0.02567753802025531-0.848014361983182*I	0.4995098737056179+0.02265696757000064*I	-0.0013167500962855802+0.17194919969347086*I	-0.0005136084061337621+0.006109501588396882*I	-0.0010039460033864696+0.024411852091133564*I	-0.002233906101840121+0.006816880995200105*I	-0.00026974217625162344+0.010641746455666097*I	0.0005286614640450751+0.0012969170572211715*I	-0.0033699168557099653+0.003077484238146025*I	-0.004079904352101769+0.003428153835868218*I	0.0001574765170482886+0.0027890564939561002*I	0.00034553115787047147-0.0005430430084024548*I	-0.0030681032368046774-0.00016961315544200206*I	-0.0030014218191653933+0.0007533430797657614*I	-0.0011150101923509768+0.0016855639289447529*I	-0.0009908906847874849-0.0007379993597606295*I	-0.0015996960133041254-0.0029970405164822553*I	-0.0018204052459396482-0.0003935068987611585*I	-0.0013241634855021027+0.001548260596209803*I	-0.0010995521710682509-0.001463113242028403*I	-0.0010740753163135646-0.0018560382967221128*I	-0.00033037336901100477+0.0003664399167223508*I	-0.0007080196858432452-0.0007598686724001892*I	-0.0010156281310981325-0.0011442535010916038*I	0.00022572613333847068+0.001049175308123798*I
0.4995098737056311+0.022656967570023726*I	0.024360787923984138-0.6760651622897156*I	0.49899626529946733+0.02876646915838059*I	-0.00232069609965513+0.19636105178460525*I	-0.00274751450796659+0.012926382583575263*I	-0.0012736881796441663+0.03505359854679055*I	-0.0017052446377981017+0.008113798052441862*I	-0.0036396590319673836+0.013719230693811967*I	-0.0035512428880203803+0.0047250708930967195*I	-0.003212440338674897+0.005866540732103294*I	-0.0037343731942478635+0.0028851108274853487*I	-0.0029106267197539096+0.002619443338513613*I	-0.0026558906612773746+0.0002103000713277068*I	-0.004183113429162081+0.001515950773507368*I	-0.003992312503972031+0.00001534372003089299*I	-0.0027147062056760317-0.0013114765875372517*I	-0.002811295930719996-0.0011315062585444085*I	-0.002923859498800365-0.0014487799202785102*I	-0.002919957417006523-0.0018566201407753573*I	-0.0023982388018055135-0.0003077777005044984*I	-0.0014299255400729227-0.0010966733253135945*I	-0.0017820950021519716-0.0026159069691167663*I	-0.001346001500117271-0.0007778135843681866*I	-0.000482293552506157+0.00028930663572887105*I	-0.0010156281310957943-0.0011442535011254784*I
-0.0013167500963159513+0.17194919969345135*I	0.4989962652994785+0.028766469158390567*I	0.023356841920612784-0.6516533101985681*I	0.49676235919762185+0.03558335015359472*I	-0.0025904382759412412+0.20700279824026477*I	-0.002218853043932958+0.014223299640832309*I	-0.004643605035322059+0.03813108278495132*I	-0.005785148989894298+0.011541951888292296*I	-0.003482182514948599+0.016508287187745295*I	-0.00320571173015841+0.004182027884696964*I	-0.006280543575436725+0.0056969275766805055*I	-0.006735795013398043+0.003638453907231574*I	-0.004025636912116381+0.0043050072674338065*I	-0.0036467813460723105-0.0005276992884044482*I	-0.00578280944244702-0.0014810897429606057*I	-0.005812717749905267-0.00037816317876084813*I	-0.004038869691170682+0.00023678400865513*I	-0.0039108481018072724-0.0025946195005430743*I	-0.0039979348151167595-0.003304818216961228*I	-0.003250330786005915-0.0014901802240896325*I	-0.003106258487669208-0.001067646372926026*I	-0.0024455536712085797-0.002240926826397406*I	-0.0015563688688012547-0.0015667316609828126*I	-0.001346001500108982-0.000777813584375411*I	-0.0007080196858548374-0.0007598686724114126*I
-0.0005136084061334184+0.006109501588381205*I	-0.0023206960996598218+0.19636105178461477*I	0.4967623591976133+0.03558335015357961*I	0.02308709974433581-0.6410115637429192*I	0.4972910206617061+0.03688026721083558*I	-0.005960355131635119+0.21008028247840888*I	-0.0062987573960333314+0.01765145347669161*I	-0.004486128518310333+0.04092013927890435*I	-0.0054396178320108846+0.010998908879867748*I	-0.006550285751715316+0.016338674032321424*I	-0.006207133549349095+0.0049353709644853715*I	-0.0073955537678238705+0.007382491505602034*I	-0.007726685698164111+0.0029004545474846017*I	-0.00562533292543741+0.0013079667509764293*I	-0.005467186592037221-0.0009212061871694085*I	-0.007106972927948327+0.00006717085322625165*I	-0.006912269920944658-0.0018412764207817768*I	-0.005112945007472727-0.0016192542880542663*I	-0.004241221470814552-0.0022281795838327827*I	-0.0047059545009605335-0.004064686889387545*I	-0.004265958917107123-0.0026344337251696355*I	-0.00288053235432577-0.00001847106478738459*I	-0.0024455536711942474-0.0022409268264039135*I	-0.001782095002158484-0.0026159069691148824*I	-0.00033037336899108835+0.0003664399167172434*I
-0.0010039460033555775+0.024411852091138476*I	-0.002747514507974993+0.01292638258358282*I	-0.0025904382759541727+0.20700279824027523*I	0.4972910206616771+0.03688026721081372*I	0.019717182888637406-0.6379340795047589*I	0.4932111163095797+0.04030842104671792*I	-0.005802878614617459+0.21286933897234167*I	-0.005953226238157698+0.01710841046826002*I	-0.0075542317550761255+0.04075052612348827*I	-0.008441039651175573+0.011752251959669766*I	-0.007665295944085954+0.01802423796125386*I	-0.0071980242341356734+0.004197371604708342*I	-0.008995249781089936+0.004385450989133012*I	-0.00954709094410609+0.0025069476487121*I	-0.006949496410938503+0.002856227347171945*I	-0.006566738763100414-0.002384319429202489*I	-0.008181048244251756-0.00178886744347783*I	-0.007242643289959089-0.0014748365040673664*I	-0.005820964693342705-0.002379122960440956*I	-0.005256849601919915-0.0033724330849471506*I	-0.004480228367613037-0.0030155115812494945*I	-0.004265958917122-0.002634433725168393*I	-0.0031062584876775825-0.0010676463729205495*I	-0.001429925540097157-0.0010966733253312876*I	-0.0010740753163065793-0.0018560382967156418*I
-0.0022339061018501584+0.006816880995197976*I	-0.0012736881796426576+0.03505359854680475*I	-0.0022188530439312946+0.01422329964083093*I	-0.005960355131635755+0.21008028247841487*I	0.49321111630959213+0.040308421046701494*I	0.01987465940566661-0.6351450230108261*I	0.4935566474674527+0.03976537803828405*I	-0.008870981851392613+0.21269972581691785*I	-0.008954648057330702+0.017861753548068366*I	-0.008669241947452205+0.04243609005241426*I	-0.00943193033595745+0.011014252599899747*I	-0.009264991957367666+0.01502719744479097*I	-0.009018429480073545+0.0038038647059567754*I	-0.010319413266626972+0.005933711585311817*I	-0.010646643115195387+0.0010438344066795008*I	-0.00802357172722697+0.0010001890504594063*I	-0.00689711213209086-0.0020178795124968073*I	-0.008889067930120632-0.00254873611588754*I	-0.008258271421079497-0.0026190900051572363*I	-0.005595238559985289-0.001329947652293499*I	-0.0052568496018957625-0.003372433084946641*I	-0.004705954500977896-0.0040646868893886925*I	-0.0032503307860259753-0.001490180224082102*I	-0.0023982388018120243-0.00030777770051240537*I	-0.0010995521710661918-0.0014631132420341998*I
-0.0002697421762712412+0.010641746455686853*I	-0.0017052446377911865+0.008113798052411761*I	-0.004643605035337264+0.03813108278494305*I	-0.006298757396027163+0.017651453476691135*I	-0.005802878614611717+0.21286933897237142*I	0.49355664746744904+0.03976537803826393*I	0.01680655616888795-0.6353146361662583*I	0.4905552256482994+0.04051872111807202*I	-0.009985992043754534+0.2143852897458877*I	-0.009945538742138094+0.01712375418827336*I	-0.010268937960750013+0.039439049535934474*I	-0.011252335581900481+0.01062074570115328*I	-0.010589155442884786+0.016575458041010602*I	-0.010117981651143755+0.002340751463889546*I	-0.011393488582907913+0.0040776732885856965*I	-0.010977016484198361+0.0014102743234130747*I	-0.008731591413093823+0.0002403203780775803*I	-0.007912740263183513-0.0031621330135893355*I	-0.008663341796754228-0.0014995608077540432*I	-0.008258271421096195-0.0026190900051531333*I	-0.005820964693332929-0.0023791229604388205*I	-0.004241221470805291-0.0022281795838510073*I	-0.003997934815118509-0.003304818217003538*I	-0.002919957417010551-0.0018566201408054736*I	-0.0013241634855085769+0.001548260596227562*I
0.0005286614640183217+0.0012969170572401302*I	-0.0036396590319764605+0.01371923069381391*I	-0.005785148989871157+0.011541951888317359*I	-0.004486128518302364+0.04092013927888891*I	-0.005953226238164578+0.017108410468272717*I	-0.008870981851389683+0.2126997258169375*I	0.4905552256482962+0.04051872111805005*I	0.015691545976514443-0.6336290722373024*I	0.48956433496347906+0.0397807217583232*I	-0.011585688057044395+0.21138824922939606*I	-0.011765943988033257+0.01673024728950094*I	-0.011593101446227647+0.04098731013211833*I	-0.012351887753007334+0.009157632459117927*I	-0.011663230759197578+0.014719419744286245*I	-0.010448355020120663+0.002707191380630151*I	-0.012101508268782825+0.003317804616204458*I	-0.0119926446153232+0.00026602082231099887*I	-0.008505865279746004+0.0012894956861949536*I	-0.007912740263200001-0.00316213301360047*I	-0.008889067930112583-0.0025487361158778132*I	-0.007242643289979837-0.0014748365040631697*I	-0.005112945007483539-0.0016192542880488247*I	-0.003910848101785549-0.0025946195005707912*I	-0.002923859498793511-0.0014487799202634786*I	-0.0018204052459505004-0.0003935068987666365*I
-0.003369916855713574+0.0030774842381388547*I	-0.003551242888061115+0.004725070893111395*I	-0.0034821825149059372+0.016508287187753788*I	-0.005439617831995259+0.01099890887988371*I	-0.007554231755119146+0.04075052612345999*I	-0.008954648057325104+0.017861753548058135*I	-0.009985992043719173+0.2143852897458891*I	0.4895643349634976+0.039780721758293044*I	0.014091849963210553-0.6366261127537999*I	0.48774392971755354+0.039387214859535155*I	-0.012909851542548496+0.2129365098256097*I	-0.012865496159120176+0.015267134047490789*I	-0.012667176762577975+0.03913127183540579*I	-0.012682261121989027+0.009524072375829163*I	-0.012371250445027907+0.013959551071883179*I	-0.01146398315125392+0.0015629378795365657*I	-0.011875782135451377+0.004366979924333702*I	-0.011992644615307841+0.0002660208223046755*I	-0.008731591413053958+0.00024032037806759576*I	-0.006897112132109476-0.0020178795124875686*I	-0.008181048244277714-0.0017888674435105347*I	-0.0069122699209693906-0.0018412764207753629*I	-0.004038869691167144+0.00023678400869723063*I	-0.002811295930709358-0.001131506258545067*I	-0.0015996960133061546-0.002997040516473189*I
-0.004079904352091877+0.0034281538358991773*I	-0.003212440338673488+0.005866540732086571*I	-0.00320571173019608+0.00418202788467303*I	-0.0065502857517234165+0.016338674032335715*I	-0.008441039651177778+0.01175225195968207*I	-0.008669241947436951+0.042436090052386743*I	-0.009945538742123046+0.017123754188274012*I	-0.011585688057050327+0.21138824922942157*I	0.4877439297175837+0.0393872148595449*I	0.012767686477714812-0.635077852157601*I	0.48664437754647283+0.03792410161749206*I	-0.013983926858859175+0.2110804715288873*I	-0.013195869528122304+0.015633573964215167*I	-0.013375196448414015+0.03837140316299993*I	-0.013697889253092396+0.008379818874707788*I	-0.012145524311689358+0.015008726380025154*I	-0.01146398315127052+0.0015629378795812864*I	-0.012101508268803763+0.0033178046162099678*I	-0.010977016484206155+0.0014102743233604907*I	-0.008023571727216247+0.001000189050468674*I	-0.006566738763087948-0.0023843194291800923*I	-0.007106972927938767+0.00006717085321968598*I	-0.005812717749890402-0.00037816317877618346*I	-0.0027147062056646467-0.0013114765875311101*I	-0.0009908906847881523-0.000737999359744292*I
