0.4038093283955991-0.6399306231465254*I	-0.2777908993909441-0.35373819735308554*I	-0.18663354279039185+0.12357274922633488*I	0.08499764345418505+0.06842820651027663*I	0.010386653400928748-0.06597830090667708*I	-0.04843444477488164+0.016021722094128523*I	0.029109479927822157+0.026453240149871084*I	0.008896163358566514-0.029062522946296115*I	-0.026591275926784546+0.004431976814812467*I	0.014441005486244756+0.016754295843637773*I	0.008339176353670165-0.016161916777223218*I	-0.017799570972243512+0.00025188679791410165*I	0.007872682751839477+0.012047519712040862*I	0.007891741030896156-0.009761832644359869*I	-0.012990826737748385-0.0016176586731338229*I	0.004231148137182938+0.00906837577024969*I	0.007476299675369049-0.0060231382592714*I	-0.009936503892517278-0.0024871144297472117*I	0.0019049108259950325+0.0069249807203568305*I	0.007086185575356443-0.003588685162793701*I	-0.007748003592071068-0.002793138917037954*I	0.00032570046278770427+0.005248670927109522*I	0.00672391698710732-0.001959462306303077*I	-0.006099047937024627-0.002782379503971498*I	-0.0008701504343744772+0.0038961796525888363*I	0.00636059105503883-0.0008264705351216006*I	-0.0047487822140178-0.0025596685311002894*I	-0.0017739190645795445+0.0027431199180334483*I	0.006010285482222911-0.00009437125472047448*I	-0.003615112168727042-0.002187733371801207*I	-0.0025090278501382368+0.0018066980608263444*I	0.00566460202577921+0.00037214300210351345*I	-0.0026115663203415992-0.0017258700964737997*I	-0.003126991909928641+0.0010026218590396315*I	0.005304534041214888+0.0005885085449033446*I	-0.001697575032406205-0.0011773686459800301*I	-0.0036549598165551756+0.0003769263366502259*I	0.004934501071885835+0.0006041222840576733*I	-0.0008341691300211803-0.0006061638875401375*I	-0.0041150807701667265-0.00011391838775856198*I	0.004549961305486683+0.0004433226560482395*I
-0.27779089939092033-0.35373819735309675*I	0.21717578560523607-0.5163578739202257*I	-0.19279325593674715-0.2853099908428461*I	-0.17624688938947644+0.05759444831963573*I	0.036563198679285945+0.0844499286043791*I	0.03949613332875053-0.039525060756837295*I	-0.03953828141631252-0.013040800852186792*I	0.0025182040010172657+0.03088521696467479*I	0.023337168844775723-0.012308227102654626*I	-0.018252099573149393-0.01172993996237538*I	-0.003358565486034227+0.01700618264160638*I	0.016211859105480324-0.004114397065151289*I	-0.009907829941357414-0.009509945846451883*I	-0.005118143985907491+0.010429861038890865*I	0.012122889168071228-0.0006934568741161564*I	-0.005514527062402432-0.007640796932407392*I	-0.005705355755361643+0.006581261340501233*I	0.009381210501346294+0.0009018424610913654*I	-0.0028503183171701835-0.006075799592538368*I	-0.005843092766085515+0.004131841803302538*I	0.007411886038139878+0.001659985764302193*I	-0.0010240866049599242-0.00475260122332676*I	-0.005773347474241269+0.0024662914231627893*I	0.005853766552723831+0.0019367173463027247*I	0.00026154311803529273-0.003608850039086683*I	-0.005618932648335123+0.0013365111214719229*I	0.004586671990516744+0.001916649382871489*I	0.0012615032682341079-0.0026540397858487376*I	-0.005389031233305919+0.0005553865462338091*I	0.0035012576320725265+0.001712326806121092*I	0.0020494898570533964-0.0018155903696777886*I	-0.00512059417044682+0.00008082796436802148*I	0.002537610115907642+0.0013747648611387008*I	0.0026929677209236442-0.0011373615515807513*I	-0.004824566942326302-0.00017474678692838642*I	0.0016495742246223114+0.0009654348815764255*I	0.003236926039434478-0.000573246361912259*I	-0.004489128946599686-0.00022923755088745238*I	0.0008194203017181077+0.0004902038963036825*I	0.0037157921754845296-0.00016284123149099355*I	-0.004115080770142665-0.0001139183877614195*I
-0.1866335427903716+0.12357274922628828*I	-0.1927932559367149-0.28530999084287734*I	0.22756243900616485-0.5823361748269289*I	-0.24122770071164984-0.2692882687487255*I	-0.1471374094616531+0.08404768846948951*I	0.04545936203787579+0.05538740565807327*I	0.012904857401957863-0.03509308394201809*I	-0.025097275930108718+0.003713494991457219*I	0.01085738035465506+0.014723300187467028*I	0.005537597872509567-0.01205634030469853*I	-0.010379416821330088+0.0003175797497058501*I	0.004533175544860356+0.00724434999724852*I	0.0032210323677478313-0.005732055738317357*I	-0.0056766818041755086-0.0004415700762287887*I	0.002358155689437824+0.00440672277961887*I	0.0021863852755288253-0.003180571303847934*I	-0.0036096162364213963-0.0007158162120384921*I	0.0013808298199817401+0.0029925761777036767*I	0.0016332069092589061-0.0018912964559754946*I	-0.002524617854381797-0.0008271286654595657*I	0.0008808242210490195+0.0021723794970038143*I	0.0013128381011321116-0.0011223937396466625*I	-0.001894237039345007-0.0008564215707323357*I	0.000587243580800224+0.0016398208880394269*I	0.0011049843387512847-0.0006229511847940152*I	-0.0015123759464900459-0.0008657301210687351*I	0.00039135283391542676+0.0012421398667276794*I	0.000971559821792018-0.0002710839889286925*I	-0.0012475245819072072-0.0008473417250026233*I	0.00027557079248116033+0.0009275295483561704*I	0.0008896913117568074-0.000013543290342668018*I	-0.0010775020528388456-0.0008129685106528789*I	0.00018393987079802973+0.0006693365092428532*I	0.0008400350835036364+0.0001973962151602522*I	-0.0009619920956647247-0.000760435214906215*I	0.00010993412952445576+0.00042937549713451293*I	0.0008154050945967716+0.00035927099402631766*I	-0.0008781547307152818-0.0006871647496763256*I	0.00006083235891138075+0.00021408510514805474*I	0.0008194203017476822+0.0004902038962857569*I	-0.0008341691299907916-0.0006061638875454745*I
0.08499764345418051+0.06842820651022417*I	-0.1762468893894504+0.05759444831960157*I	-0.24122770071162067-0.26928826874872186*I	0.25667191893397046-0.5558829346770383*I	-0.2323315373530595-0.29835079169501477*I	-0.17372868538842312+0.08847966528432223*I	0.05990036752408147+0.07214170150174198*I	0.021244033755586138-0.051255000719216764*I	-0.0428968469023506+0.0039653817893918145*I	0.018730063106520815+0.02677081989952118*I	0.013429338903436311-0.021818172949073636*I	-0.023370243559052373-0.001300078923473896*I	0.008764323682040213+0.01631272576745427*I	0.010697332043084953-0.011755193997598437*I	-0.015613185696711666-0.0029286845059491324*I	0.004263066515454627+0.011331703500008589*I	0.00927257085091961-0.006769256466638772*I	-0.011357619828485004-0.0035089551291112527*I	0.0017065302827654284+0.008241247104780101*I	0.008357123896387885-0.003850758762265149*I	-0.008623665791375698-0.0036095081693919614*I	0.000010673786684546821+0.0060685591495975005*I	0.0076734291561847134-0.001948864274806049*I	-0.006643019253321102-0.0034160901018688797*I	-0.0011866754837431535+0.00438294080605293*I	0.007115269820965544-0.0007173224395193091*I	-0.005127488115260755-0.003053463492843389*I	-0.002117675016260468+0.0030488379275977577*I	0.006636161847576645+0.00010105901319780187*I	-0.003859090902204251-0.002573211821477068*I	-0.0028514211174072595+0.0019301514073791577*I	0.006194225352973132+0.0005749652545271863*I	-0.0027750770852872308-0.001990337156643155*I	-0.0034710199458249957+0.0010462628459279408*I	0.005774536155343876+0.0008015184992396068*I	-0.0017961612256717115-0.0013665991024696567*I	-0.004005146640595787+0.00031545710935587944*I	0.005365366400115449+0.0008025936500718848*I	-0.0008781547307068137-0.0006871647496875499*I	-0.004489128946590225-0.00022923755090431964*I	0.0049345010718775395+0.0006041222840579841*I
0.010386653400923393-0.06597830090668633*I	0.03656319867929162+0.0844499286043831*I	-0.14713740946164638+0.08404768846949967*I	-0.23233153735306836-0.2983507916950197*I	0.2300806430071739-0.5514509578622379*I	-0.21789053186684887-0.28159649585137203*I	-0.16538950903480254+0.07231774850711835*I	0.042100796551812564+0.0723935882996723*I	0.029116716507444507-0.039207481007166735*I	-0.03500510587142045-0.005796450854970343*I	0.0057392363687810396+0.025153161226360684*I	0.01766048704058435-0.012749797178857863*I	-0.01589394388374236-0.007323217182758285*I	-0.0011721802105155632+0.013825611337727107*I	0.012602242869094277-0.004830213277202829*I	-0.008527000121308905-0.00651736966872679*I	-0.0034849370765891244+0.008538564582938724*I	0.009598271313708728-0.0015205855395649087*I	-0.0046337028413689085-0.005468417435394619*I	-0.004392517654246868+0.005458867600859786*I	0.007486973462013113+0.00004542089034639169*I	-0.0022630747363229123-0.004435978704529863*I	-0.004738108427292991+0.0035088906184696693*I	0.005899510091629313+0.0007942556432032749*I	-0.0006327337711073966-0.0035104613566022277*I	-0.004801787652488788+0.002195207434260624*I	0.004606241970812155+0.0010893756213332917*I	0.0005371139105160923-0.002681320490722927*I	-0.004729241336574341+0.0013229678311140374*I	0.0035091699376828996+0.0011036808722191913*I	0.0014454431390179944-0.0019847032765796736*I	-0.004548996149831539+0.000752782761408268*I	0.0025392655363900107+0.0009518915912036902*I	0.0021594239865797967-0.0013862148725544273*I	-0.004305189075835555+0.0004400989583933134*I	0.0016594553852035945+0.0006876001114675512*I	0.002753800079820887-0.0009232764464172392*I	-0.004005146640617609+0.00031545710937556004*I	0.0008154050945945018+0.000359270994040343*I	0.0032369260394205547-0.000573246361906919*I	-0.0036549598165969144+0.0003769263366555156*I
-0.048434444774880916+0.016021722094131455*I	0.039496133328752604-0.03952506075682449*I	0.04545936203786089+0.05538740565806217*I	-0.17372868538845415+0.08847966528428464*I	-0.2178905318668619-0.2815964958513885*I	0.23841981936081594-0.5676128746394395*I	-0.23569010283910422-0.28134460905343983*I	-0.15751682628295158+0.08436526821915032*I	0.04999253758273397+0.06263175565529537*I	0.016125889769684033-0.040825139680313184*I	-0.030773957734306055+0.0032719249152734797*I	0.013215536044082897+0.019130022967099876*I	0.0077239831480492545-0.015236911608584076*I	-0.013989033057728329-0.00039823646238870437*I	0.00591400536486738+0.01023692617493206*I	0.004854239277030592-0.007623352194259843*I	-0.008201299658546468-0.001268698741643128*I	0.0032389799104874826+0.006579102276640882*I	0.003499223376677109-0.004302965043503205*I	-0.005503853275730807-0.0015722377827991115*I	0.0019680734008228197+0.004632397065705035*I	0.002738191248038186-0.0025142476407792615*I	-0.004036993800893931-0.0016928587864935936*I	0.0012721770548896714+0.0034145193637708203*I	0.0022843979228747272-0.0013934777285626895*I	-0.0031417616212187954-0.001703763295746956*I	0.0008628143733497795+0.0025673504363588153*I	0.001994675650530695-0.0006364944751768682*I	-0.0025898779993798835-0.0016786986317171412*I	0.0005752927046248587+0.0019114763760113567*I	0.0018115949052355065-0.00007368777373911568*I	-0.00220951667755884-0.0016077769399038596*I	0.0003855049220716463+0.001356905045473178*I	0.001705096406414232+0.00034572770365323083*I	-0.001955656783546657-0.0015001332603237665*I	0.00024477222965598155+0.0008834216144458803*I	0.0016594553851762275+0.0006876001114860125*I	-0.0017961612256935811-0.00136659910244991*I	0.00010993412953989222+0.0004293754971354661*I	0.0016495742246238644+0.0009654348815701455*I	-0.001697575032438614-0.0011773686459785881*I
0.0291094799278241+0.026453240149850173*I	-0.03953828141629666-0.01304080085220078*I	0.01290485740195994-0.03509308394202813*I	0.059900367524065065+0.07214170150171977*I	-0.1653895090348017+0.07231774850710537*I	-0.23569010283909417-0.2813446090534244*I	0.24629250211267079-0.5555653549273742*I	-0.22779836180818183-0.2911064416978205*I	-0.17050765302068688+0.08274760954598234*I	0.05422368571986962+0.07170013142553908*I	0.023602189444995116-0.04684827793956764*I	-0.040710461626814125+0.0007848104855397965*I	0.015120446870130224+0.026055003687458514*I	0.014810168723440398-0.018825596771395076*I	-0.02173703664978934-0.003191375379460167*I	0.0062397058276480715+0.015485597102023074*I	0.011578156264111487-0.009582814500549933*I	-0.014300347595601141-0.004051078245600447*I	0.0023688294761116425+0.010475281929219182*I	0.009859814431761033-0.005129435578656198*I	-0.01025263548968097-0.004131906313934318*I	0.00019415433627146964+0.007375516983715331*I	0.00874847673023333-0.002608618895495783*I	-0.007652105969647146-0.003880592158266189*I	-0.0012368507952308246+0.005221217424628426*I	0.007948999948697712-0.0010213347264469348*I	-0.005753327941517575-0.0034296333922358064*I	-0.0022641775365523833+0.0035699722953746855*I	0.007299209691740017-0.00004798593027444256*I	-0.004287453031816563-0.002856067277675555*I	-0.003079667111960559+0.0022884027126718943*I	0.006746095977111287+0.0005304345103037375*I	-0.0030436858075671078-0.0022139408274669575*I	-0.003729575848076416+0.0012429866577004546*I	0.006255057711902833+0.0007890503596984647*I	-0.0019556567835584586-0.0015001332603200126*I	-0.004305189075834907+0.0004400989583961555*I	0.005774536155356272+0.0008015184992280838*I	-0.0009619920956496293-0.0007604352149398943*I	-0.004824566942320484-0.0001747467869530285*I	0.00530453404121034+0.000588508544905969*I
0.008896163358569293-0.029062522946293964*I	0.0025182040010358303+0.0308852169646745*I	-0.02509727593010152+0.003713494991477044*I	0.021244033755574175-0.051255000719191826*I	0.04210079655181825+0.07239358829966436*I	-0.15751682628293748+0.0843652682191492*I	-0.22779836180818935-0.2911064416977905*I	0.23330167537491261-0.5571830136005307*I	-0.22356721367103266-0.28203806592757874*I	-0.16303135334535288+0.0767244712867435*I	0.044287181827370896+0.06921301699580945*I	0.02550710027104341-0.039923297219237076*I	-0.03362427605144109-0.002803874677277307*I	0.007372443278044903+0.023261864770414174*I	0.015135869186233029-0.013576925844285131*I	-0.015013119662661533-0.005150837685740439*I	0.00014065789063271076+0.012703217598073767*I	0.01070800582974817-0.005686634847980193*I	-0.007939756540524963-0.0048775487807517625*I	-0.0023799527378573445+0.007915613398119928*I	0.008085895367194276-0.0023863156606176187*I	-0.004242350007486609-0.004226277568656334*I	-0.003420957832470114+0.0051877836119299265*I	0.0062394488801271585-0.000801920834658116*I	-0.00198750394382095-0.003508449156186143*I	-0.0038484171155470106+0.0034953473281224084*I	0.004822008038762525-0.000018712867413437864*I	-0.0004487939003377406-0.0028411248473104553*I	-0.003961752568996625+0.002392603649429992*I	0.0036442498751707957+0.000328940406394257*I	0.0006470480400833225-0.0022519449936332244*I	-0.00391383624195493+0.001682238825109489*I	0.0026310152069598065+0.0004165161225474731*I	0.0015062754979045677-0.0017706181713980555*I	-0.0037295758481107736+0.0012429866577143322*I	0.0017050964063957707+0.00034572770364911737*I	0.0021594239866095316-0.0013862148725682253*I	-0.0034710199458093264+0.0010462628459301287*I	0.0008400350834657375+0.00019739621516907518*I	0.0026929677208996036-0.0011373615515793314*I	-0.0031269919099095045+0.001002621859039876*I
-0.02659127592681176+0.004431976814864133*I	0.02333716884476679-0.012308227102622974*I	0.010857380354650031+0.014723300187472933*I	-0.04289684690238319+0.00396538178940582*I	0.02911671650741787-0.039207481007173174*I	0.04999253758273717+0.06263175565525979*I	-0.17050765302069368+0.08274760954598112*I	-0.22356721367105398-0.28203806592754804*I	0.24077797505023982-0.5632061518597758*I	-0.23350371756354785-0.28452518035729957*I	-0.1611264425193337+0.08364945200708021*I	0.051373367402729894+0.06562433183297905*I	0.017759096678952722-0.042716436136279214*I	-0.033298575588662865+0.002444796249857412*I	0.01409636026516157+0.021302402464150993*I	0.009036821249215123-0.016359305348219205*I	-0.015883270097033383-0.0012546580331527142*I	0.006501248945694537+0.011876747062915317*I	0.005959223615775714-0.008246303379096*I	-0.009713675605081688-0.002134428862702492*I	0.0036303327443422727+0.00782124214341546*I	0.004470783198436381-0.004574049032395379*I	-0.006751377857630174-0.002419579507794076*I	0.002243644193319641+0.005559926614044078*I	0.00362788255980222-0.0025277909311560835*I	-0.005114495853728835-0.002505827297163748*I	0.0014561169256745194+0.004083855873039297*I	0.0031244330063396565-0.001196081513366907*I	-0.004103753716918159-0.002464198510651319*I	0.0009727485028763358+0.002996725933472582*I	0.002810080745167178-0.00027722348116264114*I	-0.003468032730040939-0.002365863381387424*I	0.000636125063560306+0.002125561481180822*I	0.0026310152069513276+0.00041651612256227003*I	-0.003043685807604284-0.002213940827451902*I	0.0003855049220424145+0.0013569050454714062*I	0.0025392655364028273+0.0009518915912095951*I	-0.0027750770852886394-0.001990337156602113*I	0.00018393987075191392+0.0006693365092934762*I	0.002537610115892716+0.0013747648611536825*I	-0.0026115663203057915-0.0017258700964875862*I
0.014441005486187663+0.016754295843683133*I	-0.018252099573173666-0.011729939962372019*I	0.005537597872521901-0.012056340304745112*I	0.018730063106501396+0.026770819899495906*I	-0.03500510587146132-0.005796450854960217*I	0.01612588976968048-0.0408251396803189*I	0.05422368571988142+0.0717001314255062*I	-0.16303135334536858+0.07672447128672825*I	-0.2335037175635637-0.28452518035728547*I	0.24268288587625955-0.5562811711394464*I	-0.22641753198819856-0.28811386552012946*I	-0.16887444611141775+0.08085631309003202*I	0.05169906786552546+0.07087300276010375*I	0.024483013666068226-0.044675898442551105*I	-0.039397623525697485-0.00033758325409017335*I	0.013226209830771007+0.025198582116727757*I	0.015397412304251578-0.01718577588337947*I	-0.020632052311032368-0.0038143265642791102*I	0.004727329881140379+0.01461986698094481*I	0.01196950909801161-0.008340674633808401*I	-0.013328787773802404-0.0043221622344831135*I	0.001121304894209283+0.009627940204259864*I	0.01013538522421472-0.00420190603029649*I	-0.009362944177967413-0.004145449604281518*I	-0.0008833477165901371+0.0065625484730893035*I	0.00893241660103193-0.0019392823862247257*I	-0.006812070886137303-0.0036831959431139175*I	-0.002198842890890947+0.00446078220969536*I	0.00805893407821298-0.0005919592293354061*I	-0.0049379228469481565-0.0030703623982237986*I	-0.0031423322672849406+0.002882807545704532*I	0.007360042050665958+0.00016609917489770841*I	-0.003468032730044753-0.002365863381381267*I	-0.003913836241940801+0.0016822388251149468*I	0.006746095977107999+0.0005304345103036022*I	-0.0022095166775931686-0.00160777693989915*I	-0.004548996149849018+0.0007527827614362743*I	0.006194225352983137+0.0005749652545561813*I	-0.001077502052829809-0.0008129685106537993*I	-0.0051205941704290416+0.00008082796435652964*I	0.005664602025809318+0.0003721430021063621*I
