0.3281463177193244-0.7124601246967177*I	-0.3619964389866619-0.2996429861497156*I	-0.13632707485690304+0.17191117482723361*I	0.09114863459832381+0.020122000944596964*I	-0.030599786046204166-0.052555610805637566*I	-0.015475615528886887+0.04346399804845509*I	0.031239952443813737-0.008854778881582983*I	-0.020384009183169714-0.019002489529125862*I	-0.00041938521398103746+0.025217926520812894*I	0.014254340485133646-0.011570157883086862*I	-0.01395979817519162-0.007334057481350882*I	0.0038389465001417338+0.01678825747797253*I	0.0063264118592833716-0.011676469647845165*I	-0.009326048665146356-0.001575279251188291*I	0.004852694141857504+0.011593633872153761*I	0.0020006092046121527-0.01115925977874977*I	-0.005739120380517692+0.0018987163218922183*I	0.004462253339345429+0.007913163162521757*I	-0.0003441961861043231-0.01039649969168926*I	-0.0029236289126394325+0.004232313455005736*I	0.0032938859688966676+0.0049408604379372134*I	-0.0014028442268486357-0.009516924619470513*I	-0.0007617967423438873+0.005992288921408161*I	0.0017469775128440912+0.0023967110958137534*I	-0.0014718790657095972-0.00852021923827489*I	0.0007013698037413281+0.007358528802399396*I
-0.361996438986678-0.29964298614970813*I	0.19181924286240057-0.5405489498694994*I	-0.2708478043883552-0.27952098520513263*I	-0.16692686090311468+0.11935556402160881*I	0.07567301906943577+0.06358599899307153*I	0.0006401663976085344-0.061410389687204914*I	-0.03585962471205643+0.0244615085193479*I	0.030820567229835196+0.016363147639241998*I	-0.006129668698038778-0.03057264741220486*I	-0.014379183389179323+0.017883869039477036*I	0.018093286985274872+0.005218099594899834*I	-0.00763338631590323-0.019010527129185512*I	-0.005487102165002782+0.015212978226801746*I	0.011179106001141366-0.00008283577566988661*I	-0.007325439460531664-0.012734539029919976*I	-0.000886426238654266+0.013492350194060766*I	0.0064628625439665955-0.003246096616215866*I	-0.006083316566610519-0.008497783369784942*I	0.001538624426723533+0.01214547661753872*I	0.002949689782809572-0.005455639253751879*I	-0.004326473139485912-0.005284611164480699*I	0.0025320892265321276+0.010933149359321442*I	0.00034413328596499305-0.007120213523679712*I	-0.0022336758080757253-0.002527930316881132*I	0.002448347316577283+0.009755239898209249*I	-0.0014718790657096727-0.008520219238273891*I
-0.13632707485692394+0.17191117482724988*I	-0.27084780438836825-0.27952098520511304*I	0.16121945681619174-0.5931045606751305*I	-0.2863234199172423-0.23605698715665402*I	-0.13568690845930673+0.11050078514004054*I	0.05528900988625905+0.04458350946394027*I	0.00022078118363674754-0.036192463166395045*I	-0.021605284226913157+0.012891350636270815*I	0.016860769054630503+0.009029090157896425*I	-0.0022907221979098034-0.013784389934231835*I	-0.008052771529892751+0.006207399391639509*I	0.00876723832011964+0.003642820343723585*I	-0.00278069217406238-0.007416893257023635*I	-0.0034864929603925913+0.004053718448058973*I	0.005439985620624308+0.0018158805462211705*I	-0.0028631861211904554-0.00482137586739839*I	-0.0012306224247549888+0.0030958505023856186*I	0.0035392336313340585+0.0009862168388001314*I	-0.002789430597709065-0.003556922931857405*I	0.00013578019987895535+0.002628551998044072*I	0.0021878930404548194+0.0005366496676310425*I	-0.0025794956266656263-0.0028879000686753884*I	0.001060210160811876+0.0024129301210610785*I	0.0010455030897124065+0.00023831527872889577*I	-0.0022336758080708967-0.0025279303168882507*I	0.001746977512834756+0.002396711095802514*I
0.09114863459830834+0.020122000944597988*I	-0.16692686090312392+0.11935556402161049*I	-0.2863234199172423-0.23605698715665155*I	0.19245940926001698-0.6019593395566972*I	-0.3067074291004043-0.25505947668577694*I	-0.13610629367328406+0.13571871166082367*I	0.06954335037139445+0.033013351580834724*I	-0.013739016991563692-0.043526520647738966*I	-0.017766337726787325+0.029679608114238105*I	0.023187180913922214-0.0026473794899509*I	-0.011616770863039914-0.015359669185398496*I	-0.0032000773880491405+0.017801033263794515*I	0.010767847524712252-0.007516439435040984*I	-0.00851981255457336-0.005518176935123787*I	0.0009757603789608677+0.011966881610589035*I	0.005095789434521392-0.008580619145471593*I	-0.005786815033821685-0.0005890624123939363*I	0.0020632635441405786+0.008036710940307211*I	0.002136389404469463-0.008530707780702649*I	-0.0035512273400708726+0.0024353659895284246*I	0.0018827577127065224+0.005025263093852267*I	0.0007160139747396453-0.007983569570630449*I	-0.0018781258229095229+0.0044706287337442484*I	0.0010602101608272634+0.002412930121059875*I	0.000344133285973185-0.007120213523687997*I	-0.0007617967423610029+0.005992288921378718*I
-0.030599786046220934-0.05255561080565241*I	0.07567301906942403+0.06358599899304938*I	-0.13568690845930162+0.11050078514003414*I	-0.3067074291003994-0.2550594766857693*I	0.1920400240460537-0.5767414130358876*I	-0.29245308861527364-0.26662963456886707*I	-0.15006609184850114+0.1283846541794922*I	0.07338229687151832+0.04980160905882608*I	-0.0074126051322740754-0.055202990295582434*I	-0.027092386391916187+0.028104328863069752*I	0.02803987505578511+0.0089462543822288*I	-0.009616161658439133-0.02651892896415232*I	-0.008939197768563412+0.019699749585690648*I	0.015230100864086476+0.00039672372752000006*I	-0.00886400874065254-0.015914676626785577*I	-0.0019478685336678874+0.016199195065592437*I	0.008389675403421048-0.0036397587075420157*I	-0.007189659260677798-0.010105987031879036*I	0.0013014668017813779+0.014028999861698272*I	0.003883366917304373-0.006133996684887579*I	-0.005023106405779971-0.006084853248736379*I	0.0025841275164499903+0.012383791896246134*I	0.0007160139747351402-0.00798356957064847*I	-0.00257949562666327-0.002887900068669991*I	0.0025320892265295585+0.010933149359326575*I	-0.0014028442268625438-0.009516924619495565*I
-0.015475615528903404+0.043463998048469725*I	0.0006401663975949181-0.061410389687193485*I	0.05528900988626214+0.04458350946394642*I	-0.13610629367327773+0.135718711660833*I	-0.2924530886152743-0.2666296345688621*I	0.17808022587083236-0.5840754705172131*I	-0.2886141421151509-0.24984137709086265*I	-0.14373967998920378+0.11670818453166522*I	0.06405624820638954+0.04822632980764508*I	-0.0025599109904257946-0.04360935642342825*I	-0.025091777187335743+0.01694506908431904*I	0.022300754675243364+0.010844970704130647*I	-0.005153908319077718-0.018605765801605435*I	-0.00928339395463216+0.009303249894019202*I	0.012306471951454281+0.0046290371825093496*I	-0.005570122771778093-0.010973816188865615*I	-0.0033507127605401504+0.006682270446130745*I	0.00762787866105919+0.0023525302138675402*I	-0.005442681747835657-0.007709275936079749*I	-0.00017041226391094675+0.005508780623423617*I	0.004584736721056567+0.0012245321175146358*I	-0.005023106405783974-0.006084853248744281*I	0.001882757712702767+0.005025263093858088*I	0.002187893040440426+0.0005366496676520677*I	-0.004326473139503666-0.005284611164471305*I	0.0032938859688902006+0.004940860437933085*I
0.03123995244380593-0.008854778881541906*I	-0.0358596247120658+0.024461508519376247*I	0.000220781183622827-0.036192463166400686*I	0.06954335037139303+0.03301335158083007*I	-0.15006609184848554+0.1283846541794935*I	-0.2886141421151473-0.24984137709087306*I	0.18440663773012184-0.5957519401650605*I	-0.2979401907802836-0.25141665634205174*I	-0.1388869858473495+0.12830181840381197*I	0.06605685741098026+0.03706707002889046*I	-0.008299031370970869-0.04171064010151538*I	-0.020629523847999817+0.02485823224686538*I	0.021956558489158867+0.00044847101244156593*I	-0.008077537231703943-0.014373452346621204*I	-0.0059895079857590116+0.014244110331931393*I	0.010903627724574972-0.004887887436968611*I	-0.006331919514139861-0.004981527267457925*I	-0.0016037352477005712+0.009078981541924644*I	0.0061559995953677366-0.006167689024425792*I	-0.004741311944074376-0.0003507471336760964*I	-0.00017041226391554382+0.005508780623428651*I	0.0038833669173091866-0.006133996684878497*I	-0.0035512273400689666+0.0024353659895572166*I	0.00013578019985937458+0.0026285519980723164*I	0.0029496897827953664-0.005455639253746116*I	-0.0029236289126304145+0.004232313455001635*I
-0.020384009183157557-0.01900248952910643*I	0.030820567229838978+0.016363147639245946*I	-0.02160528422693149+0.01289135063625631*I	-0.013739016991575186-0.04352652064774436*I	0.07338229687153457+0.04980160905882708*I	-0.14373967998919251+0.11670818453165552*I	-0.2979401907802903-0.2514166563420613*I	0.18925933187196545-0.5841583062929109*I	-0.2959395815756889-0.2625759161208002*I	-0.14462610622787034+0.13020053472573634*I	0.07051911075033775+0.044980233191454375*I	-0.008643227557047108-0.052107139793196144*I	-0.023553152760606932+0.02909054570185259*I	0.02525044445806091+0.005389331450371079*I	-0.009480381458569947-0.023890376966085765*I	-0.006751304728109417+0.02023639925333116*I	0.012650605237432246-0.0024911763411796144*I	-0.007803798579828452-0.013501746505745696*I	-0.0009023654439475617+0.01643751034433361*I	0.0061559995953577-0.006167689024409805*I	-0.0054426817478296355-0.0077092759360677995*I	0.0013014668017932705+0.014028999861698787*I	0.0021363894044601475-0.008530707780697075*I	-0.0027894305977336346-0.003556922931845977*I	0.0015386244267203695+0.012145476617538991*I	-0.00034419618608436716-0.010396499691699496*I
-0.0004193852139617964+0.025217926520811264*I	-0.006129668698028722-0.030572647412198124*I	0.01686076905463007+0.009029090157917127*I	-0.017766337726801862+0.02967960811425096*I	-0.007412605132299676-0.05520299029558593*I	0.06405624820638582+0.04822632980765157*I	-0.1388869858473334+0.12830181840383123*I	-0.2959395815756883-0.2625759161207937*I	0.18352021149143644-0.582259589970996*I	-0.29147732823633365-0.2546627529582626*I	-0.1449703024139508+0.11980403503404172*I	0.06759548183772293+0.049212546646450764*I	-0.00534934158812964-0.04716627935526126*I	-0.02495599698745432+0.019573621082375373*I	0.024488647715693684+0.01138162037175724*I	-0.007733403945739518-0.021493665870298165*I	-0.008223183793805903+0.011716180015061738*I	0.013351975041182131+0.0048673524612503774*I	-0.0078037985798420995-0.01350174650573832*I	-0.0016037352477014637+0.009078981541916172*I	0.007627878661068919+0.0023525302138574476*I	-0.007189659260669709-0.010105987031871613*I	0.0020632635441403956+0.008036710940316346*I	0.003539233631317885+0.000986216838797217*I	-0.006083316566620718-0.008497783369792114*I	0.004462253339355271+0.007913163162516586*I
0.014254340485129842-0.01157015788308584*I	-0.014379183389183883+0.01788386903947334*I	-0.0022907221979162067-0.013784389934221299*I	0.023187180913901064-0.0026473794899400643*I	-0.02709238639194949+0.02810432886306195*I	-0.0025599109904362424-0.04360935642342243*I	0.06605685741100563+0.03706707002890974*I	-0.14462610622785307+0.13020053472573845*I	-0.29147732823634565-0.25466275295826246*I	0.18317601530534688-0.5926560896627013*I	-0.2944009571489514-0.25043043950327215*I	-0.14167641644504794+0.12474489547198181*I	0.0661926376108619+0.03969562202696941*I	-0.006111138330508098-0.04117399043388327*I	-0.02320901947465064+0.021970332178168257*I	0.02301676864997798+0.0028614011334902358*I	-0.007032034141983676-0.014135137067870085*I	-0.008223183793809064+0.011716180015072023*I	0.012650605237437756-0.002491176341182135*I	-0.00633191951412332-0.004981527267499749*I	-0.003350712760543401+0.006682270446112518*I	0.008389675403425053-0.0036397587075109768*I	-0.005786815033794844-0.0005890624123700131*I	-0.0012306224247567567+0.003095850502388526*I	0.00646286254393683-0.0032460966162149462*I	-0.005739120380528254+0.0018987163218904838*I
