0.46897431515150023-0.5971741268188531*I	-0.13536401949370802-0.3544838863298976*I	-0.25145329987183374+0.09583812394857727*I
-0.13536401949369914-0.35448388632994066*I	0.21752101527967138-0.5013360028703429*I	-0.13536401949370536-0.3544838863299514*I
-0.2514532998718204+0.09583812394851776*I	-0.13536401949369115-0.3544838863299917*I	0.4689743151515078-0.5971741268189259*I
