0.4908026641128457-0.4714109196114975*I	-0.0938816277596484-0.39514908991304626*I	-0.2168031407016831-0.013212269346124789*I	-0.0062588176032057526+0.12450106281469718*I	0.07611126929188569-0.004579485581616723*I	-0.015281581447677025-0.059634341730743744*I	-0.03848238521262986+0.017688405862746583*I	0.02010321822289432+0.03460436768960904*I	0.019293034975044632-0.021521200915034195*I	-0.019491493787446985-0.019782886770281213*I	-0.007619999147344776+0.02204706616252505*I	0.016481904783963934+0.009668276695207747*I	0.0002736409522247868-0.02082487271586897*I	-0.012392746711877836-0.0022440197599621573*I	0.004036273405857108+0.018526718762834057*I	0.008000776003444053-0.003377816514232189*I	-0.005987950932072329-0.015532851996700391*I	-0.00382182572308793+0.007593091355470563*I	0.006123699371068251+0.012045710253198654*I	0.00031618154348263825-0.010620638960563046*I	-0.004870605866848243-0.008208343459699485*I	0.0021977527151841765+0.012593516510850661*I	0.002665636929578023+0.004159130751644655*I	-0.00352294098148218-0.013562839966791177*I
-0.09388162775964463-0.3951490899130341*I	0.27399952341117084-0.4846231889576114*I	-0.10014044536284372-0.2706480270983514*I	-0.14069187140978948-0.01779175492775631*I	-0.021540399050878976+0.06486672108393451*I	0.0376288840792594+0.013108920281114511*I	0.004821636775226945-0.025029974041140542*I	-0.01918935023757097-0.003832795052284405*I	0.0006117244354616099+0.014821480919332752*I	0.01167303582771247+0.0005258652474905064*I	-0.003009589003469408-0.010114610075077558*I	-0.007346358195107092+0.0012221934466512092*I	0.004089158072091114+0.007424256935240311*I	0.004309914358079489-0.0022981539530396934*I	-0.004391970708432716-0.005621836274193423*I	-0.0019516775262069935+0.0029938667661405963*I	0.004178950280364508+0.0042152748412402*I	0.00013574843899614365-0.003487141743510333*I	-0.003505644179611869-0.00302754760510919*I	0.00125309350420891+0.0038373667934808566*I	0.002513934258649215+0.0019728775502689563*I	-0.0022049689372924024-0.004049212708072206*I	-0.0013251882663163062-0.0009693234559523492*I	0.0026656369295683154+0.004159130751640287*I
-0.21680314070167522-0.013212269346109043*I	-0.10014044536283605-0.27064802709833585*I	0.3501107927030733-0.4892026745392429*I	-0.11542202681050955-0.33028236882911266*I	-0.1791742566224138-0.00010334906502062905*I	-0.0014371808279740991+0.09947108877354349*I	0.05692191905432436-0.008412280633909891*I	-0.014669857012199925-0.044812860811410206*I	-0.02680934938490555+0.018214271110241122*I	0.017093629219433353+0.024489757614528443*I	0.011946676779952573-0.020299007468393276*I	-0.015402335715331946-0.012358629835050995*I	-0.0033100847892461173+0.019748912209477873*I	0.012089934075536261+0.00404644042100653*I	-0.0016780365739823045-0.017831005949731003*I	-0.008213796431506971+0.001971255081289702*I	0.004172021844860312+0.015039577019342824*I	0.004495131823830755-0.006405364119333507*I	-0.004734857427872762-0.011695485203229099*I	-0.0013078914644504486+0.009565968905720292*I	0.00391873043375944+0.007996497545105494*I	-0.0010090067228595537-0.011589962416537637*I	-0.002204968937307691-0.0040492127080803*I	0.002197752715164395+0.012593516510836856*I
-0.006258817603200229+0.12450106281469148*I	-0.1406918714097805-0.017791754927747302*I	-0.11542202681050334-0.3302823688290958*I	0.31162840749044785-0.47151426867649326*I	-0.09531880858760808-0.2956780011394817*I	-0.1598812216473493-0.021624549980023753*I	-0.02092867461539816+0.07968820200328733*I	0.04930191990698565+0.013634785528619967*I	0.0018120477717533873-0.035144584116218174*I	-0.026535708432687894-0.002610601605650094*I	0.004700882507559146+0.02224573785455044*I	0.015982950185811248-0.0017722887055656958*I	-0.007401559711889478-0.01573644634928184*I	-0.009298035721311363+0.004216060212786118*I	0.008268108352463456+0.011639531776488023*I	0.004445662797086699-0.005785295696525186*I	-0.007897614888049248-0.008649383879272547*I	-0.0006985840220204949+0.006831233559637976*I	0.0066928845389918196+0.006188152391510559*I	-0.0020692204983077684-0.007536354451587317*I	-0.004830832445942984-0.0039968710610655865*I	0.0039187304337552215+0.007996497545117214*I	0.0025139342586309285+0.001972877550264089*I	-0.0048706058668678155-0.008208343459715745*I
0.07611126929188683-0.00457948558163945*I	-0.021540399050875375+0.06486672108393017*I	-0.17917425662241085-0.00010334906500010945*I	-0.0953188085876098-0.29567800113946935*I	0.3309214424655024-0.49303546959150074*I	-0.11481030237503399-0.31546088790973875*I	-0.1675012207946815+0.0004225161825085365*I	-0.004446769831441984+0.08935647869847978*I	0.04957556085919379-0.0071900871872739485*I	-0.010580698940133573-0.037388603876195546*I	-0.022499435026835067+0.0159161171571864*I	0.012701658510998103+0.018867921340331217*I	0.009994999253737731-0.017305140702254033*I	-0.01122338543497149-0.008143354993809557*I	-0.003174336350243091+0.01626177046597766*I	0.008584289895924899+0.001018892815916361*I	-0.00042494306979359706-0.01399363915623132*I	-0.005699862172886197+0.0039441326315714335*I	0.001967052907556388+0.010990364311279194*I	0.003169943557517936-0.007374687575273534*I	-0.002069220498299997-0.0075363544515691955*I	-0.001307891464450192+0.009565968905744394*I	0.0012530935041963499+0.0038373667934867984*I	0.0003161815434701877-0.010620638960571279*I
-0.015281581447676542-0.05963434173075865*I	0.03762888407925628+0.013108920281108646*I	-0.001437180827981457+0.0994710887735471*I	-0.15988122164735807-0.02162454998003272*I	-0.11481030237503742-0.31546088790975624*I	0.32330144331817307-0.47098840342898823*I	-0.09832839759107134-0.3057926112145513*I	-0.16722757984246656-0.02040235653338443*I	-0.016839516543322264+0.08711245893850177*I	0.053611834265055704+0.011336631575563036*I	-0.0025799229366834393-0.040766420390408335*I	-0.028487385958902302+0.000383265160505674*I	0.008879832787913605+0.026461012695803157*I	0.016118698624800358-0.005259430449073879*I	-0.010907203891509811-0.01876399395439374*I	-0.008044942217118165+0.008053427006265802*I	0.010782042611094531+0.01361240932675761*I	0.0022406938597894148-0.00983450840459733*I	-0.009222803154352855-0.009618707335228429*I	0.001967052907568165+0.010990364311277511*I	0.006692884539004663+0.006188152391517014*I	-0.004734857427872874-0.011695485203216794*I	-0.003505644179623668-0.0030275476051039502*I	0.00612369937105796+0.012045710253195816*I
-0.038482385212628555+0.017688405862743693*I	0.004821636775216302-0.02502997404114803*I	0.05692191905430562-0.00841228063393125*I	-0.02092867461540736+0.07968820200325022*I	-0.16750122079467794+0.0004225161824712767*I	-0.09832839759106508-0.3057926112145692*I	0.32357508427039006-0.4918132761448739*I	-0.11072114430295447-0.3080366309745224*I	-0.1631913064366047-0.0018756377705496517*I	-0.008838740539868268+0.08373464242427835*I	0.04762388333299484-0.004196220421129263*I	-0.006401748659761241-0.033173329034944514*I	-0.02236368658783363+0.012428975413682255*I	0.009196014331380198+0.015840373735217964*I	0.01124809275792862-0.013467773908781209*I	-0.008709451176339977-0.006170477443538859*I	-0.0053793052875397065+0.012212557757917977*I	0.007259101629618389+0.00004956935997166511*I	0.0022406938597910684-0.009834508404600413*I	-0.005699862172874155+0.003944132631548113*I	-0.0006985840220124641+0.0068312335596105375*I	0.0044951318238226215-0.006405364119350822*I	0.00013574843898187682-0.0034871417435244256*I	-0.003821825723097158+0.007593091355457462*I
0.020103218222896357+0.034604367689603156*I	-0.019189350237581896-0.0038327950523012883*I	-0.014669857012217869-0.044812860811440494*I	0.04930191990698416+0.013634785528587056*I	-0.004446769831427022+0.08935647869845852*I	-0.16722757984245482-0.020402356533389003*I	-0.11072114430295238-0.3080366309745191*I	0.32761135767624255-0.4732865573820301*I	-0.10272036829950926-0.31141444748875163*I	-0.1691792573686734-0.017408489767256882*I	-0.012660566262951563+0.09132773377972743*I	0.05374758270406412+0.007849489832039607*I	-0.006085567116289504-0.04379396799552783*I	-0.027234292454699587+0.004220631953983519*I	0.01139376704655266+0.028433890246085128*I	0.013913729687502673-0.009308643157113052*I	-0.012232392157830552-0.01973331741030462*I	-0.005379305287556682+0.01221255775793509*I	0.010782042611086607+0.013612409326762276*I	-0.0004249430697878257-0.013993639156260255*I	-0.007897614888049638-0.00864938387931548*I	0.004172021844848472+0.015039577019306246*I	0.004178950280357102+0.004215274841210617*I	-0.0059879509320689-0.015532851996722255*I
0.019293034975051707-0.021521200915041668*I	0.0006117244354620965+0.014821480919317082*I	-0.026809349384909746+0.018214271110224327*I	0.0018120477717576938-0.03514458411622344*I	0.0495755608592061-0.007190087187261979*I	-0.01683951654331489+0.08711245893852212*I	-0.1631913064366024-0.0018756377705348977*I	-0.10272036829950534-0.3114144474887457*I	0.3216234067441745-0.48881940937873924*I	-0.1065421940225942-0.3038213561333011*I	-0.16305555799760452-0.005362779514081001*I	-0.012344384719479549+0.08070709481915121*I	0.048876976837193345-0.0003588536276555346*I	-0.0038878144011239425-0.031200451484660392*I	-0.024568655525125598+0.008379762705648174*I	0.007870826065066129+0.014871050279311997*I	0.013913729687484387-0.009308643157102635*I	-0.008709451176364505-0.006170477443516427*I	-0.008044942217125825+0.0080534270062796*I	0.008584289895929114+0.001018892815908222*I	0.004445662797081203-0.005785295696551458*I	-0.00821379643151871+0.00197125508125793*I	-0.0019516775262022111+0.0029938667661162724*I	0.008000776003460518-0.0033778165142435645*I
-0.01949149378743104-0.01978288677028135*I	0.011673035827728434+0.0005258652474870473*I	0.017093629219443036+0.024489757614529508*I	-0.026535708432683273-0.0026106016056360497*I	-0.010580698940128622-0.03738860387617287*I	0.0536118342650586+0.011336631575582068*I	-0.008838740539865353+0.08373464242428974*I	-0.1691792573686656-0.01740848976724617*I	-0.10654219402258606-0.30382135613329214*I	0.32774710611524815-0.47677369912555323*I	-0.10622601247911263-0.3144419950938622*I	-0.1679261638644684-0.013571122973765613*I	-0.010146632004316114+0.093300611330017*I	0.051542613766761884+0.003800277123997339*I	-0.007410755382605064-0.04476329145144843*I	-0.024568655525129664+0.008379762705642514*I	0.011393767046542751+0.028433890246082446*I	0.011248092757921734-0.01346777390877164*I	-0.010907203891509409-0.018763993954373996*I	-0.0031743363502429126+0.01626177046599057*I	0.008268108352459174+0.011639531776480383*I	-0.0016780365739824242-0.017831005949747607*I	-0.004391970708422559-0.0056218362741999725*I	0.004036273405869584+0.0185267187628386*I
