0.35538622927445596-0.012488627181388427*I	0.15216024984636584-0.022995560676434428*I	0.07421061314675667-0.0299564389354111*I	0.035805262892567656-0.0324747999268767*I	0.012734905406415002-0.03048539364406363*I	-0.0019131053988668668-0.024734125246997092*I	-0.01021809783847391-0.016590372170662025*I	-0.013216231241371916-0.007738711305908182*I	-0.012050639824260828+0.00017851838641105857*I	-0.008183542709669978+0.005888050616760817*I	-0.00323208069486345+0.008712135128142031*I	0.0013242247291762254+0.008650430939664212*I	0.00441832317545453+0.006308046289779592*I	0.005561719420045506+0.0026960260092490783*I	0.004860160619531357-0.0010414871466421873*I	0.002885235215895184-0.0039052832202772477*I	0.00044762419514440626-0.0052590562085740285*I	-0.0016593323723452112-0.0049403614944941885*I	-0.002875031570822518-0.003246249164422199*I	-0.002992890023471099-0.0008068397086234832*I	-0.0021653995964058437+0.0016132444798493263*I	-0.0008054521727058137+0.0033303168673097347*I	0.000575411535406937+0.003917898760344982*I	0.0015370820640754179+0.0033011757585759654*I	0.0018375908027673837+0.0017505238568356445*I	0.0014828058083212416-0.00021774317049270546*I	0.0006920962821890348-0.0020013949953481707*I	-0.00020046812837391038-0.0030866340493068563*I	-0.0008713680794732604-0.003188720909591693*I	-0.0011161551517642836-0.002321992477411772*I	-0.0009069527384061806-0.0007829703066222992*I	-0.00038394767263005266+0.0009454914633548644*I	0.00021114948989384093+0.002339705208770066*I	0.0006326641672228738+0.0029881489077767842*I	0.0007234533181039317+0.0027087717825381497*I	0.0004697250468547606+0.0015982062867783906*I
0.1521602498463659-0.02299556067643441*I	0.42959684242121265-0.04244506611679953*I	0.1879655127389335-0.05547036060331109*I	0.08694551855317166-0.06044183257947472*I	0.03389215749370078-0.057208925173873756*I	0.0025168075679410707-0.04707576581472566*I	-0.015129336640238807-0.03247283655290527*I	-0.022268737662734784-0.016411853784250974*I	-0.02139977395104193-0.001850660689147378*I	-0.015282720519124311+0.008890653514553076*I	-0.006859317980493771+0.014538481556425011*I	0.0011862424805910684+0.015020181417921599*I	0.006885944149221733+0.011346456948913263*I	0.009278483794985902+0.005266559143137379*I	0.008446954635940702-0.0012092572110281976*I	0.0053077848146757915-0.006300543355216245*I	0.0012259028435499955-0.008845644714771462*I	-0.0024274073756780953-0.008505305372996258*I	-0.004652222395816298-0.005747201203117698*I	-0.005040431167228356-0.0016330046845728931*I	-0.0037983421961769142+0.002523477158686235*I	-0.0015899880609989087+0.005531143240194298*I	0.0007316298913696029+0.006631492625885692*I	0.0024130023381743254+0.005668422617180622*I	0.0030198878723966707+0.003083432588083257*I	0.002529687084956437-0.00025087113851253104*I	0.0012823376799473531-0.0033043772197995664*I	-0.0001792717972842028-0.00519011590493987*I	-0.0013166232801381749-0.005408626526718639*I	-0.0017783208178794275-0.0039716912162140044*I	-0.0015001028243943313-0.0013765010140569228*I	-0.0006958032485123424+0.0015567349021477488*I	0.0002487164945928122+0.003933640371131632*I	0.0009346028079977611+0.0050484769913082*I	0.001102389214077624+0.004586355194555164*I	0.0007234533181039255+0.002708771782538144*I
0.0742106131467566-0.029956438935411077*I	0.18796551273893355-0.05547036060331104*I	0.4423317478276272-0.07293045976086308*I	0.18605240734006648-0.0802044858503081*I	0.07672742071469768-0.07703220475013667*I	0.020675926252328787-0.06494763647978193*I	-0.009533832256319843-0.04689724742831459*I	-0.02331287934990889-0.026584785936144488*I	-0.02550081835759831-0.00769971865610898*I	-0.020075549221865767+0.0067997702505167915*I	-0.010864397343669825+0.015198699804332604*I	-0.0012975985604482849+0.017234507565674025*I	0.00604640310012244+0.013978694271279332*I	0.009771179365116957+0.00744117372863594*I	0.009726107990130375+7.5029345632670186*^-6*I	0.006787622263595565-0.006149618705522465*I	0.0024327532438533305-0.009546792519638515*I	-0.0017669871799210603-0.009652484423395015*I	-0.004592806972083916-0.00689206089314699*I	-0.005457674568522109-0.002416884335808015*I	-0.00446501963182143+0.002284894075772047*I	-0.0022612601321015066+0.005824652917262169*I	0.0002476027417684731+0.0072816670970299174*I	0.0022144356996908585+0.006413749455392969*I	0.003105098620363395+0.0036670276218324343*I	0.0028194197440228126-3.201461223616513*^-6*I	0.0016583190054832366-0.003439592048104244*I	0.0001661825281831293-0.005626369697211366*I	-0.0010862245356903352-0.005973086211562205*I	-0.0017005709527681972-0.004463135063363813*I	-0.0015671713279855795-0.001631986007443985*I	-0.0008674386571714718+0.001611647893719814*I	0.000027650069591561037+0.004265506684685855*I	0.0007184415414475407+0.005531846657909985*I	0.0009346028079977352+0.005048476991308177*I	0.0006326641672228516+0.0029881489077767643*I
0.03580526289256765-0.03247479992687667*I	0.08694551855317163-0.060441832579474684*I	0.18605240734006645-0.0802044858503081*I	0.4321136499891534-0.08952083193152506*I	0.17283617609869453-0.08794319715621632*I	0.06467678089043673-0.07685368636372567*I	0.012492383542658636-0.059059585863021125*I	-0.01276591295118349-0.038185112300172616*I	-0.02198865462073283-0.01793435499648033*I	-0.021082495182143914-0.001391672366329458*I	-0.014513829801820342+0.009495796259765776*I	-0.006004236724138474+0.014157212657690309*I	0.0015876366554469536+0.013329224345396648*I	0.006494027295266953+0.008719638062705167*I	0.008111846992771872+0.0025008122341416083*I	0.00685107641930798-0.0032387462298590743*I	0.0037947322401245655-0.006956458414146083*I	0.00026735364744755126-0.007933548039789313*I	-0.0025724393526268528-0.006322167556085389*I	-0.004017395436676985-0.0029741621328020942*I	-0.003920592504446716+0.0008842914227678868*I	-0.002627428829054061+0.004035417932607645*I	-0.0007784543237802564+0.00560690974676943*I	0.0009396990239575515+0.00528027210168172*I	0.0020139675713170286+0.003327115406086087*I	0.0022337305408902395+0.00047830671224071103*I	0.0017032645922586448-0.0023251939386354286*I	0.0007513662670771634-0.004222562354726597*I	-0.00021776514444684403-0.004680878233856568*I	-0.0008750750457964537-0.003633381002792214*I	-0.0010679067855453256-0.0014749861555871085*I	-0.0008437180098816838+0.0010767857750940894*I	-0.000397713610316766+0.0032098541804981406*I	0.00002765006959150593+0.0042655066846858086*I	0.0002487164945927419+0.00393364037113157*I	0.00021114948989379406+0.0023397052087700244*I
0.01273490540641499-0.03048539364406362*I	0.033892157493700774-0.05720892517387376*I	0.07672742071469767-0.07703220475013671*I	0.17283617609869456-0.08794319715621628*I	0.42006301016489245-0.08934231354511407*I	0.1646526333890244-0.08205514653945553*I	0.06144470019557299-0.0681415512355837*I	0.013816608271834606-0.050409154923357*I	-0.008347589775729181-0.0318770660103931*I	-0.016426935200687474-0.015238328987231358*I	-0.016222334562612607-0.0024331595129717916*I	-0.011628594585925116+0.005590513039488361*I	-0.005556612528993941+0.008898156449116094*I	-0.0000716957168980762+0.00838886285090226*I	0.0036189957244446326+0.005473388898282771*I	0.00511895696930095+0.0016939725255179293*I	0.0046856768229022626-0.0016255017500099278*I	0.002989280067418819-0.003626141546836506*I	0.0008427651828544978-0.004015649279444465*I	-0.0010353572885514629-0.0030209917975095213*I	-0.0021798046339096423-0.00122363827596652*I	-0.00243778669612549+0.0006665482522751327*I	-0.001935332546864999+0.002034022937259438*I	-0.0009789224521540814+0.00252027569746254*I	0.00006833094448442823+0.002091551192089988*I	0.0008978124195529153+0.0010051229286742623*I	0.0013267778024842352-0.0003046635943816576*I	0.0013193169196287428-0.0013797024752806508*I	0.0009625157569711059-0.0018828571459566287*I	0.00041489902277606916-0.0016927293260798847*I	-0.0001516217276925429-0.0009246092202541632*I	-0.0005981817386906306+0.00012322013119119482*I	-0.0008437180098817695+0.0010767857750940224*I	-0.0008674386571716032+0.0016116478937197082*I	-0.0006958032485124699+0.0015567349021476445*I	-0.00038394767263013013+0.0009454914633548006*I
-0.0019131053988668718-0.0247341252469971*I	0.002516807567941051-0.04707576581472565*I	0.020675926252328794-0.06494763647978195*I	0.06467678089043671-0.07685368636372568*I	0.16465263338902436-0.08205514653945559*I	0.4168309294700289-0.08063017841697206*I	0.16597685811820032-0.07340471559979136*I	0.06586302337102726-0.06183350494580423*I	0.019378327691879898-0.04771312891410807*I	-0.0034874291561979463-0.032918553157035485*I	-0.013541699984792295-0.019143612207508817*I	-0.015774710367468095-0.007692215721546045*I	-0.01328792695827013+0.000650151544993935*I	-0.008431644099816206+0.005651907284693652*I	-0.0030645857403689223+0.0075820231422785425*I	0.0014535961280389962+0.0070866333781318775*I	0.0043135047965952725+0.005024289392827476*I	0.005261088358309252+0.0022923970103348994*I	0.0045263621314942165-0.00032496578826066044*I	0.0026803559856218248-0.002265125422608905*I	0.000447448519769725-0.003238734968002288*I	-0.0014877083517206183-0.0032250332713147345*I	-0.002638254824499342-0.0024200857970317633*I	-0.0028067006263381264-0.001154697972332301*I	-0.0020950776039181706+0.0001982832200507094*I	-0.0008386217939215239+0.0013085808854676117*I	0.0005138647469230854+0.001950614392029033*I	0.001537927292378255+0.0020350416143883*I	0.0019519810868517237+0.001608446432496021*I	0.0016859690750750612+0.0008259146365814114*I	0.0008846240696307792-0.00009452303930159153*I	-0.00015162172769264207-0.0009246092202542388*I	-0.0010679067855455038-0.0014749861555872442*I	-0.0015671713279857898-0.0016319860074441453*I	-0.0015001028243945159-0.001376501014057064*I	-0.000906952738406288-0.000782970306622381*I
-0.010218097838473916-0.016590372170661994*I	-0.015129336640238815-0.03247283655290524*I	-0.009533832256319865-0.0468972474283145*I	0.012492383542658617-0.05905958586302105*I	0.06144470019557293-0.06814155123558359*I	0.16597685811820012-0.07340471559979128*I	0.4212492526454827-0.07432213212719249*I	0.1715385775382454-0.07070868959054247*I	0.07072318399055837-0.0628749920924466*I	0.022263562907775-0.05161841213438553*I	-0.003039804961053458-0.038177609365609745*I	-0.015201032357137295-0.02408397370200326*I	-0.01864974193829032-0.010938464885968502*I	-0.0162808169817409-0.00015668816362979622*I	-0.01059704369622176+0.0072651517645427495*I	-0.003870037913074522+0.010912340009588082*I	0.0020290076634460435+0.011004532138476705*I	0.005850586860670705+0.008325465151403323*I	0.0070986791610765775+0.004042920867170465*I	0.006009167939815376-0.0005427089587534184*I	0.0033724522678107985-0.004266520417957114*I	0.00024698039139582064-0.006325369017309177*I	-0.0023590764311937837-0.00641375418090647*I	-0.0037544099762634423-0.004742078274443592*I	-0.0037136533647440582-0.0019376682789546795*I	-0.0024790252765479514+0.0011437746834054743*I	-0.0006274723040274337+0.0036482860942375645*I	0.0011465289141461422+0.004938763299805698*I	0.0022613806104822766+0.0047438133969263385*I	0.002421706133706475+0.0032066527192743176*I	0.0016859690750749736+0.0008259146365813454*I	0.0004148990227758879-0.0016927293260800154*I	-0.0008750750457967039-0.0036333810027923898*I	-0.0017005709527684665-0.004463135063363998*I	-0.0017783208178796528-0.003971691216214158*I	-0.001116155151764412-0.002321992477411858*I
-0.013216231241371926-0.007738711305908162*I	-0.022268737662734805-0.01641185378425094*I	-0.023312879349908906-0.026584785936144432*I	-0.012765912951183497-0.038185112300172554*I	0.013816608271834617-0.05040915492335695*I	0.06586302337102727-0.061833504945804155*I	0.17153857753824558-0.07070868959054247*I	0.42610941326501434-0.07536361927383495*I	0.17442381275414062-0.07461397281081994*I	0.07117080818570283-0.06813404830102088*I	0.02060423053542999-0.056558773628879955*I	-0.00591483653187567-0.0414238585300322*I	-0.018193922380608036-0.024890813410626985*I	-0.02081514153469582-0.009325220406119392*I	-0.017086269154446426+0.003173628703679764*I	-0.010021632160814637+0.011183050524887609*I	-0.002332955848999038+0.014213515768163966*I	0.0038665984662133958+0.012755055995312311*I	0.007333392668991851+0.008107721980910606*I	0.007790775443265512+0.002041525871822292*I	0.005808699811441413-0.003629343008060281*I	0.0025010841883375693-0.007455241327548829*I	-0.00086917476036833-0.008647361494720998*I	-0.0032660291695997394-0.007196724487528845*I	-0.004138357648893213-0.0037965868110888313*I	-0.003502503874849928+0.0004020369298152703*I	-0.0018463611093248304+0.004131923591182142*I	0.00009598101407665843+0.0063570578767756115*I	0.001616253961000956+0.006536969586584017*I	0.0022613806104822263+0.004743813396926299*I	0.0019519810868515908+0.0016084464324959272*I	0.0009625157569708879-0.001882857145956768*I	-0.00021776514444712093-0.004680878233856734*I	-0.0010862245356906208-0.005973086211562368*I	-0.0013166232801384104-0.005408626526718769*I	-0.0008713680794733927-0.0031887209095917642*I
-0.012050639824260823+0.00017851838641107966*I	-0.02139977395104192-0.001850660689147334*I	-0.025500818357598317-0.007699718656108915*I	-0.021988654620732816-0.017934354996480245*I	-0.00834758977572917-0.03187706601039305*I	0.019378327691879898-0.04771312891410799*I	0.07072318399055841-0.06287499209244651*I	0.17442381275414068-0.07461397281081988*I	0.4265570374601586-0.08062267548240923*I	0.17276448038179557-0.07955433430531438*I	0.06829577661488061-0.07138029746544329*I	0.017611340511959294-0.057365613337503694*I	-0.008080236128281106-0.039810614050183046*I	-0.0189993745533135-0.021560496543317386*I	-0.020239729999288615-0.005407321645774495*I	-0.015549187090370882+0.006474804462255699*I	-0.008184041358047253+0.012933574381723266*I	-0.0008501500406778861+0.013995772597671314*I	0.0045586947484023+0.010753660999964203*I	0.007132924540617828+0.005021087931603802*I	0.006919407363792208-0.00114719503776938*I	0.004692544659677189-0.00595133548547207*I	0.0015941314499315583-0.008238211634171185*I	-0.0012531224329981312-0.007701870031366225*I	-0.0030548796797056086-0.004857019278758897*I	-0.0035056934816700656-0.000808437903312164*I	-0.002779050556745787+0.0031108087123533214*I	-0.0013766360624699627+0.00573012987796047*I	0.00009598101407665384+0.006357057876775599*I	0.0011465289141460951+0.004938763299805661*I	0.0015379272923781379+0.002035041614388235*I	0.0013193169196285524-0.0013797024752807347*I	0.0007513662670769226-0.004222562354726691*I	0.00016618252818288034-0.005626369697211451*I	-0.00017927179728440836-0.005190115904939937*I	-0.00020046812837402572-0.00308663404930689*I
-0.008183542709669967+0.005888050616760835*I	-0.015282720519124299+0.008890653514553117*I	-0.02007554922186576+0.00679977025051685*I	-0.021082495182143893-0.0013916723663293948*I	-0.016426935200687453-0.015238328987231303*I	-0.003487429156197917-0.03291855315703543*I	0.022263562907775043-0.05161841213438546*I	0.07117080818570284-0.06813404830102084*I	0.17276448038179557-0.07955433430531435*I	0.42368200588933635-0.08386892464683168*I	0.16977159035832484-0.0803611740139381*I	0.06613037701847525-0.06976705298559414*I	0.016805888339253876-0.05403529647019405*I	-0.007504824592873855-0.03589271528983811*I	-0.017462292489237884-0.018259320784741385*I	-0.018402139196521165-0.0036567977889387544*I	-0.014066381282049695+0.006257061291763122*I	-0.007491945075858338+0.01093217938637524*I	-0.001050618169051934+0.01090913854836458*I	0.0036873266689289434+0.007564940090372589*I	0.0060167693888535335+0.002699095454192059*I	0.006012454625386123-0.0019301653443917057*I	0.004308596987047323-0.005005844022117281*I	0.0018052809398256468-0.005898506425401227*I	-0.0006204582657749969-0.004713721123589557*I	-0.0023314263616014555-0.0021482474962208438*I	-0.0030359684348151665+0.0007897683834661691*I	-0.0027790505567457536+0.003110808712353322*I	-0.001846361109324794+0.004131923591182148*I	-0.0006274723040274246+0.0036482860942375775*I	0.0005138647469230419+0.0019506143920290557*I	0.0013267778024841333-0.000304663594381622*I	0.0017032645922584984-0.002325193938635386*I	0.0016583190054830757-0.003439592048104199*I	0.0012823376799472154-0.00330437721979953*I	0.0006920962821889561-0.0020013949953481486*I
