0.31933048328284164-0.7217439718556258*I	-0.370558922348996-0.28996567990294764*I	-0.13032261660615452+0.17498115895951816*I	0.09041264821885392+0.013433532825616415*I	-0.03407526978499422-0.04669092893060101*I	-0.011393607879850883+0.042882646160020535*I	0.029830027306982157-0.01329448078096241*I	-0.022241196169175234-0.013293345577175208*I	0.002666563451417159+0.022777221472287643*I	0.012609396682871706-0.01412380841082873*I	-0.014879723083489043-0.0020004221565880593*I	0.006169754168860807+0.012983016202624938*I	0.0047459540326680455-0.012436115583968614*I	-0.00973262498933472+0.0030527922802902996*I	0.006604335021489511+0.0068756074122638886*I	0.0006641746656703027-0.010135400053555529*I	-0.005958755627008998+0.005435706507502086*I	0.005826723717922845+0.002633174724799262*I	-0.0014279870932730851-0.007692493350040606*I	-0.003202541669711726+0.006379767521357486*I	0.004600930789722162-0.0003889545655671114*I	-0.0023020007788945706-0.005278884744345557*I	-0.0013119217604645518+0.006374888933825407*I	0.003270754119786272-0.002524665383491862*I	-0.0023953004277513473-0.0029550851905176*I	-0.00012290029222569677+0.0057643804334750245*I	0.002066141422544093-0.003918817672413559*I	-0.0020532711463258258-0.0008298752969862989*I	0.00046275291351699976+0.004675617727431619*I	0.0011420742958547763-0.004705416657619823*I	-0.0014948066585223898+0.0010380726952015174*I	0.0005862138517674469+0.0032969678410831546*I	0.0005737614783643628-0.00488725352893093*I	-0.0009339960607889428+0.0026042445155234264*I	0.00036647267767427245+0.0016874665398635767*I	0.00036957766262891165-0.004587709586079205*I	-0.0005095600808662226+0.0037996042602879143*I
-0.3705589223491272-0.28996567990286987*I	0.18900786667649308-0.5467628128959914*I	-0.28014627413030085-0.2765321470772025*I	-0.16439788639127476+0.12829023002904297*I	0.07901904033886446+0.05631617898573449*I	-0.004245242478080297-0.059985409711522185*I	-0.03363480404897027+0.02958930058280977*I	0.03249659075850069+0.009482740691219842*I	-0.0096317994861285-0.027417153988178025*I	-0.012213159631782915+0.02077679931549583*I	0.018779150851997793-0.0011407922082787944*I	-0.01013376905069159-0.014436537740503842*I	-0.0035628708204613157+0.01603580848287789*I	0.011350289054096581-0.005560508171871469*I	-0.009068450323668237-0.00708260777336604*I	0.0006455793945752246+0.012311313919800497*I	0.006490898383642189-0.007502225328640694*I	-0.007386742720332707-0.0022567868423904566*I	0.002624182048147514+0.009012942246196106*I	0.003172943696417001-0.008081447915697263*I	-0.005504542448527194+0.0011008827769595144*I	0.00328900902942512+0.005985934368257228*I	0.0009687533409472758-0.00780355012789583*I	-0.0037072221882399658+0.003419803743222165*I	0.003147853827623943+0.003239715049885903*I	-0.00032915900515142387-0.00687390286305807*I	-0.002176171438560276+0.004934505136483465*I	0.0025288943361341442+0.0007568000551769363*I	-0.0009111968503195786-0.005535291954414684*I	-0.0010320537449045996+0.00571369042280223*I	0.001728288147647008-0.001408448816446718*I	-0.000921045180206677-0.003849180833816471*I	-0.00034778220906875735+0.005901212356459152*I	0.0009402341561281493-0.003199786989096998*I	-0.0005644183979258025-0.0019834650705101795*I	-0.00014308740291004785+0.005487070800172515*I	0.00036957766283229887-0.0045877095860715755*I
-0.1303226166062124+0.17498115895955274*I	-0.2801462741303387-0.27653214707721596*I	0.1549325968913999-0.5934537418265016*I	-0.2915398820102844-0.23364950091716502*I	-0.13456785908439275+0.11499574924801771*I	0.056777844169767916+0.043022833408578424*I	-0.0015786790264807954-0.03720818823919232*I	-0.021025407365977414+0.015465492171935826*I	0.017616867675124975+0.007482318534535563*I	-0.0034620453171575923-0.014434137785620908*I	-0.007467205599173183+0.008340683731565995*I	0.009046525862524978+0.0019120000721083953*I	-0.003529434029211549-0.007560930328297939*I	-0.0028986961546878043+0.005900408429241692*I	0.0053915334271583525-0.00012480166421438706*I	-0.003241726605742541-0.004449433048344069*I	-0.0007824076987306924+0.004618820569870912*I	0.0032883567139123503-0.0011224578072478936*I	-0.002785811930657965-0.002645741408024119*I	0.0003221812691610827+0.003734057501755336*I	0.0018610219359384242-0.0017065589818979316*I	-0.0022337883287111967-0.0014237826066077312*I	0.0008937086016488605+0.003030849177662634*I	0.0008458530487625653-0.0020391696944028707*I	-0.0016410807655952639-0.0004990139292603059*I	0.0010945826812907326+0.0024098397528299425*I	0.00013359390838270897-0.0021982851354697933*I	-0.0010340971425203385+0.00022908847903694337*I	0.0010340876777323207+0.0017948727504117125*I	-0.0003249829986445027-0.0022383241133153626*I	-0.0004582922666820033+0.0008264368938048095*I	0.000794292086799427+0.0011957956989625798*I	-0.0005545725024546799-0.002161714293873415*I	0.000021795453775501784+0.0013135027705673623*I	0.0004306740754519865+0.0005998172712357586*I	-0.0005644183979240972-0.0019834650705597076*I	0.00036647267778144865+0.0016874665398591837*I
0.09041264821895799+0.013433532825684782*I	-0.1643978863911271+0.12829023002899376*I	-0.29153988201018055-0.23364950091719694*I	0.18476262419835782-0.6067482226075783*I	-0.31378107817940554-0.2469428464945025*I	-0.13190129563279093+0.13777297072023975*I	0.06938724085283926+0.028899024997693278*I	-0.01645840210989596-0.039208610395868794*I	-0.014855653197179726+0.028448508374579875*I	0.022362821707618885-0.004953797049322185*I	-0.013194670306697747-0.011381345505223113*I	-0.0008628705777418951+0.015216291143891789*I	0.009710700528330424-0.008223399981461274*I	-0.009488189656130014-0.0021252238207515478*I	0.002928027563140578+0.008533583154212966*I	0.0039635463337569935-0.00781729501416201*I	-0.006444268275443205+0.0019303344729288048*I	0.0038185230911008754+0.0042298660041952775*I	0.000986355935085871-0.006401342551643263*I	-0.004097733691127191+0.003729147525770899*I	0.0035929353889484323+0.0012093921182214007*I	-0.000534278491806405-0.0046616441724295805*I	-0.0023566886209240934+0.004340597826940146*I	0.002959850024254616-0.0008879684947131189*I	-0.001207418097563069-0.0028690449914265097*I	-0.0011783278522009646+0.004176603798242639*I	0.0022366569771421307-0.00229557690462123*I	-0.0013612127499830536-0.0011602124402260731*I	-0.00044788329075895884+0.003526056320016324*I	0.0016078491558951433-0.0030923807787239677*I	-0.0012589790595425884+0.00036592040198596485*I	-0.0000918195888994993+0.002513903433648628*I	0.0011638697497295164-0.0033919138869288163*I	-0.0010641325830184208+0.0016378899665554975*I	0.000021795453720988966+0.0013135027705655925*I	0.0009402341558935223-0.003199786989135667*I	-0.0009339960609580089+0.002604244515434395*I
-0.034075269784969844-0.04669092893041335*I	0.07901904033905649+0.056316178985716704*I	-0.13456785908419955+0.11499574924798248*I	-0.3137810781793904-0.24694284649435594*I	0.18742918764981673-0.5839710011353376*I	-0.3011716814963597-0.2610666549054522*I	-0.14678101871608315+0.1357725485635193*I	0.07555699502173009+0.04188204120020074*I	-0.011712448077356403-0.051644725979898096*I	-0.024588278186555963+0.031501300654858504*I	0.028967156729323176+0.0019218103629460748*I	-0.012530495640699094-0.021516745558722482*I	-0.006821626204658315+0.020651997651443647*I	0.015537424246062293-0.005590225256710821*I	-0.010916176749576383-0.009817717170866803*I	-0.0002745141065513704+0.014913350675515172*I	0.008564477123617522-0.008206249579765366*I	-0.00874626905422968-0.0033485502713593218*I	0.00250660133061172+0.010604754938055376*I	0.004257110054840798-0.008926007935280698*I	-0.006493034118734564+0.0007740623351675171*I	0.0034700350968973935+0.006973772551802073*I	0.0015318629308041778-0.00858046184484468*I	-0.0044099597672068395+0.003510722529848044*I	0.0034226029377445494+0.0037876492327647*I	-0.0000653438018075568-0.007574461648934716*I	-0.002673134510651441+0.0052146764935049866*I	0.002822870829073396+0.0010013909365194109*I	-0.0007874512716312858-0.006047465969200326*I	-0.0013818793515911433+0.006130300835408867*I	0.001974321833684483-0.0014049142388576363*I	-0.0008894013966906063-0.004221789184014216*I	-0.0006013796694653863+0.006313507693915062*I	0.0011638697498694579-0.003391913886965848*I	-0.0005545725024245012-0.0021617142937529693*I	-0.0003477822092416449+0.005901212356567221*I	0.0005737614782148626-0.0048872535290387376*I
-0.011393607879873386+0.042882646160140155*I	-0.004245242478052718-0.05998540971160689*I	0.05677784416979567+0.04302283340843347*I	-0.1319012956328413+0.137772970720328*I	-0.3011716814964535-0.26106665490529857*I	0.1725494645665524-0.58597142329196*I	-0.2950019273273148-0.2480836387026412*I	-0.14203506468347812+0.1233364329796257*I	0.06582437003223661+0.0449348334804439*I	-0.00510811305580376-0.04476911856767198*I	-0.02392410352062797+0.021365900601287503*I	0.023008401102362283+0.007357516870515273*I	-0.006703771923012375-0.018883570833903497*I	-0.008249613298052485+0.0129595043013*I	0.012334882576458091+0.0007895422646217153*I	-0.006315245959723025-0.010206671736348172*I	-0.002576514885339272+0.009634465931285306*I	0.007252555363116619-0.001831360645831569*I	-0.005475514934707175-0.005873215654943995*I	0.00011130090272619061+0.007649669747323876*I	0.0041342097627351075-0.0031616275018277584*I	-0.004426892696150157-0.0031447553372616933*I	0.0014167639505703123+0.006143897254687098*I	0.0019946158444133183-0.003904844117362843*I	-0.0032678854713623917-0.0011946941276103629*I	0.0019277962792158569+0.004825721928005635*I	0.0005208700501528251-0.004277493807832494*I	-0.0020993730321755976+0.00032742296455870755*I	0.0018888747682267665+0.0036056354519536002*I	-0.00042097859392546975-0.004359999429301643*I	-0.0010123016888387423+0.001542591249472652*I	0.0014647617529580947+0.0023946900215182708*I	-0.0008894013966054509-0.004221789183938062*I	-0.000091819588802158+0.0025139034336624858*I	0.0007942920868633101+0.0011957956990357125*I	-0.0009210451802115723-0.0038491808336697606*I	0.0005862138517001014+0.0032969678411225445*I
0.029830027307018076-0.01329448078086891*I	-0.033634804049021194+0.029589300582790218*I	-0.0015786790266024838-0.037208188239407684*I	0.06938724085274993+0.02889902499752786*I	-0.14678101871619004+0.13577254856357093*I	-0.29500192732745467-0.24808363870256148*I	0.17729541859924108-0.5984075388756968*I	-0.30473455231674385-0.24503084642236456*I	-0.13543072966203276+0.1302120403918638*I	0.06648854469801765+0.03479943342699692*I	-0.011066868682811277-0.039333412060085934*I	-0.018097379802997235+0.023999075326106577*I	0.021580414008865897-0.0003349764795806834*I	-0.00990631359262773-0.01250380331262381*I	-0.003648682508223423+0.012570549735736056*I	0.010032881797555824-0.004489342479678736*I	-0.007627167720149484-0.0038317828025084214*I	0.0006942392344062632+0.007109800547712474*I	0.00485725493525516-0.004786445836530141*I	-0.005598415226835978-0.00010883522156119305*I	0.0021774423254088556+0.0037308520749192177*I	0.002080938616374846-0.003991502798806484*I	-0.0039641397826061945+0.0015308623903037071*I	0.0025588382464924+0.0014384805972587752*I	0.0004998091858193438-0.0028667714221578267*I	-0.0026816716196250124+0.0021022737133638853*I	0.0025015577576199335-0.00006153160105243512*I	-0.0004131260106726856-0.0016732492924240766*I	-0.0017329003544813404+0.002014889504461813*I	0.00225845243098891-0.0009820741340808676*I	-0.0009305386747043289-0.0005603951691314749*I	-0.0010123016888200589+0.00154259124949214*I	0.001974321833760709-0.0014049142386078901*I	-0.0012589790594105116+0.000365920402118518*I	-0.00045829226662684583+0.0008264368937095695*I	0.001728288147592983-0.001408448816447165*I	-0.0014948066585791508+0.001038072695314085*I
-0.022241196169155906-0.01329334557704082*I	0.03249659075850689+0.009482740691349216*I	-0.021025407365991747+0.015465492171866874*I	-0.016458402109964555-0.039208610395998204*I	0.07555699502165958+0.041882041200232055*I	-0.14203506468351665+0.12333643297969052*I	-0.3047345523168278-0.2450308464223546*I	0.18389975362070332-0.5915319314636618*I	-0.3040703776510068-0.25516624647599123*I	-0.14138948528898504+0.13564774689949433*I	0.07231526841590322+0.0374326081518747*I	-0.012494855776099826-0.04702590541015489*I	-0.021299921472636072+0.030378842847427607*I	0.026181344798647223-0.000723931045190517*I	-0.012208314371542968-0.01778268805701589*I	-0.004960604268742421+0.018945438669551593*I	0.013303635917371534-0.00701400786320036*I	-0.010022468147779146-0.006786867993098598*I	0.0005713389422748673+0.01287418098110944*I	0.006923396357876584-0.008705263509050699*I	-0.007651686373026958-0.0009387105185553328*I	0.002640195239027288+0.008406469802570139*I	0.0032230129122697007-0.008696919456242368*I	-0.005458946441086321+0.0025689350854411147*I	0.0031450520982170996+0.00473544843822912*I	0.0010735706640405377-0.007754024951193454*I	-0.0036156676804200575+0.004706518228773868*I	0.0028680304354872176+0.0016259349389100932*I	-0.00004354834778561457-0.006260958878293692*I	-0.0022424604351022562+0.005814493764699559*I	0.002258452431080734-0.000982074134230689*I	-0.0004209785939719062-0.004359999429415884*I	-0.001381879351542231+0.006130300835529726*I	0.0016078491561639014-0.003092380778592297*I	-0.0003249829986022273-0.0022383241134154557*I	-0.0010320537450592315+0.005713690422690792*I	0.0011420742958607732-0.0047054166575787315*I
0.0026665634515052037+0.022777221472233253*I	-0.009631799486152877-0.027417153988127527*I	0.01761686767514925+0.007482318534626418*I	-0.014855653197116014+0.028448508374608546*I	-0.011712448077372577-0.05164472597986445*I	0.06582437003237476+0.04493483348049253*I	-0.13543072966189354+0.13021204039190765*I	-0.3040703776511049-0.25516624647592434*I	0.1779409979936228-0.586096224956132*I	-0.2982436539332354-0.25253307175118334*I	-0.14281747238232115+0.12795525354939954*I	0.06911272674629218+0.04381237567319774*I	-0.007893924986294862-0.0474148599756925*I	-0.023601922251495665+0.025099958103109683*I	0.02486942303821193+0.00565095788865066*I	-0.008937560251813883-0.02030735344045769*I	-0.007355904696452479+0.015990353479104776*I	0.013180735625297944-0.0012496274297042653*I	-0.00795632672538299-0.010705685665625832*I	-0.0014819322043003822+0.012044305684021914*I	0.007386149271488121-0.004029645781514385*I	-0.006509612077046801-0.005644127176045017*I	0.0011453885804705234+0.00944454249772818*I	0.0038092267640655194-0.0053999516152232595*I	-0.004885184962784044-0.0023183184434963883*I	0.002211056037340477+0.007339692953758709*I	0.001440043341980465-0.00606655841121069*I	-0.003246090017403427+0.00011880864287162554*I	0.002358470354769981+0.00542553919923789*I	-0.000043548347792963724-0.0062609588783324325*I	-0.0017329003544128033+0.002014889504405119*I	0.0018888747681625353+0.003605635451850723*I	-0.0007874512717307499-0.006047465969241173*I	-0.00044788329072173406+0.003526056320042474*I	0.001034087677700132+0.0017948727502954732*I	-0.000911196850449265-0.005535291954563487*I	0.0004627529134717534+0.004675617727439629*I
0.012609396683091459-0.014123808410944873*I	-0.012213159631913505+0.0207767993155202*I	-0.00346204531728409-0.014434137785513508*I	0.02236282170778466-0.004953797049352442*I	-0.024588278186544892+0.031501300654807475*I	-0.005108113055790274-0.044769118567597466*I	0.0664885446982917+0.03479943342708019*I	-0.1413894852888798+0.13564774689955572*I	-0.298243653933364-0.2525330717510674*I	0.1765130109002624-0.5937887183062173*I	-0.3014461956029495-0.24615330422988266*I	-0.13821654159264293+0.12756629898384936*I	0.06681072596737504+0.0385334909288828*I	-0.009205846746758268-0.04103997104191646*I	-0.02033116813178921+0.022575292719478945*I	0.02247412261041332+0.002695872698037202*I	-0.009060460543900833-0.014542973006984452*I	-0.005289763273842175+0.012071535806606578*I	0.011127464478802956-0.0020795027267859786*I	-0.007493573811916699-0.006030067938044875*I	-0.00033985790824852527+0.007338889026574868*I	0.00589134261309833-0.0029915730863076823*I	-0.00592339822535796-0.002347159334852332*I	0.001719150058675704+0.004557288968932631*I	0.0028752307032063303-0.002795707099780533*I	-0.0045187122849735225-0.0006308519036676201*I	0.00258063370019452+0.002751983367767946*I	0.0009304832612123369-0.002266954150920298*I	-0.0032460900175261343+0.00011880864289335702*I	0.0028680304353154713+0.0016259349389377883*I	-0.0004131260107724233-0.0016732492924444661*I	-0.0020993730322484225+0.0003274229645289085*I	0.0028228708289509304+0.001001390936564438*I	-0.0013612127500831224-0.0011602124402336244*I	-0.0010340971425027165+0.00022908847886687412*I	0.0025288943361156486+0.0007568000550212226*I	-0.002053271146449376-0.0008298752970059553*I
