0.2691753820666737-0.6996378924311499*I	-0.3686916222327149-0.33472086110198085*I	-0.09592447147762498+0.22617785492771653*I
-0.368691622232718-0.334720861101984*I	0.17325091058904935-0.47346003750343724*I	-0.3686916222327108-0.3347208611019834*I
-0.0959244714776295+0.22617785492771209*I	-0.3686916222327141-0.3347208611019864*I	0.2691753820666795-0.6996378924311534*I
