0.1601332921184115-0.8149953353115865*I	0.4694372583143218+0.1481791771970968*I	-0.035578787188018594+0.19677586055024338*I	-0.033566125401222675+0.0383265466714025*I	-0.03506251313904584+0.020127276842901404*I	-0.028771013647314485-0.007734743086626077*I	-0.012790751230198268-0.017444259706254392*I	-0.004757835987549531-0.020522336796611598*I	-0.0015398874064349-0.01706116158343853*I	0.0051939954183241885-0.010396334753623802*I	0.008492350693883424+0.00019378016655468774*I	0.006603263889340905+0.008526044401593852*I	0.002869997494948615+0.013861688193356855*I	0.0020330819930417807+0.013518487177531312*I	0.003513507778051067+0.006020723425613932*I
0.4694372583142978+0.14817917719711998*I	0.12455450493040976-0.6182194747613412*I	0.43587113291306157+0.1865057238684782*I	-0.07064130032702366+0.21690313739316247*I	-0.06233713904853431+0.03059180358477006*I	-0.047853264369265694+0.0026830171366391126*I	-0.03352884963487388-0.028257079883239427*I	-0.014330638636585008-0.03450542128968198*I	0.0004361594307453339-0.030918671550230706*I	0.006952463287409888-0.016867381416917154*I	0.011797259307692485-0.001870290351999409*I	0.011362348188870528+0.014055468359935555*I	0.008636345882353808+0.022044531579083673*I	0.006383505272989793+0.019882411618968913*I	0.0020330819930477993+0.013518487177547334*I
-0.035578787188001934+0.19677586055026774*I	0.43587113291309043+0.1865057238684872*I	0.08949199179136884-0.5980921979184629*I	0.4071001192657305+0.1787709807818787*I	-0.08343205155723016+0.19945887768692455*I	-0.06709497503607278+0.010069466788138179*I	-0.049393151775689606-0.014378144446795117*I	-0.028334854216574203-0.03865341463685446*I	-0.005838287942711035-0.034311641123145914*I	0.007039423320125991-0.02239262714862808*I	0.009822460782388857-0.0030056932235358047*I	0.013830341300660784+0.011648196825511409*I	0.01487585596691594+0.020076191785506563*I	0.008636345882371511+0.02204453157912144*I	0.0028699974949850764+0.01386168819337924*I
-0.033566125401217985+0.03832654667138447*I	-0.07064130032706552+0.2169031373931415*I	0.407100119265784+0.17877098078188494*I	0.07670124056116137-0.6155364576246951*I	0.4023422832781983+0.15824864398523728*I	-0.08497193896365939+0.18239771610347688*I	-0.06190097961777611-0.0003268679654474839*I	-0.04090080108179249-0.014184364280259314*I	-0.02173159032723052-0.03012737023527713*I	-0.0029682904477660588-0.02044995292975771*I	0.009072505313138612-0.008874139971122658*I	0.013335968560478063+0.003015030202073214*I	0.01383034130068064+0.01164819682552621*I	0.011362348188844986+0.014055468359901287*I	0.006603263889318908+0.008526044401587989*I
-0.03506251313903423+0.020127276842883002*I	-0.062337139048553016+0.030591803584771357*I	-0.08343205155724315+0.19945887768692536*I	0.4023422832782171+0.1582486439852462*I	0.07516135315473321-0.632597619208141*I	0.40753627869651204+0.14785230923164552*I	-0.07647958826976099+0.18259149626999224*I	-0.0552977157284556+0.008199176436123409*I	-0.03803080358681258-0.00032267608685012614*I	-0.019698508334189298-0.01660888305774099*I	0.0005452173302715191-0.01442922950417963*I	0.009072505313113335-0.008874139971107867*I	0.009822460782439174-0.0030056932235118165*I	0.01179725930766138-0.0018702903520288771*I	0.008492350693875196+0.00019378016651693322*I
-0.02877101364735316-0.007734743086626375*I	-0.04785326436922532+0.0026830171366512175*I	-0.06709497503609049+0.010069466788158475*I	-0.08497193896367146+0.1823977161034504*I	0.40753627869652426+0.14785230923163611*I	0.08365370384863245-0.632403839041574*I	0.414139542585853+0.1563783536332225*I	-0.07360959077482614+0.19645318446338694*I	-0.053264633735422486+0.021717663613657297*I	-0.03451729580875064+0.005698047338709253*I	-0.019698508334186626-0.016608883057721985*I	-0.0029682904477659096-0.020449952929784757*I	0.007039423320070572-0.022392627148637143*I	0.006952463287481163-0.016867381416882363*I	0.005193995418297553-0.01039633475362136*I
-0.012790751230159285-0.017444259706264842*I	-0.033528849634883805-0.028257079883214124*I	-0.049393151775688385-0.01437814444678201*I	-0.06190097961775515-0.00032686796547351515*I	-0.07647958826979692+0.18259149626999915*I	0.41413954258584207+0.15637835363321453*I	0.08652370134360488-0.6185421508482016*I	0.41617262457890497+0.16989684081076611*I	-0.07009608299676025+0.20247390788896885*I	-0.053264633735439625+0.021717663613679022*I	-0.03803080358683132-0.0003226760868819331*I	-0.021731590327212662-0.030127370235290316*I	-0.005838287942709875-0.03431164112313588*I	0.0004361594307434743-0.03091867155021981*I	-0.0015398874064256008-0.017061161583433376*I
-0.004757835987566121-0.020522336796612473*I	-0.014330638636590063-0.03450542128967961*I	-0.02833485421656453-0.038653414636890523*I	-0.04090080108180899-0.014184364280237477*I	-0.05529771572842649+0.008199176436144567*I	-0.07360959077481043+0.19645318446337523*I	0.41617262457887233+0.16989684081076745*I	0.09003720912165172-0.6125214274226183*I	0.4161726245788737+0.169896840810754*I	-0.07360959077480977+0.19645318446337484*I	-0.055297715728434046+0.008199176436124993*I	-0.04090080108177354-0.014184364280258821*I	-0.028334854216588188-0.03865341463684476*I	-0.014330638636613265-0.03450542128966793*I	-0.00475783598754604-0.020522336796625906*I
-0.0015398874064292273-0.01706116158344681*I	0.0004361594307336139-0.030918671550242367*I	-0.005838287942727699-0.03431164112313874*I	-0.021731590327187744-0.03012737023525916*I	-0.038030803586828366-0.00032267608687243376*I	-0.053264633735432956+0.02171766361365947*I	-0.07009608299676652+0.2024739078889724*I	0.416172624578889+0.1698968408107704*I	0.08652370134361802-0.618542150848237*I	0.41413954258582963+0.15637835363322772*I	-0.07647958826977475+0.1825914962700181*I	-0.061900979617787344-0.00032686796543777985*I	-0.04939315177564315-0.014378144446806296*I	-0.03352884963490658-0.02825707988327865*I	-0.01279075123017337-0.01744425970620339*I
0.00519399541830351-0.010396334753582655*I	0.006952463287454559-0.016867381416922126*I	0.007039423320113147-0.02239262714864565*I	-0.0029682904477862787-0.020449952929760196*I	-0.019698508334192594-0.016608883057722422*I	-0.03451729580874245+0.005698047338716469*I	-0.05326463373542498+0.021717663613653394*I	-0.07360959077482301+0.19645318446335613*I	0.41413954258583335+0.15637835363325045*I	0.08365370384865992-0.6324038390415943*I	0.40753627869651504+0.14785230923165227*I	-0.08497193896365848+0.18239771610347486*I	-0.06709497503612122+0.010069466788130366*I	-0.04785326436922767+0.0026830171366449755*I	-0.02877101364731785-0.007734743086621754*I
0.008492350693904555+0.00019378016656959596*I	0.011797259307666383-0.001870290352028403*I	0.009822460782403314-0.0030056932235333345*I	0.00907250531310555-0.008874139971092432*I	0.000545217330309905-0.014429229504185237*I	-0.019698508334197562-0.016608883057734974*I	-0.038030803586823245-0.00032267608689544314*I	-0.05529771572844802+0.008199176436135991*I	-0.07647958826976102+0.18259149627002277*I	0.4075362786965083+0.14785230923164283*I	0.07516135315474451-0.6325976192081497*I	0.40234228327817895+0.15824864398526917*I	-0.08343205155721671+0.19945887768690485*I	-0.06233713904853504+0.030591803584773883*I	-0.03506251313905501+0.020127276842858643*I
0.006603263889332411+0.008526044401551358*I	0.011362348188847668+0.014055468359917084*I	0.01383034130070776+0.011648196825552182*I	0.013335968560455658+0.0030150302020406916*I	0.009072505313105245-0.008874139971129569*I	-0.0029682904477548733-0.020449952929746607*I	-0.02173159032720165-0.030127370235248002*I	-0.04090080108179239-0.01418436428026637*I	-0.06190097961780584-0.0003268679654626107*I	-0.08497193896364341+0.18239771610346844*I	0.4023422832782012+0.15824864398524136*I	0.07670124056116612-0.6155364576246918*I	0.4071001192657592+0.17877098078187736*I	-0.07064130032703267+0.2169031373931531*I	-0.0335661254012416+0.038326546671395234*I
0.002869997494971077+0.013861688193383181*I	0.00863634588236778+0.022044531579128612*I	0.014875855966883123+0.020076191785499686*I	0.01383034130069416+0.011648196825519319*I	0.00982246078242166-0.0030056932235311695*I	0.007039423320092997-0.022392627148655864*I	-0.0058382879427236745-0.034311641123144165*I	-0.028334854216564453-0.03865341463682859*I	-0.0493931517756567-0.014378144446794043*I	-0.06709497503611384+0.010069466788128811*I	-0.08343205155724553+0.19945887768691256*I	0.4071001192657777+0.17877098078189113*I	0.08949199179135814-0.5980921979184737*I	0.43587113291307045+0.18650572386850384*I	-0.03557878718798402+0.1967758605502582*I
0.0020330819930202138+0.013518487177512695*I	0.006383505273017509+0.019882411618982188*I	0.008636345882366725+0.022044531579106907*I	0.011362348188861504+0.014055468359899015*I	0.01179725930765263-0.0018702903519922653*I	0.006952463287454913-0.016867381416904914*I	0.00043615943073355146-0.03091867155022321*I	-0.014330638636604776-0.0345054212896827*I	-0.03352884963486838-0.02825707988326573*I	-0.047853264369242754+0.0026830171366676314*I	-0.06233713904853316+0.03059180358477631*I	-0.0706413003270473+0.2169031373930963*I	0.4358711329130758+0.18650572386854125*I	0.12455450493040932-0.6182194747613392*I	0.46943725831428607+0.1481791771971006*I
0.003513507778049263+0.006020723425591401*I	0.002033081993015662+0.013518487177540783*I	0.002869997494955534+0.013861688193361588*I	0.006603263889376265+0.008526044401597987*I	0.008492350693879658+0.00019378016653753827*I	0.005193995418282249-0.010396334753605185*I	-0.0015398874064143087-0.017061161583444617*I	-0.004757835987542425-0.02052233679663107*I	-0.012790751230193447-0.017444259706236448*I	-0.02877101364732937-0.0077347430866133715*I	-0.035062513139046736+0.02012727684289703*I	-0.03356612540121362+0.03832654667137242*I	-0.035578787188005334+0.19677586055026736*I	0.46943725831429184+0.1481791771970899*I	0.1601332921184282-0.8149953353115785*I
