0.5219771188752438-0.3110477322664898*I	0.07409275575945466-0.3403902278846595*I	-0.1520874047086156-0.12554430128483451*I	-0.10145374637519146+0.06371567759546003*I	0.032346342875032+0.06932952605627253*I	0.05808225868286173-0.016090503804601544*I	-0.008176917215408485-0.04120611277516413*I	-0.03935411293271768+0.0026606060407572837*I	-0.0015023341428643763+0.026980875137607167*I	0.028656462051611476+0.002758669887823935*I	0.006414630291133478-0.01818167407149427*I	-0.021541936206371643-0.004948097208608352*I	-0.00924031977558102+0.012194428358138883*I	0.016307643292042612+0.0055267806761649255*I	0.01098586334661463-0.007927265170067352*I	-0.012159146383632346-0.005186753230899016*I	-0.012102888771060232+0.00485909575007497*I	0.00866800301519884+0.004283708290864451*I	0.012811418891728321-0.002716933171168823*I	-0.005584349619334676-0.003027840547893741*I	-0.013233609356396296+0.0013536263398030255*I	0.002736498082624157+0.0015647234792124662*I	0.013429691045089683-0.0006863742090030321*I
0.07409275575945495-0.34039022788465845*I	0.3698897141666279-0.43659203355132264*I	-0.027360990615738476-0.2766745502891979*I	-0.11974106183358489-0.05621477522856094*I	-0.043371487692329944+0.04762517379085956*I	0.024169425659623982+0.028123413281110295*I	0.018728145750144216-0.013429897763840643*I	-0.009679251358272684-0.014225237637551912*I	-0.010697650881105185+0.0054192759285861735*I	0.004912296148270834+0.00879920106611628*I	0.0071145258452413205-0.0021894273207827986*I	-0.002825689484446709-0.005987245713354675*I	-0.005234292914328279+0.0005786834675571593*I	0.0017455435710346386+0.004267163188071906*I	0.004148496908411032+0.0003400274452657206*I	-0.001117025424445386-0.0030681694199927606*I	-0.0034911433684331086-0.0009030449400343662*I	0.0007085301206694424+0.0021421625789069328*I	0.0030836533958661567+0.0012558677429708896*I	-0.0004221904646664101-0.001363306831367583*I	-0.0028478515367099085-0.0014631170686850404*I	0.00019608168869341764+0.0006672521307957269*I	0.002736498082624097+0.001564723479209682*I
-0.15208740470861493-0.1255443012848332*I	-0.02736099061573801-0.2766745502891965*I	0.4022360570416568-0.3672625074950482*I	0.03072126806712129-0.2927650540937976*I	-0.12791797904899319-0.09742088800372264*I	-0.08272560062504669+0.05028577983162104*I	0.02266709151676013+0.05510428841872398*I	0.04738460780175675-0.010671227876009153*I	-0.0032646210671366622-0.03240691170904009*I	-0.032239587087473834+0.0004711787199810575*I	-0.004328023627308179+0.020993629424256356*I	0.02342216913728519+0.003337353355382944*I	0.008160173862169594-0.013914510883421077*I	-0.017393439297958748-0.004608069763341589*I	-0.010357345200024686+0.009126258938146285*I	0.012816499923610026+0.0046237357361299525*I	0.011694393467284056-0.0057851025911604325*I	-0.0090754929877649-0.003930885487926685*I	-0.012525079235723602+0.003495788918709138*I	0.005820151478492148+0.0028205912221791305*I	0.01300750058042355-0.002049681040376629*I	-0.002847851536710149-0.0014631170686897521*I	-0.01323360935639637+0.0013536263397976166*I
-0.1014537463751913+0.06371567759546015*I	-0.11974106183358481-0.05621477522856059*I	0.030721268067121447-0.29276505409379705*I	0.3940591398262478-0.40846862027020975*I	-0.008632844865595325-0.29010444805303676*I	-0.12942031319185632-0.07044001286611097*I	-0.05406913857343405+0.05304444971944932*I	0.029081721807895394+0.03692261434723246*I	0.025842671595387334-0.015619325084617233*I	-0.012504940842716313-0.020212483350902654*I	-0.015931943795430774+0.005997959396144814*I	0.0066578397193073876+0.013066364254189082*I	0.011263022753654775-0.0018493998755156921*I	-0.003942714908889119-0.009055415133346576*I	-0.00872543628275979-0.00032436147247788896*I	0.0024540736917035063+0.0064093257669778055*I	0.007232150304276734+0.0015958951882374523*I	-0.0015392158891095891-0.00443147625135752*I	-0.006338994905138819-0.002366162008717259*I	0.0009046118093661916+0.002809414709701677*I	0.005820151478491294+0.0028205912221768224*I	-0.00042219046466672043-0.0013633068313716585*I	-0.005584349619334365-0.003027840547897104*I
0.032346342875031436+0.06932952605627102*I	-0.04337148769233059+0.04762517379085773*I	-0.1279179790489935-0.09742088800372367*I	-0.008632844865595329-0.29010444805303676*I	0.39255680568338464-0.3814877451325989*I	0.02002361718601763-0.28734577816521056*I	-0.12300568290072111-0.08862168693760603*I	-0.0756110747798044+0.048096352510837104*I	0.019841402032314017+0.049117042705366105*I	0.04215031488742819-0.010092544408456569*I	-0.0015190774961029328-0.02813974852097206*I	-0.028091090179062455+0.0008112061652451842*I	-0.005445049051751191+0.017925460004263444*I	0.01993102576885439+0.0024343084153477376*I	0.008868703982838733-0.01177234830451613*I	-0.014309785902094797-0.003352202020371985*I	-0.010779535664692039+0.007762952106779483*I	0.009968648386901875+0.0031606186674464323*I	0.011890475155979968-0.005117850460364825*I	-0.006338994905140123-0.0023661620087187616*I	-0.012525079235724905+0.0034957889187085395*I	0.003083653395866429+0.0012558677429722522*I	0.01281141889172942-0.002716933171167084*I
0.05808225868286056-0.01609050380460197*I	0.024169425659622663+0.02812341328110849*I	-0.08272560062504716+0.050285779831618437*I	-0.12942031319185604-0.07044001286611237*I	0.020023617186017976-0.28734577816520995*I	0.39897143597451995-0.39966941920409343*I	-0.0015183190203529528-0.29229387537382184*I	-0.13224600267630288-0.07642725857947132*I	-0.05930343148776441+0.05362313318699893*I	0.030827265378926105+0.04118977753529763*I	0.029991168503795226-0.015279297639355698*I	-0.013621966267161697-0.02328065277089746*I	-0.019423087163861645+0.005094914456108843*I	0.007366369839978171+0.015208526833093847*I	0.014346676149519724-0.0005935321325471143*I	-0.004364905373557726-0.010418721964715797*I	-0.011573287819470434-0.0017874785411641574*I	0.002650155380397904+0.007076577897771673*I	0.00996864838690166+0.0031606186674445662*I	-0.0015392158891105222-0.004431476251359077*I	-0.009075492987765325-0.003930885487925327*I	0.0007085301206704941+0.0021421625789109756*I	0.008668003015200296+0.004283708290868017*I
-0.008176917215409687-0.04120611277516113*I	0.01872814575014299-0.013429897763839854*I	0.02266709151675977+0.05510428841872052*I	-0.054069138573433664+0.05304444971944614*I	-0.12300568290072054-0.08862168693760447*I	-0.001518319020352174-0.292293875373818*I	0.38973111619893924-0.3874749908459551*I	0.014789324271688843-0.28676709469765677*I	-0.12126013932968922-0.08435452374953642*I	-0.07146257787139657+0.04843637995610343*I	0.018724376607867903+0.04604887328537513*I	0.038659171518997185-0.010995589348490532*I	-0.0008105473754304013-0.025997585942066477*I	-0.025007436783194382+0.0020670739082145092*I	-0.005867239516417181+0.016562153172894827*I	0.017083174232144414+0.0009711913466611956*I	0.009064785671532686-0.011105096173723144*I	-0.01157328781946938-0.001787478541165172*I	-0.0107795356646908+0.007762952106778384*I	0.00723215030427777+0.0015958951882377734*I	0.01169439346728498-0.0057851025911590526*I	-0.0034911433684323267-0.0009030449400334341*I	-0.012102888771059783+0.004859095750075079*I
-0.03935411293271851+0.0026606060407623508*I	-0.009679251358273175-0.014225237637549494*I	0.04738460780175708-0.01067122787601303*I	0.029081721807896033+0.036922614347228246*I	-0.0756110747798037+0.04809635251083932*I	-0.1322460026763012-0.07642725857946477*I	0.014789324271690732-0.2867670946976527*I	0.4007169795455551-0.39540225601602114*I	0.002630177888058791-0.29195384792855233*I	-0.1333630281007461-0.07949542799945733*I	-0.06279457485619352+0.052720088246970546*I	0.03153579549960026+0.04333194011420697*I	0.03307482189966569-0.014023429896384882*I	-0.014044156731824672-0.02464395960226504*I	-0.02227093870056879+0.0036317973874242363*I	0.007562451528673818+0.015875778963889024*I	0.017083174232145698+0.0009711913466612795*I	-0.004364905373555828-0.010418721964715287*I	-0.014309785902092644-0.003352202020370084*I	0.0024540736917055897+0.006409325766980603*I	0.012816499923611028+0.004623735736130864*I	-0.00111702542444612-0.0030681694199952625*I	-0.012159146383633645-0.005186753230902268*I
-0.0015023341428641336+0.02698087513761062*I	-0.0106976508811044+0.005419275928587266*I	-0.0032646210671357957-0.03240691170904392*I	0.02584267159538772-0.015619325084621124*I	0.0198414020323146+0.049117042705367646*I	-0.05930343148776195+0.05362313318700423*I	-0.12126013932968512-0.08435452374953273*I	0.002630177888062035-0.29195384792855184*I	0.388614090774499-0.3905431602659453*I	0.011298180903261245-0.28767013963768695*I	-0.12055160920901482-0.08221236117062627*I	-0.06837892447552603+0.04969224769907542*I	0.018302186143205633+0.04468556645400745*I	0.035811319982291284-0.01245870641717573*I	-0.0006144656867335834-0.0253303338112707*I	-0.022270938700567885+0.003631797387424387*I	-0.005867239516416014+0.016562153172896152*I	0.014346676149520704-0.0005935321325447332*I	0.008868703982839685-0.011772348304513248*I	-0.008725436282759015-0.00032436147247544723*I	-0.010357345200024999+0.00912625893814707*I	0.004148496908409261+0.00034002744526456406*I	0.010985863346612793-0.007927265170068903*I
0.028656462051613277+0.0027586698878244624*I	0.0049122961482730015+0.008799201066115514*I	-0.03223958708747294+0.00047117871997839927*I	-0.012504940842716819-0.020212483350905197*I	0.04215031488742799-0.010092544408456909*I	0.030827265378928007+0.041189777535298865*I	-0.07146257787139276+0.04843637995610381*I	-0.13336302810074252-0.07949542799945893*I	0.011298180903262858-0.2876701396376889*I	0.40142550966622786-0.3932600934371165*I	0.005713831283926161-0.2906979801855838*I	-0.1337852185654116-0.08085873483082724*I	-0.06564242639290144+0.051256971178283366*I	0.03173187718829658+0.04399919224500063*I	0.03581131998229216-0.01245870641717677*I	-0.01404415673182416-0.02464395960226521*I	-0.025007436783194725+0.0020670739082158914*I	0.007366369839977321+0.015208526833094989*I	0.019931025768853354+0.0024343084153468438*I	-0.003942714908890319-0.009055415133348612*I	-0.017393439297959962-0.004608069763341921*I	0.0017455435710336982+0.004267163188074323*I	0.01630764329204214+0.005526780676167687*I
