0.4213984622577547-0.6060746171046699*I	-0.24154304972917126-0.37232099738028007*I	-0.19802959018524513+0.10033756403594246*I	0.06975648976747396+0.09004183953044721*I	0.029161430661059095-0.06656736564096954*I	-0.049418214892040166-0.0020386044985838247*I	0.014074093252578647+0.0413850176847977*I	0.020785667628119914-0.025162422208617207*I	-0.022226956950386054-0.012390271549568094*I	0.000680565338622953+0.02705590350128038*I	0.014694854791848115-0.008980295022329264*I	-0.010200851977806617-0.015487360809384529*I	-0.003500886552978702+0.01836143384424039*I	0.009465489091691896+0.00007109786603328666*I	-0.0039074222377933334-0.016047673710673997*I	-0.00385416883038766+0.01159600613263536*I	0.005177968976482162+0.0060507817719468145*I	-0.0010116564561654868-0.015155712045947128*I	-0.0023503558944771544+0.0056384485820147184*I	0.0020937962786919807+0.010233027576802023*I	-0.0005630442052502183-0.013226822578943837*I
-0.24154304972916898-0.3723209973802765*I	0.22336887207251263-0.50573705306872*I	-0.17178655996169478-0.28227915784982266*I	-0.16886815952418285+0.03377019839498244*I	0.020338274875439044+0.08800323503186873*I	0.043235523913645435-0.025182347956171084*I	-0.028632547263913136-0.027201026707200635*I	-0.008152863697804527+0.028994746135233805*I	0.021466232966742823+0.001893481292668353*I	-0.007532102158534092-0.021370566571897343*I	-0.00952028663917448+0.01156854269188964*I	0.011193968238877416+0.009381138821901338*I	-0.0007353628861106-0.015416262943360737*I	-0.007408308790766923+0.0023137601335630376*I	0.005611320261311538+0.011667103998675162*I	0.0012705467386912187-0.009996891938716085*I	-0.004865825286558721-0.003559705913303177*I	0.0028276130819981592+0.011689230353968938*I	0.0010821398225220838-0.0049226844691394175*I	-0.0029134000997323587-0.007588373996931105*I	0.002093796278686444+0.01023302757679536*I
-0.19802959018524638+0.1003375640359469*I	-0.17178655996169492-0.28227915784982033*I	0.2525303027335752-0.5723044187096814*I	-0.22120477485372955-0.28431776234840817*I	-0.1547940662715967+0.07515521607976942*I	0.041123942503565464+0.06284081282324137*I	0.02100856696325775-0.03757261950573998*I	-0.027951981925297877-0.00014512320591199117*I	0.006541991094043255+0.02001445111291033*I	0.01126538098894828-0.01359387951672238*I	-0.011032988711501062-0.003009132727670795*I	-0.0000547975474828811+0.011639640557913219*I	0.00728654600107944-0.006666534888772402*I	-0.0045895317164944245-0.0038202568107145586*I	-0.002230339814277888+0.008364541905525592*I	0.004599663805140921-0.0034886080472644214*I	-0.001079809155798822-0.004358443356704156*I	-0.002772029007871606+0.006673321663496496*I	0.002264568876749162-0.0015375922249757372*I	0.0010821398225153473-0.004922684469145879*I	-0.0023503558944910907+0.005638448582008029*I
0.06975648976747019+0.09004183953044403*I	-0.16886815952418555+0.03377019839497736*I	-0.2212047748537296-0.28431776234840667*I	0.26660439598615876-0.5309194010248967*I	-0.20041910722560777-0.30948018455703985*I	-0.17702102322198954+0.06276494453019522*I	0.04180450784217194+0.08989671632452402*I	0.03570342175509676-0.046552914528064225*I	-0.03815283390309221-0.015632484015297342*I	0.0030411045410847666+0.038375884957140366*I	0.020730870080643157-0.013522781650696876*I	-0.014940410949309514-0.019056806438337317*I	-0.00390896637788128+0.023235646690565406*I	0.012464514977563242-0.0006157531168108834*I	-0.0056011881726618345-0.018975968856655298*I	-0.004580695708767209+0.014002990487533376*I	0.006693460083826965+0.006744419529522328*I	-0.001642853361041242-0.0175852659356566*I	-0.0027720290078675773+0.0066733216634972*I	0.002827613081990616+0.011689230353967768*I	-0.0010116564561800656-0.015155712045947158*I
0.029161430661061378-0.06656736564098092*I	0.02033827487543661+0.08800323503186064*I	-0.15479406627160044+0.0751552160797819*I	-0.20041910722560594-0.3094801845570196*I	0.24437743903576922-0.5433096725744558*I	-0.19973854188699589-0.2824242810557471*I	-0.16232616843014658+0.05378464950787181*I	0.03160365586437773+0.07440935551513811*I	0.03220253520213982-0.028191480683829234*I	-0.028687344811389313-0.015561386149268904*I	-0.0008663176967154605+0.022328211246472923*I	0.016876701250245558-0.0019267755180446028*I	-0.009762441972827648-0.01300602466638195*I	-0.004920622834045822+0.008079934644612678*I	0.010114159083080004+0.005022695465196782*I	-0.0035073918939734715-0.00874294127985972*I	-0.005143739914010704+0.0007761679085829062*I	0.006693460083830337+0.006744419529529127*I	-0.0010798091558003498-0.004358443356694468*I	-0.0048658252865660745-0.003559705913298856*I	0.005177968976477709+0.006050781771946586*I
-0.049418214892036454-0.002038604498587572*I	0.04323552391364246-0.02518234795616493*I	0.04112394250356096+0.06284081282326529*I	-0.17702102322198351+0.06276494453022263*I	-0.1997385418869868-0.28242428105573664*I	0.25907229382761804-0.5522899675967845*I	-0.2099393938647856-0.2979116418651359*I	-0.16582705498310538+0.07214608335210579*I	0.041069144956071696+0.07448045338116854*I	0.028295112964334276-0.04423915439449978*I	-0.032541513641783044-0.003965380016624749*I	0.004311651279771459+0.02837899301842488*I	0.01586504479408037-0.017082487563999906*I	-0.012112797867312975-0.007367576084378548*I	-0.0028268265553553582+0.01831296222141374*I	0.009551114877840798-0.008204127113743702*I	-0.0035073918939680484-0.00874294127985466*I	-0.0045806957087721105+0.01400299048754305*I	0.0045996638051272-0.003488608047258808*I	0.0012705467386823952-0.00999689193871893*I	-0.003854168830388305+0.01159600613263076*I
0.01407409325257369+0.04138501768480892*I	-0.028632547263917642-0.02720102670718143*I	0.021008566963262032-0.037572619505723506*I	0.04180450784218488+0.08989671632452897*I	-0.16232616843013556+0.053784649507866225*I	-0.20993939386478055-0.2979116418651429*I	0.2555714072746563-0.5339285337525579*I	-0.2004739047730964-0.29784054399910576*I	-0.1697344772209224+0.05609840964143956*I	0.037214976125665516+0.08607645951381346*I	0.03347308194081697-0.03818837262255089*I	-0.033553170097947005-0.01912109206257752*I	0.0019612953852831505+0.03401744160043372*I	0.017958841072764284-0.006849459987196741*I	-0.012675842072554502-0.020594398663316322*I	-0.002826826555348166+0.018312962221419975*I	0.010114159083079798+0.005022695465206523*I	-0.005601188172671866-0.018975968856654694*I	-0.002230339814288618+0.008364541905514633*I	0.005611320261304359+0.011667103998664585*I	-0.003907422237797789-0.016047673710677154*I
0.020785667628115196-0.025162422208609096*I	-0.008152863697804914+0.02899474613524143*I	-0.0279519819252882-0.00014512320591302997*I	0.035703421755109044-0.046552914528071594*I	0.03160365586438365+0.07440935551512981*I	-0.16582705498310155+0.07214608335209793*I	-0.2004739047730894-0.29784054399911314*I	0.2516639850368447-0.5499762074632254*I	-0.20432807360349906-0.2862445378664566*I	-0.16455650824444065+0.0621491914133975*I	0.036203319669502146+0.07092074746786926*I	0.031122726046335022-0.032549924040537394*I	-0.031459373819257855-0.008888064485778079*I	0.0013982511800406977+0.020790619021486264*I	0.01795884107277025-0.006849459987195321*I	-0.012112797867313379-0.007367576084361254*I	-0.004920622834052299+0.008079934644627222*I	0.012464514977559455-0.0006157531168152272*I	-0.004589531716495362-0.0038202568107259804*I	-0.007408308790765832+0.0023137601335550834*I	0.009465489091694423+0.00007109786602784232*I
-0.022226956950383646-0.012390271549574812*I	0.021466232966741917+0.0018934812926599985*I	0.00654199109404169+0.020014451112906544*I	-0.038152833903092334-0.015632484015295496*I	0.03220253520213994-0.028191480683826056*I	0.04106914495607887+0.07448045338116922*I	-0.1697344772209028+0.056098409641433936*I	-0.2043280736034828-0.28624453786646326*I	0.25684195401332827-0.543925425691265*I	-0.20533973005966724-0.3014002499123959*I	-0.16690686413892375+0.06778763999541537*I	0.03829711594820062+0.08115377504466827*I	0.030559681841102342-0.045776746619492686*I	-0.03145937381925079-0.008888064485786511*I	0.0019612953852796286+0.0340174416004393*I	0.015865044794067786-0.017082487563979596*I	-0.00976244197283384-0.013006024666371135*I	-0.003908966377882687+0.023235646690565912*I	0.007286546001077756-0.006666534888768385*I	-0.0007353628861004563-0.015416262943362655*I	-0.003500886552960325+0.018361433844228926*I
0.0006805653386181469+0.027055903501276922*I	-0.00753210215854706-0.02137056657189591*I	0.011265380988933859-0.013593879516716234*I	0.0030411045410753644+0.03837588495713824*I	-0.028687344811393678-0.015561386149280675*I	0.028295112964340747-0.04423915439450594*I	0.037214976125688345+0.08607645951381668*I	-0.164556508244419+0.06214919141339766*I	-0.2053397300596603-0.30140024991240066*I	0.2544915981188303-0.5382869771092511*I	-0.20324593378097552-0.2911672223356047*I	-0.16746990834415232+0.05456081741645502*I	0.038297115948209774+0.08115377504466126*I	0.031122726046335196-0.032549924040534216*I	-0.03355317009795896-0.01912109206256571*I	0.00431165127975938+0.028378993018429922*I	0.01687670125023771-0.00192677551804794*I	-0.014940410949318774-0.019056806438336203*I	-0.00005479754748800984+0.011639640557919224*I	0.011193968238888498+0.00938113882189997*I	-0.010200851977789277-0.015487360809392704*I
0.014694854791840921-0.008980295022318192*I	-0.009520286639186132+0.011568542691906518*I	-0.011032988711507175-0.0030091327276639875*I	0.020730870080642543-0.01352278165071393*I	-0.0008663176967202948+0.022328211246440938*I	-0.03254151364179016-0.00396538001664463*I	0.03347308194082148-0.03818837262254573*I	0.03620331966951491+0.07092074746788272*I	-0.16690686413891584+0.0677876399954184*I	-0.20324593378097325-0.2911672223356082*I	0.2539285539136-0.5515137996882177*I	-0.2032459337809648-0.29116722233561854*I	-0.16690686413891964+0.06778763999541008*I	0.03620331966950098+0.07092074746788139*I	0.033473081940817155-0.0381883726225409*I	-0.03254151364178725-0.0039653800166313735*I	-0.0008663176967264991+0.022328211246460845*I	0.020730870080631604-0.013522781650703398*I	-0.011032988711506798-0.0030091327276743013*I	-0.00952028663917609+0.01156854269188549*I	0.014694854791848455-0.008980295022331927*I
-0.010200851977795388-0.0154873608093785*I	0.011193968238885734+0.009381138821907718*I	-0.00005479754747546677+0.011639640557913134*I	-0.014940410949297926-0.019056806438344887*I	0.016876701250246505-0.0019267755180556632*I	0.004311651279754716+0.028378993018414678*I	-0.033553170097962465-0.019121092062579146*I	0.031122726046334554-0.03254992404052691*I	0.03829711594820954+0.08115377504467977*I	-0.1674699083441435+0.05456081741645637*I	-0.20324593378096117-0.2911672223356206*I	0.2544915981188323-0.5382869771092637*I	-0.20533973005967118-0.3014002499124064*I	-0.16455650824442652+0.062149191413391584*I	0.03721497612568419+0.08607645951381546*I	0.02829511296433231-0.04423915439449909*I	-0.028687344811399645-0.01556138614927718*I	0.0030411045410793456+0.03837588495713202*I	0.011265380988940957-0.013593879516723384*I	-0.0075321021585436606-0.021370566571899008*I	0.0006805653386194876+0.02705590350127461*I
-0.0035008865529575707+0.0183614338442247*I	-0.0007353628860971219-0.015416262943373499*I	0.0072865460010820525-0.006666534888774172*I	-0.003908966377874825+0.02323564669057493*I	-0.009762441972823695-0.013006024666362878*I	0.0158650447940732-0.01708248756398641*I	0.0019612953852714684+0.0340174416004307*I	-0.031459373819267826-0.008888064485782441*I	0.030559681841098092-0.04577674661948733*I	0.03829711594821547+0.08115377504466341*I	-0.16690686413891312+0.06778763999540896*I	-0.2053397300596751-0.3014002499123999*I	0.25684195401332016-0.5439254256912756*I	-0.20432807360348007-0.286244537866473*I	-0.169734477220904+0.056098409641437995*I	0.041069144956068004+0.07448045338117626*I	0.032202535202131656-0.028191480683830806*I	-0.038152833903096796-0.015632484015299892*I	0.006541991094036188+0.02001445111291701*I	0.021466232966742927+0.0018934812926727164*I	-0.02222695695037613-0.01239027154957148*I
0.009465489091695029+0.00007109786601611268*I	-0.0074083087907680974+0.0023137601335495913*I	-0.0045895317164987215-0.00382025681071861*I	0.01246451497755869-0.0006157531168080767*I	-0.0049206228340501436+0.00807993464462615*I	-0.0121127978673107-0.007367576084361504*I	0.01795884107276863-0.006849459987192479*I	0.0013982511800304125+0.02079061902148065*I	-0.03145937381927112-0.00888806448579016*I	0.031122726046330183-0.03254992404053875*I	0.03620331966950796+0.07092074746787848*I	-0.16455650824443363+0.06214919141340128*I	-0.2043280736034967-0.28624453786645876*I	0.251663985036844-0.5499762074632224*I	-0.20047390477308996-0.2978405439991036*I	-0.16582705498310374+0.07214608335210841*I	0.03160365586437352+0.07440935551514094*I	0.03570342175509103-0.046552914528062275*I	-0.027951981925298318-0.00014512320590994175*I	-0.008152863697792643+0.028994746135241226*I	0.02078566762813533-0.0251624222086081*I
-0.00390742223779958-0.016047673710670004*I	0.005611320261311538+0.011667103998670528*I	-0.002230339814270971+0.008364541905513567*I	-0.005601188172664034-0.01897596885666338*I	0.010114159083064771+0.005022695465195377*I	-0.0028268265553647916+0.018312962221416974*I	-0.012675842072550608-0.020594398663309442*I	0.017958841072771955-0.006849459987191463*I	0.0019612953852726814+0.03401744160043489*I	-0.033553170097958156-0.019121092062572478*I	0.03347308194082824-0.038188372622545326*I	0.037214976125683495+0.08607645951381215*I	-0.16973447722092183+0.05609840964144073*I	-0.20047390477310473-0.2978405439990954*I	0.2555714072746556-0.5339285337525485*I	-0.20993939386477786-0.29791164186513663*I	-0.16232616843014008+0.05378464950787708*I	0.041804507842175445+0.08989671632453138*I	0.02100856696325789-0.03757261950573881*I	-0.02863254726391394-0.02720102670719372*I	0.014074093252579245+0.041385017684810926*I
-0.0038541688303775396+0.011596006132650436*I	0.0012705467387055555-0.009996891938715976*I	0.004599663805154905-0.0034886080472745916*I	-0.004580695708762699+0.014002990487533324*I	-0.0035073918939883576-0.008742941279858944*I	0.009551114877813523-0.00820412711375032*I	-0.002826826555362487+0.018312962221418042*I	-0.012112797867305172-0.007367576084360704*I	0.01586504479408518-0.01708248756398694*I	0.004311651279774155+0.02837899301842515*I	-0.032541513641778014-0.003965380016632519*I	0.02829511296433216-0.04423915439451402*I	0.04106914495606098+0.07448045338115733*I	-0.16582705498311054+0.07214608335210979*I	-0.20993939386478042-0.29791164186512425*I	0.25907229382762276-0.5522899675967817*I	-0.19973854188698456-0.28242428105574535*I	-0.17702102322197907+0.0627649445302093*I	0.04112394250355998+0.06284081282325411*I	0.04323552391362831-0.025182347956166175*I	-0.049418214892053114-0.002038604498582147*I
0.0051779689764967765+0.0060507817719571725*I	-0.004865825286550782-0.003559705913295955*I	-0.0010798091557985814-0.004358443356698652*I	0.006693460083827568+0.006744419529528229*I	-0.0051437399140171315+0.000776167908579263*I	-0.003507391893990578-0.008742941279867555*I	0.01011415908305936+0.005022695465197503*I	-0.00492062283405259+0.008079934644619704*I	-0.009762441972818859-0.013006024666380801*I	0.01687670125025227-0.001926775518047659*I	-0.0008663176967243274+0.022328211246466213*I	-0.028687344811407924-0.015561386149288666*I	0.03220253520212714-0.02819148068385242*I	0.03160365586437898+0.07440935551513611*I	-0.16232616843013753+0.05378464950788883*I	-0.19973854188698892-0.28242428105573597*I	0.24437743903577158-0.5433096725744578*I	-0.20041910722560394-0.3094801845570253*I	-0.15479406627160178+0.07515521607978023*I	0.020338274875426245+0.08800323503186412*I	0.02916143066104875-0.06656736564097585*I
-0.0010116564561723385-0.015155712045936808*I	0.0028276130819878858+0.011689230353984417*I	-0.00277202900788017+0.006673321663509572*I	-0.0016428533610466588-0.017585265935658633*I	0.006693460083829873+0.0067444195295090536*I	-0.004580695708770516+0.014002990487521851*I	-0.005601188172674116-0.018975968856659763*I	0.012464514977553545-0.000615753116811027*I	-0.003908966377883648+0.02323564669057118*I	-0.014940410949311589-0.01905680643832538*I	0.02073087008063533-0.01352278165069428*I	0.0030411045410745773+0.03837588495712299*I	-0.038152833903097545-0.015632484015318485*I	0.03570342175509901-0.04655291452806759*I	0.04180450784217771+0.08989671632454031*I	-0.17702102322198673+0.06276494453022148*I	-0.20041910722561096-0.3094801845570162*I	0.2666043959861521-0.5309194010248909*I	-0.22120477485373277-0.2843177623484198*I	-0.16886815952418174+0.033770198394966124*I	0.0697564897674755+0.09004183953044434*I
-0.0023503558944915036+0.005638448582024157*I	0.001082139822514918-0.004922684469127845*I	0.0022645688767511042-0.0015375922249675695*I	-0.002772029007870226+0.006673321663494506*I	-0.0010798091558026225-0.004358443356712132*I	0.0045996638051369184-0.0034886080472755045*I	-0.0022303398142762246+0.008364541905517836*I	-0.0045895317164932-0.003820256810707715*I	0.007286546001075117-0.006666534888749666*I	-0.00005479754748625185+0.011639640557935052*I	-0.01103298871150116-0.0030091327276677467*I	0.011265380988945766-0.013593879516736003*I	0.00654199109404014+0.020014451112895893*I	-0.027951981925296743-0.0001451232059163244*I	0.021008566963258164-0.03757261950572922*I	0.04112394250356106+0.0628408128232668*I	-0.15479406627160225+0.07515521607979249*I	-0.22120477485373602-0.2843177623484107*I	0.25253030273356886-0.5723044187097054*I	-0.17178655996169268-0.28227915784983704*I	-0.1980295901852368+0.10033756403594599*I
0.0020937962786984456+0.010233027576797287*I	-0.0029134000997216043-0.007588373996933438*I	0.0010821398225248934-0.004922684469140649*I	0.0028276130819926133+0.011689230353977186*I	-0.004865825286573157-0.0035597059132942603*I	0.0012705467386759414-0.009996891938717728*I	0.005611320261309106+0.011667103998669558*I	-0.00740830879075559+0.002313760133563825*I	-0.000735362886098938-0.015416262943356669*I	0.011193968238877994+0.00938113882190089*I	-0.009520286639185251+0.011568542691883276*I	-0.0075321021585487025-0.021370566571905895*I	0.02146623296673463+0.0018934812926643936*I	-0.008152863697803783+0.028994746135238926*I	-0.02863254726391161-0.027201026707190257*I	0.0432355239136425-0.025182347956164752*I	0.020338274875436584+0.08800323503186477*I	-0.16886815952418505+0.03377019839497101*I	-0.17178655996169895-0.28227915784983076*I	0.22336887207251066-0.5057370530687176*I	-0.2415430497291674-0.3723209973802699*I
