0.48876252954837923-0.16297055178644126*I	0.17435203266798552-0.22409356399750824*I	-0.025096782382278457-0.16116902574943143*I	-0.0929557710713513-0.04138248335065051*I	-0.05550725094971822+0.04278148643136901*I	0.011076253682157944+0.049205216463926706*I	0.039600659457246265+0.00700002452990363*I	0.018984658314471766-0.02633788412250169*I	-0.014263551142631618-0.02177257373991012*I	-0.02310332162336157+0.004137595030142472*I	-0.00513241781964858+0.018488348805720138*I	0.014091105594522363+0.009192706400828133*I	0.013734292452564783-0.007955764542014871*I	-0.0016994617637785382-0.012477671236001185*I	-0.012352036831107374-0.002117156085585819*I	-0.007292698779077751+0.008558199534403422*I	0.005179373313802527+0.007506618906609445*I	0.009867992376901762-0.0019113306251961094*I	0.0026164248441813203-0.007491927982156804*I	-0.0066653323777939085-0.003500647199429123*I	-0.007094608219358175+0.003891797742950032*I	0.0007364235960832383+0.005591815817127504*I	0.006838390391139745+0.0005057397293552632*I	0.004332074016358437-0.004406561791245031*I	-0.002988690458798606-0.0034141007792036194*I	-0.006125081061638527+0.001462850700884136*I	-0.001789126566929452+0.003912861732261885*I	0.004298175991760503+0.0013686618413550674*I	0.004840204662110693-0.0024544767145117936*I	-0.0003864140881327602-0.002812687133280459*I	-0.0048031636309917945+0.00025862160191256596*I	-0.0032334084647127875+0.002598805937264877*I	0.0020967496865223483+0.0014676900392254642*I	0.0046378062545927015-0.0013023292957366859*I	0.0015065252294526792-0.002102103683184734*I	-0.00328892698061011-0.00019551634471560918*I	-0.003939366136440127+0.0017050782436701065*I	0.00017341927662253566+0.0012150287821548569*I	0.003943913371286158-0.0007586115790262802*I	0.0028451053902485454-0.0015155881709278123*I	-0.0016689955396415942-0.00020479895267362894*I	-0.004068429414219965+0.001242146536196478*I	-0.0014877406930155716+0.0008780751012639073*I	0.0028719585698018333-0.0006701530808002421*I	0.0036944824616979475-0.0011981136730850575*I
0.17435203266798552-0.2240935639975081*I	0.46366574716610043-0.32413957753587247*I	0.08139626159663355-0.26547604734815844*I	-0.08060403333199748-0.1183875393180621*I	-0.08187951738919402+0.007822733113276465*I	-0.015906591492472096+0.04978151096127275*I	0.030060911996629917+0.022867332341425135*I	0.02533710831461492-0.014772549210006343*I	-0.004118663308889611-0.022200289092358844*I	-0.019395968962279974-0.003284224934189314*I	-0.009012216028838812+0.013330301430971503*I	0.008601874632916779+0.010532584263706263*I	0.012391643830744387-0.003284964835172095*I	0.0013822556214577524-0.01007292062759988*I	-0.008992160542856122-0.0039194717015971926*I	-0.00717266351730465+0.005389462821023888*I	0.0025752935978243944+0.0066468689092071915*I	0.0077957981579843336+0.000014690924452143835*I	0.0032026599991082263-0.0054119778246260256*I	-0.004478183375176693-0.0036001302392076992*I	-0.005928908781710603+0.002091168617697455*I	-0.000256217828218265+0.004397537472304462*I	0.005068497612441976+0.0011852540258817797*I	0.0038496999323414196-0.0029083610498488784*I	-0.0017930070452799917-0.002943711090361216*I	-0.004777817025728135+0.0004987609530581346*I	-0.0018269050698780825+0.0028315125422391967*I	0.0030510780951814058+0.001458385017750121*I	0.003911761903628189-0.0014440252919253919*I	0.00003704103111954306-0.002195855112599249*I	-0.003619822552844835-0.0002138811960155556*I	-0.00270641394446876+0.001726311641138149*I	0.0014043977898804962+0.0012964766415283803*I	0.00360327491597538-0.0006344136439590904*I	0.0013488792739826-0.0014978456404521787*I	-0.0024328409069878164-0.000397025439514538*I	-0.003115507703988206+0.0010195124374394256*I	4.5472348453366545*^-6+0.0009464666646441926*I	0.003018524666870492-0.00030055938877240413*I	0.0022749178316441754-0.0009634105316993004*I	-0.001223324023971551-0.0002734416347308454*I	-0.0031567362326570102+0.0006732761485905289*I	-0.0011964708444177296+0.0005719934553962474*I	0.0022067417686828707-0.0003200385718212709*I	0.0028719585698021763-0.0006701530808003502*I
-0.025096782382278675-0.16116902574943115*I	0.08139626159663327-0.2654760473481583*I	0.4081584962163807-0.28135809110450294*I	0.09247251527878989-0.21627083088423146*I	-0.04100337387475199-0.11138751478815839*I	-0.06289485907472192-0.018515151009225204*I	-0.03017014263510293+0.028008937221362756*I	0.006957590373269099+0.027004927371568108*I	0.02020469049496684+0.0037157995957148933*I	0.0099724422856333-0.013007582691529065*I	-0.005661676509714292-0.011239989476202228*I	-0.010711677792616212+0.0008526301949723167*I	-0.003750162198189639+0.00841542817812226*I	0.00509894505166716+0.0052732346992327575*I	0.006561628935260585-0.002566301720989545*I	0.0008758318340461342-0.005830802326793107*I	-0.004556238673122508-0.0021024651611334594*I	-0.004090038779968655+0.003146221709776869*I	0.000701189938626704+0.003906488667400528*I	0.003939083595191672+0.00017983799249961547*I	0.0023602070159632407-0.0030943905098543183*I	-0.0015968347653517003-0.002315393173549311*I	-0.003244908287016227+0.0009834366930993972*I	-0.0010565834491960966+0.002648104726764888*I	0.002060573365411993+0.0010045006824124364*I	0.002505168946480291-0.0015750492490063546*I	0.00006238763638255696-0.0019557157614536777*I	-0.0022133191580102677+0.000018825408958759042*I	-0.0017520855358092297+0.001717006619662697*I	0.0006783534389168723+0.0011547806453395502*I	0.0021337907176433536-0.0007281650733735926*I	0.0010179837017490986-0.0015162104917519376*I	-0.0011998887150152613-0.0003757920420462777*I	-0.0018845291907293815+0.0011009602968129778*I	-0.0003360912204651972+0.001070664599711136*I	0.0015222985506040969-0.0002828168582971353*I	0.0015110724642970075-0.0011556370185403684*I	-0.0002704023137409553-0.0004960757334875785*I	-0.0016644483047972736+0.00074166771197163*I	-0.0010499047473500585+0.0009415871474251318*I	0.0007871771386285665-0.00008533543043463334*I	0.001648634545830828-0.0009435947155307865*I	0.0005377462290418944-0.0005248375244946294*I	-0.0011964708444167883+0.0005719934553959864*I	-0.0014877406930146535+0.0008780751012636411*I
-0.0929557710713517-0.041382483350650034*I	-0.08060403333199799-0.11838753931806159*I	0.09247251527878955-0.21627083088423088*I	0.4477591556736258-0.274358066574599*I	0.11145717359326165-0.24260871500673292*I	-0.05526692501738247-0.1331600885280684*I	-0.08599818069808203-0.0143775559790823*I	-0.03530256045475039+0.04649728602708393*I	0.021048695967792175+0.03619763377239795*I	0.03393898294753235-0.00423996494629783*I	0.008272980521855784-0.025485253927528026*I	-0.018013713340820584-0.013357145561786098*I	-0.018004376571693178+0.009410829729377219*I	0.0014292111156132767+0.015922047084732598*I	0.014966937428569225+0.0033619040740368784*I	0.009178053779442454-0.010058229703146793*I	-0.005789500543747021-0.009331449526223255*I	-0.011650846892480068+0.0017893325818151176*I	-0.0033536151838851405+0.00873803752690264*I	0.007539580329766552+0.004412228396753846*I	0.008271157611550416-0.0042267237987474735*I	-0.0006284834428347471-0.006508491289059907*I	-0.007721915826989599-0.0008525424726667606*I	-0.0050340348539454315+0.004896298425360277*I	0.0032415925425642146+0.004016766568119496*I	0.006900778027522454-0.00144997603209951*I	0.002118754858347799-0.004387736382286881*I	-0.004740775994608202-0.001697094159541136*I	-0.005446727622721437+0.0026176313462237663*I	0.0003446641507148483+0.003184696658888524*I	0.0053161596935109535-0.0001475486503966544*I	0.0036403159470967516-0.0028302687565579633*I	-0.0022709432788610736-0.001711726836467449*I	-0.005139254851456175+0.0013292862016237477*I	-0.0017111099141081257+0.0023159890789678263*I	0.003607822150819524+0.00031205302068514036*I	0.004367403940851341-0.0017984050292243236*I	-0.0001579230753456034-0.0013604359712131539*I	-0.004338831727961589+0.0007460708027097713*I	-0.003152188997813071+0.0016197428132362528*I	0.001822053822452111+0.00027143406662530117*I	0.00448165960032739-0.0012834491035196539*I	0.0016486345458319041-0.0009435947155310298*I	-0.0031567362326553505+0.0006732761485901599*I	-0.0040684294142187384+0.0012421465361962035*I
-0.05550725094971892+0.042781486431369295*I	-0.08187951738919483+0.00782273311327692*I	-0.04100337387475257-0.11138751478815787*I	0.11145717359326157-0.24260871500673284*I	0.43349560453099567-0.2961306403145095*I	0.08835385196990206-0.23847111997659046*I	-0.06039934283702929-0.11467173972234752*I	-0.07190707510355857-0.005184849578252782*I	-0.021568268002184945+0.038541521485070916*I	0.019349234204014142+0.02371996253639858*I	0.02158694611642549-0.006357121031882319*I	0.000980281742778443-0.016927054393124027*I	-0.012834340027017829-0.005850526655176769*I	-0.008136384194791273+0.007499499104180395*I	0.004045635959794799+0.008430119102574643*I	0.008301605050775528-0.00013874312539359585*I	0.002083445560084345-0.00616643196019805*I	-0.0050530769476639205-0.0037396337090968394*I	-0.004812456501340473+0.0022950723111693967*I	0.000978458832473388+0.00433147573565648*I	0.00455088987096832+0.0009981276175488711*I	0.002146076549912297-0.0027638730978646647*I	-0.0024176100097640448-0.0025956295567989263*I	-0.0034237398352292415+0.0005161193686879874*I	-0.00019383019183493152+0.0024418217108485318*I	0.002855178454431592+0.001204079434839076*I	0.002097614396531352-0.001191354430187041*I	-0.001114653606363812-0.001788930445021993*I	-0.002644026308084535-0.00022940412031524114*I	-0.0008089213681277489+0.001315302050487894*I	0.0018511893801677192+0.0010825929757045456*I	0.002027232712899987-0.0003430649951120121*I	-0.0002990501893451416-0.0011251905128881279*I	-0.0020975240022406798-0.000496698054312953*I	-0.0011953414801718415+0.0005706746225974765*I	0.0011339954761393613+0.0008004009080404717*I	0.0019388266111776222+0.00010725406801210941*I	0.0002989745266315015-0.0005562584930274597*I	-0.0016456637683608826-0.00048236086994916754*I	-0.001466873158159325+0.00007591772190942728*I	0.0005422934638855156+0.00042162914015102617*I	0.0018220538224528423+0.0002714340666250694*I	0.0007871771386298777-0.00008533543043486719*I	-0.0012233240239701776-0.00027344163473094296*I	-0.001668995539640734-0.00020479895267363007*I
0.011076253682157288+0.04920521646392668*I	-0.015906591492472814+0.049781510961272736*I	-0.06289485907472217-0.018515151009224958*I	-0.05526692501738229-0.13316008852806804*I	0.08835385196990236-0.2384711199765902*I	0.428363186711349-0.27764229150878894*I	0.10244495756442594-0.2292784135757613*I	-0.046665050384463704-0.12262750426436098*I	-0.07360653686733667-0.017662520814252555*I	-0.033920304833292225+0.03642436539948589*I	0.012056535424936274+0.03227816207080182*I	0.026766319430227843+0.0011494978747259867*I	0.010848274119680203-0.018838385018322*I	-0.010217915182836318-0.01334245463733581*I	-0.014801716572585104+0.003998851904749005*I	-0.003048972259563718+0.012321916845522786*I	0.009038028646858072+0.0054530726917327*I	0.00892183595122349-0.005660692230843304*I	-0.000721002931305593-0.00814619550034203*I	-0.007801146960138757-0.0011190284680344595*I	-0.005146622229164844+0.005794326436540209*I	0.0027617633040387703+0.004910989349810485*I	0.006444252541672415-0.0013952112565093853*I	0.002422594652346438-0.005050106271310043*I	-0.003810153923361678-0.002296567764591767*I	-0.004996993822825905+0.0027004433127614295*I	-0.0003782300102802369+0.0038028853721039876*I	0.004194364083054433+0.00027633560903865035*I	0.0035231526482291525-0.003091259740757898*I	-0.0011375010786323018-0.0023315078034988595*I	-0.00409784834873927+0.0011197857057731082*I	-0.0020881767562748524+0.0027876712193747708*I	0.0022006519895194916+0.0008719637870424846*I	0.0036448631819383116-0.0018838020919146228*I	0.0007475813880063668-0.002012286225240442*I	-0.0028643370198134545+0.0003658756699245078*I	-0.002934433938079584+0.002042547444237409*I	0.00045108591816338077+0.0009853291692759527*I	0.0031709330964344567-0.0012264115738281425*I	0.0020488186933378416-0.0016804745430346857*I	-0.0014668731581588908+0.00007591772190912762*I	-0.003152188997812445+0.0016197428132358799*I	-0.0010499047473496105+0.0009415871474251284*I	0.0022749178316442803-0.0009634105316988617*I	0.0028451053902484764-0.0015155881709273578*I
0.03960065945724583+0.007000024529903339*I	0.03006091199662953+0.022867332341424747*I	-0.030170142635102815+0.02800893722136254*I	-0.08599818069808156-0.014377555979082381*I	-0.060399342837028754-0.11467173972234762*I	0.1024449575644262-0.22927841357576134*I	0.44209747916391473-0.28559805605080263*I	0.10074549580064779-0.24175608481176147*I	-0.05901708721557092-0.12474466034994613*I	-0.08089923564641457-0.009104321279849484*I	-0.028740931519489997+0.04393098430609402*I	0.02192452780183793+0.030366831445603613*I	0.029382744274409428-0.0063424301074333405*I	0.004182941741886649-0.0223390322177537*I	-0.01731252340219457-0.009450656894388098*I	-0.0140652929765025+0.009590667721874774*I	0.0037894181315752886+0.012827656574877049*I	0.013370102663216296+0.0010465109004873187*I	0.00593314549242531-0.009074793010046947*I	-0.006846083992943564-0.006683344799457835*I	-0.00959027352706815+0.002793833264227604*I	-0.0008484462374048036+0.007162988277895834*I	0.00760196796614909+0.00245651263529978*I	0.006057838453540013-0.004207898389788459*I	-0.0023805689786442277-0.004791484669396301*I	-0.007043562388073174+0.00030223817267378687*I	-0.002900244136302833+0.004168133351987251*I	0.0042595762443123015+0.002500556076367787*I	0.005700889312506126-0.0018257680741452507*I	0.00023422566761738153-0.003286776085472577*I	-0.005076867215074731-0.0006264295598281606*I	-0.003924429072119536+0.002334814487928091*I	0.0018557366150085469+0.0020290596403484754*I	0.005045757379766138-0.0006436243838850541*I	0.0019758676422962796-0.0020886010445875934*I	-0.0033208480262126036-0.0007701396890432379*I	-0.0043520777128272315+0.0012439507711888436*I	-0.00006247536827596888+0.0013723943634372467*I	0.004145568379862514-0.00021278450380913272*I	0.003170933096434843-0.0012264115738280683*I	-0.0016456637683604771-0.0004823608699494909*I	-0.004338831727961679+0.0007460708027094059*I	-0.0016644483047981212+0.0007416677119718552*I	0.003018524666869196-0.0003005593887715346*I	0.003943913371285185-0.000758611579025469*I
0.01898465831447179-0.026337884122501896*I	0.025337108314615123-0.014772549210006697*I	0.006957590373269534+0.02700492737156765*I	-0.035302560454749936+0.04649728602708341*I	-0.07190707510355836-0.005184849578253377*I	-0.04666505038446383-0.12262750426436148*I	0.10074549580064746-0.24175608481176172*I	0.4297454423328072-0.2877152121363881*I	0.09345279702156972-0.23319788527735813*I	-0.053837713901768496-0.11723804144333765*I	-0.07103124326951268-0.01101565190504713*I	-0.02612450667530822+0.036439056323935376*I	0.015259195424044584+0.026866184246172663*I	0.022288136055051526-0.0024506323644849313*I	0.004919365337969739-0.016747216400627523*I	-0.010474133011055061-0.008944917165033909*I	-0.00973321896014389+0.005184105930628873*I	0.0008007276727774082+0.009413555795672763*I	0.007245021601578647+0.002509361601371012*I	0.004144018925496292-0.005161931277785181*I	-0.0025479080011832082-0.005314682958102464*I	-0.0047500688649576815+0.0003393565497166151*I	-0.001234860325537183+0.004350301144616599*I	0.0027988043351584954+0.0027151342372137293*I	0.0028244299888287513-0.0016090924525223424*I	-0.0002838192921208633-0.0033237946301699086*I	-0.002405756133480506-0.0010000911230622653*I	-0.0013937189068512113+0.0020660296688029688*I	0.0009706492637005174+0.0023050397316525238*I	0.001761523176064126-0.00012068983047489612*I	0.0004076449442380928-0.0020717473033175326*I	-0.0011329538437901496-0.0013850411388542162*I	-0.0010793236818720676+0.0008192263170006407*I	0.00018674107536664994+0.0018242606876753443*I	0.0009773279655467728+0.0005985221523119774*I	0.0004881269492820599-0.001210525943323124*I	-0.0004488894564091228-0.0014402927698428396*I	-0.0006575952511279595+0.00004583709810459906*I	-0.00006247536827551374+0.0013723943634381835*I	0.0004510859181639635+0.0009853291692767587*I	0.0002989745266316584-0.0005562584930273342*I	-0.0001579230753463246-0.001360435971213304*I	-0.00027040231374254864-0.0004960757334872585*I	4.547234843456382*^-6+0.0009464666646451198*I	0.00017341927662126375+0.001215028782155705*I
-0.014263551142631116-0.021772573739909984*I	-0.0041186633088888406-0.02220028909235884*I	0.020204690494967457+0.003715799595714511*I	0.0210486959677923+0.03619763377239717*I	-0.02156826800218544+0.03854152148507*I	-0.07360653686733767-0.017662520814253305*I	-0.05901708721557206-0.12474466034994655*I	0.09345279702156913-0.23319788527735832*I	0.43492481564660956-0.2802085932297791*I	0.103320789398472-0.2351092159025553*I	-0.05122128905758649-0.12472996942549565*I	-0.0776965756473061-0.014516299104477203*I	-0.03321911489466636+0.04033085406688491*I	0.015995619020127638+0.0324580000633*I	0.029126526446191344-0.0019448926351298284*I	0.009251439354328905-0.021153778191873075*I	-0.013462823469852428-0.012359017944238397*I	-0.015858300021781253+0.0066469566315120856*I	-0.0009883988941514934+0.013326417527934035*I	0.011543197593339114+0.0038780234427259344*I	0.00898422358760697-0.0076164079922967295*I	-0.002934322089315338-0.008127370091382456*I	-0.009553232495948123+0.0005979781516297946*I	-0.004468268790248424+0.006949107081882249*I	0.004895554021681827+0.004182824276440109*I	0.007462236243421426-0.00291142174825817*I	0.0012227059373308442-0.005425898313354153*I	-0.0056946831140921-0.001195607467777931*I	-0.0053330850432928055+0.003771107912472628*I	0.0011440685403220302+0.003520068513806944*I	0.005705436547349935-0.0008793014095012748*I	0.003252750334486944-0.0035873354742451237*I	-0.0028019493834310176-0.0015898400915275992*I	-0.005147753096091133+0.0020613728531971675*I	-0.001300999617647946+0.00270233578893924*I	0.0038492865353496556-0.0000716309284879189*I	0.004182609410980973-0.0024086396164071976*I	-0.0004488894564087044-0.001440292769841404*I	-0.00435207771282652+0.0012439507711909767*I	-0.0029344339380789723+0.002042547444239136*I	0.0019388266111776736+0.00010725406801289996*I	0.004367403940850619-0.0017984050292241067*I	0.0015110724642957-0.001155637018540021*I	-0.0031155077039895862+0.0010195124374401377*I	-0.003939366136441005+0.0017050782436707397*I
-0.023103321623360772+0.004137595030142957*I	-0.01939596896227895-0.003284224934188903*I	0.009972442285633838-0.013007582691529285*I	0.033938982947532-0.004239964946298701*I	0.019349234204013046+0.023719962536397573*I	-0.033920304833293675+0.03642436539948537*I	-0.08089923564641603-0.009104321279849331*I	-0.05383771390176955-0.11723804144333713*I	0.10332078939847167-0.23510921590255476*I	0.43754124049079185-0.2877005212119364*I	0.09665545702067883-0.23860986310198504*I	-0.05831589727694496-0.12083817168254576*I	-0.07696015205122375-0.008924483287349384*I	-0.026380724503527117+0.04083659379624062*I	0.02032769303648662+0.02805143827205512*I	0.02613783598739422-0.005358993414333852*I	0.003126358292691816-0.01969092749098963*I	-0.01525195003678137-0.008446156211977023*I	-0.011560124030021175+0.00801561847286712*I	0.003851805767958774+0.010871940813422522*I	0.011156783505206873+0.001065336309445697*I	0.004181059956616736-0.0073577863903842204*I	-0.00616773055402634-0.005528564154117742*I	-0.007456482809424787+0.0020656681908553186*I	0.0001695374643439726+0.005646777786145944*I	0.006402079251133207+0.0020807205932557257*I	0.004173309262809711-0.0031069380929739272*I	-0.0027166601991105836-0.0037208200696847975*I	-0.0055212638374701915+0.000019421314375993116*I	-0.0013891716720064414+0.0030124963334457835*I	0.003989173930571559+0.002004480342879077*I	0.004036441007709774-0.001084100362174851*I	-0.0008156790797316141-0.002345188938048973*I	-0.00428969007644552-0.0007117649902643781*I	-0.002275794526288545+0.00139121977239647*I	0.002393482844050596+0.0015042221158545687*I	0.003849286535349974-0.00007163092848673185*I	0.00048812694928260605-0.001210525943320909*I	-0.003320848026211997-0.0007701396890407449*I	-0.002864337019813017+0.00036587566992644596*I	0.0011339954761394576+0.0008004009080415271*I	0.0036078221508192986+0.00031205302068562494*I	0.001522298550603735-0.00028281685829669703*I	-0.002432840906988121-0.00039702543951395096*I	-0.0032889269806102685-0.00019551634471514146*I
