0.5137279645349483-0.37595928859202554*I	0.010328081267790572-0.37202122670225773*I	-0.18668017893946898-0.08669015092837963*I	-0.06951088655518728+0.09912002282120501*I	0.0613006398327262+0.04814670032406744*I	0.03573004599083274-0.046161685598643254*I	-0.03407327130296913-0.02751935344943548*I	-0.022546161695437814+0.02924991073990018*I	0.022428574332797005+0.018261755297558732*I	0.015795004897451816-0.02093287642565491*I	-0.01610244306526196-0.013089747914993573*I	-0.011800264969121914+0.01610912805678085*I	0.012189691920272085+0.009847005873802413*I	0.009218062466897404-0.01302495578238923*I	-0.009558452706340089-0.007660211338887363*I	-0.00745519719632716+0.010911412328063353*I	0.007662442455317642+0.006097549467313242*I	0.0061839936196965905-0.009393027145232285*I	-0.006238055509748548-0.00492743060111952*I	-0.005232428314613346+0.008269573395982596*I	0.005141591640911104+0.0040224329298423865*I	0.004518805662876846-0.007419321693543675*I	-0.004261611220690729-0.0033052520239970577*I	-0.003978564256713489+0.006762523184400151*I	0.003520499771969542+0.0027249432473847035*I	0.003544808890185964-0.006239439924389965*I	-0.002900430436034369-0.0022285452833461917*I	-0.003202587515348598+0.005835890222365401*I	0.002375106171698719+0.0018054986034596453*I	0.0029520402061591544-0.005523746920506965*I	-0.0018913756906219505-0.0014425748300160746*I	-0.0027428269467541233+0.005274854571410268*I	0.0014668750996366061+0.0011116917399693195*I	0.0025902896529009867-0.005090712423642981*I	-0.0010750604559473086-0.0008118078729458673*I	-0.002483915595794351+0.00495634853871943*I	0.0007014262963605431+0.0005274829665510877*I	0.002408724626255769-0.004875616183514834*I	-0.00035264875983907307-0.00026425557800142593*I	-0.0023811309178044474+0.004829687744331278*I
0.010328081267778023-0.372021226702244*I	0.3270477855954668-0.46264943952040555*I	-0.059182805287406666-0.27290120388107425*I	-0.12537953910675556-0.03854345060432635*I	-0.033780840564356214+0.05295833722255724*I	0.027227368529783705+0.020627346874610496*I	0.013183884295434491-0.01691177485878765*I	-0.011644696970164119-0.009257598151897492*I	-0.00675115679804091+0.008317034314286051*I	0.0063261312674331134+0.005172007382656146*I	0.003994739928218462-0.004823748368771884*I	-0.00391275114508676-0.003242742041102023*I	-0.0025822025022847624+0.00308417227445906*I	0.0026312392139384803+0.0021867945349602776*I	0.001762865270651989-0.0021135434542901817*I	-0.001896010250897428-0.0015626618715171678*I	-0.0012712035764986629+0.0015183851829302336*I	0.001424386945690345+0.0011701188663146766*I	0.0009515653051851748-0.0011234537491495867*I	-0.0010964638687752661-0.0009049976712270041*I	-0.0007136226517266923+0.0008502517024378302*I	0.000879980420199069+0.0007171809058193945*I	0.0005402414061432746-0.0006567985091601572*I	-0.0007411114487437566-0.0005803087765974283*I	-0.000433755366570096+0.0005230832600390113*I	0.0006200693358759822+0.0004963979640490077*I	0.00034222137479200974-0.00040354970204137925*I	-0.0005253242643608025-0.0004230466799142789*I	-0.00025054730922550674+0.0003121433018175707*I	0.0004837304810090541+0.0003629237733709534*I	0.00020921325933143526-0.0002488923491886097*I	-0.0004245005910303399-0.00033088309009778787*I	-0.00015253729386518805+0.0001841421477788393*I	0.0003918146436852649+0.0002998838670462398*I	0.000106374057107256-0.00013436388494299283*I	-0.000373634159565883-0.00028432490642972476*I	-0.00007519096948315314+0.00008073235521492323*I	0.00034877753659556224+0.00026322738860393694*I	0.000027593708514327752-0.00004592843913446364*I	-0.0003526487598035841-0.00026425557798436824*I
-0.1866801789394943-0.0866901509283554*I	-0.05918280528742336-0.27290120388104944*I	0.3883484254281827-0.4145027391963647*I	-0.02345275929659127-0.3190628894797253*I	-0.159452810409728-0.06606280405376065*I	-0.05632700225976898+0.08220824796243363*I	0.0496559428625938+0.0388891021721428*I	0.02897888919282839-0.03784465128441022*I	-0.02774714003556249-0.022347346066777074*I	-0.018551421767318506+0.02442616237122376*I	0.018515823187569173+0.015019013256612814*I	0.013212802395011047-0.017848704151034556*I	-0.013471203851476952-0.010902953379898262*I	-0.010037399698566558+0.013995584602582446*I	0.01029368166938668+0.008284344002339336*I	0.007946858890508342-0.011506570599399184*I	-0.008134065760502775-0.006490092472458489*I	-0.006503631890989069+0.009787958579080443*I	0.006565978586693456+0.005192551796256158*I	0.005470370968091995-0.008542775442667957*I	-0.005358075089496147-0.0042102496952409005*I	-0.004692186908479624+0.00761277488681875*I	0.004400480192148042+0.0034421241532178585*I	0.0040850502962939215-0.006896238433498256*I	-0.003641541884858025-0.0028088540598899094*I	-0.0036363428820125544+0.006358973482411015*I	0.0029951755075136944+0.0023018965674679063*I	0.003294261580906433-0.005927296622614873*I	-0.0024166999550598884-0.0018656215100212037*I	-0.0029933742560785456+0.005586997873108202*I	0.0019506055805854955+0.0014746155132395896*I	0.002799502912235921-0.005339604772860671*I	-0.001499561046949266-0.001142690963022006*I	-0.0026364528896404464+0.0051404906864892744*I	0.0010932409400699998+0.0008273668335519182*I	0.0025150986834272912-0.005009980068461343*I	-0.000726282919302735-0.000548580484352187*I	-0.002456321887190218+0.004910420099643135*I	0.00034877753665593224+0.00026322738864551897*I	0.002408724626329573-0.004875616183469226*I
-0.06951088655520327+0.09912002282121418*I	-0.12537953910676625-0.03854345060430189*I	-0.023452759296590617-0.31906288947970396*I	0.3542751541252007-0.44202209264580106*I	-0.045998920992049906-0.2898129787398241*I	-0.13702423607697356-0.047801048756188416*I	-0.04053199736241917+0.06127537153684394*I	0.03355349979717078+0.02579935425727016*I	0.017178624223552656-0.0217355232274958*I	-0.01555744811537592-0.012500340192865677*I	-0.009333359300444592+0.01140120658891731*I	0.008957370481243489+0.00735880191779146*I	0.005757605198732279-0.006937291822925081*I	-0.0058087613960809675-0.0048054039125396755*I	-0.0038534060787961833+0.0046025574574469425*I	0.004055626159670938+0.0033569134013743543*I	0.0027144305758838787-0.0032369972032760246*I	-0.0029924741196268316-0.0024676595425620583*I	-0.0019848262281696462+0.0023686368855113456*I	0.002304367365929354+0.0018872997722227654*I	0.001491806711325691-0.0017802522582624051*I	-0.0018375753175362305-0.0014853064478013932*I	-0.001147378018293565+0.001373334962510813*I	0.0015000497560781676+0.0012135788699487746*I	0.0008824627808799774-0.001060348211091967*I	-0.0012664357132046635-0.00100335545644339*I	-0.0006843026758757276+0.0008352265618463117*I	0.0011037998168545726+0.0008593217373686073*I	0.0005514346340975743-0.0006524420512847493*I	-0.0009498248554365587-0.0007539297700825247*I	-0.00040308460311599026+0.000496285449503682*I	0.000875545124736216+0.000662807640342481*I	0.0003155873165191258-0.0003832562341508655*I	-0.0007981347505314336-0.0006152079965217068*I	-0.00022772826331335524+0.00026487450298638763*I	0.000740592180322873+0.0005631112556616326*I	0.00013396776568809737-0.0001802923240038267*I	-0.00072628291929121-0.000548580484308513*I	-0.00007519096942083223+0.00008073235527686794*I	0.0007014262964316097+0.0005274829665967123*I
0.06130063983273457+0.04814670032404605*I	-0.03378084056436227+0.05295833722256399*I	-0.15945281040974965-0.06606280405373027*I	-0.04599892099207083-0.2898129787398151*I	0.37670372845792266-0.42376033734824936*I	-0.03020391609472057-0.31074585516540015*I	-0.15312667914240333-0.06089079667100902*I	-0.052332262331705695+0.07738449959379401*I	0.045743191717333764+0.035646360131164886*I	0.026396686690419145-0.03476047900984141*I	-0.025115900821668733-0.020160551531713422*I	-0.016788556496665958+0.022312618917016643*I	0.016619812936680106+0.013456351385142288*I	0.011941598818505731-0.016330318968063133*I	-0.01204681690581889-0.009732834513488477*I	-0.009085834393455637+0.0128721308535895*I	0.009197217800491635+0.007379346331263554*I	0.007233236238630441-0.01065631889688018*I	-0.007254085340450069-0.005772911566632321*I	-0.0059633904849487815+0.009131160069900206*I	0.005824867137918419+0.004612243019668136*I	0.005036615601551127-0.008019692182553564*I	-0.00473800575358005-0.003713851731055516*I	-0.004349965533684679+0.007209225184913258*I	0.0038751559277694306+0.0030190774733711307*I	0.0038345029870764037-0.006584095131687487*I	-0.003157811403796785-0.0024459302865604596*I	-0.003427129622621057+0.006110081133174669*I	0.002570674916529048+0.0019710134773217617*I	0.003141724287098589-0.005743154474850644*I	-0.002024885311265499-0.0015657376429217594*I	-0.002887000198829383+0.005452633988250983*I	0.0015769714211510857+0.0011902906068388085*I	0.002724311942854927-0.00525887241768553*I	-0.0011507835102691-0.0008794635744294936*I	-0.002608859181063055+0.0050945622474469045*I	0.0007405921802961129+0.0005631112556975929*I	0.002515098683413424-0.005009980068405782*I	-0.0003736341595444174-0.00028432490640522884*I	-0.00248391559575982+0.004956348538714235*I
0.03573004599083675-0.04616168559866919*I	0.027227368529735906+0.020627346874619697*I	-0.05632700225986064+0.0822082479624749*I	-0.13702423607702874-0.04780104875617591*I	-0.03020391609471546-0.31074585516542635*I	0.36060128539254427-0.43685008526309504*I	-0.042004181063956245-0.29463672710843664*I	-0.14093698722221465-0.051043790797085806*I	-0.043114199864864526+0.06435954381146529*I	0.03618473901097932+0.027986148792343266*I	0.018941489494140814-0.02384906668169498*I	-0.01745345836625902-0.014063002064326712*I	-0.010604562876886266+0.012919591771881175*I	0.010381757426980233+0.008528920784195542*I	0.00670917050392506-0.008060745571880057*I	-0.0069052252648779695-0.005710401583535368*I	-0.00456702873058638+0.005452809160037192*I	0.004935606579745855+0.004074094307232584*I	0.0032546719818919855-0.003893795712458775*I	-0.003733585568415076-0.0030479683191826537*I	-0.0024185815946712453+0.0028917201455710313*I	0.0029244367018906895+0.0023836977363592437*I	0.0018340280861244044-0.0021838019601871385*I	-0.0023628995819310284-0.0019083531276630576*I	-0.001397925327485234+0.0016854782642637593*I	0.0019837802372046926+0.0015765026431965572*I	0.0010916760403448227-0.0013092405603868707*I	-0.001690936304121309-0.0013342385466188094*I	-0.0008368399696181738+0.0010193687095705816*I	0.0014956144606846692+0.0011592056044238068*I	0.0006578086913280989-0.0007868059361400306*I	-0.00132345901492833-0.0010382546764275008*I	-0.00047827557254278923+0.0005770178047105489*I	0.0012243226614053854+0.0009260350288936612*I	0.0003431810251149632-0.0004291846732810995*I	-0.0011507835102946514-0.0008794635744410304*I	-0.00022772826332526476+0.0002648745030086289*I	0.0010932409400817688+0.0008273668335732564*I	0.00010637405712437089-0.00013436388498091415*I	-0.0010750604559403452-0.0008118078730039676*I
-0.03407327130299988-0.027519353449428127*I	0.013183884295327828-0.016911774858737478*I	0.0496559428624418+0.03888910217221373*I	-0.04053199736250025+0.06127537153689025*I	-0.1531266791423793-0.0608907966710222*I	-0.04200418106391351-0.2946367271084676*I	0.37279097731276556-0.42700307938916865*I	-0.03278611859708349-0.30766168289076856*I	-0.15049543992854703-0.05870400213591162*I	-0.050569397061130665+0.07527095613963915*I	0.043847181466387865+0.034083698259788416*I	0.025125483113908033-0.03324209382679605*I	-0.023691513875981268-0.0189904326653016*I	-0.015836991191479414+0.02118916516801216*I	0.015523349067953768+0.012551353714121461*I	0.011227976166882024-0.015480067265430305*I	-0.011166836485525593-0.009015653607560901*I	-0.00854559298726717+0.012215332344463058*I	0.008456106351806745+0.006799037554689894*I	0.006799480872196096-0.010133235636802915*I	-0.00663401600442447-0.00527651360255251*I	-0.005621169110125315+0.008727610367855567*I	0.005299542873475409+0.004189196339696067*I	0.004786068292273804-0.007707548880858774*I	-0.004254275272504864-0.003350927957860827*I	-0.004140752274238215+0.006960332835538012*I	0.0034506553368153403+0.0026881943831262383*I	0.003681965693274853-0.006399952983993173*I	-0.0027659967599974918-0.002146046419555842*I	-0.0033207555653943744+0.005975717248198111*I	0.0021970407570050775+0.0016866885708346792*I	0.003066533317587157-0.005662422119713082*I	-0.0016761077746782925-0.0013025102543768922*I	-0.0028594064902752203+0.00540670554909021*I	0.001224322661375763+0.000926035028830304*I	0.002724311942842397-0.005258872417764406*I	-0.0007981347504809427-0.0006152079965782698*I	-0.0026364528895478252+0.005140490686444646*I	0.0003918146437482111+0.00029988386699105184*I	0.0025902896529135773-0.0050907124236854616*I
-0.022546161695489515+0.029249910739932414*I	-0.011644696970268476-0.009257598151832887*I	0.02897888919271445-0.03784465128431936*I	0.03355349979712603+0.02579935425737035*I	-0.05233226233166362+0.07738449959385726*I	-0.14093698722214637-0.05104379079709687*I	-0.03278611859704883-0.30766168289082024*I	0.36323252460644206-0.4346632907280401*I	-0.04024131579328663-0.29675027056265146*I	-0.14283299747301992-0.05260645266851589*I	-0.04438540344124375+0.06587792899450441*I	0.0376091259567353+0.029156267658772484*I	0.01989305479930955-0.024972520430737197*I	-0.01854992223506658-0.014967999735467964*I	-0.011318185528592378+0.013769843474374557*I	0.011261737847240598+0.009246101690019808*I	0.0072494119101357505-0.008717544081081266*I	-0.007646336713533889-0.006290710360183848*I	-0.005000784097014742+0.0059758924200611395*I	0.005555675915773088+0.004570492271297855*I	0.0035968933567232598-0.004297345414526152*I	-0.004258909832884463-0.0034710149992289454*I	-0.0026691289040248443+0.0032038634471747997*I	0.0034081671828900834+0.002746621509521209*I	0.0020432413455351538-0.0024326943095344666*I	-0.002787400172923231-0.0022392362178838728*I	-0.0015504626213967596+0.0018696204119550443*I	0.002375594880851634+0.0018763865102063852*I	0.0011980500974835763-0.0014436044453414749*I	-0.002064570463631587-0.0016185634531218397*I	-0.0009120309390733667+0.0011001010646334818*I	0.001844391997311534+0.001422432992895647*I	0.0006854023999020142-0.0008327343753124589*I	-0.0016761077746915427-0.0013025102544166238*I	-0.0004782755725823197+0.0005770178046282297*I	0.0015769714211382353+0.0011902906067214189*I	0.0003155873165919501-0.00038325623427625346*I	-0.001499561046820448-0.001142690963110008*I	-0.00015253729377347674+0.00018414214775694948*I	0.0014668750996644708+0.001111691739988149*I
0.022428574332765645+0.018261755297591324*I	-0.006751156798068178+0.008317034314325972*I	-0.027747140035571025-0.02234734606672362*I	0.017178624223551344-0.021735523227404463*I	0.045743191717359646+0.03564636013125026*I	-0.043114199864814566+0.06435954381146035*I	-0.15049543992851272-0.05870400213600567*I	-0.04024131579331057-0.2967502705627319*I	0.3708949670619351-0.4285657412606748*I	-0.034057322173382386-0.3061432977078379*I	-0.14907105298262452-0.05753388326958457*I	-0.04961783175578869+0.07414750239053125*I	0.042750717597678276+0.03317870058859346*I	0.02441186046218456-0.032391842124391376*I	-0.022811533455825192-0.018273251759597417*I	-0.01529674978541253+0.020532366658690602*I	0.01478223761914732+0.011971044937363463*I	0.010794220800317137-0.014956984005524046*I	-0.010546767149603854-0.008519255643604168*I	-0.008203371612485744+0.01181178264235708*I	0.00793078208733662+0.006375990874685685*I	0.006548933562849801-0.009821092335140476*I	-0.0061502855234452465-0.004913589829362755*I	-0.005411955850726878+0.008478718018541267*I	0.004875042282511241+0.003858313249558982*I	0.0046335309983999585-0.007523406733067131*I	-0.0038624606288818275-0.0030510440907833484*I	-0.0040343782171790256+0.006825968950623955*I	0.003077021177249775+0.0024038694766910836*I	0.0036067747238496643-0.00631922062883583*I	-0.002417219223291088-0.0018828190310107298*I	-0.0032931618567273503+0.0059297888090720716*I	0.0018443919973261751+0.001422432992905682*I	0.003066533317609136-0.005662422119712129*I	-0.0013234590149476633-0.0010382546764695947*I	-0.002887000198871866+0.005452633988165371*I	0.0008755451247511531+0.0006628076402463885*I	0.0027995029123137893-0.005339604772917951*I	-0.000424500590962643-0.0003308830901038798*I	-0.0027428269467321283+0.0052748545714279916*I
0.01579500489743122-0.02093287642560574*I	0.006326131267455052+0.0051720073826924794*I	-0.0185514217672688+0.02442616237121372*I	-0.015557448115381147-0.012500340192891441*I	0.026396686690387163-0.03476047900985964*I	0.036184739011009125+0.027986148792297147*I	-0.05056939706106739+0.07527095613953659*I	-0.14283299747305925-0.052606452668613066*I	-0.034057322173500444-0.3061432977078781*I	0.36465691155220853-0.4334931718617201*I	-0.03928975048803238-0.2978737243117958*I	-0.14392946134173837-0.05351145033972864*I	-0.04509902609291008+0.06672818069693663*I	0.038489106376959376+0.02987344856453433*I	0.02043329620541356-0.025629318940002758*I	-0.01929103368387-0.015548308512162263*I	-0.011751940895178267+0.014292926734357454*I	0.01188180718313171+0.009742499654037888*I	0.007591633284888928-0.009121093783169748*I	-0.008171660978003554-0.00671375704017498*I	-0.005251331406316597+0.006288035721796133*I	0.006039406396832273+0.004933416044609317*I	0.0038061066161935962-0.004546237763743369*I	-0.004683410423801068-0.0038018980893241715*I	-0.002821666197847147+0.003388005595001477*I	0.0037999818265923185+0.003046505376650926*I	0.002149615402685976-0.002567058194412381*I	-0.0031610343324209303-0.0025235611243186705*I	-0.0016256535907989297+0.0019503527671171632*I	0.002724372417559158+0.0021396138988054834*I	0.001225643806135577-0.0014895328843952374*I	-0.0024172192233352357-0.0018828190310025419*I	-0.0009120309390660637+0.0011001010646791108*I	0.0021970407570488606+0.0016866885708749359*I	0.0006578086913241639-0.0007868059361584576*I	-0.002024885311322317-0.0015657376429458695*I	-0.0004030846031410711+0.0004962854495107026*I	0.001950605580602571+0.0014746155132465517*I	0.000209213259339847-0.0002488923492380365*I	-0.0018913756906368893-0.0014425748300815765*I
