0.4522801989836631-0.5652274505189255*I	-0.1878813872847033-0.3835355724940319*I	-0.21327647029628616+0.06511469661114332*I	0.04675707920352334+0.10348365443967222*I	0.05399166538701185-0.051197425950307116*I	-0.04703102960752324-0.02164678981554282*I	-0.007972165385651032+0.04018863929663606*I	0.03331711453174163-0.008078517742233185*I	-0.011510289506489732-0.02185122390660214*I	-0.017573193259745636+0.01798150219219567*I	0.01756918749013625+0.005181249018283732*I	0.004210034053548133-0.016335391616713574*I	-0.01592888232930401+0.006005218444142328*I	0.004966899567411947+0.00889821942634081*I	0.010441649564674641-0.010389837109941895*I	-0.009646381881284919-0.0004076485348304542*I	-0.003864783977947009+0.00878017779233309*I	0.010432316454613687-0.005634132476899068*I	-0.0020318630860725337-0.003523667973114187*I	-0.008384773484232973+0.007416330351234708*I	0.006273455005139201-0.0023498197528323246*I	0.0045986595655508255-0.004997633014575269*I	-0.008443551565673557+0.00608134552922333*I
-0.18788138728467946-0.3835355724940407*I	0.23900372868741526-0.500112753907788*I	-0.14112430808113974-0.2800519180543541*I	-0.1592848049092443+0.013917270660846286*I	-0.00027395040399090796+0.08183686462413652*I	0.04601950000135193-0.011008786653666456*I	-0.013713915075793259-0.029725307557771172*I	-0.019482454892142707+0.018337415390036454*I	0.015743921272004937+0.009902984449966798*I	0.0060588979836638125-0.01666997488830473*I	-0.013363159206177363+0.0016461105755001012*I	0.0016403051608407312+0.01118646746243758*I	0.009176933620947889-0.007437172190362258*I	-0.005487232764651054-0.004384618665784059*I	-0.00467948231388782+0.008490570891524668*I	0.006576865586717079-0.0016096593176000524*I	0.0007859345733130543-0.006041781011718501*I	-0.005896647064036658+0.005256509819231965*I	0.0020475429703726744+0.0017821978743443006*I	0.004241591919066503-0.005873487725937863*I	-0.003786113918683999+0.002418697336671164*I	-0.002170096560540448+0.0037315257763936753*I	0.004598659565545948-0.004997633014581879*I
-0.21327647029624197+0.06511469661112892*I	-0.1411243080811152-0.28005191805436835*I	0.29299539407445335-0.5513101798580854*I	-0.1881553376886564-0.3016987078698966*I	-0.16725697029490927+0.05410590995747347*I	0.03304316412773115+0.07375834688190198*I	0.03450921049486048-0.03286001056026408*I	-0.031287108335523575-0.011743805365573387*I	-0.0019132674019893153+0.023518664408326753*I	0.01995395532556803-0.006432407166729509*I	-0.009869984345631515-0.010664756444145496*I	-0.008396259638777142+0.010544330001853754*I	0.012081954725487449+0.0007966303525135971*I	-0.00046944826035796123-0.007844820725171231*I	-0.00935201674260895+0.004395559126563942*I	0.005752834140707665+0.0028564384146364512*I	0.004545002500621161-0.005133327290702283*I	-0.007598838910928714+0.0013745493395224881*I	0.00037680794110894154+0.0029066900663990815*I	0.006646202535926856-0.0032154351402302744*I	-0.0042019596466126305+0.000207857803281787*I	-0.003786113918690773+0.0024186973366575066*I	0.006273455005132655-0.002349819752837979*I
0.046757079203552716+0.10348365443967142*I	-0.1592848049092385+0.013917270660833677*I	-0.18815533768867393-0.3016987078699075*I	0.2850232286887643-0.511121540561463*I	-0.15483822315694057-0.30977722561214177*I	-0.1787672598013989+0.03225468605087114*I	0.01546997086801285+0.09173984907410294*I	0.0520783979850236-0.027678761541974746*I	-0.027077074281970766-0.028079196982280365*I	-0.01784214973130661+0.029523882852474547*I	0.02492085489295503+0.002465812259617333*I	0.0005716652190116771-0.02105459355407704*I	-0.01804264152007993+0.010136681467034152*I	0.008217170747542408+0.009576808144851125*I	0.00996286819425315-0.013478953202069599*I	-0.011383879828697915+0.0008718911534504463*I	-0.002631939343530494+0.010272768765868244*I	0.010818457505775026-0.0074831470435421125*I	-0.0030001793453667265-0.003623083675061606*I	-0.008066743624568978+0.008988035595607383*I	0.0066462025359197326-0.003215435140249764*I	0.004241591919059523-0.005873487725948147*I	-0.008384773484237981+0.007416330351243025*I
0.05399166538701065-0.05119742595029303*I	-0.0002739504040050397+0.08183686462413593*I	-0.16725697029492767+0.05410590995746763*I	-0.15483822315694765-0.3097772256121353*I	0.2735129391822879-0.5329727644680502*I	-0.17241141641665564-0.29179572341993204*I	-0.16119807231123717+0.03743593506916963*I	0.01968000492156457+0.07540445745740092*I	0.03614951565570425-0.021673543097830063*I	-0.022110174714581904-0.019180977555936708*I	-0.007400500166653987+0.019134045742544827*I	0.015274473011659394+0.002058163724796584*I	-0.003293118758933647-0.012274415761745374*I	-0.007610325065467472+0.0045025489901298725*I	0.006185307661459139+0.006053140171731158*I	0.0015780947100184127-0.006062622850845794*I	-0.005110424823545575-0.0014779285993900978*I	0.001966720222025685+0.005275135751292286*I	0.0023749059400896794-0.0014018015143239173*I	-0.0030001793453781865-0.0036230836750690354*I	0.0003768079411015467+0.0029066900663967323*I	0.002047542970365688+0.001782197874353508*I	-0.002031863086082497-0.0035236679731025754*I
-0.04703102960754511-0.021646789815538955*I	0.046019500001339926-0.01100878665366967*I	0.0330431641277407+0.07375834688190251*I	-0.17876725980138664+0.03225468605088563*I	-0.1724114164166523-0.29179572341992277*I	0.29108212667244704-0.5277915154497561*I	-0.16820138236311663-0.3081311150366318*I	-0.1771269546405649+0.043441153513317794*I	0.024646904488959922+0.08430267688373828*I	0.04659116522037543-0.03206338020776536*I	-0.031756556595857334-0.019588626090752487*I	-0.011265284144589742+0.027914223534881405*I	0.025706789466267362-0.0035759687521021394*I	-0.0053249818450277105-0.015798083734851462*I	-0.015995098549708733+0.01191887934136651*I	0.012458762666611395+0.00370332041889212*I	0.006176754275573704-0.011060255865418759*I	-0.013553976389234897+0.0046034169298363025*I	0.001966720222013408+0.005275135751288639*I	0.01081845750576502-0.007483147043530559*I	-0.007598838910928368+0.0013745493395440462*I	-0.005896647064042812+0.005256509819240695*I	0.010432316454599744-0.0056341324769031715*I
-0.00797216538567076+0.04018863929661668*I	-0.013713915075803123-0.029725307557789533*I	0.0345092104948699-0.032860010560271324*I	0.01546997086802362+0.09173984907409942*I	-0.161198072311231+0.037435935069163005*I	-0.16820138236310886-0.30813111503663565*I	0.275153244343121-0.5217862970056079*I	-0.16323448279572192-0.29923289561029215*I	-0.16668530507589255+0.03305131640337227*I	0.015000522607681975+0.08389502834890868*I	0.042726381242431145-0.02328320241543377*I	-0.021324240141257972-0.02522275856765045*I	-0.013297147230686264+0.02439055556178205*I	0.017322015982025655+0.003840361599148999*I	0.0009484731601248383-0.01814790348768003*I	-0.011396438984149533+0.006921246326793359*I	0.004015211100929133+0.009784665948118906*I	0.00617675427557048-0.011060255865424293*I	-0.005110424823549339-0.0014779285993860895*I	-0.002631939343528982+0.010272768765881027*I	0.004545002500625644-0.005133327290701337*I	0.0007859345733109457-0.006041781011731975*I	-0.003864783977954367+0.00878017779232142*I
0.03331711453174344-0.008078517742249894*I	-0.01948245489214737+0.018337415390016508*I	-0.03128710833553466-0.01174380536558838*I	0.05207839798501595-0.02767876154198572*I	0.019680004921569013+0.07540445745739502*I	-0.1771269546405494+0.043441153513319064*I	-0.1632344827957094-0.2992328956102872*I	0.2855948939077918-0.5321761341155458*I	-0.17288086467700656-0.2996405441451204*I	-0.17055008905384705+0.04183149419569999*I	0.02543283906226905+0.07826089587200807*I	0.04069451815632166-0.02680687038853017*I	-0.029709013625508266-0.017806428216394974*I	-0.0070236922255370775+0.02204073580895079*I	0.021920675547583195-0.001157271415435833*I	-0.0074950784055587095-0.012066557958463408*I	-0.01139643898415078+0.006921246326789177*I	0.012458762666618191+0.0037033204189012114*I	0.0015780947100280899-0.00606262285083352*I	-0.011383879828691696+0.0008718911534394768*I	0.005752834140708537+0.0028564384146071227*I	0.006576865586712715-0.0016096593176171748*I	-0.00964638188129091-0.0004076485348287473*I
-0.011510289506466811-0.021851223906593803*I	0.015743921272018825+0.009902984449965105*I	-0.0019132674019948976+0.02351866440832283*I	-0.027077074281975956-0.028079196982267067*I	0.036149515655709036-0.021673543097808216*I	0.02464690448896664+0.08430267688375356*I	-0.16668530507588905+0.033051316403384684*I	-0.1728808646770047-0.2996405441451095*I	0.2817301099298345-0.5233959563232102*I	-0.16244854822240773-0.30527467662201624*I	-0.17258195213993863+0.03830782622260855*I	0.017048065578023432+0.08567722622327291*I	0.04696797316146246-0.02915669014135649*I	-0.025110354059957523-0.02280406123098919*I	-0.015467243791224366+0.028122081338151424*I	0.02192067554757585-0.0011572714154500015*I	0.0009484731601251972-0.018147903487681832*I	-0.015995098549698474+0.011918879341386116*I	0.006185307661466024+0.006053140171740578*I	0.009962868194259603-0.013478953202089973*I	-0.009352016742603596+0.004395559126538792*I	-0.004679482313898283+0.00849057089152015*I	0.01044164956465543-0.010389837109933436*I
-0.017573193259724302+0.01798150219221711*I	0.006058897983677954-0.016669974888290563*I	0.019953955325569393-0.006432407166720688*I	-0.017842149731299956+0.029523882852495516*I	-0.022110174714574216-0.01918097755591777*I	0.046591165220364404-0.032063380207758715*I	0.015000522607660941+0.08389502834892149*I	-0.1705500890538539+0.041831494195720804*I	-0.1624485482224035-0.3052746766220087*I	0.27969824684376093-0.5269196242963129*I	-0.17083332170662802-0.297858346270756*I	-0.16630849713478538+0.035958006469789215*I	0.021646725143575497+0.08067959320868619*I	0.03852442159577988-0.023075344612153253*I	-0.025110354059957655-0.02280406123100059*I	-0.007023692225538864+0.022040735808933242*I	0.01732201598202854+0.0038403615991400956*I	-0.0053249818450236824-0.01579808373484793*I	-0.007610325065465789+0.004502548990132448*I	0.008217170747554745+0.009576808144841957*I	-0.000469448260343744-0.007844820725185591*I	-0.005487232764662254-0.004384618665792802*I	0.004966899567386607+0.008898219426338443*I
