0.4769364353253852-0.22642449870270548*I	0.05190450055281218-0.32016871588387413*I	-0.11036740363534528-0.22637184423957754*I
0.051904500552812406-0.32016871588387413*I	0.36656903169004024-0.4527963429422832*I	0.051904500552812344-0.3201687158838742*I
-0.1103674036353452-0.22637184423957762*I	0.05190450055281226-0.3201687158838742*I	0.4769364353253852-0.2264244987027056*I
