0.4243316189781527-0.0710449546053131*I	0.18727794737565925-0.11362646547034412*I	0.05958612219503666-0.11333885493946987*I	-0.011779885110277503-0.07622256204103779*I	-0.04004841142919293-0.024366608331722855*I	-0.036706800752701725+0.016581719116130024*I	-0.017319541834389895+0.03083330667228271*I	0.0031199300070129305+0.019393405427296*I	0.015304503919233249-0.002917807230475844*I	0.016937483278949384-0.01798234848784611*I	0.01047924489088245-0.015810146875008584*I
0.18727794737565925-0.11362646547034409*I	0.4839177411731895-0.1843838095447829*I	0.17549806226538175-0.18984902751138183*I	0.01953771076584367-0.13770546327119262*I	-0.048486685862979294-0.059640842924907615*I	-0.05736795326358281+0.006466698340560018*I	-0.033586870745688675+0.03597512454342615*I	-0.0020150379151564384+0.02791549944180699*I	0.020057413285962573+0.0014110569394499683*I	0.02578374881011592-0.018727954105484376*I	0.01693748327894952-0.017982348487846092*I
0.05958612219503659-0.11333885493946981*I	0.1754980622653817-0.18984902751138183*I	0.4438693297439964-0.20875041787650575*I	0.13879126151267981-0.1732673083952516*I	0.002218168931453728-0.1068721565989096*I	-0.04536675585596615-0.04024743749761127*I	-0.04206344934434911+0.003548891110084494*I	-0.0166493874667387+0.0179927760555803*I	0.008464206975726625+0.012105352566798577*I	0.020057413285963045+0.0014110569394500505*I	0.015304503919233683-0.0029178072304757727*I
-0.011779885110277562-0.07622256204103778*I	0.019537710765843586-0.13770546327119262*I	0.13879126151267981-0.17326730839525167*I	0.42654978790960646-0.1779171112042226*I	0.14191119151969303-0.15387390296795514*I	0.017522672850687544-0.10978996382938494*I	-0.028429272577015937-0.058229785985456965*I	-0.03158420445346573-0.012261255764923817*I	-0.016649387466737855+0.01799277605558043*I	-0.0020150379151552883+0.02791549944180718*I	0.0031199300070137255+0.01939340542729613*I
-0.04004841142919298-0.024366608331722866*I	-0.04848668586297938-0.05964084292490764*I	0.0022181689314536594-0.10687215659890963*I	0.14191119151969292-0.15387390296795514*I	0.44185429182884023-0.18083491843469793*I	0.15884867479864326-0.17185625145580072*I	0.028001917741571028-0.12560011070439311*I	-0.028429272577014882-0.058229785985456826*I	-0.04206344934434739+0.003548891110084729*I	-0.03358687074568694+0.03597512454342641*I	-0.017319541834388826+0.030833306672282887*I
-0.03670680075270174+0.016581719116129986*I	-0.0573679532635828+0.006466698340559919*I	-0.04536675585596617-0.040247437497611435*I	0.017522672850687475-0.10978996382938509*I	0.1588486747986432-0.1718562514558009*I	0.4523335367197237-0.1966450653097061*I	0.15884867479864426-0.17185625145580052*I	0.017522672850689418-0.10978996382938465*I	-0.045366755855963906-0.04024743749761098*I	-0.05736795326358084+0.0064666983405602665*I	-0.03670680075270062+0.016581719116130177*I
-0.017319541834389794+0.030833306672282637*I	-0.03358687074568853+0.035975124543425996*I	-0.042063449344349024+0.003548891110084225*I	-0.028429272577015986-0.0582297859854573*I	0.028001917741570875-0.12560011070439345*I	0.15884867479864412-0.17185625145580072*I	0.4418542918288419-0.18083491843469762*I	0.14191119151969514-0.15387390296795475*I	0.0022181689314559067-0.10687215659890928*I	-0.048486685862977594-0.05964084292490737*I	-0.040048411429192035-0.024366608331722717*I
0.0031199300070131183+0.019393405427295902*I	-0.0020150379151561678+0.02791549944180678*I	-0.016649387466738497+0.017992776055579928*I	-0.0315842044534657-0.012261255764924338*I	-0.028429272577015066-0.058229785985457395*I	0.017522672850689144-0.10978996382938513*I	0.14191119151969495-0.15387390296795508*I	0.4265497879096083-0.17791711120422238*I	0.1387912615126813-0.17326730839525134*I	0.019537710765844596-0.13770546327119235*I	-0.011779885110277069-0.07622256204103761*I
0.015304503919233495-0.0029178072304759267*I	0.02005741328596293+0.0014110569394497553*I	0.008464206975726918+0.012105352566798169*I	-0.01664938746673777+0.017992776055579834*I	-0.04206344934434756+0.00354889111008402*I	-0.04536675585596423-0.04024743749761166*I	0.0022181689314556075-0.10687215659890979*I	0.1387912615126812-0.17326730839525162*I	0.44386932974399707-0.20875041787650556*I	0.17549806226538184-0.1898490275113816*I	0.05958612219503661-0.11333885493946969*I
0.016937483278949613-0.01798234848784617*I	0.02578374881011626-0.018727954105484543*I	0.02005741328596333+0.0014110569394497072*I	-0.00201503791515519+0.02791549944180664*I	-0.03358687074568706+0.03597512454342577*I	-0.0573679532635811+0.006466698340559617*I	-0.0484866858629779-0.059640842924907865*I	0.01953771076584437-0.13770546327119262*I	0.17549806226538167-0.18984902751138164*I	0.4839177411731889-0.1843838095447826*I	0.18727794737565884-0.11362646547034386*I
0.01047924489088259-0.01581014687500861*I	0.01693748327894973-0.017982348487846193*I	0.015304503919233858-0.0029178072304759674*I	0.0031199300070137953+0.019393405427295823*I	-0.0173195418343889+0.030833306672282505*I	-0.03670680075270079+0.016581719116129778*I	-0.04004841142919225-0.024366608331723043*I	-0.011779885110277229-0.07622256204103785*I	0.059586122195036506-0.11333885493946977*I	0.18727794737565887-0.11362646547034393*I	0.42433161897815247-0.071044954605313*I
