0.5277391218730654-0.23398822083963594*I	0.1408884804247246-0.2869923646137905*I	-0.1043394061959325-0.15514545280397193*I	-0.12639129570659283+0.008127191884349377*I	-0.010659551715196464+0.06782362091642363*I	0.067623418354707+0.027162063797009698*I	0.032206681498253606-0.023023542411315427*I	-0.0379371344469091-0.026152514238394958*I	-0.039822423995759644-0.0005901198023607044*I	0.01740107048264319+0.015001050195503064*I	0.0426019852239041+0.011448834921814907*I
0.140888480424724-0.2869923646137914*I	0.4233997156771315-0.38913367364360923*I	0.014497184718130315-0.27886517272944283*I	-0.11499895791112998-0.08732183188755005*I	-0.05876787735188601+0.035289255681357455*I	0.021547129783057454+0.04480007850510703*I	0.029686283907797793+0.001009549558614578*I	-0.007615742497507021-0.023613662213675585*I	-0.020536063964267437-0.011151464042891496*I	0.0027795612281431136+0.010858715119453993*I	0.01740107048264246+0.01500105019550263*I
-0.10433940619593386-0.15514545280397432*I	0.014497184718129004-0.2788651727294451*I	0.412740163961933-0.32131005272718877*I	0.08212060307283622-0.25170310893243586*I	-0.0827922764128763-0.11034537429886802*I	-0.09670501179879486+0.00913674144296105*I	-0.018275294212703075+0.04420995870274636*I	0.047087354390438776+0.016010599754118362*I	0.034986242726394584-0.0121648272918605*I	-0.020536063964269127-0.011151464042892033*I	-0.03982242399576145-0.0005901198023612695*I
-0.1263912957065938+0.00812719188434662*I	-0.11499895791113117-0.0873218318875532*I	0.08212060307283545-0.2517031089324375*I	0.44494684546018637-0.344333595138506*I	0.04418346862592686-0.2778556231708322*I	-0.12261470040863692-0.11093549410122888*I	-0.07930394131615352+0.024137791638464426*I	0.02432669101119904+0.05565879362456122*I	0.04708735439043765+0.016010599754117897*I	-0.007615742497509431-0.02361366221367555*I	-0.03793713444691121-0.02615251423839452*I
-0.010659551715196388+0.06782362091642216*I	-0.05876787735188606+0.0352892556813556*I	-0.08279227641287676-0.11034537429886922*I	0.04418346862592649-0.2778556231708326*I	0.4051244214644254-0.34492371494086604*I	0.061584539108567725-0.2628545729753281*I	-0.0800127151847346-0.09948665917941385*I	-0.07930394131615372+0.024137791638463666*I	-0.018275294212703644+0.0442099587027461*I	0.02968628390779681+0.0010095495586158378*I	0.032206681498252766-0.023023542411313755*I
0.06762341835470718+0.027162063797010454*I	0.021547129783057475+0.04480007850510756*I	-0.09670501179879541+0.009136741442960974*I	-0.12261470040863778-0.11093549410122917*I	0.06158453910856723-0.2628545729753279*I	0.44772640668832764-0.3334748800190495*I	0.06158453910856758-0.26285457297532766*I	-0.12261470040863699-0.11093549410122874*I	-0.09670501179879414+0.00913674144296152*I	0.02154712978305895+0.04480007850510819*I	0.06762341835470823+0.02716206379701087*I
0.03220668149825233-0.023023542411313325*I	0.02968628390779612+0.0010095495586164482*I	-0.018275294212704334+0.04420995870274655*I	-0.07930394131615426+0.024137791638463888*I	-0.08001271518473514-0.09948665917941331*I	0.061584539108567087-0.2628545729753264*I	0.40512442146442484-0.3449237149408631*I	0.044183468625926765-0.2778556231708293*I	-0.08279227641287495-0.11034537429886693*I	-0.05876787735188336+0.03528925568135642*I	-0.010659551715194341+0.06782362091642213*I
-0.03793713444691188-0.026152514238393258*I	-0.00761574249751011-0.023613662213674207*I	0.047087354390437534+0.016010599754118154*I	0.02432669101119934+0.05565879362456056*I	-0.07930394131615336+0.024137791638464492*I	-0.12261470040863709-0.11093549410122641*I	0.04418346862592671-0.2778556231708273*I	0.44494684546018715-0.34433359513850115*I	0.08212060307283746-0.251703108932435*I	-0.11499895791112863-0.08732183188755346*I	-0.12639129570659202+0.008127191884345478*I
-0.03982242399576219-0.000590119802360438*I	-0.020536063964269578-0.01115146404289133*I	0.034986242726395125-0.012164827291860608*I	0.04708735439043989+0.01601059975411802*I	-0.018275294212702086+0.044209958702747076*I	-0.09670501179879382+0.00913674144296354*I	-0.08279227641287465-0.1103453742988646*I	0.0821206030728382-0.2517031089324334*I	0.41274016396193436-0.32131005272718843*I	0.014497184718128983-0.27886517272944666*I	-0.1043394061959345-0.15514545280397596*I
0.017401070482642226+0.015001050195502203*I	0.0027795612281434046+0.010858715119453462*I	-0.02053606396426639-0.01115146404289142*I	-0.007615742497505812-0.023613662213674287*I	0.029686283907798986+0.0010095495586168609*I	0.02154712978305956+0.04480007850510893*I	-0.05876787735188249+0.03528925568135759*I	-0.11499895791112676-0.0873218318875518*I	0.014497184718130511-0.27886517272944544*I	0.4233997156771285-0.3891336736436115*I	0.1408884804247206-0.28699236461379257*I
0.04260198522390425+0.011448834921814031*I	0.017401070482643766+0.015001050195502177*I	-0.03982242399575876-0.0005901198023604483*I	-0.03793713444690838-0.026152514238393165*I	0.03220668149825434-0.023023542411313068*I	0.06762341835470873+0.02716206379701077*I	-0.010659551715193526+0.0678236209164222*I	-0.12639129570659036+0.008127191884346296*I	-0.10433940619593285-0.1551454528039748*I	0.14088848042472127-0.2869923646137921*I	0.5277391218730619-0.2339882208396363*I
