0.06762023235444455-0.841047589741328*I	-0.49537596949864904-0.06104355238822005*I	-0.006446395775292059+0.17994415769407976*I	0.007783969779533536-0.02422717026738363*I	-0.008540886209977904+0.031652172048660936*I	0.008766244761933837-0.011746420619898317*I	-0.008438658507662348+0.0099639070346761*I	0.007638425267003137-0.0025210481293676716*I	-0.0065372089146043776-0.00038012904230150593*I	0.00528404133000062+0.004218179125882009*I	-0.003997419726809264-0.006033715637624684*I	0.0028183820196589033+0.007419483109622796*I	-0.0018317091601626587-0.007395811217183336*I	0.0010739376142544117+0.006585729221135136*I	-0.0005619236885862364-0.004868838594770065*I	0.00024006607702294525+0.002620163054921132*I
-0.4953759694986407-0.06104355238820592*I	0.061173836579096336-0.6611034320472151*I	-0.48759199971912115-0.08527072265560055*I	-0.014987281985279691+0.21159632974272286*I	0.016550214541446312-0.035973590887259245*I	-0.016979544717654508+0.0416160790833551*I	0.016404670028939826-0.014267468749268*I	-0.014975867422237657+0.009583777992362525*I	0.012922466596985122+0.0016971309965078743*I	-0.010534628641407445-0.006413844679906253*I	0.008102423349681658+0.01163766223548637*I	-0.00582912888695002-0.013429526854806806*I	0.003892319633935831+0.01400521233080763*I	-0.0023936328487640154-0.012264649811936878*I	0.0013140036912680177+0.00920589227605692*I	-0.000561923688621005-0.0048688385947884966*I
-0.006446395775295221+0.17994415769408603*I	-0.48759199971911904-0.08527072265559385*I	0.052632950369137455-0.6294512599985852*I	-0.47882575495716223-0.09701714327547713*I	-0.023425940492937985+0.22156023677740247*I	0.024188639808451495-0.038494639016680585*I	-0.02351675363224571+0.04123595004105844*I	0.021688711358898202-0.010049289623369807*I	-0.018973287149067295+0.0035500623547266817*I	0.0157408486166668+0.009116614106112893*I	-0.012366337801572152-0.013809655897097893*I	0.009176360963931932+0.018223391456674*I	-0.006391052575568844-0.01829836544956662*I	0.004132385710933169+0.016625375385654333*I	-0.002393632848753454-0.012264649811967707*I	0.0010739376142780976+0.006585729221180406*I
0.007783969779525243-0.024227170267389506*I	-0.014987281985289123+0.21159632974273662*I	-0.4788257549571856-0.09701714327547828*I	0.04419429186147403-0.6194873529639279*I	-0.4711873296901853-0.09953819140488784*I	-0.029963149407544434+0.2211801077351353*I	0.029472681138448135-0.034276459890752314*I	-0.027514173359048162+0.03520223440339789*I	0.02450709337859701-0.002629806513787237*I	-0.020804996309199193-0.0038457488624177097*I	0.016814786230914022+0.015702343327286622*I	-0.012928261490197398-0.01867849449188999*I	0.009416427040926326+0.0208435545115533*I	-0.006391052575558864-0.018298365449589994*I	0.003892319633956689+0.014005212330765623*I	-0.0018317091601595427-0.007395811217185078*I
-0.008540886209985325+0.03165217204863643*I	0.016550214541461345-0.03597359088726193*I	-0.023425940492956706+0.22156023677743686*I	-0.4711873296901826-0.09953819140485803*I	0.03765708294688881-0.6198674820062057*I	-0.465903288360194-0.09532001227895769*I	-0.033960569134358215+0.21514639209752726*I	0.03229106315811265-0.026856976781178307*I	-0.029345882519192408+0.02780642318617678*I	0.025581030992863525+0.003955922707371124*I	-0.021366919997824835-0.008714587457183991*I	0.017054852307914335+0.018322506382199535*I	-0.012928261490159779-0.018678494491883687*I	0.009176360963974133+0.01822339145665925*I	-0.005829128886966843-0.01342952685480494*I	0.002818382019649514+0.00741948310959821*I
0.008766244761967527-0.011746420619903192*I	-0.016979544717639603+0.041616079083322335*I	0.024188639808439265-0.038494639016627544*I	-0.029963149407518305+0.22118010773515404*I	-0.4659032883601785-0.09532001227898473*I	0.03365966322005597-0.6259011976438394*I	-0.46308490634052507-0.0879005291693462*I	-0.03579227829452142+0.20775058088030846*I	0.033365000772369126-0.020271247560051782*I	-0.02990780620778661+0.022937584591433517*I	0.025821097069877005+0.0065760857623148455*I	-0.021366919997824172-0.00871458745719499*I	0.016814786230942933+0.015702343327267266*I	-0.012366337801548308-0.013809655897137504*I	0.008102423349653649+0.011637662235484021*I	-0.003997419726834962-0.0060337156376019455*I
-0.008438658507632844+0.009963907034676568*I	0.016404670028915908-0.014267468749285712*I	-0.02351675363223423+0.041235950041043024*I	0.0294726811384662-0.03427645989075948*I	-0.033960569134367236+0.21514639209748743*I	-0.46308490634053934-0.08790052916936672*I	0.031827954059937213-0.633297008861019*I	-0.46201096872622727-0.0813147999482322*I	-0.03635420198313066+0.20288174228552044*I	0.03360506684937688-0.017651084505092743*I	-0.029907806207760047+0.02293758459144216*I	0.025581030992893477+0.0039559227073821205*I	-0.020804996309230186-0.0038457488624312006*I	0.01574084861664537+0.009116614106100002*I	-0.010534628641404961-0.0064138446799198775*I	0.005284041330006092+0.004218179125897288*I
0.007638425266972802-0.0025210481293656993*I	-0.01497586742226411+0.009583777992383065*I	0.021688711358953193-0.01004928962339301*I	-0.027514173359029476+0.03520223440341459*I	0.03229106315809255-0.026856976781159482*I	-0.03579227829450436+0.2077505808803071*I	-0.4620109687262359-0.08131479994822327*I	0.031266030371321724-0.6381658474558164*I	-0.4617709026492632-0.0786946368933066*I	-0.03635420198314593+0.20288174228552805*I	0.033365000772405624-0.020271247560005957*I	-0.02934588251917759+0.027806423186234035*I	0.024507093378588446-0.0026298065137718546*I	-0.01897328714906722+0.0035500623547596423*I	0.01292246659697318+0.0016971309965087282*I	-0.006537208914583328-0.0003801290423075393*I
-0.006537208914613943-0.0003801290422720746*I	0.012922466596994624+0.0016971309965078145*I	-0.018973287149058236+0.0035500623547380823*I	0.02450709337860143-0.002629806513778403*I	-0.02934588251920516+0.02780642318622838*I	0.033365000772372505-0.02027124755998227*I	-0.03635420198309904+0.20288174228550487*I	-0.46177090264924797-0.0786946368933399*I	0.03126603037130899-0.6381658474557523*I	-0.4620109687262326-0.0813147999481811*I	-0.03579227829450156+0.20775058088030257*I	0.032291063158089946-0.026856976781193927*I	-0.02751417335904604+0.03520223440339118*I	0.021688711358938694-0.010049289623358649*I	-0.014975867422286324+0.00958377799237145*I	0.00763842526695515-0.0025210481294018587*I
0.005284041329993203+0.004218179125871503*I	-0.010534628641387375-0.006413844679929663*I	0.015740848616655652+0.009116614106097265*I	-0.02080499630921047-0.0038457488624320533*I	0.02558103099287632+0.003955922707385373*I	-0.029907806207795075+0.022937584591439613*I	0.033605066849385176-0.017651084505102606*I	-0.03635420198312088+0.20288174228552344*I	-0.4620109687262371-0.08131479994820037*I	0.03182795405992053-0.6332970088610248*I	-0.4630849063405072-0.08790052916938589*I	-0.03396056913435645+0.21514639209750602*I	0.02947268113842575-0.03427645989077634*I	-0.023516753632223282+0.04123595004103034*I	0.016404670028927336-0.014267468749257089*I	-0.008438658507644255+0.00996390703467246*I
