0.5050989991437846-0.43832550855209*I	-0.04009800802783507-0.38486771548252136*I	-0.20761215264567479-0.037631061382488035*I	-0.041808344130948596+0.11127490403180296*I	0.07711935061625538+0.010061738989068543*I	0.015028918648186843-0.050379095566443585*I	-0.047766885364880156+0.006544520423455446*I	-0.006048098268928787+0.026938599871647508*I	0.035972943761473884-0.012870873558299287*I	0.0021991235499267126-0.012068993592237079*I	-0.031323300845515954+0.015313479472352357*I
-0.040098008027838875-0.38486771548251886*I	0.2974868464981038-0.47595656993456664*I	-0.08190635215879123-0.27359281145069886*I	-0.13049280202942942-0.02756932239340155*I	-0.02677942548277677+0.060895808465369336*I	0.02935246525135355+0.016606259412531115*I	0.00898082037923378-0.023440495694785214*I	-0.011793941603424823-0.006326353134829189*I	-0.0038489747190109014+0.014869606279424866*I	0.004649642915958077+0.0024426059140644323*I	0.002199123549929169-0.01206899359223072*I
-0.20761215264568247-0.03763106138247914*I	-0.08190635215879939-0.27359281145069514*I	0.37460619711434423-0.46589483094547307*I	-0.06687743351062202-0.32397190701712514*I	-0.17825968739433193-0.021024801969934934*I	-0.03282752375173355+0.08783440833703193*I	0.06532540901280455+0.003735385854255425*I	0.011179943929152284-0.035509489286995266*I	-0.043117242448935486+0.008987126337546572*I	-0.003848974719003778+0.014869606279440027*I	0.03597294376147576-0.012870873558283168*I
-0.04180834413095857+0.11127490403181732*I	-0.13049280202944244-0.02756932239339797*I	-0.06687743351062957-0.32397190701713546*I	0.326839311749451-0.45935031052201747*I	-0.07292553177956022-0.2970333071454698*I	-0.14228674363286203-0.03389567552821733*I	-0.030628400201797388+0.07576541474481643*I	0.034002108167314665+0.019048865326628486*I	0.011179943929177783-0.03550948928698233*I	-0.011793941603411334-0.006326353134806895*I	-0.006048098268935343+0.026938599871664616*I
0.07711935061624145+0.010061738989079572*I	-0.02677942548278997+0.060895808465371154*I	-0.1782596873943354-0.021024801969950074*I	-0.07292553177955938-0.2970333071454857*I	0.3628122555109327-0.47222118408030583*I	-0.07072640822962004-0.30910230073769673*I	-0.17361004447835515-0.018582196055857807*I	-0.030628400201772224+0.07576541474481961*I	0.06532540901283887+0.0037353858542681084*I	0.00898082037923828-0.023440495694768866*I	-0.04776688536489808+0.006544520423465504*I
0.015028918648165397-0.05037909556644136*I	0.02935246525134239+0.01660625941253678*I	-0.032827523751724944+0.08783440833703463*I	-0.14228674363285693-0.033895675528224395*I	-0.0707264082296258-0.3091023007377065*I	0.33148895466542233-0.45690770460795005*I	-0.07072640822961995-0.30910230073769995*I	-0.1422867436328536-0.033895675528220495*I	-0.03282752375172666+0.08783440833703385*I	0.02935246525134126+0.01660625941253714*I	0.015028918648166497-0.050379095566438534*I
-0.04776688536490256+0.006544520423458777*I	0.008980820379226234-0.02344049569477004*I	0.06532540901281741+0.0037353858542775106*I	-0.030628400201796774+0.07576541474482824*I	-0.17361004447837303-0.018582196055860437*I	-0.0707264082296305-0.3091023007377039*I	0.36281225551091895-0.4722211840803057*I	-0.07292553177958265-0.2970333071454766*I	-0.17825968739435744-0.021024801969941054*I	-0.02677942548279655+0.06089580846537374*I	0.07711935061624506+0.010061738989078112*I
-0.006048098268939983+0.026938599871664*I	-0.011793941603423917-0.006326353134806728*I	0.011179943929160552-0.03550948928697817*I	0.034002108167303285+0.019048865326638464*I	-0.030628400201795594+0.07576541474482645*I	-0.14228674363285684-0.03389567552821565*I	-0.07292553177956737-0.29703330714547543*I	0.3268393117494306-0.4593503105220213*I	-0.06687743351064518-0.323971907017134*I	-0.13049280202943966-0.027569322393395546*I	-0.041808344130947375+0.11127490403181786*I
0.035972943761479026-0.012870873558274654*I	-0.003848974718998033+0.01486960627944689*I	-0.04311724244892656+0.008987126337548362*I	0.011179943929166603-0.03550948928699041*I	0.06532540901282252+0.0037353858542675533*I	-0.03282752375171827+0.08783440833704215*I	-0.17825968739432613-0.021024801969937883*I	-0.066877433510623-0.32397190701713946*I	0.3746061971143461-0.46589483094548645*I	-0.08190635215878977-0.2735928114507*I	-0.2076121526456724-0.03763106138247874*I
0.0021991235499387307-0.012068993592219732*I	0.004649642915977081+0.0024426059140809087*I	-0.003848974718988152+0.014869606279438341*I	-0.011793941603409464-0.0063263531348232704*I	0.008980820379235532-0.02344049569478357*I	0.02935246525134716+0.016606259412534186*I	-0.026779425482779715+0.06089580846537136*I	-0.13049280202942387-0.027569322393407328*I	-0.08190635215878361-0.2735928114507123*I	0.29748684649810686-0.47595656993458*I	-0.04009800802783969-0.384867715482526*I
-0.03132330084550733+0.015313479472357838*I	0.002199123549943005-0.012068993592222188*I	0.03597294376149063-0.012870873558281093*I	-0.006048098268925495+0.02693859987165481*I	-0.04776688536489504+0.006544520423449607*I	0.015028918648164136-0.05037909556644929*I	0.07711935061624171+0.010061738989071884*I	-0.04180834413094903+0.11127490403180806*I	-0.20761215264567212-0.03763106138249217*I	-0.04009800802783858-0.38486771548253357*I	0.505098999143778-0.4383255085520998*I
