0.49618511154569184-0.1868053248930081*I	0.1609114611469335-0.24789041074391394*I	-0.04725595232889419-0.1632504280432272*I	-0.10114624904921768-0.024698192543579522*I	-0.04472656753661148+0.05653471611833368*I	0.024783342419725476+0.04529916950061881*I	0.03988652901432517-0.007140446255307068*I	0.007591020327076295-0.032591402313550115*I	-0.022150927843602123-0.013661000470334849*I	-0.018446324445832017+0.015191042411816895*I	0.0049910240952982165+0.018727465962641646*I	0.016792607760580853-0.0006439534584966375*I	0.006460003901274832-0.014860448686910145*I	-0.009112738071345355-0.008148153741382011*I	-0.010807023475975638+0.0071952248164040365*I	0.0005498109758862051+0.010877416697168145*I	0.009169908171668673+0.00042073644868406273*I	0.005405264209592151-0.00888560699103045*I	-0.004168947579360864-0.005586406280327932*I	-0.0072597332442497255+0.004338787527602081*I	-0.0012103257141381663+0.007400621602172455*I	0.005421638003523286+0.000564204912558874*I	0.00465715040316521-0.006201836128307773*I	-0.0015879593460754245-0.004155700936282814*I	-0.005161859342172611+0.0031219199734115097*I	-0.002134567736606306+0.005600116396039704*I	0.0031178892262475814+0.00044648912352098137*I	0.004095733290206645-0.004889402492163897*I	0.0000730920104771518-0.00329102250266143*I	-0.0036874011633070717+0.002633989693351832*I	-0.002731756806758397+0.004652022979421969*I	0.0014365129573895021+0.0002371679634070056*I	0.0036302767111165532-0.004319489614354415*I	0.001341458371205863-0.0027847631145467215*I	-0.0024851543891898833+0.002557070894403545*I	-0.0031986328097487918+0.004254244711977309*I
0.16091146114693397-0.24789041074391394*I	0.4489291592167985-0.3500557529362357*I	0.059765212097716076-0.27258860328749407*I	-0.09198251986550565-0.10671571192489399*I	-0.07636290662949223+0.020600976957039212*I	-0.004840038522286236+0.04939426986302693*I	0.032374362746801874+0.012707767187069176*I	0.017735601170723314-0.02080144672564151*I	-0.010855304118755205-0.017400359901732946*I	-0.017159903748302927+0.0050664654923070936*I	-0.0016537166852496866+0.014547088953320634*I	0.011451027996574705+0.003867017275731824*I	0.007679869689236882-0.008792107199878565*I	-0.004347019574699938-0.0076652238705062475*I	-0.008562927095458741+0.0027292629557860034*I	-0.00163711530430676+0.007615961265088156*I	0.005955075185478462+0.0019918097061378225*I	0.005000960592307775-0.005165669831643996*I	-0.0018544690346577483-0.0045468194634289884*I	-0.0053792732934991976+0.0018142153218434654*I	-0.0018380952407263938+0.004902992440159724*I	0.0034468246890273133+0.0011987854738634827*I	0.003833678657448158-0.003591496023725037*I	-0.0005047089390073088-0.003079916154897231*I	-0.003722527082681905+0.0014444154597561254*I	-0.0020439701159253427+0.003568409096931953*I	0.001961165553599991+0.0007107139038753382*I	0.003190981236724344-0.002844533379141085*I	0.0004083321268991306-0.0022554127988129225*I	-0.002658664796281633+0.001361000476759737*I	-0.0022508882059177476+0.00287115765675843*I	0.0008985199043581754+0.0003325333650675456*I	0.002777971328595332-0.00254759515113976*I	0.0011451223219263258-0.0017624187199513925*I	-0.0018571744385435394+0.0014694815974296478*I	-0.0024851543891903764+0.002557070894402781*I
-0.047255952328893375-0.16325042804322745*I	0.059765212097716965-0.27258860328749396*I	0.4042025916801871-0.293521036817903*I	0.08454855451744146-0.22728943378687563*I	-0.052095990851180475-0.11385615818020087*I	-0.06877188630241576-0.011990425356510032*I	-0.026990966365887933+0.03573326939269303*I	0.013928038300970605+0.02789880959888667*I	0.02272662526602286-0.002073980762999461*I	0.005937303641827938-0.018044313360228992*I	-0.01069989984702507-0.009793983194602306*I	-0.010766454756592029+0.006398935211939113*I	0.0006440045206013097+0.011062242092135776*I	0.008229680665124325+0.0020853094972891387*I	0.004822888596969304-0.007244487421822459*I	-0.0031576628858662912-0.006156344035244363*I	-0.005806062883667513+0.002029554984760231*I	-0.0013046580587713972+0.0063305972337391984*I	0.00379063487816936+0.0022349517705268257*I	0.003567168968865527-0.003982614550872326*I	-0.0007221228903335584-0.004387620806466598*I	-0.0034260545868011806+0.0007472915038747228*I	-0.0017150346531449154+0.004320705447272883*I	0.00169911092084173+0.002008620372312747*I	0.0026131802872398305-0.0026334270313776997*I	0.00037320620752427874-0.003444987032408722*I	-0.0019708781054486495+0.00027738659426962046*I	-0.0017262356097077242+0.0033447035972257854*I	0.0004592244299651166+0.001807489600279105*I	0.0018448450842879578-0.002018244835407324*I	0.0009716119148347098-0.0029584891375950854*I	-0.000909429834711833+0.00008639454221194296*I	-0.0015866344848320234+0.0028896042594708216*I	-0.0004206614811545195+0.0017066495608360503*I	0.0011451223219249526-0.0017624187199534905*I	0.0013414583712045222-0.0027847631145488136*I
-0.1011462490492168-0.024698192543579668*I	-0.09198251986550451-0.1067157119248941*I	0.08454855451744231-0.22728943378687552*I	0.44408912069451223-0.30066148307320956*I	0.09213957484451826-0.2598808361004247*I	-0.07424691869478196-0.12751715865053445*I	-0.08721821074824693+0.003200617055307575*I	-0.02199994227058849+0.05446073535533483*I	0.030720646061553454+0.02725485614039022*I	0.02918662916730054-0.016934429449909066*I	-0.0031754344295143893-0.026192467101610363*I	-0.02150692332299829-0.002598758378198095*I	-0.010216643780704481+0.017276351909106806*I	0.009813912692270492+0.01148297854081917*I	0.013634944874716653-0.006800297493741702*I	0.0006539410176085206-0.012830893702150632*I	-0.01041739613011605-0.0018175565076429992*I	-0.007016388597805754+0.009430176586931086*I	0.004116979944752096+0.00689480214629588*I	0.008447785281335274-0.003966884357783117*I	0.0019792096227910457-0.008138315487157042*I	-0.005883982232505599-0.0012657008330570038*I	-0.005560622323407652+0.006347407899912294*I	0.0014028545731020563+0.004767194570791863*I	0.005794844211047945-0.0028807821198524987*I	0.0026862722977169487-0.005924449534039867*I	-0.0033141949557828057-0.0008109973390577472*I	-0.004702634912207482+0.004929409573690045*I	-0.0002897226523189819+0.0035818715606309765*I	0.004089501141081129-0.002512000014076324*I	0.003186303455493748-0.00480300794995383*I	-0.0015135424743552648-0.00040141824319104934*I	-0.00410806264446147+0.0043406392541885394*I	-0.0015866344848336597+0.002889604259468592*I	0.0027779713285928033-0.002547595151143514*I	0.0036302767111146715-0.004319489614357348*I
-0.0447265675366112+0.056534716118333876*I	-0.07636290662949154+0.02060097695703967*I	-0.052095990851179434-0.11385615818020012*I	0.0921395748445188-0.25988083610042423*I	0.4219381928509105-0.314322483543543*I	0.07369325039868693-0.2446897936886072*I	-0.06925589459948261-0.10878969268789318*I	-0.07042560298766438+0.0025566635968102005*I	-0.015539938369311435+0.03960028666842432*I	0.021607907990210333+0.01910670239900833*I	0.018379605691326333-0.009739204633504882*I	-0.0026256234536279057-0.015315050404442488*I	-0.012337015151330162-0.00217802192951469*I	-0.004811379571113+0.008390744918075649*I	0.005644965112909202+0.005896572260490554*I	0.006375211630466722-0.002461509966140688*I	-0.0005563846965296454-0.005430272099979927*I	-0.004995758126592313-0.001253351595086214*I	-0.002359238194639451+0.0032283404586216586*I	0.0025290205986780805+0.0027391012100122197*I	0.003285925939163585-0.000844964384372097*I	-0.00015535811381542917-0.0025381990911182025*I	-0.002766093006259004-0.0008192117095373808*I	-0.0014648890332018684+0.0014580054077471766*I	0.001475946583579178+0.0014761720681299123*I	0.0021074430477414792-0.0002467924265007344*I	-0.00004548450904096092-0.0012724265546182852*I	-0.0018776819983933888-0.0005738293756517259*I	-0.0010723582010913303+0.0006099199593347327*I	0.001051735718886654+0.0007971084460842894*I	0.0016043467518911767+0.000045070880328018036*I	-0.000012329354255506796-0.0005487632379762001*I	-0.0015135424743564579-0.00040141824319218255*I	-0.0009094298347140782+0.00008639454220924327*I	0.0008985199043556915+0.0003325333650640558*I	0.0014365129573878773+0.00023716796340450663*I
0.024783342419724953+0.04529916950061938*I	-0.004840038522286455+0.049394269863027945*I	-0.06877188630241493-0.011990425356508828*I	-0.07424691869478056-0.12751715865053354*I	0.07369325039868814-0.2446897936886068*I	0.4269292169462102-0.29559501758090234*I	0.09048585815926927-0.24533374714710532*I	-0.06279589069820589-0.1236501413748046*I	-0.07953834105900774-0.005591490144572478*I	-0.026346961845285836+0.046795511484828134*I	0.022157718966096397+0.029984119096176227*I	0.02754951386299371-0.009318468184821254*I	0.00277964075596263-0.024200657395473498*I	-0.016505962730692235-0.007764428209843338*I	-0.012071112815363364+0.012729532445676487*I	0.004434639398770904+0.013297193862661011*I	0.011796849633990464-0.0018973050535840926*I	0.00410076570663673-0.011632108228289306*I	-0.006583717472666138-0.005409052531369377*I	-0.00752109753681082+0.006350260432033665*I	0.00039445286207189255+0.008339217606052267*I	0.006403815165410155-0.00039847526085150025*I	0.003940375176389933-0.007427601583282843*I	-0.0026930009957824553-0.004110234212199141*I	-0.005152290196508638+0.004091995101099339*I	-0.0012558102231785622+0.00612819504755236*I	0.003543956005131335-9.624463093666719*^-6*I	0.003584792202075496-0.005591916168972928*I	-0.0005362236271877794-0.0033585924901983494*I	-0.0035575125902814328+0.0031669908537389304*I	-0.0021468970908625133+0.005051353158062175*I	0.0016043467518904344+0.000045070880327689306*I	0.0031863034554924495-0.004803007949954675*I	0.0009716119148332037-0.0029584891375965387*I	-0.002250888205919051+0.002871157656756739*I	-0.002731756806759146+0.0046520229794208045*I
0.0398865290143245-0.007140446255306418*I	0.032374362746801284+0.01270776718707025*I	-0.02699096636588771+0.03573326939269411*I	-0.08721821074824572+0.0032006170553082434*I	-0.06925589459948106-0.10878969268789304*I	0.09048585815927021-0.24533374714710554*I	0.4333892208474864-0.3104554662678144*I	0.08137312008792572-0.25348190088848893*I	-0.07360291417417977-0.11645491655840116*I	-0.07898853008312064+0.00528592655259557*I	-0.01717705367361733+0.04721624793351215*I	0.027562983175687637+0.021098512105145694*I	0.02338056628363178-0.014904874465149516*I	-0.004480092488287902-0.019861869867872386*I	-0.017716288444830718-0.0003638066076727658*I	-0.0066494748118396995+0.013293737358233013*I	0.009091789801937172+0.00709535773435148*I	0.01020889028791641-0.006053005989867327*I	-0.0010610936355348695-0.008510188254877173*I	-0.008718285209272363+0.0001910638646708894*I	-0.004403208310564054+0.006796749555554297*I	0.004490186152277441+0.003449815113887287*I	0.006476907175886586-0.003689497763513828*I	0.0002529740130826826-0.004793611889931082*I	-0.005424757802540825+0.0005417887672233735*I	-0.0037157772391192695+0.004329163064506852*I	0.0023744664879376156+0.0018087054331981268*I	0.004885414376336722-0.0027943875776402618*I	0.0010996378128851044-0.003034845274569057*I	-0.0037348564369372042+0.0008956522217792279*I	-0.0035575125902821744+0.003166990853738616*I	0.0010517357188857901+0.0007971084460839696*I	0.004089501141080607-0.002512000014076545*I	0.0018448450842878477-0.002018244835407523*I	-0.0026586647962815353+0.0013610004767595104*I	-0.0036874011633069724+0.0026339896933516606*I
0.007591020327076208-0.03259140231354986*I	0.01773560117072315-0.02080144672564114*I	0.013928038300970495+0.02789880959888695*I	-0.02199994227058828+0.05446073535533478*I	-0.07042560298766369+0.0025566635968098435*I	-0.06279589069820503-0.12365014137480515*I	0.08137312008792641-0.2534819008884891*I	0.4225821973715128-0.3032602414514109*I	0.08192293106381372-0.2426044841913204*I	-0.06443300600250977-0.1160341801097165*I	-0.07358326587352751-0.003599680438434276*I	-0.021346001252977698+0.04162984165318453*I	0.020303249931437978+0.02543729963274731*I	0.0221702405694935-0.007504252862978531*I	0.0009415455152356085-0.01929766495531565*I	-0.013059138041664692-0.006565642735982341*I	-0.00823743415791409+0.009138036421949642*I	0.0039299304597650905+0.010217277707763584*I	0.008074322551309694-0.0004528895938269783*I	0.0020567955907116755-0.008063699131356674*I	-0.004622551919066599-0.004698338627494829*I	-0.00433011630008717+0.0035057270528906343*I	0.0008027849889704329+0.006083804807237595*I	0.0037451503691279713+0.0009625252159077033*I	0.0016894869704714203-0.004556443926523896*I	-0.0017944810914252809-0.0037777008471308305*I	-0.002374318867914265+0.0015443999499601927*I	-0.00011068790125296782+0.004365776327601678*I	0.0016867815665871063+0.0014598571343369222*I	0.0010996378128841217-0.003034845274569589*I	-0.0005362236271890432-0.003358592490199031*I	-0.0010723582010919008+0.0006099199593342428*I	-0.0002897226523185228+0.0035818715606306625*I	0.00045922442996613257+0.0018074896002787436*I	0.00040833212690002664-0.0022554127988134005*I	0.00007309201047760252-0.0032910225026618004*I
-0.02215092784360135-0.01366100047033505*I	-0.010855304118754594-0.01740035990173339*I	0.022726625266022527-0.0020739807630001726*I	0.030720646061552493+0.027254856140389305*I	-0.015539938369312042+0.03960028666842353*I	-0.07953834105900734-0.005591490144572955*I	-0.07360291417417879-0.11645491655840116*I	0.08192293106381449-0.24260448419132014*I	0.4317521055431833-0.30283950500272555*I	0.08732819527340771-0.2514900911823495*I	-0.0686019535818691-0.12162058639004364*I	-0.08084299911777638+0.0007391070891677967*I	-0.022556326967115632+0.04903046325535594*I	0.025724887934961284+0.026001504545304362*I	0.026827390972659067-0.013706088991288121*I	-0.0006464138308392427-0.023453365891599326*I	-0.018220997383837187-0.003443722762570491*I	-0.010372001894521202+0.01473815281799014*I	0.007047819686011314+0.010663766831284609*I	0.012170055841515409-0.005342292085992322*I	0.0021298876011888847-0.011354721634020702*I	-0.008309953082373088-0.002064348934145668*I	-0.007061873106845456+0.008157750032310772*I	0.0022392979463590882+0.006320972770643809*I	0.007375427080243201-0.003356964398446849*I	0.003030945341676274-0.007341207041070555*I	-0.004279635480615624-0.0012206299527272658*I	-0.0055729516776634215+0.005798644661937352*I	-0.00011068790125363878+0.004365776327601241*I	0.004885414376335238-0.0027943875776410922*I	0.0035847922020741645-0.0055919161689738095*I	-0.0018776819983935282-0.0005738293756525438*I	-0.004702634912206375+0.004929409573688979*I	-0.001726235609706264+0.0033447035972241678*I	0.003190981236725308-0.0028445333791429855*I	0.004095733290206989-0.00488940249216523*I
-0.018446324445830744+0.015191042411816609*I	-0.01715990374830189+0.0050664654923064465*I	0.005937303641827464-0.018044313360229977*I	0.02918662916729884-0.016934429449910155*I	0.02160790799020891+0.01910670239900753*I	-0.026346961845285843+0.046795511484827974*I	-0.07898853008311958+0.00528592655259605*I	-0.06443300600250876-0.11603418010971574*I	0.08732819527340782-0.2514900911823489*I	0.4275831579638232-0.3084259112830522*I	0.08006846202915832-0.24715130365474708*I	-0.06981227929600746-0.11421996478787175*I	-0.07542136111425363+0.0013033120017251142*I	-0.017899176563950826+0.04282862712704634*I	0.024136928588885734+0.021845803609020293*I	0.021665531630486116-0.010584169017876876*I	-0.002780981567446521-0.017853249495559192*I	-0.015103108157590948-0.0029972336390491432*I	-0.006276268604315384+0.009848750325825792*I	0.007120911696488741+0.007372744328621689*I	0.008482654678209259-0.0027083023926426073*I	-0.0006018692055690814-0.006702698654600744*I	-0.006873440124984321-0.0018271809707400039*I	-0.0034315963957303537+0.003838260417955828*I	0.003580756317563875+0.0035362096560971382*I	0.0048902726910531975-0.0007998935040430432*I	-0.00016768746807205214-0.0030869623290930375*I	-0.004279635480615291-0.0012206299527272074*I	-0.0023743188679145777+0.0015443999499600012*I	0.002374466487936584+0.001808705433197673*I	0.003543956005130537-9.624463094290438*^-6*I	-0.000045484509040620074-0.0012724265546192124*I	-0.0033141949557814777-0.0008109973390593431*I	-0.001970878105447311+0.00027738659426720957*I	0.0019611655536006154+0.0007107139038726664*I	0.003117889226247643+0.00044648912351917823*I
