0.23718262774464532-0.7829607103653135*I	-0.4343722664951961-0.21002945267186127*I	-0.07661796569175458+0.18891876070634075*I	0.06946715587039731-0.022802867399324734*I	-0.04829163755508522-0.004845514183831622*I	0.021101647556045062+0.02387321154209185*I	0.003126027125651817-0.022299673425589504*I	-0.01760014334433265+0.01401749412838773*I	0.019832729558267252-0.0034023923255624353*I	-0.012025600973017666-0.004188054403874172*I	-0.00018996180115058575+0.007432953827970221*I	0.010347134193867118-0.006966615410682865*I	-0.013807904758231088+0.0047046890389864085*I	0.009457715246832438-0.0022110070519650513*I
-0.43437226649519656-0.21002945267186574*I	0.16056466205290018-0.5940419496589803*I	-0.364905110624783-0.23283232007120885*I	-0.12490960324681707+0.18407324652250331*I	0.09056880342645879+0.001070344142792807*I	-0.04516561042944423-0.02714518760941532*I	0.0035015042116926486+0.03789070567045761*I	0.022958756683923144-0.025702065751162514*I	-0.029625744317326175+0.009829439724509469*I	0.019642767757123567+0.00403056150239633*I	-0.0016784667791775107-0.011154669814559953*I	-0.013997866559401379+0.012137642866960417*I	0.019804849440701888-0.009177622462655277*I	-0.013807904758233604+0.004704689038972039*I
-0.07661796569174537+0.18891876070633495*I	-0.36490511062478964-0.23283232007119312*I	0.1122730244978229-0.5988874638428049*I	-0.34380346306874104-0.2089591085290959*I	-0.12178357612119108+0.16177357309691406*I	0.0729686600821079+0.015087838271147628*I	-0.025332880871165364-0.03054757993498959*I	-0.008524096761301243+0.03370265126660941*I	0.022768794882774217-0.018269111923183385*I	-0.01927861012348942+0.0028628243138083525*I	0.005834862998870989+0.008735250541382869*I	0.007779248467664596-0.013365676866512551*I	-0.01399786655938786+0.012137642866948645*I	0.01034713419387993-0.006966615410706405*I
0.06946715587042619-0.02280286739932991*I	-0.12490960324681734+0.18407324652251236*I	-0.34380346306875303-0.20895910852909227*I	0.11539905162345306-0.6211871372683915*I	-0.36140360641307634-0.19494161440071892*I	-0.10195084656289481+0.1583711807713359*I	0.06094305910912017+0.010899783867291528*I	-0.02552284267231226-0.02311462610699011*I	0.0018230374325378697+0.026736035855928018*I	0.00896089012452489-0.013564422884203231*I	-0.009820894876635738+0.0006518172618416654*I	0.0058348629988916505+0.008735250541385384*I	-0.0016784667791593564-0.01115466981454237*I	-0.00018996180115130002+0.007432953827969196*I
-0.048291637555072625-0.004845514183819127*I	0.09056880342645626+0.0010703441427791192*I	-0.12178357612118429+0.16177357309690155*I	-0.36140360641307523-0.19494161440072194*I	0.135231781181744-0.6245895295939479*I	-0.3734292073860994-0.199129668804583*I	-0.10214080836406546+0.16580413459932083*I	0.07129019330297759+0.003933168456598996*I	-0.039330747430541664-0.01840993706802192*I	0.011280752679388727+0.024525028803959237*I	0.00896089012453792-0.013564422884218703*I	-0.019278610123478247+0.0028628243138108405*I	0.019642767757119692+0.004030561502415346*I	-0.012025600973018205-0.004188054403869559*I
0.02110164755601987+0.02387321154211264*I	-0.04516561042945042-0.02714518760940844*I	0.07296866008212943+0.015087838271154922*I	-0.10195084656289792+0.1583711807713454*I	-0.3734292073861081-0.19912966880458988*I	0.13504181938055748-0.6171565757659763*I	-0.3630820731922489-0.20609628421526321*I	-0.11594871312228958+0.1705088236382925*I	0.08074790854981416+0.0017221614046161078*I	-0.03933074743054456-0.018409937068030853*I	0.0018230374325564347+0.02673603585592702*I	0.02276879488276049-0.01826911192318313*I	-0.029625744317336264+0.009829439724490893*I	0.019832729558311148-0.0034023923255894796*I
0.003126027125642458-0.022299673425601324*I	0.0035015042117138434+0.03789070567048175*I	-0.025332880871152486-0.03054757993497919*I	0.06094305910910714+0.010899783867286003*I	-0.10214080836405251+0.16580413459932586*I	-0.3630820731922164-0.20609628421527235*I	0.12123391462234764-0.6124518867269922*I	-0.3536243579454229-0.20830729126723818*I	-0.11594871312231084+0.17050882363828326*I	0.07129019330298071+0.0039331684566013235*I	-0.02552284267230076-0.023114626106992456*I	-0.00852409676130764+0.03370265126660961*I	0.022958756683933303-0.0257020657511692*I	-0.017600143344305548+0.014017494128355672*I
-0.01760014334429996+0.014017494128361757*I	0.022958756683940405-0.025702065751164238*I	-0.008524096761311235+0.03370265126660298*I	-0.025522842672323107-0.023114626107018754*I	0.07129019330296832+0.003933168456593174*I	-0.1159487131222816+0.17050882363830117*I	-0.35362435794539204-0.20830729126724415*I	0.1212339146223309-0.6124518867270101*I	-0.3630820731922477-0.20609628421527193*I	-0.10214080836405796+0.1658041345993258*I	0.06094305910911248+0.010899783867282228*I	-0.025332880871148728-0.03054757993498844*I	0.003501504211711893+0.03789070567046803*I	0.003126027125631422-0.0222996734256007*I
0.01983272955829804-0.0034023923255631916*I	-0.0296257443173401+0.009829439724500594*I	0.022768794882758833-0.018269111923187108*I	0.0018230374325390597+0.02673603585591748*I	-0.03933074743057061-0.01840993706803853*I	0.0807479085497928+0.0017221614046295242*I	-0.11594871312229407+0.17050882363829933*I	-0.3630820731922342-0.20609628421528264*I	0.13504181938057291-0.6171565757659906*I	-0.37342920738610125-0.19912966880458863*I	-0.10195084656289047+0.1583711807713457*I	0.0729686600821359+0.015087838271142852*I	-0.0451656104294426-0.02714518760943374*I	0.02110164755603247+0.02387321154209062*I
-0.012025600973010225-0.004188054403863316*I	0.019642767757123522+0.0040305615024062895*I	-0.019278610123485612+0.002862824313810311*I	0.008960890124523502-0.013564422884200043*I	0.01128075267938497+0.02452502880396608*I	-0.03933074743053272-0.018409937068029326*I	0.07129019330297669+0.003933168456599748*I	-0.10214080836407863+0.16580413459932192*I	-0.3734292073861049-0.19912966880459954*I	0.13523178118175322-0.6245895295939589*I	-0.3614036064130637-0.19494161440070834*I	-0.12178357612118251+0.16177357309690815*I	0.09056880342645002+0.0010703441427661019*I	-0.0482916375550779-0.00484551418382694*I
