0.481267483946633-0.5059699492912015*I	-0.12403410054595387-0.39277157878676683*I	-0.21954397692384978+0.015906408993442683*I	0.012106685391252796+0.11836440532686096*I	0.07311620769172761-0.024421889715057966*I	-0.028652296202501426-0.04675112425321576*I	-0.031962115989987605+0.030406072094389558*I	0.02914204650202027+0.018035322985714888*I	0.010946695665687903-0.026872475409722714*I	-0.024560356001292603-0.0022103002802902855*I	0.001144213893675315+0.02026205962655162*I	0.018143780683504432-0.006422736096019231*I	-0.007788739407927942-0.012838329031972*I	-0.011388267906005214+0.01023327111337884*I	0.010678275813236616+0.0059010615823824*I	0.005197480929366318-0.010674934609684479*I	-0.010909600688919028-0.0002762459816454144*I	-0.00011994013583314618+0.008885333962131845*I	0.009348070563249015-0.0035942420984943256*I	-0.0035624660335945154-0.005870150564910576*I	-0.006740152814453232+0.005587145772744599*I	0.005759642120995884+0.002492664172517069*I	0.0036903439662152758-0.005879029007687925*I	-0.006582904581965004+0.0005296272880817522*I	-0.0007125203477453281+0.004847851317843464*I	0.00624940859827702-0.0026828566716704466*I	-0.0018031573692044536-0.00296536201039632*I	-0.005024876462271434+0.003755963457342538*I	0.003631406767990921+0.0008116900190656071*I	0.0032281598389178184-0.0037289770934207083*I	-0.004673924620547015+0.0010977708285400715*I	-0.0012010399154861455+0.0027754280012688435*I	0.004902582722685222-0.0024120896977885917*I	-0.0007744397387376921-0.0012789372356705603*I	-0.00438406213211123+0.0028918248059967852*I	0.002474877479538833-0.0003490913072895071*I	0.003269135474898724-0.002510105526710254*I	-0.0037144460355328663+0.0017144359342234048*I	-0.0017421750568770043+0.001444212316787565*I	0.0043629889282054-0.002487939290562972*I
-0.12403410054598-0.39277157878676733*I	0.2617235070227474-0.49006354029776356*I	-0.11192741515472465-0.27440717345991783*I	-0.14642776923212378-0.008515480721634628*I	-0.01654561081123524+0.07161328107362555*I	0.041154091701757115+0.00598418237931778*I	0.0004897502995351705-0.028715801267506027*I	-0.021015420324289633+0.0035335966846678107*I	0.004581690500718992+0.015825022705429313*I	0.012090909559329814-0.006610415783165628*I	-0.006416575317834685-0.008633036376307605*I	-0.006644525514293844+0.007423730594578643*I	0.006755512777472568+0.0038105350173615986*I	0.002889536405298566-0.006937267449579248*I	-0.006190786976635291-0.00044166349628862013*I	-0.00023132487567320868+0.005624815600754244*I	0.0050775407935395945-0.0017896006475384954*I	-0.0015615301256675174-0.0038704880801362063*I	-0.0036824061694259434+0.0030151833972079122*I	0.0026079177487941876+0.001992903674224906*I	0.0021971760873911355-0.00337748639241977*I	-0.0030498088482515803-0.0002918832349743583*I	-0.0008232624609712626+0.003022291460557466*I	0.0029778236184868586-0.0010311776898831637*I	-0.0003334959836612946-0.002153229383604452*I	-0.002515677716928619+0.0018824893074530621*I	0.0012245321360214345+0.0010731067856802863*I	0.0018282493988045407-0.0021536719913320887*I	-0.0017967166233345665+0.000026986363908806655*I	-0.00104251785254561+0.0019094608475818955*I	0.002027119923430225-0.0009535490921779471*I	0.00022865810212669357-0.0013143188692589338*I	-0.0019754796542451334+0.0014964907656131719*I	0.0005185205905445522+0.000479735108239845*I	0.0017004377407759755-0.0016280285429294081*I	-0.0011149266572213097+0.0003817192793069096*I	-0.00123956855598378+0.001365344626942384*I	0.0015269604180437363-0.001065893209915369*I	0.0006485428926960377-0.0007735033563251528*I	-0.0017421750568610817+0.0014442123168027*I
-0.21954397692388877+0.015906408993432992*I	-0.11192741515475754-0.2744071734599243*I	0.3348397147144672-0.5144854300128449*I	-0.14057971135721425-0.32115829771315313*I	-0.17838988522209243+0.0218905913727436*I	0.012596435690804899+0.08964860405933775*I	0.052100787367461134-0.02088829303040391*I	-0.02407060570176392-0.03092610154779495*I	-0.019871206430654542+0.023795656311222206*I	0.02272547118416896+0.009402286609414149*I	0.004302170151361802-0.01944874481513487*I	-0.017804843223863286+0.0016002347370741169*I	0.004033750298928708+0.013324792176970652*I	0.011952993706840137-0.006864399592305496*I	-0.008020064283602564-0.007213513431209635*I	-0.0063107271124533+0.008443670465849724*I	0.009116745687570487+0.002030573502259436*I	0.001515074759927986-0.007659751212458294*I	-0.008301682940134347+0.0017166576925889546*I	0.002077235951559241+0.005507847569698551*I	0.006298261714996565-0.003886125333496847*I	-0.004385728494580164-0.0028478591043789997*I	-0.003762329195984714+0.004555968082833696*I	0.0054261461373332626+0.00033943478887557603*I	0.0011746662493071919-0.003996539700269364*I	-0.00535837244592152+0.0016027340737449333*I	0.0011157290510683815+0.0026941793265074193*I	0.004452691974950063-0.0026558703077626537*I	-0.0028456752217325275-0.0010559011628173038*I	-0.002997756538822099+0.00280241436515339*I	0.0038600648701260726-0.000502628850218416*I	0.0012526801846737738-0.002232486327833134*I	-0.004155404030005302+0.001577505936774268*I	0.0004993978252752402+0.001147399458355615*I	0.003787656065437168-0.002030370418456091*I	-0.0020140082947451713+0.0000864073912996847*I	-0.002857101714075952+0.001825931596108383*I	0.00312342037224163-0.0011225946636020058*I	0.0015269604180543604-0.001065893209910279*I	-0.0037144460355125644+0.0017144359342236518*I
0.012106685391244579+0.11836440532684703*I	-0.14642776923214396-0.008515480721640004*I	-0.14057971135723568-0.321158297713148*I	0.3028775987244951-0.4840793579184498*I	-0.11143766485518512-0.30312297472742483*I	-0.16744318955639956-0.004981884036967569*I	-0.011963920310499377+0.08743830377905129*I	0.05324500126109326-0.0006262334038522261*I	-0.005926825018312968-0.03734883764381418*I	-0.027659945838604726+0.010957327279251722*I	0.011337203278178113+0.01963555772279867*I	0.014980445964618283-0.013547683232738745*I	-0.012607362294481604-0.00907469987259168*I	-0.006875850389966604+0.01304854619533718*I	0.011833053571032265+0.0020209343698197484*I	0.0013280062796450602-0.010807755529728595*I	-0.009873193146080319+0.0025735199009115626*I	0.002376592873081009+0.007617719274990712*I	0.007274716880900776-0.005167087039942945*I	-0.004611338973930898-0.004162371315111823*I	-0.004505668630406071+0.006037474857752875*I	0.005585741367268515+0.0009617259843365688*I	0.0018636801037240935-0.005530715776017593*I	-0.005565486565171542+0.0015906060724876715*I	0.00040126967506175454+0.00409539824624224*I	0.004806073017286775-0.00318484968121882*I	-0.0021302126070179557-0.0021262430197078754*I	-0.0035581955694939695+0.003791950155019854*I	0.0032516520594460755+0.00011955769349288988*I	0.0020569075009324615-0.0034679908605985497*I	-0.0037721962775791235+0.0015234771295124783*I	-0.0005239972619958456+0.0023891959558189745*I	0.00372755766421802-0.0025815776350952024*I	-0.0008862685550847243-0.0009325995899374902*I	-0.0032150482102269503+0.0028618353925581944*I	0.002045481008587274-0.0005861581016777762*I	0.0023489806334715557-0.0024015318992507617*I	-0.002857101714084752+0.0018259315961077895*I	-0.0012395685559905586+0.0013653446269216072*I	0.0032691354748991958-0.002510105526742624*I
0.07311620769174808-0.024421889715053373*I	-0.016545610811233385+0.07161328107364212*I	-0.17838988522211857+0.021890591372763127*I	-0.11143766485520672-0.3031229747274188*I	0.31382429439019016-0.5109518333281666*I	-0.13599802085648857-0.30533327500772206*I	-0.1662989756627674+0.015280175589578001*I	0.006179860372952738+0.08101556768303263*I	0.04545626185314504-0.013464562435824475*I	-0.01731509292430313-0.02711556653043307*I	-0.01698167002535202+0.016858388861650857*I	0.016534684207548486+0.008960623113140883*I	0.004070845275711383-0.013823929214366043*I	-0.01272730243029203-0.00018936591045820754*I	0.002472220173289542+0.00945430409682775*I	0.008270587537415885-0.0038492161951173046*I	-0.005412146534837315-0.0052206097570020845*I	-0.004113551025097904+0.005066184073432575*I	0.00606693683929717+0.0017386902673035918*I	0.0006918122989423237-0.004637459751889892*I	-0.005323859321662202+0.0006854800027060737*I	0.0017437399678929802+0.0033546181861081265*I	0.0037825839980843846-0.002003636026004369*I	-0.003161196358535312-0.0017747523186547659*I	-0.0019340797971758113+0.00240229609152631*I	0.003629429513977867+0.000366421152790452*I	0.00013214839672973555-0.002087078852691144*I	-0.0033312525225193687+0.0006491849815603801*I	0.001344387153177067+0.0013798604572424777*I	0.0024772123206985965-0.0011593795421502605*I	-0.00232715463118407-0.0005761660545710286*I	-0.001297318798037485+0.0011743858222370786*I	0.0027451382129171096-0.00012090957089415413*I	0.000013111628705334244-0.000867141700879449*I	-0.002628443611945926+0.0005116127268500579*I	0.0011479407179823334+0.0003738961020016598*I	0.0020454810085791275-0.0005861581016868913*I	-0.002014008294751563+0.00008640739127347559*I	-0.0011149266572294337+0.0003817192792810294*I	0.0024748774795285916-0.00034909130729937783*I
-0.028652296202491684-0.04675112425319639*I	0.041154091701750696+0.005984182379349408*I	0.012596435690780268+0.08964860405935948*I	-0.16744318955641696-0.004981884036967475*I	-0.1359980208564898-0.3053332750077292*I	0.31496850828383877-0.4906897737016378*I	-0.11785424017303156-0.3117560111037519*I	-0.17408771507071757+0.0024418465576024236*I	-0.005208407533045406+0.09124883879641107*I	0.056134537666381414-0.0075635008534268005*I	-0.012117611994956373-0.03779050114008323*I	-0.027891270714286383+0.016582142880034064*I	0.016414744071713235+0.01784595707527568*I	0.013418915838953178-0.017418171312875902*I	-0.016289768463908377-0.006059516475387823*I	-0.004267932641187517+0.015041449869559275*I	0.014030229658402633-0.0013565520226014654*I	-0.0017218025686101216-0.011099638764695417*I	-0.010696455607030982+0.005595811361481468*I	0.00535441649159047+0.00658654158510761*I	0.006941220897248577-0.007320316423555471*I	-0.007127016690852764-0.0022798820076520773*I	-0.003281136494367034+0.0071105816434481875*I	0.00741399076609194-0.0011919460070027076*I	0.00006696348039534445-0.005503729412140112*I	-0.006608004417721396+0.003500066920046549*I	0.0024283895984868738+0.0031418491540683257*I	0.005034731119414154-0.004499168550462222*I	-0.004105692261252181-0.0006297522540823392*I	-0.0030396749789265484+0.004271685263270033*I	0.0049520898002463724-0.0015084708494292744*I	0.0009419808437210829-0.003086271581292512*I	-0.005011764833574314+0.002888821756450397*I	0.0010029631560211436+0.0013233027459045974*I	0.004376100556885755-0.003355080991419326*I	-0.0026284436119646116+0.0005116127268521984*I	-0.0032150482102308994+0.002861835392532426*I	0.003787656065456701-0.0020303704184993104*I	0.0017004377407912464-0.0016280285429219738*I	-0.004384062132113962+0.0028918248060459542*I
-0.0319621159899966+0.03040607209439178*I	0.0004897502995182449-0.028715801267494737*I	0.052100787367448186-0.02088829303038821*I	-0.011963920310499412+0.08743830377905924*I	-0.16629897566275983+0.015280175589576176*I	-0.11785424017302705-0.3117560111037542*I	0.30717976887588944-0.5035281027336169*I	-0.12924250807903354-0.3015227399903791*I	-0.16340943925748783+0.008342908139993062*I	-0.00001092660369711229+0.08057390418675828*I	0.04522493697746332-0.007839746835036283*I	-0.012237552130773417-0.028905167177942462*I	-0.0185432001510407+0.012987900781517004*I	0.012852278038096677+0.011975806510328353*I	0.006678763024484611-0.011831025540164724*I	-0.010530126342919827-0.0035668523028953764*I	-0.0005775886749847413+0.009162420861844276*I	0.00744732507643586-0.0008269247345631668*I	-0.002434322916325739-0.006251787446891506*I	-0.004447047008709456+0.002912954689818928*I	0.0035512591224141233+0.0036211795747575722*I	0.0019163444349896582-0.0035643529661992055*I	-0.0034956099228470516-0.0014681919886364169*I	-0.0000529766554363006+0.0033816045499663427*I	0.0027400661455389526-0.00009417517848752268*I	-0.0011340764351136113-0.002728301410873836*I	-0.0017054216950568345+0.0010879772222571712*I	0.0016539498597405787+0.0018629119184110188*I	0.000650668987301806-0.0016073437444302557*I	-0.001630814781709538-0.0009788435613386863*I	0.00022946049597917842+0.00176157973657075*I	0.0012376437647186682+0.00020596508479203156*I	-0.0008001942131604957-0.0016420592645023074*I	-0.0006487759053801043+0.00040088246589166734*I	0.0010029631560163528+0.0013233027458919998*I	0.000013111628684357127-0.0008671417008863855*I	-0.0008862685550844545-0.0009325995899451874*I	0.0004993978253001051+0.0011473994583496043*I	0.0005185205905535808+0.0004797351082662945*I	-0.0007744397387518167-0.0012789372356273344*I
0.029142046502016884+0.018035322985695598*I	-0.021015420324293984+0.0035335966846587706*I	-0.024070605701765217-0.030926101547774823*I	0.05324500126109276-0.0006262334038184805*I	0.006179860372949906+0.08101556768305193*I	-0.1740877150707132+0.0024418465576070986*I	-0.12924250807901946-0.3015227399903752*I	0.3178580446891293-0.4976270411512226*I	-0.12404502714968271-0.31219767460003306*I	-0.1743190399464004+0.008066662158378736*I	-0.00013086673949636076+0.08945923814889559*I	0.054573007540729274-0.01143398893355359*I	-0.015800018164377705-0.0347753177428868*I	-0.02528335296549474+0.018575046554227568*I	0.018611920159106916+0.014468470682811723*I	0.010369106990698485-0.01771005454789258*I	-0.017113030924904498-0.003037225014861531*I	-0.0012901090227359089+0.014010272179654906*I	0.013696733674727792-0.003509781406217068*I	-0.0042374802855184215-0.009217149457237256*I	-0.009471923470978878+0.006668918147183062*I	0.007182665890412098+0.00443286959379322*I	0.005144504273919477-0.007293330059651273*I	-0.008169534543392275-0.000370421160090197*I	-0.00125401657093862+0.006157032551256347*I	0.0076426488681974715-0.00250626487627081*I	-0.001908516173877532-0.004007238646543051*I	-0.006089483827187047+0.003979802028274798*I	0.0041288273392694995+0.0015138206111521397*I	0.003919804462196673-0.004117449271125466*I	-0.005345260817240985+0.0007355923728817049*I	-0.0015127145608874906+0.003205792053358647*I	0.005600632692946321-0.002281974205761749*I	-0.000800194213125414-0.0016420592645089308*I	-0.005011764833548612+0.0028888217564234497*I	0.002745138212914896-0.0001209095709099873*I	0.0037275576642101364-0.002581577635069464*I	-0.004155404030013103+0.001577505936815351*I	-0.0019754796542733226+0.0014964907656248522*I	0.004902582722649597-0.0024120896978013593*I
0.010946695665688885-0.026872475409728376*I	0.004581690500719793+0.015825022705430975*I	-0.019871206430658244+0.023795656311247415*I	-0.005926825018326234-0.037348837643777465*I	0.04545626185312873-0.013464562435803124*I	-0.005208407533044971+0.09124883879641221*I	-0.16340943925746693+0.00834290813999542*I	-0.12404502714966466-0.31219767460002584*I	0.30694844400021387-0.4979032871328331*I	-0.12416496728549214-0.303312340637895*I	-0.16497096938315062+0.0044724200598632025*I	-0.003693332773120388+0.08358908758395704*I	0.047832854726263-0.005846843160828803*I	-0.010040376043364599-0.03228265357038067*I	-0.021593008999264522+0.012696017546522883*I	0.01202901557714379+0.014998097970865142*I	0.009656586642968394-0.012862203230060416*I	-0.010863622326597341-0.005720081686494359*I	-0.0030932663919266655+0.01104491016931695*I	0.00867185721244419+0.0002461820511382699*I	-0.0006060735175433676-0.008405459438214347*I	-0.0062437636320675045+0.0029399410537208374*I	0.002508741269862403+0.005530640422328795*I	0.003943464358426348-0.004517902058370081*I	-0.0032669518207199847-0.002782510857869372*I	-0.0020284563096904626+0.00487809531560396*I	0.0032585867360773557+0.0003855599297625911*I	0.000566361305662706-0.004356329953796906*I	-0.0028203483522806307+0.001469696501574652*I	0.0004143813037474479+0.0032282565453540077*I	0.002177629405333365-0.0026732369543672357*I	-0.0009822718890204454-0.0017523469176922582*I	-0.001512714560868464+0.003205792053363517*I	0.0012376437647601587+0.0002059650848038262*I	0.0009419808437593285-0.0030862715812857043*I	-0.0012973187980305054+0.0011743858222395627*I	-0.0005239972620167577+0.002389195955836625*I	0.0012526801846431852-0.002232486327804183*I	0.0002286581020981215-0.0013143188692526368*I	-0.0012010399155075078+0.002775428001253914*I
-0.02456035600131277-0.0022103002802715487*I	0.012090909559313287-0.006610415783147387*I	0.022725471184163+0.009402286609422794*I	-0.027659945838610117+0.010957327279249873*I	-0.017315092924308238-0.02711556653044138*I	0.05613453766638606-0.007563500853440965*I	-0.000010926603687442886+0.08057390418674534*I	-0.17431903994639183+0.008066662158376791*I	-0.12416496728548687-0.3033123406378892*I	0.3162965145634559-0.50149752923134*I	-0.12772743331912156-0.30918249120281655*I	-0.17171112219762938+0.010059565832599997*I	0.002066309347873547+0.08608175175646536*I	0.05152319869247188-0.011725872168528042*I	-0.016623280625342355-0.03175302628231574*I	-0.022305529346994656+0.017543868864359657*I	0.018278424175469415+0.012315241299229318*I	0.007853429273809904-0.015827565240398012*I	-0.015888498788846028-0.0019641182291325492*I	0.0005381403760739358+0.011856600188344595*I	0.011900017051365255-0.0034827950423229697*I	-0.005279998138097051-0.007307688609686162*I	-0.007444803547570662+0.0057153690549783705*I	0.0074113239925233075+0.0031185507245177564*I	0.003169024619661999-0.0057968392940403275*I	-0.007651013952846982+0.00010931394816531682*I	0.0004464211698538409+0.004529004008357263*I	0.006527722210996409-0.002124545596930095*I	-0.003148084729845862-0.0026418940195811914*I	-0.004562523409131759+0.002913908818346138*I	0.004777370231972236+0.000740317254781105*I	0.002177629405335139-0.0026732369543700906*I	-0.00534526081724685+0.000735592372866234*I	0.0002294604959704708+0.0017615797365803571*I	0.00495208980024652-0.00150847084938899*I	-0.0023271546311856195-0.0005761660545457503*I	-0.003772196277595425+0.0015234771295041965*I	0.0038600648701106067-0.0005026288502250354*I	0.0020271199234365863-0.0009535490921618543*I	-0.0046739246205298+0.0010977708285601483*I
