0.43572759126892624-0.6206479200308723*I	-0.16055012421488124-0.3527179724979028*I	-0.23246919708116587+0.1218066550713155*I
-0.16055012421488724-0.35271797249792786*I	0.20325839418773972-0.49884126495957665*I	-0.16055012421490344-0.352717972497906*I
-0.23246919708117453+0.12180665507128174*I	-0.16055012421490922-0.3527179724979317*I	0.4357275912688947-0.6206479200308781*I
