0.4739329386509558-0.5188765164852902*I	-0.1407116551103779-0.392880472785598*I	-0.21858481114166742+0.026924625065230242*I	0.021525588698305658+0.11822805017211913*I	0.06878055512043273-0.03156278564882263*I	-0.03429230511856118-0.04414992960012489*I	-0.02592722539432506+0.03529542665728221*I	0.03132511091285953+0.014104065925656611*I	0.004680858113260288-0.029586799551552797*I	-0.023672949779220357+0.002234346948169538*I	0.006407006508300664+0.020951299460606015*I	0.01490637566104706-0.010661250757097692*I	-0.011167002926740124-0.011806747683304222*I	-0.006817250812420783+0.013685602957330711*I	0.011711944994190059+0.00360454640508592*I	0.0004026627080680435-0.012933843711261774*I	-0.009642130296748586+0.0027527594451390238*I	0.0038549335095047887+0.009778068004217263*I	0.006263510996271523-0.00678132284881063*I	-0.005927676271825753-0.005426889238000527*I	-0.002640721991827743+0.008419045147982902*I	0.0061221929461729024+0.0009469084038894347*I	-0.00045633967863351033-0.007941890806434784*I	-0.004974479164107589+0.0028141754762721917*I	0.002568921316474405+0.0058835834568592245*I	0.0031127441521460793-0.005286357730504562*I	-0.003534880733838993-0.002921383447910695*I	-0.0011060842533132526+0.006225814602673601*I	0.0034861794838561225-0.00022043119604544305*I	-0.0005802878116859388-0.005691378261412898*I	-0.002725767469949974+0.002886040220471912*I	0.0016534501376486133+0.003982811246330296*I	0.0016012538995582091-0.004608919809363013*I	-0.0020595139168810084-0.0015974272130650782*I	-0.00046736682683818265+0.005127178297264173*I	0.001914454239736115-0.0009244141735993614*I	-0.0003930491803817554-0.004464778831861817*I	-0.0014102865280994064+0.0030448189049718946*I	0.0008657506422740449+0.002869670184414589*I	0.0007978787171398548-0.004324676416377734*I	-0.0009599826451825446-0.0007175999430309448*I	-0.0002810966108574631+0.004554973152199982*I	0.0008004139797072453-0.0015081850620405706*I	-0.000017324038951933596-0.0037501700665142136*I	-0.0005596960767933416+0.003313591516582411*I	0.00008218403634121423+0.0021159074795287364*I	0.0003936966269566522-0.00430660868316729*I
-0.14071165511034264-0.3928804727855958*I	0.2553481275093426-0.49195189142004864*I	-0.1191860664120124-0.2746524226134429*I	-0.14980425602118333-0.004638160583529837*I	-0.012766716420228598+0.07407812057207099*I	0.04285332972609794+0.0037326410085447*I	-0.002967194205735865-0.030045863674374774*I	-0.021246367281094542+0.00570862710580508*I	0.0076521611336310925+0.01633841287385847*I	0.011087864621566669-0.008635500090945485*I	-0.008766574118176393-0.008426903808935354*I	-0.004759996418464822+0.009144551777273253*I	0.008089124848586402+0.0030243522001752415*I	0.0005449420674116663-0.008202201278270342*I	-0.006414588104367829+0.0007517592460626254*I	0.002069814697470462+0.00635730585024844*I	0.004257596217645892-0.0031557757070207783*I	-0.003378619300396762-0.004028563403650338*I	-0.0020727427622769467+0.004351178766235819*I	0.0036227890044383477+0.001637722299178456*I	0.00019451667431620763-0.004479980834123137*I	-0.0030970616704909695+0.0004771543415427011*I	0.0011477137820607632+0.0037610838801829393*I	0.002112581637881127-0.0020583073495286488*I	-0.0018617350118921247-0.0024721822541784186*I	-0.0009659594173194308+0.0029622000089780994*I	0.002006659898837061+0.0009394568721473817*I	-0.00004870124998705911-0.0031418146440197383*I	-0.0016863720649823368+0.0005344363412037107*I	0.0007604120139343818+0.0026656090244153072*I	0.001073162325995464-0.001708567015049113*I	-0.0011245135703487547-0.001722879588839042*I	-0.00040606377920390715+0.002385384033312501*I	0.001133887072700764+0.0005182584879306059*I	-0.00014505967719485974-0.002521841386659473*I	-0.0008604160072450677+0.0006623994653808645*I	0.0005041677116688089+0.0021204047313302904*I	0.0004727014619628025-0.0015951086475042876*I	-0.0006124078108826684-0.0012798575114677793*I	-0.00009423200285058666+0.002152070241332331*I	0.0005167821063115131+0.00023029673579850321*I	-0.00015956866545972033-0.0022257850050661134*I	-0.0002984206497897325+0.000804803085698152*I	0.00024071790293531733+0.0018054064545442697*I	0.00006485999740601174-0.0016342625869875493*I	-0.00016599944982137243-0.0009930171665795697*I	0.00008218403635495974+0.002115907479540352*I
-0.21858481114159475+0.02692462506523161*I	-0.11918606641196978-0.27465242261345296*I	0.3241286826298182-0.5235146770688149*I	-0.15347837153055163-0.3188023522134887*I	-0.17573148141552059+0.030657266073843892*I	0.018558394492585867+0.08818218649783051*I	0.047534187839320056-0.025854158542915492*I	-0.026640143984963296-0.02781151672615263*I	-0.014839360772791448+0.026659926566426354*I	0.02255853679465838+0.005677162116764241*I	-0.0000791383052110605-0.020442247774263338*I	-0.015583824930625639+0.005258699148352934*I	0.006951948575712146+0.012749098182311203*I	0.008491787556652359-0.009909491511091289*I	-0.009097188229316835-0.005449441833093468*I	-0.0025596545948035846+0.010529827250318534*I	0.00833332569382348-0.00042401699854291896*I	-0.0016700800541254624-0.008582664945012756*I	-0.006019341292224076+0.004390481744338799*I	0.004049450183873014+0.005298087170116654*I	0.003166449325799943-0.006304168507269408*I	-0.00477996248977708-0.0016658053578400861*I	-0.00052814035398852+0.006360737798450496*I	0.004260457934253301-0.0015252738502576258*I	-0.001422299095913993-0.004979690797400143*I	-0.0029678192651921556+0.003753632348483993*I	0.002520220066534079+0.002741768812878573*I	0.0014263720871716735-0.0047519213893160205*I	-0.002774468719890574-0.00025577442354765036*I	-0.00003292192728993976+0.0045172475875921705*I	0.002361665913531522-0.0019433107848763529*I	-0.0009863515908603727-0.00330599422807076*I	-0.0015918803972085264+0.003404298708444595*I	0.0015083904604678519+0.0014609698597207019*I	0.0007408378922751383-0.003946520343950553*I	-0.0015553462052705883+0.000522977518250255*I	5.334635091963462*^-6+0.003532069649706728*I	0.0013020464288686136-0.0022042716851251067*I	-0.0004872811831760672-0.0023127085905868846*I	-0.0008935044217170624+0.0032751156407092815*I	0.0007061819768672758+0.0006438851792946738*I	0.000499458067381826-0.0035198733307008744*I	-0.000719264742214799+0.0010878065115223145*I	-0.00021623661341358321+0.002920710565222027*I	0.0006344145299178559-0.0025012022286260583*I	0.00006485999743403403-0.0016342625869848015*I	-0.0005596960767597636+0.003313591516583614*I
0.02152558869833998+0.11822805017214266*I	-0.14980425602118322-0.0046381605835353395*I	-0.15347837153057997-0.31880235221351694*I	0.2982014572354355-0.48821925041148984*I	-0.1221532606177508-0.3046982862878032*I	-0.17105062330228502+0.001070466522297987*I	-0.005114555286601508+0.09041653344596484*I	0.053941194347661564-0.004902859082357696*I	-0.011733768323933946-0.038472767483267174*I	-0.02600636369959574+0.014853178883118004*I	0.015741285982206935+0.01936276507406783*I	0.011632806689010013-0.016837701369194633*I	-0.015181162222501161-0.007675144562862753*I	-0.002690181720980375+0.015501857627533104*I	0.01234672106621535-0.00013142350682592187*I	-0.0028336772329982276-0.01223076468190279*I	-0.008487330866633471+0.005102938012297549*I	0.005692603701929857+0.007995028149417997*I	0.004452112891965799-0.007635756541139481*I	-0.006475680970889875-0.0035514090620925288*I	-0.0009250289802016462+0.008112262646415002*I	0.005735370642340042-0.00042058505037756097*I	-0.001667218337575892-0.006952163088323648*I	-0.0040630210878178745+0.003439354350525859*I	0.0031543736809053814+0.004700540752353106*I	0.0020638803879047306-0.005200121993525368*I	-0.0035481070768766288-0.0019377459129534852*I	-0.00020554740337425754+0.005627809033416701*I	0.0030798222248632945-0.0007691101428689842*I	-0.001173214820311467-0.004864694232822368*I	-0.0020924358441774616+0.002919820374532493*I	0.0018942990866502257+0.0031838675123323935*I	0.000928102648815751-0.004230408401724009*I	-0.0019849295776090212-0.001060480123447968*I	0.00009810393242707662+0.0045057887646484844*I	0.0016065885346308497-0.001076850159612322*I	-0.000757467488101745-0.0038016988981886993*I	-0.0009546480101260484+0.002814469706675055*I	0.0010209498179505104+0.0023507014671178056*I	0.0003131327964894582-0.003820893652585567*I	-0.0009108284606670967-0.00047505442579066876*I	0.00014648590011058412+0.003957476695858739*I	0.0005816421037589221-0.0014039658512039323*I	-0.00032556811524412944-0.0032188021716595757*I	-0.00021623661340885032+0.002920710565231028*I	0.00024071790296856282+0.0018054064545451744*I	-0.000017324038915855766-0.0037501700665250395*I
0.06878055512038371-0.03156278564874463*I	-0.012766716420292649+0.07407812057211838*I	-0.17573148141556508+0.0306572660738181*I	-0.12215326061776888-0.3046982862878348*I	0.3028823153486807-0.5178060499630536*I	-0.14582621039691984-0.3024639393396872*I	-0.16464361679391495+0.022021765982826635*I	0.009791820374440856+0.07975528268882096*I	0.04277419142084562-0.016709606765673676*I	-0.018551019136397603-0.024787164525968394*I	-0.014294418705363418+0.01845772528815787*I	0.01614394869033884+0.006428921362819413*I	0.0019906763922986756-0.014084941923981326*I	-0.011326228712968714+0.0021029234414051143*I	0.0035733292753278123+0.008720534778715568*I	0.006419044794399682-0.0055583127448567545*I	-0.005474399224876501-0.0038117195339485133*I	-0.0023651379205389873+0.006049846416161307*I	0.005236264023247576+0.00005313734299081883*I	-0.0005223662721494789-0.004821581064812547*I	-0.003906759654397433+0.002332174394818846*I	0.0021877151719801183+0.0028259049159156586*I	0.0022004899085353346-0.003341968498327057*I	-0.0027733025908839703-0.0007263484857226716*I	-0.0005768416039810307+0.0032189231543930355*I	0.0025740858692110927-0.000990837509101179*I	-0.0006618870820254048-0.0023140817729998507*I	-0.0018946569392054476+0.002045065333484675*I	0.0013957064961873577+0.001018889224119285*I	0.00102030830796133-0.002366537355966145*I	-0.0016405816471974448+0.00026248406434932367*I	-0.0001779816044886081+0.00199540620085749*I	0.0015012499062784402-0.0012809113195570586*I	-0.0004821838791954084-0.0011855894967661034*I	-0.0011191789352320875+0.001809190060924828*I	0.0008959826496125937+0.00018111234822753094*I	0.0006466058894323676-0.0017944501026333287*I	-0.001038564099002494+0.0007532742540718495*I	-0.0001542340304515691+0.0013062846446939488*I	0.0010036257790077626-0.0013994685993782487*I	-0.00024656328025456016-0.0005073021360275288*I	-0.0008286444242838159+0.0016408530536904968*I	0.0005401825270660843-0.000349131987345677*I	0.0005816421037323873-0.001403965851203462*I	-0.0007192647422260522+0.0010878065115305848*I	-0.0002984206497833702+0.0008048030857211122*I	0.0008004139797137544-0.0015081850620205645*I
-0.03429230511863812-0.04414992960001783*I	0.04285332972602603+0.0037326410086241536*I	0.018558394492570938+0.08818218649782164*I	-0.17105062330228155+0.0010704665222863385*I	-0.14582621039693294-0.3024639393396593*I	0.30928932185704056-0.4968547505024446*I	-0.13091983473588886-0.3131251900967613*I	-0.17581061972075254+0.010215018299553165*I	0.0029745695619541723+0.09344088564614396*I	0.05448613641507302-0.013105060360630073*I	-0.01814835642825984-0.037721008237244814*I	-0.023936549002098354+0.02121048473332251*I	0.0199988821998136+0.016206989367047366*I	0.008254187388552367-0.020866264772815384*I	-0.017253904984794923-0.0033239657966157763*I	0.0009326072834850826+0.017139579926698303*I	0.012541237740556686-0.004611404340964053*I	-0.005930738903485064-0.011753610340365116*I	-0.0073396170845895295+0.00886402189248904*I	0.007805185339760694+0.0059367207999052275*I	0.0025903778800102097-0.010107938795314566*I	-0.007441640388228257-0.0005892090531346905*I	0.0010816309186799402+0.009051719518546312*I	0.005686669392408153-0.0035623996943860256*I	-0.0033535904025406476-0.006417726747102616*I	-0.0033026090738891103+0.00610496337494095*I	0.004227536006890763+0.002991973737301134*I	0.0009393668175373079-0.0069230015823626215*I	-0.003954170856101116+0.0004476381203289384*I	0.0009283396693146606+0.00614606752126635*I	0.0029347625476652366-0.0032909515296204467*I	-0.0020336308275577873-0.00420229476748518*I	-0.0015882681325007455+0.005040225105877307*I	0.002367000548631737+0.001588758864853805*I	0.0003156948379504042-0.005510265913187942*I	-0.0020791615804531464+0.0010915901178691837*I	0.0006148860387391239+0.004736085500438228*I	0.0014470198691726968-0.0033026351646697153*I	-0.001055888137879385-0.002996895812468952*I	-0.0007139301071492093+0.004619876161243373*I	0.0010858098154210127+0.0007164388801389188*I	0.0001471333467113683-0.00481391081918713*I	-0.0008286444243197735+0.0016408530537116537*I	0.00014648590007146527+0.003957476695851286*I	0.0004994580673518534-0.003519873330708059*I	-0.00015956866549051048-0.0022257850050427506*I	-0.0002810966108817148+0.0045549731522307735*I
-0.025927225394350332+0.03529542665734294*I	-0.0029671942057586465-0.030045863674350227*I	0.04753418783932386-0.02585415854294019*I	-0.0051145552865992224+0.09041653344597819*I	-0.1646436167939483+0.02202176598289983*I	-0.13091983473592186-0.31312519009670836*I	0.29812231893021357-0.5086614981856917*I	-0.13773708554835945-0.2994395871394232*I	-0.16409867472653467+0.013819564704609058*I	0.003377232270068931+0.0805070419348881*I	0.04484400611833331-0.010352300915445192*I	-0.014293422918770896-0.027942940233001257*I	-0.017673038005824728+0.014429161884505631*I	0.014071205928008318+0.01078010012905515*I	0.0056134653967186395-0.012447219624794665*I	-0.011131712038655076-0.0023770573926929356*I	0.00047626760485546514+0.00919768912029139*I	0.0075667585765166025-0.0017972288646443753*I	-0.003361817586929061-0.005870026883461279*I	-0.004226872932377228+0.0035776641619706564*I	0.004270304605984498+0.003015337351923848*I	0.00148429362674527-0.003882124192701734*I	-0.0039554609043652034-0.0008096402491713511*I	0.0005013431069802467+0.0033603412572223205*I	0.0029609019224688116-0.0006763594737889413*I	-0.0017001402648655346-0.0024349155006804985*I	-0.0017013551743209768+0.0014960435655823824*I	0.0021680220900050454+0.0013945465241576214*I	0.0004719999906853474-0.001795823285186993*I	-0.002039716616382029-0.0004767760532929633*I	0.0005352904889487865+0.0016812886894519853*I	0.0015244760196379404-0.00024613262459513747*I	-0.001167880185224993-0.0013326245830686282*I	-0.0007903894153903038+0.0007155486894527984*I	0.0014070179033670712+0.0008711589217687338*I	0.000034598227042546544-0.0009552927610262088*I	-0.0012787476007384269-0.0004165949442073624*I	0.0005975619998348819+0.0009859154338718377*I	0.0008873237924588583+0.000010956351866208267*I	-0.0009737041014593636-0.0008809883329368169*I	-0.0003202334801685289+0.0003132674781307134*I	0.0010858098153964297+0.0007164388802018267*I	-0.0002465632802724183-0.0005073021359762918*I	-0.0009108284606832255-0.0004750544257906438*I	0.0007061819768240309+0.000643885179270224*I	0.0005167821062654972+0.00023029673575858373*I	-0.0009599826451971438-0.0007175999430734104*I
0.03132511091287526+0.014104065925666988*I	-0.0212463672810736+0.005708627105780988*I	-0.0266401439849569-0.027811516726202593*I	0.05394119434763936-0.004902859082362207*I	0.009791820374406682+0.07975528268887491*I	-0.1758106197207659+0.010215018299597943*I	-0.1377370855483589-0.29943958713942054*I	0.3098342639244601-0.5050569517806766*I	-0.13733442284025013-0.312373430850696*I	-0.1737408050232914+0.0165723241498072*I	0.007232165779578711+0.09028510993915898*I	0.05110751711466013-0.01713362376423133*I	-0.02022109919052211-0.03336982947096726*I	-0.020313759997618044+0.022848207032546204*I	0.020193398874159153+0.011727008532983403*I	0.005157125718050754-0.020389110431218712*I	-0.016106191202767423+0.0004371180835908703*I	0.003045188921341018+0.015081272577168634*I	0.01067950272866644-0.007083586595157308*I	-0.00689669832074984-0.008791410331423938*I	-0.0053329571856496095+0.009803478764577206*I	0.007756484089862865+0.0027949061558499317*I	0.0009040058150339871-0.00957350245407307*I	-0.00668122837434191+0.0020763999713788255*I	0.0021547932446285153+0.007343152503595491*I	0.004562155822015789-0.005285279283173989*I	-0.0037596541817866624-0.004032342713800684*I	-0.0021687220011960225+0.006623221862821042*I	0.0040824763297275714+0.0004701323505962799*I	0.00007895081031552843-0.006260602116985732*I	-0.0034500031444312223+0.0025680428516873443*I	0.0014010411312848207+0.004550958873793735*I	0.0023223547367786047-0.0045708090410654005*I	-0.0021278628304668883-0.0020502245261520636*I	-0.0010714860262866681+0.00527052184162832*I	0.0022074318830909694-0.0006370261402947458*I	0.00001727418811521531-0.00470546282755495*I	-0.0018384436775215538+0.002896996572386401*I	0.0006797460361893744+0.0031018229134374825*I	0.001281020419418188-0.004295652331256336*I	-0.0009737041014826729-0.0008809883329071647*I	-0.000713930107143261+0.004619876161295397*I	0.0010036257790513826-0.001399468599348276*I	0.00031313279649798783-0.0038208936525765042*I	-0.0008935044217654367+0.0032751156406915665*I	-0.00009423200287674352+0.0021520702412521123*I	0.0007978787171605273-0.0043246764164776574*I
0.004680858113257623-0.029586799551536005*I	0.007652161133657995+0.016338412873864987*I	-0.014839360772754783+0.026659926566404313*I	-0.011733768323928745-0.03847276748329181*I	0.042774191420845195-0.01670960676567464*I	0.0029745695619845373+0.093440885646154*I	-0.16409867472650597+0.013819564704606303*I	-0.13733442284024905-0.3123734308507103*I	0.30019213362769487-0.5023041923355004*I	-0.1334794893307327-0.3025953628464424*I	-0.16747729402693193+0.009791001301000806*I	0.0013044895078387418+0.0848582207011622*I	0.04846679512283719-0.00871457861622799*I	-0.014098906244404576-0.03242292106706926*I	-0.020770099676291464+0.014906316226099345*I	0.015218919710056737+0.014541184009240683*I	0.007726047034543309-0.014505526974375188*I	-0.012993447050622662-0.004849239646939171*I	-0.0004896918125157068+0.012159889129231034*I	0.009573418475327411-0.0008577719924994719*I	-0.0034105188369417875-0.009011841527467975*I	-0.005913244997400254+0.004112100503194679*I	0.005030716619886229+0.005680946376368767*I	0.002557455952725054-0.005590691207737429*I	-0.005079974474735407-0.002532519838046894*I	0.00009527932773580964+0.005745725290441421*I	0.004094788995128805-0.00015810098595300044*I	-0.001845199942069573-0.004956756887376651*I	-0.002561771181548416+0.0021584430309961452*I	0.0026721898016802666+0.0035149512555457257*I	0.0009447014526314604-0.0033909319326711996*I	-0.0026521244272830966-0.001756633564797172*I	0.0004410584860850902+0.003833358930720462*I	0.0020412581259247756-0.000015835888851660853*I	-0.0013274488507074213-0.0035584095881770784*I	-0.00108881006516538+0.0015203517751241618*I	0.0016477358063520671+0.002676565376328546*I	0.000099458224482079-0.0025895553479505216*I	-0.0014447470505695207-0.0014096121107232498*I	0.0006797460361611526+0.003101822913432729*I	0.0008873237924334801+0.000010956351849876228*I	-0.001055888137843292-0.002996895812514298*I	-0.00015423403038150441+0.0013062846446490533*I	0.0010209498179618074+0.002350701467116884*I	-0.0004872811832172682-0.002312708590566626*I	-0.000612407810877401-0.0012798575114876835*I	0.0008657506423243588+0.0028696701843697603*I
-0.02367294977922949+0.0022343469482073003*I	0.011087864621572682-0.008635500090905223*I	0.022558536794698013+0.005677162116778579*I	-0.02600636369954026+0.014853178883109042*I	-0.018551019136363374-0.024787164525967218*I	0.05448613641506944-0.013105060360601035*I	0.0033772322700513493+0.08050704193491913*I	-0.1737408050233108+0.016572324149805105*I	-0.13347948933075168-0.30259536284646604*I	0.3064556446240558-0.5090855151843338*I	-0.13940716560247382-0.3080222520844707*I	-0.17011801601878793+0.01821004644897237*I	0.007426682453897075+0.08580512910503568*I	0.04801045544411524-0.016656469422677102*I	-0.019073385408518096-0.029608745590788597*I	-0.018201178359774244+0.020789899682970573*I	0.01833166386225102+0.009254826278718962*I	0.004191166300754067-0.017426910422324145*I	-0.014099531303886003+0.0013765749557071033*I	0.0029964876713523387+0.011939457933185727*I	0.008993130663601521-0.006549150253871687*I	-0.006136286306925461-0.006125801306924421*I	-0.004259794859724234+0.008094911749581515*I	0.006631970519499396+0.0010720265670087171*I	0.000497942035861484-0.007188118420836737*I	-0.005547341301585982+0.002594658459184906*I	0.002009733567483447+0.004821311116825692*I	0.0037017398148106078-0.004622879817847028*I	-0.0032554864700756066-0.0019119379824812798*I	-0.0016960205392092995+0.00502811321530966*I	0.003470068518811819-0.0008097251608873059*I	-0.000015281192608599607-0.004108531875673092*I	-0.0029332210381746923+0.002798339587471684*I	0.0012414724658189012+0.0023251738687189785*I	0.0020239340870337615-0.0037660059553681585*I	-0.0018871449274330222-0.0002448180716029504*I	-0.001006626028758297+0.0036362592546595116*I	0.002041432433347076-0.0016300433068312827*I	0.0000994582244725687-0.002589555347965371*I	-0.0018384436775594683+0.0028969965724063413*I	0.0005975619997847259+0.0009859154338680129*I	0.0014470198691735221-0.003302635164745389*I	-0.0010385640989582009+0.0007532742539898933*I	-0.0009546480101145507+0.002814469706663071*I	0.0013020464288453677-0.0022042716850843133*I	0.0004727014619834919-0.00159510864746762*I	-0.0014102865280405386+0.0030448189049885332*I
