0.46644251989780966-0.1187004836629335*I	0.19018959670752308-0.17491013035301106*I	0.0175816674453428-0.14736698091920875*I	-0.06418737926870623-0.06667801642570365*I	-0.06389364178147816+0.010688099576550453*I	-0.019061477002441114+0.043194035663400784*I	0.021937828298572607+0.028530992754244224*I	0.0303568919107267-0.004011775142515886*I	0.01047496432192584-0.022257915892901107*I	-0.012824242755137043-0.015522679896135611*I	-0.018762746276008716+0.0031736663492707485*I	-0.006415564903957863+0.014154109419118769*I	0.009130733164055127+0.009470520101213537*I	0.013174363595602348-0.0029493246629199894*I	0.004205470955376948-0.009920153793700742*I	-0.007193846532651008-0.006065413247427748*I	-0.009994981856976257+0.002816999684352323*I	-0.0028723890597810967+0.007311052828221968*I	0.006029286585267396+0.003915479420224161*I	0.008001343670487283-0.002683456936755766*I	0.0020083717712671297-0.0055154407858178595*I	-0.005273526889690906-0.002445257632249136*I	-0.006672780766856305+0.0025309981737411365*I	-0.0014158274619340602+0.0041759441301425105*I	0.004766636233859076+0.0013801978972321622*I	0.005755630052698215-0.002354664283239345*I	0.000990120601828236-0.0031099011429213726*I	-0.004428137130607842-0.0005732766724429836*I	-0.0051120979887692855+0.002152375537409766*I	-0.0006691830110473429+0.0022140038949842017*I	0.0042163247334140955-0.000060541289794350756*I	0.004663305549616766-0.001921917149715998*I	0.0004140650399630801-0.00142521231958722*I	-0.0041092797741078485+0.000571640959448865*I	-0.004362020157840975+0.0016568960690498714*I	-0.00019835341768982247+0.0006979504098373282*I	0.004096391998267602-0.0009949185520601168*I	0.0041782323548032055-0.0013515917085149605*I
0.19018959670752297-0.17491013035301098*I	0.48402418734315256-0.2660674645821419*I	0.1260022174388167-0.24158814677871426*I	-0.046311974336135646-0.1366788813426579*I	-0.08324885627114768-0.023483980762302282*I	-0.04195581348290588+0.039219092330795145*I	0.011295414908285476+0.039182260520885255*I	0.03241279262049851+0.006273076861343332*I	0.017532649155589896-0.019534455038651397*I	-0.008287781954082583-0.019084249543630312*I	-0.019239807659094645-0.0013685704770167951*I	-0.009632013111953367+0.012644186450484316*I	0.006758798691644639+0.011204784756198799*I	0.01333620411943218-0.0004496336924872042*I	0.005980517062951422-0.009014737910347745*I	-0.005789510901599227-0.007103154109348392*I	-0.01006623559243199+0.001245639580794326*I	-0.003965695271708672+0.006732479104576686*I	0.005128954610706474+0.0046275958914664544*I	0.008037658356534878-0.001599961365593454*I	0.0027278167807967503-0.005128714569004715*I	-0.004664408995588853-0.0029844426120765773*I	-0.0066893543516247265+0.0017306864978935404*I	-0.0019061445329970738+0.003911196070973561*I	0.004339802590764245+0.0018212798469035688*I	0.005756756835687329-0.0017297032456886987*I	0.0013274929220902945-0.002927940955681802*I	-0.004121977386941265-0.0009575256055111664*I	-0.005097320141655537+0.0016407272225415154*I	-0.0008957732553556313+0.0020918342476155937*I	0.003994122538568986+0.00029208674526834817*I	0.004630389773376832-0.0014857536093813518*I	0.000554025775508708-0.0013502761902667723*I	-0.003947955117877995+0.00023168374946315186*I	-0.004307633191797718+0.0012695913692867657*I	-0.0002656281595734172+0.0006619775169902955*I	0.00397987893711333-0.0006536412986772175*I	0.004096391998267564-0.0009949185520598946*I
0.017581667445342685-0.1473669809192085*I	0.12600221743881643-0.24158814677871399*I	0.42013054556167334-0.2553793650055908*I	0.10694074043637462-0.1983941111153123*I	-0.024374146037563868-0.10814788858841243*I	-0.05289196436042141-0.027495755904817155*I	-0.031480849160980026+0.01696117643789466*I	-0.0015288278468512109+0.023659580624749914*I	0.013650046344490309+0.009446743210614143*I	0.011117084251632471-0.0053803456195325805*I	0.000842951209972906-0.009613729442416665*I	-0.006065444063491977-0.004317895139936653*I	-0.005426542156576116+0.002724032656783662*I	-0.00043504784100609147+0.005139371508771041*I	0.003341222262456163+0.0023673659918650785*I	0.003108128003170548-0.0017036850821257232*I	0.00023977568366846132-0.003187674689123962*I	-0.0020648919219442346-0.001437817355960958*I	-0.0019573235004408675+0.0012170383187594218*I	-0.00014457227898363812+0.0021823382592178835*I	0.001364877589679325+0.000931036808148146*I	0.0013119893188632647-0.0009527704388618027*I	0.00010222723827058021-0.001604244714843946*I	-0.0009337242989263153-0.0006239777853451246*I	-0.0009160239311687494+0.0008012949280531237*I	-0.00008833453984363052+0.0012480031744616742*I	0.0006446588469177951+0.0004226722917221092*I	0.0006583099110423991-0.0007139370606967876*I	0.00009434734647199868-0.0010180668953049872*I	-0.0004340145920397205-0.00028118992717412377*I	-0.0004817082153933834+0.0006666219280287853*I	-0.00011515723553940425+0.0008637277047178891*I	0.000268369615535627+0.00017114245966953632*I	0.00035567235781884814-0.0006523257804281812*I	0.00014843688038960275-0.0007632348025956748*I	-0.00012940083699457985-0.00008200033922711438*I	-0.00026562815957352384+0.000661977516990997*I	-0.0001983534176899377+0.0006979504098379876*I
-0.06418737926870643-0.06667801642570323*I	-0.04631197433613599-0.13667888134265735*I	0.10694074043637457-0.19839411111531205*I	0.44206837386024533-0.22684837225134488*I	0.13729763234710088-0.20240588625782685*I	-0.013899181715637934-0.13040580448131253*I	-0.06571620711555792-0.04301843580095231*I	-0.0502435954369881+0.020134842787165427*I	-0.007944392750808663+0.03781369004386855*I	0.022780779508545564+0.018917263311827668*I	0.024291447847234835-0.008329670282452411*I	0.0050484221653499806-0.01953388323611716*I	-0.013259290596142632-0.010383308387364237*I	-0.015421524013551898+0.005541032341135998*I	-0.0033074369007867503+0.012450424336992965*I	0.009370508847723912+0.006282845412089322*I	0.011109471673658224-0.004387142018881129*I	0.002248147454936174-0.008703115474941164*I	-0.0073384188116343155-0.0038830749882092512*I	-0.008630104267296265+0.0037480364925014165*I	-0.0015603997409169624+0.006358282389361164*I	0.00613151382353879+0.0023112347053810024*I	0.007067619371561562-0.003307434722100404*I	0.0010923478400987517-0.004714145857764397*I	-0.0053618614295342405-0.0011972544577870017*I	-0.006028121919938183+0.002953670465464056*I	-0.0007575175508913588+0.003462007069446893*I	0.004860983580331144+0.00036213100192849173*I	0.005321615460658139-0.002635854210412291*I	0.0005084123864340555-0.0024432792148917173*I	-0.004543294366148261+0.0002904510322755256*I	-0.004843728373234557+0.0023235179970799115*I	-0.00031351065322903805+0.0015616781145568772*I	0.004364761613803532-0.0008237760923888079*I	0.004533904712622222-0.00200391748894162*I	0.00014843688038956586-0.0007632348025946752*I	-0.00430763319179791+0.0012695913692882315*I	-0.004362020157841166+0.001656896069050932*I
-0.06389364178147848+0.010688099576550935*I	-0.083248856271148-0.023483980762301532*I	-0.024374146037563972-0.10814788858841176*I	0.137297632347101-0.2024058862578265*I	0.45254333818217174-0.24910628814424488*I	0.12447338959196477-0.21792856615396183*I	-0.03266192799164559-0.12723213813204198*I	-0.07213177201951511-0.028864326381834036*I	-0.04111286227293305+0.029605362888378537*I	0.00522997084479306+0.03486436538094844*I	0.026986250463921842+0.008997109518127136*I	0.017097601314583617-0.014395083529879773*I	-0.004946559691625868-0.016716883551764514*I	-0.016131679655923006-0.0030722555591421344*I	-0.00939223742828386+0.009456511761360201*I	0.0046939067697009266+0.00976696740023732*I	0.011378880618991302+0.0007674046262718415*I	0.00583594478396768-0.006832399651129558*I	-0.004424633311919592-0.006172117301199054*I	-0.008754246273567858+0.0002928691419343132*I	-0.0038634680334369807+0.005128234389734546*I	0.004195230311781034+0.004003618106122629*I	0.007121634425366542-0.0007986664375396607*I	0.0026394822409532524-0.0038807113945426965*I	-0.004019750148670817-0.002561770320353933*I	-0.006031044440581776+0.001016749437197848*I	-0.0018117971865244244+0.0028931291756702053*I	0.003905787998724802+0.001540089919731242*I	0.005275048620293497-0.0010630813176583742*I	0.0012123356865497937-0.002064213250962786*I	-0.0038536077714068787-0.0007863831458406884*I	-0.004741647783837484+0.0009884014421145202*I	-0.0007473363749660973+0.0013285994450216636*I	0.0038647217015748817+0.00021008640604351541*I	0.004364761613803852-0.0008237760923878737*I	0.0003556723578189786-0.0006523257804265228*I	-0.003947955117878179+0.0002316837494649253*I	-0.004109279774108091+0.0005716409594500056*I
-0.019061477002441304+0.04319403566340141*I	-0.04195581348290606+0.039219092330796054*I	-0.05289196436042139-0.0274957559048164*I	-0.013899181715637766-0.13040580448131212*I	0.1244733895919649-0.21792856615396183*I	0.4337805919061642-0.2459326217949747*I	0.118057824688008-0.20377445673484398*I	-0.02353119482759024-0.11776161803082918*I	-0.05895740842391367-0.0318136510447546*I	-0.036907391317557554+0.019685209094677726*I	-0.0019638756878590795+0.02879895213352108*I	0.01699126860694537+0.011814109202480038*I	0.01422521225480322-0.007084030701657292*I	0.0010827268936425681-0.012801404131540036*I	-0.008130335985434948-0.005755712495897719*I	-0.007383865657016474+0.003941070975542546*I	-0.0005796201199900672+0.007321709767988618*I	0.004706099852134864+0.0032984028000137555*I	0.004420117322033552-0.0026564555209860024*I	0.00034200292193932376-0.0047919194039658065*I	-0.002998616220870112-0.0020617951413041493*I	-0.0028733474316095394+0.0020183332468137138*I	-0.0002329068188276757+0.0034303414336798728*I	0.0020095364365966296+0.0013537090998701486*I	0.0019702992299056457-0.001666707499558487*I	0.00019657458474322515-0.002622311610148238*I	-0.001367738890965098-0.0009051677125180538*I	-0.0013977321465615425+0.0014679168560831762*I	-0.00020349177538315455+0.0021117308791805353*I	0.0009130284624528295+0.0005938147513923412*I	0.0010139822688608573-0.0013662628411241372*I	0.00024278422686201218-0.0017813016978992162*I	-0.0005634154290330267-0.0003631902663990384*I	-0.0007473363749652948+0.001328599445022383*I	-0.00031351065322811464+0.0015616781145582476*I	0.00026836961553605796+0.00017114245967117978*I	0.0005540257755085706-0.001350276190265339*I	0.00041406503996279384-0.0014252123195863957*I
0.021937828298572656+0.028530992754244786*I	0.01129541490828564+0.03918226052088603*I	-0.03148084916097973+0.016961176437895284*I	-0.06571620711555749-0.04301843580095207*I	-0.032661927991645204-0.1272321381320419*I	0.11805782468800824-0.20377445673484398*I	0.4429113250702199-0.23646210169376222*I	0.13123218828360977-0.20672378139776487*I	-0.019325723872214828-0.12768177182453042*I	-0.06615125495656629-0.03787906429218217*I	-0.046902373174534676+0.02250220877903069*I	-0.004836264747639889+0.03611000496174384*I	0.023020555192213934+0.015729588622704918*I	0.022226555925291793-0.009767487638412552*I	0.0030910986649104483-0.018316844917357546*I	-0.013403862875125835-0.008200970128146483*I	-0.014056646423873265+0.0064720691492843015*I	-0.001995447581924756+0.011497653898132048*I	0.009472736085993342+0.004678600697246982*I	0.010175747374731144-0.005011119804224435*I	0.001332123523766809-0.007901820546886722*I	-0.007426753351478766-0.002635071813747232*I	-0.007985445420379487+0.004170708784222975*I	-0.000902089829875334+0.005644345328663489*I	0.006225861170010749+0.001293167810075453*I	0.006633604779522587-0.0035886246492744475*I	0.0006106396247064582-0.0040475239297350744*I	-0.005477018665072786-0.0003335267530685596*I	-0.005759752304402128+0.0031248129251338617*I	-0.0004018451930721552+0.0028096812890188493*I	0.005009420460721658-0.00040110380066669065*I	0.005192214623665369-0.002717854549638151*I	0.00024278422686296462-0.0017813016978987886*I	-0.004741647783835915+0.0009884014421155012*I	-0.004843728373233165+0.0023235179970811774*I	-0.00011515723553881492+0.0008637277047190109*I	0.004630389773376648-0.0014857536093806332*I	0.0046633055496163945-0.0019219171497156843*I
0.030356891910727043-0.00401177514251545*I	0.032412792620499+0.0062730768613439*I	-0.0015288278468508084+0.0236595806247503*I	-0.050243595436987774+0.020134842787165434*I	-0.07213177201951478-0.028864326381834338*I	-0.023531194827589773-0.11776161803082966*I	0.13123218828361033-0.20672378139776526*I	0.4471167960255957-0.24638225548746348*I	0.12403834175095756-0.2127891946451925*I	-0.02932070572919186-0.12486477214017745*I	-0.06902364401634731-0.03056801146395924*I	-0.040873086589266173+0.026417688199255794*I	0.003165078922848918+0.033426548024988824*I	0.025028926963482304+0.010214147836887571*I	0.016953029035601398-0.0122127452706613*I	-0.003581682101946088-0.015785846743615918*I	-0.01481969033706058-0.004025025998003201*I	-0.009290010190014986+0.007852267046517463*I	0.0037601824707727753+0.00914298961489365*I	0.010462856687821053+0.001568699554326137*I	0.00574761024412296-0.005584396476667578*I	-0.0037799744650025995-0.0057494450094777326*I	-0.008095936362526-0.00042106791876404294*I	-0.0037691206869651015+0.00411016749442793*I	0.0037612157197417463+0.0037224281789475263*I	0.006639926209974032-0.00013204450951094857*I	0.0025243250054148465-0.003016983689824252*I	-0.003751380533134338-0.0023906278606837692*I	-0.005675372082762171+0.0003644236567699758*I	-0.0016633603061337956+0.002129894373074586*I	0.0037763871617318714+0.0014580895805043363*I	0.005009420460722216-0.0004011038006666905*I	0.0010139822688621804-0.0013662628411237655*I	-0.003853607771405201-0.0007863831458399165*I	-0.004543294366146993+0.0002904510322763632*I	-0.00048170821539303936+0.0006666219280293046*I	0.003994122538568556+0.00029208674526845827*I	0.004216324733413572-0.00006054128979442342*I
0.010474964321926345-0.022257915892900902*I	0.017532649155590507-0.01953445503865113*I	0.01365004634449066+0.009446743210614313*I	-0.007944392750808577+0.03781369004386854*I	-0.041112862272932954+0.02960536288837829*I	-0.05895740842391322-0.03181365104475501*I	-0.01932572387221397-0.12768177182453086*I	0.1240383417509582-0.21278919464519294*I	0.4371218141686188-0.2435652558031107*I	0.12116595269117668-0.2054781418169696*I	-0.023291419143923395-0.12094929271995217*I	-0.0610223003458584-0.03325146840071404*I	-0.03886471481799759+0.020902247413438536*I	-0.002108447966841085+0.030981290392739932*I	0.018356146196626233+0.012745146010628846*I	0.015537201573667054-0.008036801140518428*I	0.001184954131912427-0.01440564884638305*I	-0.009064060284362917-0.0063796902812416545*I	-0.008299889588187052+0.0047423659035967635*I	-0.0006679546598349836+0.00856971294245075*I	0.0053507586990522915+0.0037210750917352643*I	0.0050784272330764635-0.0033703925816844426*I	0.00043635026841239833-0.005809986299272989*I	-0.0034326308129085793-0.0023429850684801605*I	-0.003355055647001809+0.002684955174841676*I	-0.0003480640543662727+0.004294069138398263*I	0.0022779060521327683+0.0015248515595411383*I	0.002325971587724892-0.00231903327998502*I	0.000345011465133391-0.0033855464127427338*I	-0.0014971397279587384-0.0009871680517446711*I	-0.0016633603061337822+0.002129894373074229*I	-0.0004018451930717998+0.002809681289018481*I	0.000913028462453626+0.0005938147513922714*I	0.001212335686550704-0.0020642132509625395*I	0.0005084123864345248-0.0024432792148914*I	-0.00043401459204001156-0.0002811899271739965*I	-0.000895773255356446+0.0020918342476154866*I	-0.0006691830110480295+0.002214003894984048*I
-0.012824242755136524-0.015522679896135594*I	-0.008287781954082035-0.019084249543630222*I	0.011117084251632596-0.005380345619532405*I	0.022780779508545256+0.01891726331182787*I	0.005229970844792754+0.03486436538094851*I	-0.036907391317557305+0.019685209094677577*I	-0.06615125495656538-0.03787906429218251*I	-0.02932070572919079-0.12486477214017784*I	0.12116595269117736-0.2054781418169699*I	0.4431511007538876-0.23964977638288518*I	0.12916729636166546-0.20816159875372417*I	-0.02128304737265479-0.12646473350576923*I	-0.06629582723554837-0.03569672603296305*I	-0.0455374955848535+0.023433245587179352*I	-0.003524275428775104+0.035157234522882136*I	0.023122782430485166+0.014125343907861061*I	0.021292831626365055-0.010391465423757308*I	0.0021750747337405596-0.017515549989303828*I	-0.013492197414970538-0.006952966953684324*I	-0.01341198757695561+0.006894741441006295*I	-0.0013371376708811002+0.01078371683743425*I	0.009567083432467796+0.003660533801940185*I	0.00974173278269433-0.0052923097314006235*I	0.0008504153083758692-0.007235198618859409*I	-0.007541910587016802-0.0017713441090294834*I	-0.007717075804843601+0.00434185124389395*I	-0.000546417472056877+0.004992019548237886*I	0.006374298050399922+0.0005299330074825608*I	0.006504203942527932-0.0036706249884995022*I	0.000345011465133181-0.0033855464127431974*I	-0.0056753720827625405+0.0003644236567692719*I	-0.005759752304402481+0.003124812925133148*I	-0.00020349177538339368+0.002111730879179963*I	0.005275048620293231-0.0010630813176587598*I	0.005321615460657573-0.0026358542104125016*I	0.00009434734647102705-0.0010180668953050699*I	-0.005097320141656663+0.0016407272225415028*I	-0.005112097988770052+0.0021523755374097736*I
