0.49803068938583706-0.1910546243494775*I	0.15823031127857062-0.2520983023632024*I	-0.05206871953308624-0.16359578928438043*I	-0.10291819189454199-0.021807697573052787*I	-0.042188189925702745+0.058823864294367555*I	0.027872948466358224+0.044569192425955174*I	0.03969231964802033-0.009448246972346705*I	0.004761215741381045-0.03345983171593062*I	-0.023779683443489266-0.012272375494344418*I	-0.016918294513175086+0.016810320022593767*I	0.007465271447620299+0.01855712733864478*I	0.01696330304228164-0.002152600478157002*I	0.00425546742186548-0.01566100156713652*I	-0.010694837364013289-0.007335233401610591*I	-0.009737350118087056+0.008400180700455574*I	0.0027544390822387506+0.010914216559004196*I	0.009576053233376083-0.0006101247359023291*I	0.0035404910956381846-0.009552967543553476*I	-0.005785719831046355-0.005099368551640987*I	-0.006506807138404332+0.0052120475118819535*I	0.0008652662037553143+0.0075092739875651715*I	0.00605105981852069-0.00011336012423867948*I	0.0030252342486572605-0.006690818067016775*I	-0.003296605495612506-0.003875630588570754*I	-0.004677788976790851+0.0036784461686766514*I	-0.00010334100046569785+0.005681508954108264*I	0.003997816174633586+0.000058747440147567006*I	0.002645476693069178-0.005140671251302948*I	-0.001795261617025149-0.0031284430974827526*I	-0.0034818652491701153+0.002861053596456426*I	-0.0006864134525712696+0.004610304171824371*I	0.0026251618981594995+0.00010354748962958158*I	0.0023441206833976352-0.004248033853842084*I	-0.0007703288437643285-0.0026502130750223176*I	-0.0026091663985770928+0.0024150664749211736*I	-0.0010829494607089926+0.003967140476833853*I	0.0016023056477138327+0.00009106526675508552*I	0.002089748501430878-0.0037406184931971353*I	0.00001083538657291751-0.0023469784297046165*I	-0.0019034085348745495+0.0021919650490152226*I	-0.0013797360556515544+0.003603778054229513*I	0.000763464980654152+0.000051081635048445736*I	0.0018602652044461545-0.0034943549297800918*I	0.0006697428341150161-0.0021762358274377623*I	-0.0012771063838489085+0.002122268680342645*I	-0.0016286499275317428+0.0034532358008335993*I
0.15823031127857032-0.2520983023632022*I	0.44596196985275044-0.35465041363385774*I	0.0553121193840286-0.2739059999362547*I	-0.09425690945878906-0.10477192499001221*I	-0.07504524342818379+0.02276149485290314*I	-0.0024958702776828596+0.049375617322021406*I	0.032634164207738695+0.01110936071002506*I	0.015912636204530598-0.02172062246669071*I	-0.012157078771794182-0.01664951169333646*I	-0.016314411995869003+0.006284751844300691*I	0.00004500852910640163+0.014657719544436947*I	0.011720738869485464+0.0028961257715082516*I	0.006268465678268118-0.009487833879767753*I	-0.005481882696221627-0.0072608208666812765*I	-0.007940398281774511+0.0035789831573931953*I	-0.00016129688471113813+0.007790055964552845*I	0.0062949301778764954+0.001361249015450464*I	0.003790333402329258-0.005709493287543426*I	-0.002966316042766321-0.004340920031671554*I	-0.004920453627290822+0.0024099054359240915*I	-0.0004557473198832634+0.005098687387643094*I	0.0038905004524127478+0.0008184559205482671*I	0.00275445432290796-0.003988990712809329*I	-0.0016525547281341319-0.003012371898339672*I	-0.003399946496078853+0.0018058783655382333*I	-0.0006799728021578704+0.003737193608825034*I	0.0025421356926029204+0.000540837702806021*I	0.002202554557607865-0.0030696956573347525*I	-0.0008363885561015192-0.00227961765484646*I	-0.0024816750695969224+0.0014818610743413205*I	-0.0008567033510108957+0.0029646010860855158*I	0.001657707230826439+0.0003622703179819126*I	0.0018548330543956388-0.0025466655853927595*I	-0.0002650457151786821-0.001832967378920578*I	-0.0018532783044724376+0.0013169274018119874*I	-0.0010068607508624853+0.002506131741676601*I	0.0010067990407224203+0.0002265219836369252*I	0.0016131410342870487-0.002255913162949316*I	0.00018633996655648355-0.0015486534441816351*I	-0.001368900669078523+0.0012567996245250535*I	-0.001139943554220233+0.002243046684063437*I	0.0004805291487949214+0.0001094231244487653*I	0.0014332078147697392-0.002125154192390084*I	0.0005831588205980547-0.0013720862494379221*I	-0.0009589070934158807+0.0012769999733957752*I	-0.0012771063838483544+0.0021222686803427575*I
-0.05206871953308723-0.16359578928438037*I	0.055312119384027573-0.2739059999362544*I	0.40377377992704755-0.2958265493394894*I	0.08318506785038697-0.22933680751029817*I	-0.05456458981076895-0.11422017196235797*I	-0.07028402768680367-0.010698336863026861*I	-0.026275553721173274+0.03710324182767756*I	0.015715869694562914+0.027919680732619582*I	0.023377907652150736-0.0031634951280449697*I	0.004806224270487358-0.018802112171492656*I	-0.012058944574003942-0.009376249722835501*I	-0.010649828834907449+0.007322486142826145*I	0.0019833887513981056+0.011296306471963221*I	0.009022904760506928+0.0014263826792356312*I	0.0040941705371544835-0.007870945602584412*I	-0.004399907186136816-0.005973984386160905*I	-0.005947016715758436+0.0026906874129115294*I	-0.00021187696052862612+0.006573296527332328*I	0.0046555996060844915+0.001799780700021654*I	0.0030847437757549395-0.004454280155910542*I	-0.0018952193786329668-0.00428091263109312*I	-0.0037523528154957925+0.0012230567990721732*I	-0.0007872885243788852+0.004496902089225429*I	0.0026511133224410574+0.0016925182413001835*I	0.002345261446498248-0.0029536244581904493*I	-0.000754469803010739-0.003334792885763107*I	-0.0024752344191840627+0.0006087505113434981*I	-0.0009397295565683233+0.003401891299263092*I	0.0015161411050354779+0.0015406085144896227*I	0.0017887733420571472-0.0021760701652174413*I	-0.00013755438619955505-0.0027661727795015184*I	-0.0016270321947747957+0.00031438801106281074*I	-0.0009514591677496124+0.002777336792903436*I	0.0007718835936880321+0.0014204748914420236*I	0.0013372599325365364-0.0017419021121645277*I	0.0002364701969595479-0.0024236910913845475*I	-0.000996025364288847+0.00015915331197231415*I	-0.0008966094941517392+0.0024184870326525495*I	0.00023340497863568512+0.0013478648912806888*I	0.0009498049472107818-0.0014975718091330985*I	0.0004913645353679367-0.002237555305255851*I	-0.00047020072010450764+0.00006681085662410264*I	-0.0007965772350527376+0.002231691804789885*I	-0.00019544211276039948+0.0013280816084427762*I	0.0005831588205994663-0.0013720862494378866*I	0.0006697428341164419-0.0021762358274376417*I
-0.1029181918945431-0.021807697573052506*I	-0.09425690945879034-0.10477192499001195*I	0.08318506785038643-0.2293368075102981*I	0.4434660995750685-0.30527479631183496*I	0.087946283591768-0.2627966392262283*I	-0.07834427325425901-0.12649254745670255*I	-0.08720232219997977+0.006111983159566839*I	-0.0188102822735535+0.05566036916632316*I	0.03267917273684443+0.0257670802544639*I	0.02763337507401601-0.01882449669518052*I	-0.005888613093526408-0.026137345573103203*I	-0.02179629469209144-0.0009760690223807151*I	-0.007895389752668793+0.018236702701829234*I	0.011559441984774347+0.010686181736059952*I	0.01256339585614501-0.008126584864318427*I	-0.0016915492938925185-0.012970314154225665*I	-0.010906714324542004-0.0007619368742789669*I	-0.005081750512003543+0.010199961400476767*I	0.005839182857992335+0.006459936403093519*I	0.007680833854742287-0.004891037366995571*I	-0.00021186171985750223-0.00832991074448179*I	-0.006573008355424589-0.0006024664624164131*I	-0.0038556938159628354+0.006904565753181474*I	0.00321052765025336+0.004555649529374836*I	0.005296590015509215-0.0034481530100007726*I	0.000549999829472251-0.006082067555671668*I	-0.004236335052181823-0.00047373928930580423*I	-0.0031616478717564635+0.005219054683168207*I	0.0016854323415901882+0.0035054387888926236*I	0.0038602617884326727-0.0027074253393527437*I	0.0010184444982930924-0.004826283240239968*I	-0.002746720784775839-0.00035110630458004533*I	-0.0027099816554828245+0.004281528487897656*I	0.0006508464799650221+0.002868402059659857*I	0.00286163209511944-0.0023201436017540717*I	0.0013480953191097752-0.004088880541868711*I	-0.0016669383379147884-0.0002317260423692106*I	-0.002375761419940278+0.0037629313662020597*I	-0.0001331445134975696+0.0024695686677012768*I	0.0020936701830818537-0.0021464900384996974*I	0.0016195477813260792-0.003673807636572155*I	-0.0007857418484801557-0.00011528662491507414*I	-0.002098850647634932+0.0035200466574562537*I	-0.0007965772350513944+0.0022316918047894517*I	0.0014332078147720139-0.0021251541923905898*I	0.0018602652044479267-0.0034943549297803884*I
-0.042188189925703286+0.05882386429436818*I	-0.0750452434281844+0.022761494852903793*I	-0.05456458981076918-0.11422017196235767*I	0.08794628359176782-0.2627966392262287*I	0.4196864161315788-0.3175471718061804*I	0.071027989078592-0.24598631920363623*I	-0.07087900180663943-0.10793542011805844*I	-0.07023901915769841+0.003959382681410648*I	-0.01455481485168802+0.03999936759918785*I	0.02198433537283108+0.01843184685285376*I	0.017896024955928843-0.010424315994725751*I	-0.003134174011287624-0.015223129014100415*I	-0.012220241458715217-0.0015861937582841387*I	-0.0043548986570305995+0.008683735158275465*I	0.005773722153727713+0.005586813184419205*I	0.006056588717740342-0.002914537352436101*I	-0.0008262830901371988-0.0054610401666601825*I	-0.004855654506020858-0.0008752969985174375*I	-0.002056516263345792+0.0035091433334599968*I	0.0025425773623797086+0.002584305814522519*I	0.0030030448779503993-0.0012125911983191305*I	-0.0003152027203248112-0.002648401790373162*I	-0.002575192180792481-0.0005437190222676169*I	-0.001210217122894505+0.0017638945018802518*I	0.0014152660332278934+0.0014272064318935336*I	0.0018147247663388446-0.0005870994135436981*I	-0.00013641362309952068-0.0014717633838473318*I	-0.0016111731540229067-0.00037019179967643674*I	-0.0008175271883590215+0.0009710208293261538*I	0.0009151034978263527+0.0008552257138707011*I	0.0012510953898565368-0.000292358864430816*I	-0.00006450496241510679-0.0008591427634049972*I	-0.0011444151370619295-0.0002600410378236063*I	-0.0006202331540526386+0.0005409099947017091*I	0.0006616818665369221+0.0005214236299558008*I	0.0009582235602440897-0.00012817855273900022*I	-0.00003164073654215362-0.0004851024876396569*I	-0.000903473357260767-0.00018064440732109709*I	-0.0005154962154942493+0.0002685764364217212*I	0.0005365983206173527+0.0002933328402629275*I	0.0008165637992331228-0.000024221358158141776*I	-9.102146205133885*^-6-0.00022057183573968977*I	-0.0007857418484796206-0.00011528662491558757*I	-0.00047020072010326+0.00006681085662290556*I	0.00048052914879647427+0.0001094231244473139*I	0.0007634649806552344+0.00005108163504746017*I
0.027872948466358384+0.04456919242595609*I	-0.002495870277682493+0.04937561732202233*I	-0.07028402768680318-0.010698336863026832*I	-0.07834427325425876-0.1264925474567034*I	0.07102798907859217-0.2459863192036369*I	0.42715168757919875-0.29899004446753713*I	0.08799129212087357-0.2481389196817934*I	-0.06662353438477386-0.12359642168519393*I	-0.08093385652171146-0.0033758507201992606*I	-0.024292164969774738+0.04839954829964271*I	0.024738774455070337+0.029346063411856135*I	0.027472078189305305-0.011034440730629626*I	0.00040631708435048125-0.02477609655765422*I	-0.0180059612897621-0.006685562309924369*I	-0.010861705795435345+0.013895782670158386*I	0.006638988357483303+0.013096087171984948*I	0.012107648536262018-0.0030278974766745105*I	0.002198951158521092-0.012151858233676649*I	-0.008152260001633186-0.004750927587087768*I	-0.006734305240137734+0.007187589502136983*I	0.002439236361912057+0.008265814768631011*I	0.007000861052582074-0.0011538437581711555*I	0.0023302739727432387-0.007789073041675303*I	-0.004370453797817892-0.0036721621197493928*I	-0.004692082372064488+0.004624948098337243*I	0.0007288525806566609+0.006037510603717719*I	0.004439886664498206-0.00048355192391479773*I	0.002207707060298176-0.0057197972376899575*I	-0.002381501997786567-0.0030204048746986724*I	-0.003426693586934888+0.003386087304248079*I	-0.0001678459628814821+0.004822366190705724*I	0.0028534010375706686-0.00020129359767443472*I	0.0020252435390148743-0.004599761256601004*I	-0.0011335797504906841-0.0026070194675275973*I	-0.0025236416889287848+0.0027328750437167963*I	-0.0007180541891155267+0.004125201684184493*I	0.0017216885408980478-0.00007709691769163607*I	0.0018286244679040884-0.003979457417420641*I	-0.0002337305231457096-0.002356880234759422*I	-0.0017926025993431488+0.0023908451167640003*I	-0.0010920516069143097+0.003746568641096291*I	0.0008165637992330817-0.000024221358158086496*I	0.0016195477813259525-0.003673807636572763*I	0.0004913645353676909-0.002237555305257343*I	-0.00113994355422052+0.002243046684061601*I	-0.0013797360556517455+0.0036037780542282553*I
0.03969231964802066-0.009448246972345876*I	0.03263416420773934+0.011109360710025745*I	-0.026275553721172483+0.03710324182767728*I	-0.08720232219997918+0.006111983159565694*I	-0.07087900180663921-0.10793542011805951*I	0.08799129212087348-0.24813891968179375*I	0.43140715500106414-0.3146510460346728*I	0.07729645475686027-0.2554741530834027*I	-0.07636088450286048-0.1151962409847388*I	-0.07817941743947192+0.007538365838803013*I	-0.014716111736398007+0.047789423563738276*I	0.028279265550708418+0.019793095868301844*I	0.021686358358258027-0.016133809282269925*I	-0.006100490054054995-0.019564049045770998*I	-0.017140695086007206+0.0008237116776415497*I	-0.004810645976913978+0.013782422545919734*I	0.009664222606141781+0.006405269104968116*I	0.008811043040650198-0.0069035280652448025*I	-0.0024788378182703523-0.008473412064999047*I	-0.008255601002100623+0.0009305813670213649*I	-0.0027364890655062033+0.007246336942284961*I	0.005084713054979743+0.0031251435173281286*I	0.005205599435556315-0.004282286855653837*I	-0.0011515912764269226-0.004928019445218686*I	-0.0050568672503891535+0.0009381420520750558*I	-0.0020669204739051333+0.004728495587966554*I	0.003072973264054227+0.0017894767498750918*I	0.0036695578207343034-0.0031337649989375957*I	-0.00040145933827787257-0.0033047307627688855*I	-0.0034644514584943158+0.0009467356021355341*I	-0.0018243879392203406+0.00347715257100386*I	0.0019219025385491077+0.0010817476975094116*I	0.0028642364241424985-0.002548272027378401*I	0.00012183500413919932-0.0024077962075856455*I	-0.0025133158061426885+0.0009967585867013318*I	-0.0017601767082742554+0.0027839566787640755*I	0.0011422110153314216+0.000630846754403102*I	0.002391431375013768-0.002253332745130336*I	0.0005515180840555871-0.0018571887370783429*I	-0.0018623804506773093+0.0010963555660743363*I	-0.0017926025993433188+0.0023908451167644713*I	0.0005365983206166884+0.00029333284026337374*I	0.0020936701830804798-0.002146490038499812*I	0.0009498049472089231-0.0014975718091338216*I	-0.001368900669080279+0.0012567996245241352*I	-0.0019034085348755996+0.0021919650490146115*I
0.0047612157413809055-0.03345983171593008*I	0.015912636204530504-0.021720622466690365*I	0.015715869694562956+0.02791968073261904*I	-0.018810282273553365+0.055660369166321964*I	-0.07023901915769831+0.003959382681409698*I	-0.06662353438477414-0.12359642168519416*I	0.07729645475686008-0.25547415308340254*I	0.4216698048829775-0.3062508653342169*I	0.0800508938390997-0.24455993652440028*I	-0.06678483126948384-0.11580636572064325*I	-0.07463892634383383-0.0020146017047515024*I	-0.02050183156744544+0.04269005501209774*I	0.021772458412302412+0.02500514338018489*I	0.022551624562012002-0.008624535294704135*I	-0.00004943023553464827-0.019677409170009947*I	-0.01411546083734946-0.005867106389375783*I	-0.008107251472526014+0.009906791957348952*I	0.004986433629350616+0.010083715273645556*I	0.00870770204018323-0.001222019111135388*I	0.0015189783563615059-0.008414664624850672*I	-0.005610124309032881-0.004210089884281432*I	-0.0045317506825320675+0.0041178938448018865*I	0.001602847805809501+0.005986197113784192*I	0.004519185982985043+0.00032801731617044134*I	0.001473570621732369-0.004824471955588905*I	-0.0027127465669918496-0.0033098918017667157*I	-0.0028372493176695222+0.0020782825129443995*I	0.0004638068654776313+0.004204543224796117*I	0.002586608360026188+0.0008333754778958606*I	0.001200846309436651-0.003213665496014152*I	-0.0013747029570634025-0.002793882891061588*I	-0.0018135525526479389+0.001130174141299657*I	0.00001849400367416012+0.003273712746525092*I	0.001484500368491354+0.001055506026851118*I	0.0008852999847947119-0.0023567145725378515*I	-0.0006530506016946907-0.002497596343079803*I	-0.0010904338741575686+0.0006077208513254009*I	-0.00013489536851637454+0.0027531154347453365*I	0.0007627814474825196+0.0011999030557033417*I	0.000551518084055477-0.0018571887370780454*I	-0.00023373052314632997-0.0023568802347589575*I	-0.0005154962154957641+0.00026857643642218054*I	-0.00013314451349986166+0.002469568667701757*I	0.00023340497863325895+0.0013478648912813333*I	0.00018633996655462122-0.0015486534441808716*I	0.000010835386571963908-0.002346978429704065*I
-0.023779683443490088-0.012272375494344344*I	-0.012157078771795253-0.01664951169333661*I	0.02337790765214999-0.0031634951280456246*I	0.03267917273684419+0.02576708025446299*I	-0.014554814851688098+0.039999367599187284*I	-0.08093385652171171-0.003375850720199269*I	-0.07636088450286116-0.11519624098473832*I	0.08005089383909925-0.24455993652439975*I	0.4312458581163538-0.3068609900701211*I	0.08359138493473789-0.25411290406795445*I	-0.0725705511005312-0.12090573427228352*I	-0.08114573348223995+0.003197445807131564*I	-0.019636565363691905+0.05019932899966328*I	0.02782351823082213+0.024891783255945567*I	0.025576858810669036-0.015315353361721837*I	-0.003346035731147238-0.023553039758580956*I	-0.018793249814140846-0.002188660220698476*I	-0.008210592472992842+0.015588300911458254*I	0.0089842498039828+0.010142462713793852*I	0.011353178733251238-0.006362690362438183*I	-0.00027628326066423986-0.011543107722333672*I	-0.009091989558203001-0.0013490362878253738*I	-0.005218164135103017+0.008728198016626026*I	0.004228009703969296+0.006089744603413865*I	0.00686330666638275-0.003920016537671053*I	0.0007032417779679846-0.007474685030610244*I	-0.005321912965568828-0.0008948253268446529*I	-0.003920198778378101+0.006045422989778519*I	0.0020661125131919405+0.004295608491550789*I	0.004676356861457201-0.002907243015301812*I	0.0012116816960092678-0.005560643925718787*I	-0.0032781114919382386-0.0006019178420457918*I	-0.0031932886082990785+0.004733952195529765*I	0.0007819589843297524+0.003324794381573544*I	0.0033447655729396406-0.0024388489029295826*I	0.001555042818911845-0.004532950399976306*I	-0.001930156985542068-0.0003753276627374271*I	-0.002719083801688574+0.004060956652159139*I	-0.00013489536851643577+0.0027531154347454523*I	0.0023914313750134347-0.0022533327451304897*I	0.0018286244679029662-0.003979457417421149*I	-0.0009034733572628294-0.00018064440732147607*I	-0.0023757614199427187+0.0037629313662024474*I	-0.0008966094941536727+0.002418487032653872*I	0.0016131410342860731-0.002255913162947596*I	0.002089748501430612-0.0037406184931959323*I
-0.016918294513176044+0.016810320022593472*I	-0.016314411995870207+0.006284751844300157*I	0.004806224270486715-0.018802112171493433*I	0.027633375074016166-0.01882449669518133*I	0.02198433537283155+0.018431846852853165*I	-0.02429216496977455+0.048399548299642596*I	-0.07817941743947225+0.007538365838803361*I	-0.06678483126948417-0.11580636572064264*I	0.08359138493473786-0.2541129040679542*I	0.42546013828530677-0.3119603586217614*I	0.07708457779633186-0.24890085655607105*I	-0.07170528489677756-0.11339646028471752*I	-0.0750946736637202+0.003084085682892321*I	-0.0166113311150348+0.04350851093264544*I	0.024526912735209575+0.021016152667374572*I	0.02089906983387771-0.01163690719304416*I	-0.0034493767316138477-0.017871530804471153*I	-0.01479543363950827-0.0021299127805499756*I	-0.005565115779924429+0.010447629660155262*I	0.00718898818695726+0.007014019616310579*I	0.007871313484081112-0.0035016367659821274*I	-0.0009626967132351057-0.00693280355050936*I	-0.006466827660042754-0.0012454887981956941*I	-0.002874043451704498+0.004480164162784238*I	0.003457680860205681+0.0034395315283923464*I	0.0042541402678060855-0.0015049500627485723*I	-0.0003797076827407479-0.0035075445537751044*I	-0.0037196073178547735-0.0008037600600889372*I	-0.001830450276947075+0.0023048044965813396*I	0.002076947899764817+0.0019486300618461194*I	0.0027729483265825036-0.0007152779662860675*I	-0.0001680543596421976-0.001956865871488353*I	-0.0025146465112834216-0.0005508362069967825*I	-0.0013330234038517028+0.0012395972657493993*I	0.001451701818446134+0.0011485585541349994*I	0.0020676591890917456-0.00031658022258749055*I	-0.00007360710861952722-0.0010797145991427155*I	-0.0019301569855423983-0.0003753276627372934*I	-0.0010904338741578056+0.0006077208513252475*I	0.0011422110153310417+0.00063084675440204*I	0.0017216885408969677-0.00007709691769347604*I	-0.000031640736544036206-0.0004851024876413494*I	-0.0016669383379167956-0.00023172604236986637*I	-0.0009960253642900868+0.00015915331197282012*I	0.0010067990407222004+0.0002265219836379733*I	0.0016023056477140662+0.0000910652667558629*I
