0.4262209946796522-0.6089972660831163*I	-0.2400304544507834-0.36882682665110506*I	-0.20079730440046226+0.10010441453159474*I	0.0714839639030132+0.08507326274496839*I	0.030485617601505255-0.06288055084513043*I	-0.05250077949105003+0.0003483027493688056*I	0.015212743387800638+0.03556217616874382*I	0.023278775902855438-0.023049246991996217*I	-0.025537504925643217-0.00791603647165018*I	0.0005502759307911026+0.021239136584669787*I	0.018481795038623967-0.009000622841473262*I	-0.013099733171138928-0.009317610840903266*I	-0.005407440348499193+0.013356622848575776*I	0.014271939778923654-0.0023965540885504608*I	-0.005608193847543134-0.008655931554138309*I	-0.007897034892120536+0.008182684153781166*I	0.010346067145254713+0.000883218997300647*I	-0.0006288977353157382-0.007229510641793436*I	-0.008524677879080482+0.004676994854860939*I	0.006680653943025591+0.0023621161010696154*I	0.00274202496996587-0.005629965556579601*I	-0.00795966927608931+0.0023830332341173853*I	0.003310190127421691+0.0028283221800993693*I	0.004859442476263779-0.004170739518870337*I	-0.006603603403962042+0.0009645103725153192*I	0.00031983588577146716+0.0026873715714618666*I	0.005956939029233773-0.003042188272027594*I	-0.004696417261740138+0.0002656959667468605*I	-0.002218289984096849+0.0023712572133550024*I	0.0061454862269735054-0.0023083244985989976*I	-0.002427203309468254+0.000011550736305028975*I	-0.004181655327371992+0.002064908909983298*I	0.005538757407815176-0.0020133185658226527*I
-0.2400304544507561-0.3688268266510978*I	0.22542369027923326-0.508892851551513*I	-0.16854649054774212-0.2837535639061299*I	-0.17031168679895933+0.037223863686473804*I	0.018983184411952535+0.08542156549435286*I	0.04569836098930943-0.027318374676373342*I	-0.029222003588178322-0.022700944242626784*I	-0.010324761537818958+0.027646139697082947*I	0.02382905183366643-0.001810110407335057*I	-0.007055709887021557-0.016916659313126393*I	-0.012549457240371861+0.011921525743760798*I	0.013074354690113936+0.004356000007093094*I	0.0011722066078037525-0.011714164929452056*I	-0.011015634196016385+0.004700691294452132*I	0.006374904886814792+0.005786130065243086*I	0.004737873297710812-0.007772712556833735*I	-0.008525932627449712+0.000953173511993871*I	0.0018213892661435882+0.005560213852170294*I	0.006051756207676864-0.0048673945407112125*I	-0.0057826529091218005-0.0009529707016947348*I	-0.001279015333033057+0.004745149335204596*I	0.006052215097442005-0.002801643376498879*I	-0.0031002267997807644-0.0017877062847903608*I	-0.0032934132765338095+0.0037928325525944796*I	0.005179278362010016-0.0014833679474136365*I	-0.0006466643747485691-0.0020776778995122013*I	-0.004376581375967291+0.002953067538228868*I	0.0037386490451401092-0.0006709310586462018*I	0.0014490689652242078-0.002042628531853499*I	-0.004645493293572607+0.002382807949645957*I	0.001963830899597057-0.00024341558860607352*I	0.0031115540983317185-0.0020017678295019153*I	-0.00418165532739434+0.002064908909982982*I
-0.20079730440045218+0.10010441453159946*I	-0.16854649054774204-0.28375356390611517*I	0.25590930788073074-0.5717734023966242*I	-0.2210472700387939-0.2834052611567568*I	-0.15509894341113392+0.07278603985520729*I	0.04226196031484242+0.0623723185023497*I	0.02016085606368185-0.03523441114802931*I	-0.02867172765738622-0.0014618076579691953*I	0.008157033500806675+0.018645516855599183*I	0.010729318662522538-0.011127721248239722*I	-0.012463150235528716-0.0035600364645539204*I	0.0017224825385565223+0.009524971655206741*I	0.007466160842578435-0.004299931547032152*I	-0.006724828284323193-0.0035314807756438547*I	-0.0006695670507747371+0.005583910291769545*I	0.005746007151483186-0.0014433805765445545*I	-0.0037868045813980638-0.0030957177019641014*I	-0.001845278684451287+0.003315289613080411*I	0.004563414236114961-0.00006975170438639402*I	-0.001907913068373246-0.0024843613065756685*I	-0.0024724627816558892+0.0018753514783953788*I	0.0035804271432586326+0.00057440981630692*I	-0.0005513883065149046-0.0018371330039975622*I	-0.0027803909140234205+0.0008996652866716038*I	0.0026635257526888994+0.0007506442805589539*I	0.000482861100276941-0.0012176719806654933*I	-0.0028649543588414018+0.0002935793138681963*I	0.0017689048509880979+0.0006447430396497945*I	0.0013114457356581122-0.0006593803223392203*I	-0.00273258636213694+0.000022280378145542186*I	0.0008932641142562836+0.0003694893838442359*I	0.00196383089959006-0.00024341558861338918*I	-0.0024272033094862033+0.000011550736301907394*I
0.07148396390298598+0.08507326274496103*I	-0.17031168679897857+0.03722386368647725*I	-0.22104727003879845-0.2834052611567439*I	0.2711220512685627-0.5362112262279044*I	-0.19776849413589376-0.30645450814877384*I	-0.18063644833676326+0.06487000338355757*I	0.04281223624560941+0.08361145508701442*I	0.038642651102277444-0.04423503398952387*I	-0.04177146082853497-0.010779418498881473*I	0.002749593152310391+0.032002139704187825*I	0.025001258441453334-0.013524275336775806*I	-0.0180713440830742-0.01221596801868122*I	-0.006174552353584691+0.017707655809004453*I	0.017812227987806635-0.003416712549718642*I	-0.007353726019659589-0.010760991417439173*I	-0.009194244929880266+0.010260905146624606*I	0.012426661094487975+0.0009187355245315086*I	-0.0010447796114167662-0.008725683258527739*I	-0.0098049479604888+0.005698322847197458*I	0.007873604363578306+0.0027585704756760247*I	0.0029515294078869946-0.0066551008254866675*I	-0.009076066185658666+0.0028398618509088906*I	0.0039002630289811657+0.003261781387790056*I	0.005405550722697828-0.0048793212760197295*I	-0.007476808175742228+0.0011653612534208674*I	0.0004452357686178982+0.0031219014939308626*I	0.0066283473272355335-0.0035259964792614027*I	-0.005292157668340606+0.00030513005016002146*I	-0.0024127504763835077+0.002709651949649345*I	0.0068502031434990816-0.002672698888127653*I	-0.002732586362125666+0.000022280378140338144*I	-0.004645493293557486+0.0023828079496283922*I	0.006145486226977415-0.0023083244986196183*I
0.03048561760150901-0.06288055084513994*I	0.018983184411978982+0.08542156549432142*I	-0.15509894341111782+0.0727860398551948*I	-0.19776849413590708-0.306454508148758*I	0.24558454634290175-0.5441272626995328*I	-0.19721821820515428-0.2852153715640774*I	-0.16215465329816933+0.055869380542069386*I	0.029712503074487428+0.07429384424608249*I	0.03323521075380903-0.030878411140943474*I	-0.02749952104960879-0.013175972587405101*I	-0.002858600695260561+0.02334620815006767*I	0.01710422354930531-0.005341591182986515*I	-0.007725276937823349-0.011332749021376935*I	-0.006803450088885781+0.010478145167204425*I	0.009287550108734185+0.0012602823051265915*I	-0.0006730720766371638-0.00839887531637939*I	-0.006452219959905836+0.004630939590050065*I	0.004466991818423262+0.0033017687586473325*I	0.0022654105160160747-0.005897361078465223*I	-0.004945505484239605+0.0015275833282797978*I	0.0012700009595952703+0.003723080848181508*I	0.003271365293641858-0.003967729254014269*I	-0.003119127156435781-0.00020232642113233169*I	-0.0007961542327561061+0.0035274773545235097*I	0.0031872607386058535-0.0025080640626419224*I	-0.00133132194878803-0.001142963245155044*I	-0.001981967540879085+0.0031334522302279137*I	0.0024466919998591768-0.0014610875692825397*I	0.0002465997394901682-0.0017081885156538129*I	-0.0024127504763805565+0.0027096519496356*I	0.0013114457356719301-0.0006593803223387781*I	0.0014490689652371632-0.0020426285318684992*I	-0.0022182899840959003+0.0023712572133172127*I
-0.052500779491009064+0.00034830274936559474*I	0.04569836098937051-0.027318374676397406*I	0.04226196031487281+0.06237231850232765*I	-0.1806364483367786+0.06487000338355838*I	-0.1972182182051714-0.28521537156407445*I	0.2640663413814914-0.553127885541017*I	-0.21031795137627035-0.2945329824050008*I	-0.16756209364661226+0.0692260033906538*I	0.04398444285344429+0.07189729015755986*I	0.027627016906252123-0.039534342695070286*I	-0.03539655594176015-0.004993288433630833*I	0.007487466449984106+0.0242294271473573*I	0.016475325814001206-0.012571101824787982*I	-0.016249954816888196-0.006655754166511711*I	-0.00012279614584078226+0.012840261268291766*I	0.012029575078728804-0.004369683251440016*I	-0.008632741352703513-0.0060158420822658725*I	-0.003142029832486028+0.007459261770126072*I	0.00932643429467198-0.0008689707602475208*I	-0.004338192887943694-0.004932850705943059*I	-0.004625669598447551+0.004214954899769991*I	0.007226939988851973+0.000680892576155775*I	-0.0014250519680768224-0.0037020332872859355*I	-0.005337417140525008+0.0021689307922288913*I	0.005349331994188143+0.001219152855941689*I	0.0007600574290958023-0.00249651332633418*I	-0.0055129772761676535+0.000921945664844763*I	0.0035567898669589346+0.0011201336644308696*I	0.002446691999872876-0.001461087569295887*I	-0.0052921576683225505+0.000305130050133635*I	0.0017689048509992582+0.0006447430396356086*I	0.0037386490451375804-0.000670931058655804*I	-0.004696417261749408+0.00026569596672967877*I
0.015212743387811988+0.03556217616874874*I	-0.029222003588166068-0.022700944242612115*I	0.020160856063695238-0.03523441114802599*I	0.04281223624562602+0.08361145508699218*I	-0.16215465329815965+0.05586938054204433*I	-0.21031795137626796-0.2945329824050108*I	0.2586589010330397-0.5397712626924233*I	-0.19604601159734272-0.2969295364935061*I	-0.17317028749418747+0.06057007183653183*I	0.0360874079613006+0.08007997431132471*I	0.03797308405151099-0.03865112369778877*I	-0.036025453677071134-0.012222799075433105*I	-0.0010372114291140996+0.028906422002224045*I	0.02315597975700734-0.010208985723687078*I	-0.013507929846911482-0.012285719723049359*I	-0.008082465421905586+0.01522329450242605*I	0.015339765206149153-0.0015413610713595604*I	-0.0037732988764542725-0.01018658160115957*I	-0.009745633236428906+0.008423772142645765*I	0.009646270180486997+0.0018184008112394254*I	0.001618746141308631-0.00797503897795304*I	-0.009322086860199546+0.0044806508665303155*I	0.005008650004738939+0.0030521497895362286*I	0.004720434258876039-0.0060103577858677554*I	-0.0077646204500095755+0.0021804815285263826*I	0.0011676766668267734+0.003284061765928024*I	0.006298814836935578-0.004509831892131284*I	-0.005512977276163353+0.0009219456648542308*I	-0.0019819675408542657+0.0031334522302492044*I	0.0066283473272730495-0.003525996479270212*I	-0.0028649543588254015+0.000293579313825584*I	-0.004376581375967248+0.0029530675382089906*I	0.005956939029237801-0.0030421882720124797*I
0.023278775902839027-0.023049246991990773*I	-0.010324761537850275+0.027646139697096082*I	-0.028671727657389158-0.0014618076579664707*I	0.038642651102314886-0.044235033989538625*I	0.029712503074507565+0.07429384424606918*I	-0.16756209364662605+0.06922600339064383*I	-0.19604601159734805-0.29692953649351705*I	0.25305070718544737-0.5484271942465421*I	-0.203943046489507-0.28874685233973346*I	-0.16282422034894267+0.06145329083382219*I	0.03545851022597647+0.07285046366953177*I	0.029448406172405274-0.03397412884291696*I	-0.029344799734056706-0.009860682974342396*I	0.001704813540869322+0.023276456445667417*I	0.015196310480934824-0.007825952489558486*I	-0.010197739719502857-0.009457397542960828*I	-0.003223022945672468+0.011052554983532789*I	0.00873616180217592-0.0005768506988594853*I	-0.003453462990670544-0.00749921002970118*I	-0.0037886942071970425+0.005381583870613807*I	0.004949852918716665+0.0020840967779898537*I	-0.0005995438428281385-0.005603781764575833*I	-0.0031766006332669796+0.002172326367943055*I	0.0025814466952467506+0.0030637005258257848*I	0.0005387789315305282-0.003945448875885468*I	-0.0022258630421415223+0.00016716296272175079*I	0.0011676766668367092+0.0032840617659179437*I	0.0007600574290932193-0.002496513326331403*I	-0.0013313219487946643-0.0011429632451153597*I	0.00044523576862638394+0.0031219014939586655*I	0.00048286110028945866-0.0012176719806948199*I	-0.0006466643747404966-0.0020776778995483143*I	0.0003198358857772199+0.0026873715714614693*I
-0.025537504925646857-0.007916036471655176*I	0.023829051833651447-0.0018101104073486862*I	0.008157033500796282+0.01864551685558492*I	-0.04177146082852574-0.010779418498880013*I	0.03323521075380506-0.030878411140931452*I	0.04398444285340806+0.07189729015755492*I	-0.17317028749420538+0.060570071836510225*I	-0.20394304648948536-0.2887468523397448*I	0.26339677433072023-0.5475439752492363*I	-0.2045719442248177-0.2959763629815151*I	-0.1713488982280646+0.06613028568869318*I	0.04213916416897358+0.07521257977061567*I	0.03219043114240805-0.03960409439948638*I	-0.03730446901008951-0.007477649740233602*I	0.00501500366830493+0.026104778625743716*I	0.02005575295717752-0.011996692008456105*I	-0.016801343123481745-0.008492887170469228*I	-0.002903187059911636+0.013739926554983546*I	0.014693100831385253-0.0036190389708870376*I	-0.008149880252440041-0.007233514062947435*I	-0.006006984191305655+0.0077528410839822455*I	0.011095339145685635-0.00022422772060799962*I	-0.0030267471523007534-0.005592231028298147*I	-0.007358255960620057+0.004237235277909841*I	0.00812020410310031+0.0010503819600234682*I	0.0005387789315324857-0.003945448875877641*I	-0.007764620449993716+0.002180481528516767*I	0.005349331994194534+0.0012191528559169446*I	0.0031872607385746063-0.002508064062640237*I	-0.007476808175781002+0.0011653612534579098*I	0.0026635257526903327+0.0007506442805775073*I	0.005179278362022493-0.0014833679474411871*I	-0.006603603403970704+0.0009645103724792714*I
0.0005502759307857928+0.021239136584660163*I	-0.007055709887026706-0.016916659313133207*I	0.010729318662500318-0.0111277212482393*I	0.002749593152281991+0.032002139704188255*I	-0.027499521049614225-0.013175972587410894*I	0.02762701690624405-0.0395343426950841*I	0.03608740796127428+0.08007997431131422*I	-0.16282422034893665+0.06145329083382685*I	-0.2045719442247816-0.2959763629815081*I	0.2548720964516253-0.5428669803943744*I	-0.19789129028181626-0.29361424688045396*I	-0.16860687325808274+0.06050032013212249*I	0.03417949489292385+0.07759561300473575*I	0.035500621269848064-0.036775772219405346*I	-0.03244502653382658-0.01164838925912468*I	-0.0015885997356525385+0.027069288998236424*I	0.020375588842950855-0.009309320437017498*I	-0.010844404094259923-0.011535075442496668*I	-0.00759960432165619+0.014005622521761369*I	0.012474810847312594-0.0012477817574967896*I	-0.0020043940254395667-0.009541838561532637*I	-0.008434187500762018+0.007764391820279665*I	0.00691368381832949+0.001840681189371622*I	0.0025120102555399653-0.007605549594104736*I	-0.007358255960627518+0.004237235277926102*I	0.0025814466952410325+0.003063700525846747*I	0.004720434258882355-0.0060103577858620005*I	-0.005337417140507089+0.002168930792207993*I	-0.0007961542327603261+0.00352747735449711*I	0.005405550722675107-0.0048793212760084494*I	-0.0027803909140251895+0.0008996652867119278*I	-0.0032934132765215+0.003792832552600086*I	0.004859442476263243-0.004170739518901512*I
