0.3036968748718393-0.000013859004870627499*I	0.10587452470738094-0.000012461037564971707*I	0.042951405925402496-9.791749431989562*^-6*I	0.020177346205942238-7.695021704575669*^-6*I	0.010747470895373472-6.151791367209042*^-6*I	0.006310181190171692-4.972071212561213*^-6*I	0.003970574857446695-4.018611145345325*^-6*I	0.002608902081697383-3.207102450266954*^-6*I	0.0017437540230036967-2.4861928478335113*^-6*I	0.0011467674952058287-1.8235574004856153*^-6*I	0.0006989478703502004-1.197809336414065*^-6*I	0.00033170182307561016-5.938426597873585*^-7*I
0.10587452470738097-0.000012461037564971707*I	0.34664828079724197-0.000023650754302617084*I	0.12605187091332315-0.000020156059269547374*I	0.05369887682077598-0.000015943540799198605*I	0.02648752739611394-0.000012667092917136885*I	0.014718045752820175-0.000010170402512554369*I	0.008919083271869074-8.179173662828166*^-6*I	0.005714328880450395-6.50480399317884*^-6*I	0.0037556695769032124-5.030659850752571*^-6*I	0.002442701893353898-3.6840021842475777*^-6*I	0.0014784693182814392-2.4174000602729747*^-6*I	0.0006989478703502004-1.197809336414065*^-6*I
0.042951405925402524-9.791749431989567*^-6*I	0.12605187091332323-0.000020156059269547367*I	0.35739575169261517-0.000029802545669826107*I	0.13236205210349486-0.000025128130482108578*I	0.05766945167822268-0.00001996215194454392*I	0.029096429477811325-0.000015874195367403828*I	0.016461799775823863-0.00001265659536038787*I	0.010065850767074907-0.00001000273106331378*I	0.006413276750800594-7.702613329592904*^-6*I	0.004087371399978822-5.624502510539929*^-6*I	0.002442701893353898-3.684002184247578*^-6*I	0.0011467674952058287-1.8235574004856153*^-6*I
0.02017734620594225-7.69502170457567*^-6*I	0.05369887682077599-0.0000159435407991986*I	0.13236205210349486-0.00002512813048210857*I	0.36136632655006207-0.000033821156815171424*I	0.13497095418519228-0.00002833523293237553*I	0.05941320570122637-0.000022448344792377435*I	0.03024319697301714-0.000017697752767889442*I	0.017160747646174066-0.00001385440469680194*I	0.010397552590150513-0.00001059657372310114*I	0.006413276750800595-7.702613329592902*^-6*I	0.003755669576903213-5.030659850752571*^-6*I	0.0017437540230036976-2.486192847833512*^-6*I
0.01074747089537347-6.151791367209039*^-6*I	0.026487527396113927-0.000012667092917136876*I	0.05766945167822265-0.000019962151944543915*I	0.13497095418519217-0.00002833523293237551*I	0.3631100805730655-0.000036307349663004914*I	0.13611772168039807-0.000030158790332861132*I	0.06011215357157653-0.00002364615412879148*I	0.030574898796092743-0.000018291595427676797*I	0.017160747646174056-0.000013854404696801939*I	0.010065850767074901-0.00001000273106331378*I	0.005714328880450395-6.50480399317884*^-6*I	0.002608902081697383-3.2071024502669547*^-6*I
0.006310181190171689-4.9720712125612105*^-6*I	0.014718045752820163-0.00001017040251255436*I	0.029096429477811294-0.00001587419536740382*I	0.059413205701226345-0.000022448344792377425*I	0.136117721680398-0.00003015879033286112*I	0.3638090284434158-0.00003750515899941899*I	0.13644942350347358-0.000030752632992648484*I	0.06011215357157655-0.0000236461541287915*I	0.030243196973017143-0.000017697752767889452*I	0.01646179977582387-0.000012656595360387882*I	0.00891908327186908-8.179173662828175*^-6*I	0.0039705748574467-4.0186111453453294*^-6*I
0.003970574857446696-4.018611145345327*^-6*I	0.00891908327186907-8.179173662828164*^-6*I	0.016461799775823852-0.00001265659536038787*I	0.03024319697301713-0.00001769775276788943*I	0.06011215357157653-0.00002364615412879148*I	0.1364494235034736-0.00003075263299264849*I	0.3638090284434157-0.00003750515899941898*I	0.13611772168039807-0.00003015879033286115*I	0.059413205701226386-0.000022448344792377445*I	0.02909642947781133-0.000015874195367403842*I	0.014718045752820179-0.000010170402512554379*I	0.006310181190171696-4.972071212561219*^-6*I
0.0026089020816973847-3.2071024502669555*^-6*I	0.005714328880450396-6.504803993178841*^-6*I	0.010065850767074908-0.000010002731063313783*I	0.017160747646174066-0.000013854404696801944*I	0.030574898796092754-0.000018291595427676807*I	0.060112153571576586-0.00002364615412879151*I	0.1361177216803981-0.000030158790332861152*I	0.3631100805730659-0.000036307349663004954*I	0.1349709541851923-0.000028335232932375562*I	0.05766945167822271-0.00001996215194454396*I	0.026487527396113965-0.000012667092917136907*I	0.010747470895373484-6.151791367209051*^-6*I
0.0017437540230036967-2.4861928478335118*^-6*I	0.0037556695769032098-5.030659850752569*^-6*I	0.006413276750800592-7.702613329592904*^-6*I	0.010397552590150514-0.000010596573723101143*I	0.017160747646174063-0.00001385440469680194*I	0.030243196973017146-0.000017697752767889452*I	0.05941320570122637-0.000022448344792377445*I	0.13497095418519225-0.000028335232932375552*I	0.361366326550062-0.00003382115681517146*I	0.13236205210349491-0.00002512813048210861*I	0.053698876820776016-0.000015943540799198622*I	0.020177346205942255-7.695021704575677*^-6*I
0.001146767495205829-1.8235574004856157*^-6*I	0.0024427018933538967-3.6840021842475777*^-6*I	0.004087371399978821-5.624502510539927*^-6*I	0.006413276750800595-7.702613329592904*^-6*I	0.010065850767074908-0.000010002731063313785*I	0.016461799775823877-0.000012656595360387887*I	0.029096429477811332-0.000015874195367403845*I	0.057669451678222704-0.000019962151944543952*I	0.1323620521034949-0.000025128130482108605*I	0.3573957516926154-0.000029802545669826127*I	0.12605187091332323-0.000020156059269547388*I	0.04295140592540253-9.791749431989573*^-6*I
0.0006989478703502003-1.1978093364140657*^-6*I	0.0014784693182814388-2.4174000602729743*^-6*I	0.0024427018933538967-3.684002184247577*^-6*I	0.003755669576903212-5.0306598507525725*^-6*I	0.005714328880450396-6.504803993178841*^-6*I	0.00891908327186908-8.179173662828175*^-6*I	0.014718045752820175-0.000010170402512554375*I	0.026487527396113958-0.0000126670929171369*I	0.05369887682077601-0.000015943540799198622*I	0.12605187091332323-0.00002015605926954739*I	0.34664828079724197-0.000023650754302617087*I	0.10587452470738096-0.00001246103756497171*I
0.00033170182307561006-5.938426597873584*^-7*I	0.0006989478703501999-1.1978093364140644*^-6*I	0.0011467674952058279-1.8235574004856138*^-6*I	0.0017437540230036967-2.486192847833511*^-6*I	0.002608902081697384-3.2071024502669543*^-6*I	0.003970574857446699-4.018611145345329*^-6*I	0.006310181190171694-4.9720712125612165*^-6*I	0.010747470895373477-6.151791367209046*^-6*I	0.020177346205942255-7.695021704575674*^-6*I	0.04295140592540253-9.791749431989568*^-6*I	0.10587452470738093-0.000012461037564971705*I	0.3036968748718393-0.000013859004870627506*I
