0.5148672163733465-0.3709607532453988*I	0.016196296639816293-0.36974818590592107*I	-0.18423547420404376-0.08984150110368867*I	-0.07279750849525689+0.09651196945570652*I	0.059445804668539826+0.0499375433313832*I	0.03832826297289081-0.04403050431567604*I	-0.03255916708764601-0.028830164786882884*I	-0.024788227941667546+0.027382519131894156*I	0.02115183128078909+0.019277906215793852*I	0.01782231307319919-0.019251171158893857*I	-0.014996019456953226-0.01389874492420456*I	-0.013679302670253876+0.014576261941136886*I	0.011216772743778858+0.010514876501411878*I	0.010993639205428273-0.011592742121053061*I	-0.008685032836482977-0.008200663314966574*I	-0.009140994273193249+0.009572748965151012*I	0.006886062534022315+0.006537163027939511*I	0.007812278785158819-0.00813650122765921*I	-0.005538871338932238-0.005290908557667142*I	-0.006818210393576834+0.007072470315195761*I	0.00450512717314966+0.004313127062870208*I	0.006069593849469662-0.006271744939688875*I	-0.003682685160303616-0.003522309609809416*I	-0.005508198670426536+0.005666391810012396*I	0.0029853639530400475+0.002875372490254963*I	0.005053675673307719-0.005196879254518545*I	-0.0024092114510049657-0.0023291250078164624*I	-0.004701146533535386+0.004829167078313574*I	0.0019213928360221318+0.0018493965220603766*I	0.004445564818867959-0.004550397093402341*I	-0.0014751685390082237-0.001423017654849164*I	-0.004247245985204787+0.004343613121548505*I	0.0010723675593570956+0.001036427384593128*I	0.0041037413979790925-0.004196912431147392*I	-0.0007017181629122093-0.0006782775463729296*I	-0.004014601444463685+0.00410060719872585*I	0.00034526068556231006+0.00033475394616757194*I	0.003968630996606705-0.004054268386393597*I
0.016196296639826944-0.3697481859059347*I	0.3306317421693122-0.4608022543491119*I	-0.0566012118554417-0.2732362164502419*I	-0.12478966953551508-0.03990395777232823*I	-0.03446924552238165+0.05248146514001065*I	0.026886637580875637+0.021107378544484346*I	0.013540035031207107-0.01664798518378466*I	-0.011407335806861856-0.009552258571069339*I	-0.006965914868454625+0.008131347973032678*I	0.00615581182386469+0.005379161291614251*I	0.0041430104029745425-0.004674909217747419*I	-0.0037792467131543-0.00338386842278488*I	-0.0026856634648167754+0.002983519820101262*I	0.002531739907295429+0.0023142131864649492*I	0.0018526449322289196-0.0020199931558949414*I	-0.0017989703024696411-0.0016635002870405528*I	-0.0013287154880458525+0.0014362477374604712*I	0.0013471911950730811+0.001246254470233184*I	0.0009940683915563545-0.0010640309124980432*I	-0.001033744165813925-0.0009777814948274983*I	-0.0007486165441284969+0.0008007253754608478*I	0.0008224420128526474+0.0007908174529833794*I	0.000561395179080141-0.0006053531297700626*I	-0.000697321207217779-0.0006469371196320023*I	-0.0004545229970921298+0.0004695125554436027*I	0.0005761525020374498+0.0005462474824026174*I	0.0003525291397713253-0.0003677121762280108*I	-0.0004878186149645557-0.0004797284857469604*I	-0.0002555817146315478+0.00027876998495517287*I	0.00044622429704779077+0.00042637886725704514*I	0.00019831883368457695-0.00020678397183679126*I	-0.0004028009796368177-0.00038659027026261423*I	-0.0001435045872115633+0.000146700690389974*I	0.0003706493964597948+0.0003581498382075319*I	0.00008913995353804207-0.00009630523243324308*I	-0.0003564574773050823-0.00034352360019274564*I	-0.00004597044779221306+0.000046338812382102414*I	0.00034526068561342564+0.00033475394621857384*I
-0.1842354742040317-0.08984150110371379*I	-0.05660121185542964-0.273236216450258*I	0.3900775468378371-0.41086471101775557*I	-0.018272948882576044-0.31726672076594414*I	-0.15734883662318788-0.06873412255923977*I	-0.059257473464071+0.07986398427188576*I	0.048038468861657635+0.040385284760288215*I	0.03136234810442112-0.03589915634264162*I	-0.02640335526377955-0.023451003495236798*I	-0.020645217538665828+0.022707609914186914*I	0.017372584567676107+0.015894037793036817*I	0.01513664960841454-0.01626765133877244*I	-0.01246427954964094-0.011584531737712529*I	-0.011826657738016002+0.012556268785273385*I	0.009417802441314104+0.008851376214389832*I	0.009664923717376971-0.010156494383598325*I	-0.007337841641429509-0.006954408844765463*I	-0.008146925881665438+0.00850871805260075*I	0.005852318368171423+0.005559381533054581*I	0.007063662240978262-0.007335775852245996*I	-0.004716429326141146-0.004500091104732571*I	-0.006256815214535407+0.006467117185344397*I	0.003807805965946688+0.003666189943117592*I	0.005615070852436062-0.005802232384368635*I	-0.0031065326582124923-0.002976062127498204*I	-0.005155669530640217+0.005298679633718438*I	0.0024975453380680908+0.002395644004449852*I	0.004798093958688005-0.004918109269593489*I	-0.0019629871539092276-0.001902746140530561*I	-0.004502827699788309+0.004622383106546301*I	0.001518591856435552+0.001462806251851878*I	0.004302060231690754-0.004403696402997864*I	-0.0011045191425195738-0.0010648678166439826*I	-0.0041581060316398365+0.004247307889111759*I	0.0007159100820783602+0.0006929037843878935*I	0.004057770950227341-0.004150573618774475*I	-0.0003564574772276712-0.0003435236001216077*I	-0.0040146014443775265+0.004100607198800079*I
-0.07279750849526592+0.09651196945569049*I	-0.12478966953550998-0.03990395777233386*I	-0.01827294888255547-0.3172667207659346*I	0.3575183797501741-0.43969487580464894*I	-0.043061176824252534-0.2898842016340626*I	-0.1361970053423832-0.049456216343440176*I	-0.04143516039083012+0.06061281311301709*I	0.033042449404751616+0.026486539836102524*I	0.01768304543419806-0.021322894401511396*I	-0.015186582519986822-0.012936126993838412*I	-0.00965157833323973+0.011114867793146788*I	0.008687551731173422+0.007693374478104594*I	0.005995655335200446-0.006694902373603475*I	-0.005578217015619557-0.0050473687097971195*I	-0.0040143789528455575+0.004419767557559946*I	0.0038789311023731798+0.003560467656666604*I	0.0028467133237600676-0.0030840240684411207*I	-0.0028327144683266384-0.0026412817819192777*I	-0.0020773320322224537+0.0022369731128776093*I	0.002169633207864681+0.002037071923176444*I	0.0015554635705639138-0.0016693840423254226*I	-0.0017310653730788648-0.0016247186145479727*I	-0.001203139541210649+0.0012702379308040144*I	0.0013985945149320978+0.0013370649353082764*I	0.0009139243188699831-0.0009730653060456022*I	-0.0011851398221998858-0.0011266656054195645*I	-0.000710104711732917+0.0007482825403581762*I	0.0010223767991224284+0.0009726263496452458*I	0.0005508479735267532-0.0005744961480363894*I	-0.0008906195945335921-0.0008663187559639411*I	-0.0003990863017926435+0.0004254706753740605*I	0.0008168736935490014+0.000784528705475523*I	0.0002874587872607435-0.0003030892042602436*I	-0.0007592584569067417-0.000730113870445227*I	-0.0001894750349663415+0.00019303950277750278*I	0.0007159100821208824+0.0006929037844408771*I	0.00008913995359051015-0.0000963052323958552*I	-0.0007017181628823756-0.000678277546373686*I
0.05944580466851133+0.049937543331378835*I	-0.03446924552239131+0.052481465140015*I	-0.1573488366231576-0.06873412255922173*I	-0.04306117682422075-0.28988420163404394*I	0.3786702110309835-0.4204169695888355*I	-0.025238863751000075-0.30913537279291703*I	-0.1511930247992747-0.06335496126762233*I	-0.05511446306105841+0.07518907505413651*I	0.04425922214851331+0.03700141633748404*I	0.02867668463959766-0.0329156365225659*I	-0.023871615356494427-0.021136790308785715*I	-0.018792572606456143+0.020687616758289253*I	0.015573614265181373+0.014230537505990279*I	0.01380793412036293-0.014831403601332855*I	-0.011117088354549163-0.010338277267515638*I	-0.010832589346448793+0.011492237872733813*I	0.008384058275480997+0.007873594719536272*I	0.008916307173218983-0.00935576900813392*I	-0.006515399628589274-0.0061635913917637945*I	-0.007585530702584751+0.007903364922830601*I	0.005154997160951568+0.004912444413395352*I	0.006609139243883845-0.0068662632968217495*I	-0.004140276824103727-0.003953843622308304*I	-0.0059042860747815845+0.0060994050091677295*I	0.0033199873509397763+0.0031864614574213393*I	0.005359489137773686-0.005523462399367193*I	-0.002660308361144492-0.002549683260191197*I	-0.004957350696899848+0.005091895661915043*I	0.00209474435847247+0.002009053734175541*I	0.004654589371486198-0.004771408579245983*I	-0.001592337757447469-0.001544596302349545*I	-0.004413687746240646+0.004526077874117573*I	0.001162134379141922+0.0011192826516697415*I	0.004256089783913565-0.004357357590608193*I	-0.0007592584568811349-0.0007301138704028699*I	-0.004158106031628977+0.004247307889140078*I	0.0003706493964204753+0.00035814983815412926*I	0.004103741397926206-0.0041969124312304104*I
0.038328262972873874-0.0440305043156939*I	0.026886637580871186+0.021107378544460608*I	-0.05925747346404635+0.07986398427187567*I	-0.13619700534235296-0.049456216343423946*I	-0.0252388637509879-0.309135372792896*I	0.3636741915740756-0.43431571451300144*I	-0.038918166421238895-0.2945591108517813*I	-0.13997625205553005-0.052840084766227216*I	-0.04412082385567956+0.06359633293309798*I	0.03557418931200544+0.02880075302255096*I	0.019535690366406743-0.02334288755742383*I	-0.016985552822462356-0.014599627280919621*I	-0.010980293821299166+0.01255111553054028*I	0.010034742926224957+0.00893962894827266*I	0.0069897237267375675-0.007758933286143431*I	-0.0066119611814499405-0.00602515020463926*I	-0.0047629954969905155+0.005220492933032017*I	0.0047013731152231114+0.0043512851096809985*I	0.003408108502871207-0.00368937719818555*I	-0.0035300356754804645-0.0032882189015515143*I	-0.0025318550292422223+0.002706485668316537*I	0.00274578570995136+0.002583319405607247*I	0.0019079927103416996-0.0020370962184940284*I	-0.0022188839880706818-0.0021044471002354278*I	-0.0014587212558649356+0.001549007915816553*I	0.0018448188120001922+0.0017634438026497678*I	0.0011122431526087249-0.0011798492777834804*I	-0.0015879408017983427-0.0015132558756357217*I	-0.0008536092989549174+0.0008949832307127681*I	0.0013930261955423177+0.001330776187792132*I	0.0006399879270281973-0.0006708013804917711*I	-0.0012470770718656422-0.001209842356151546*I	-0.0004450567496066028+0.00047180948774715805*I	0.001162134379155552+0.001119282651677539*I	0.00028745878726459855-0.0003030892042605122*I	-0.0011045191425485472-0.001064867816676646*I	-0.00014350458726563402+0.00014670069032580952*I	0.0010723675593139511+0.00103642738453847*I
-0.03255916708763697-0.02883016478692096*I	0.013540035031218388-0.016647985183842015*I	0.04803846886166667+0.040385284760244514*I	-0.04143516039082897+0.06061281311301432*I	-0.1511930247992795-0.06335496126759069*I	-0.03891816642124548-0.29455911085175435*I	0.3748909643178069-0.4238008380115981*I	-0.02792452721586452-0.3061518529728111*I	-0.1486612848920271-0.06104074808114516*I	-0.053261818128847414+0.07316908189825844*I	0.04246025184606599+0.03533791605043299*I	0.027347969151587402-0.03147938878515864*I	-0.022524424161416746-0.019890535838622336*I	-0.017798504214946144+0.019623585845745507*I	0.01453987009929501+0.013252756011155196*I	0.013059317576177665-0.014030678225858621*I	-0.010294646341717105-0.009547459814526215*I	-0.010271194167359094+0.010886884742943064*I	0.007686737068291482+0.007226657599859785*I	0.00846178417617148-0.008886256452733145*I	-0.005939247126503408-0.005617343909378473*I	-0.007233001562783137+0.007535652746600029*I	0.004667178545995178+0.004432715927633533*I	0.006353557529269089-0.006587493311891938*I	-0.0036940525270037377-0.0035274647550502434*I	-0.005705967241030631+0.005892621037369513*I	0.0029171863713378238+0.0027998711871951524*I	0.005215984550549798-0.005376761708976462*I	-0.0022896589647149928-0.002191533421997447*I	-0.004868210743384755+0.004995590429490506*I	0.001738286881147708+0.0016655301340072783*I	0.00460861892366903-0.004725069766856774*I	-0.0012470770718523954-0.0012098423561468803*I	-0.004413687746244573+0.004526077874094501*I	0.0008168736935201756+0.0007845287054189507*I	0.00430206023167594-0.004403696403041985*I	-0.00040280097960644396-0.00038659027025416326*I	-0.004247245985161047+0.004343613121581524*I
-0.0247882279416575+0.027382519131876448*I	-0.011407335806852548-0.009552258571106255*I	0.0313623481044201-0.03589915634268054*I	0.03304244940473626+0.026486539836090447*I	-0.05511446306107676+0.07518907505416*I	-0.13997625205553793-0.05284008476619747*I	-0.02792452721585739-0.30615185297280434*I	0.36620593148133523-0.43200150132653675*I	-0.037065521489000275-0.2965791040076605*I	-0.14177522235795303-0.054503585053260147*I	-0.04544953934367378+0.06503258067053844*I	0.03692138050710612+0.03004700749275717*I	0.02052975875794906-0.02440691846992507*I	-0.018019296988339567-0.015577408775729868*I	-0.01172891036550934+0.013351840906017627*I	0.010857184939027098+0.009730446401250066*I	0.007551118905813356-0.00836428641595683*I	-0.007309282388660305-0.006672087324354297*I	-0.005217518494099313+0.005690005488377535*I	0.005277525617221416+0.004897532592008591*I	0.003760637642599155-0.004057089374460459*I	-0.0040178542904825-0.003767947387342313*I	-0.002787436743887223+0.002985255653220523*I	0.0031920100070304755+0.003009698272831317*I	0.002106311544090109-0.002243880190339713*I	-0.002621684967668436-0.002491037370521248*I	-0.001602225843094479+0.001695708606150054*I	0.0022154682084211718+0.0021215936408078436*I	0.0012013831061415997-0.0012761545102142966*I	-0.0019443982790771702-0.0018567794757880663*I	-0.0008995797467256486+0.0009413220431252624*I	0.0017382868811637213+0.0016655301340183588*I	0.0006399879270389431-0.0006708013804896877*I	-0.0015923377574710226-0.0015445963023748386*I	-0.0003990863018249271+0.0004254706753416608*I	0.001518591856455612+0.0014628062518559687*I	0.0001983188337714789-0.0002067839717854395*I	-0.0014751685389230796-0.0014230176547962146*I
0.021151831280779864+0.019277906215834546*I	-0.006965914868459358+0.00813134797305857*I	-0.02640335526377497-0.023451003495246224*I	0.017683045434198175-0.021322894401519934*I	0.04425922214850932+0.0370014163374978*I	-0.04412082385567019+0.06359633293310403*I	-0.1486612848919998-0.061040748081164685*I	-0.037065521488980756-0.2965791040076773*I	0.373091994015419-0.4254643382986545*I	-0.029253242703839544-0.30471560523537305*I	-0.14731409369694207-0.05979449361093521*I	-0.052267749737330046+0.07210505098576797*I	0.04142650768019646+0.03436013455565011*I	0.026599352607414292-0.030678663409657237*I	-0.021701982148583404-0.019099718385644768*I	-0.01723710903585652+0.01901823271591959*I	0.013842548892101306+0.01260581889144669*I	0.012604794579091324-0.013561165670484371*I	-0.009718493839714378-0.009001212332180167*I	-0.009918665027652283+0.01051917256666173*I	0.007198918453258277+0.006746929114062183*I	0.008206202461489611-0.008607486467803436*I	-0.0054930228294731015-0.005190965042102776*I	-0.007034682729087235+0.0073288687748021535*I	0.004264377566375212+0.0040461256573807725*I	0.006210052942052887-0.006440792621542036*I	-0.003323403130565091-0.003169314916905311*I	-0.005616827287492466+0.005796315804889577*I	0.0025607288940678414+0.0024563475869773268*I	0.005170014102801443-0.005330422896613267*I	-0.0019443982790757635-0.001856779475792288*I	-0.004868210743372387+0.00499559042949084*I	0.0013930261955439238+0.0013307761877928161*I	0.004654589371461065-0.0047714085792430255*I	-0.0008906195945570335-0.0008663187559467769*I	-0.00450282769977645+0.004622383106577142*I	0.0004462242970925913+0.00042637886728552805*I	0.0044455648189080784-0.004550397093387912*I
0.01782231307319278-0.019251171158827372*I	0.006155811823862611+0.005379161291666981*I	-0.02064521753866003+0.022707609914184627*I	-0.015186582519980613-0.012936126993852267*I	0.028676684639608686-0.03291563652256299*I	0.03557418931203257+0.028800753022547018*I	-0.05326181812881387+0.07316908189823851*I	-0.1417752223579358-0.05450358505326892*I	-0.029253242703841654-0.30471560523536817*I	0.3675531226764054-0.4307552468563213*I	-0.036071453097509615-0.2976431349201656*I	-0.14280896652384817-0.055481366548078094*I	-0.04619815588784431+0.0658333060460172*I	0.037743822519978834+0.03083782494573336*I	0.021091153937091097-0.02501227159975563*I	-0.018716618195492234-0.016224345895448015*I	-0.012183433362561363+0.013821353461412396*I	0.01143333744107589+0.010276693883658945*I	0.007903648045586544-0.008731998592169402*I	-0.007797101003615838-0.007151815810110017*I	-0.005473100208706802+0.005968775473333022*I	0.005723749914301258+0.00532391145931729*I	0.0039589564763092945-0.00426387334622114*I	-0.004420655270107156-0.004154537657570234*I	-0.002930941331094915+0.0031319563435936904*I	0.003562659403507744+0.003367848111021647*I	0.0021954514976727335-0.0023401854227639296*I	-0.002978142444915267-0.0028345609707180106*I	-0.0016481962908440968+0.0017420474184800662*I	0.002560728894045645+0.0024563475869571355*I	0.001201383106128924-0.0012761545102536352*I	-0.00228965896471133-0.0021915334220249244*I	-0.0008536092989542063+0.0008949832307120918*I	0.0020947443584542116+0.002009053734180454*I	0.0005508479734967235-0.0005744961480466594*I	-0.0019629871539368956-0.0019027461405443076*I	-0.0002555817146499161+0.00027876998495887884*I	0.0019213928360135057+0.001849396522074241*I
