0.505812539909862-0.21082307794120592*I	0.14261954590008138-0.27180202002981874*I	-0.0761110610990763-0.16528274037262708*I	-0.10870089644869912-0.008046394183035257*I	-0.02715790281175987+0.06997208317836806*I	0.04118509466115436+0.04108654474249295*I	0.03437694339660077-0.021024389284285194*I	-0.009837427103612-0.03801545083562575*I	-0.027146458588165757-0.004996029202135873*I	-0.005591800477085571+0.025682233925928454*I	0.016769955743533595+0.0176645087131202*I	0.011612395431536568-0.011028887898676175*I	-0.007314286031323944-0.020647379521337782*I	-0.011970436120069133-0.002109260614776531*I	0.0004655894025632652+0.016680836498149183*I	0.009443902044915157+0.011270927509367323*I	0.0034418251585473032-0.008558364720019992*I	-0.006107527219436108-0.015176048777934955*I	-0.0049685341803172-0.0008278759218790704*I	0.003242440941759791+0.013767465736939058*I	0.0051234317854020476+0.008833384390113877*I	-0.001289444721118069-0.00807429372412792*I	-0.004894440193642579-0.013398612606061112*I
0.1426195459000816-0.27180202002981874*I	0.42970147881078535-0.37610581831383305*I	0.03391864945138247-0.2798484142128541*I	-0.1032689639108357-0.09531065719425892*I	-0.06751580178754397+0.033040150559458116*I	0.007219040584841882+0.04894769389408361*I	0.03134766755754291+0.003071093906868149*I	0.007230484808434929-0.026020418486420095*I	-0.015429227580698172-0.012333216909696455*I	-0.01037650284463277+0.012668479510985015*I	0.006020594954450793+0.014653346027252795*I	0.009455669712209886-0.0029828708082172218*I	-0.00035804068853216223-0.01313814851345251*I	-0.006848696628760258-0.003966543023188495*I	-0.0025265340751534494+0.009161666894590905*I	0.003907414561111334+0.008122471778129435*I	0.0033363748254799136-0.003905121268567211*I	-0.0015267090217692867-0.009386240641898498*I	-0.002865086277676196-0.0014085830409953039*I	0.0001548976050846053+0.008005508468235334*I	0.001952996220641484+0.005693172012811553*I	0.000228991591759428-0.004565228215946971*I	-0.0012894447211179876-0.008074293724127787*I
-0.07611106109907573-0.16528274037262725*I	0.03391864945138313-0.2798484142128543*I	0.4025435759990265-0.306133735135465*I	0.07510374411253841-0.23876186947036077*I	-0.0688920205142328-0.11633504647854304*I	-0.07735322889115419-0.00497530027616598*I	-0.019927418003323275+0.04395166469194967*I	0.025755867080456678+0.02875332783279844*I	0.024000440551967327-0.00835590977329843*I	-0.003816832149162285-0.02336210480837158*I	-0.01769078887595647-0.007978900010352025*I	-0.005949841165617549+0.012544085412476785*I	0.009921259114773932+0.013697965689932317*I	0.009085861356383704-0.00186722100408491*I	-0.003406871470211945-0.012524907743208167*I	-0.008634061294588144-0.006014381883343475*I	-0.0010611196192045565+0.007294595856251331*I	0.006578815767240216+0.009862344468373165*I	0.0035967227636323263-0.000552856251783186*I	-0.0041545309987950346-0.009482876765121962*I	-0.004739542588558375-0.005393104137824921*I	0.001952996220641598+0.0056931720128119735*I	0.005123431785402203+0.00883338439011423*I
-0.1087008964486986-0.008046394183035715*I	-0.10326896391083487-0.09531065719425953*I	0.07510374411253869-0.2387618694703612*I	0.43692051939562937-0.32715812441974906*I	0.06526631700892858-0.2767773203059846*I	-0.0960384791023975-0.12133107568067694*I	-0.08294502936824012+0.020706933649764184*I	-0.0031574622597908305+0.06161617340507111*I	0.03736826251199257+0.017724439934123027*I	0.016686154520643905-0.029003289294635765*I	-0.01578726826923012-0.025471365423147808*I	-0.01722519947339202+0.008701936487797487*I	0.003494060879298271+0.023815012921844556*I	0.01336308427332177+0.005139600969912839*I	0.0029783341369484747-0.017043269782019334*I	-0.008375405650528165-0.013352783665086541*I	-0.005391620352828049+0.0077530838535966986*I	0.004062312166196664+0.01612798024636687*I	0.005289371046120703+0.0017880507442472023*I	-0.0012977174300113031-0.013951468857842661*I	-0.004154530998795151-0.009482876765121155*I	0.00015489760508464851+0.00800550846823619*I	0.003242440941759918+0.013767465736939521*I
-0.02715790281175927+0.06997208317836746*I	-0.06751580178754304+0.03304015055945723*I	-0.06889202051423225-0.11633504647854362*I	0.06526631700892874-0.2767773203059851*I	0.4097740608074643-0.33215415362188316*I	0.059674516531842095-0.2510950863800553*I	-0.07926852335886543-0.10366656696755654*I	-0.0713326339367043+0.009678045751087628*I	-0.010471748291113896+0.040968793883732736*I	0.02539782639192536+0.015615179319345833*I	0.017151743923208836-0.01232245279648704*I	-0.006343366224314259-0.014200437913780423*I	-0.01378337431484463+0.0001435717677781094*I	-0.002613466340137668+0.008638964143910428*I	0.008394550093004839+0.004311725048034388*I	0.006220775078707933-0.0032758040450798676*I	-0.0032519738651275855-0.004519399274971984*I	-0.006681065073948278-0.00032120987052986383*I	-0.000832128027447635+0.0027293676403074493*I	0.005289371046120235+0.0017880507442482908*I	0.0035967227636318558-0.000552856251781712*I	-0.00286508627767635-0.0014085830409943142*I	-0.004968534180317142-0.0008278759218787241*I
0.04118509466115487+0.04108654474249246*I	0.007219040584842676+0.04894769389408308*I	-0.07735322889115363-0.00497530027616614*I	-0.09603847910239734-0.12133107568067682*I	0.05967451653184198-0.25109508638005523*I	0.42654401655099555-0.3144896449087636*I	0.07128691196337708-0.26212397427873313*I	-0.08658280939018892-0.12431394648889614*I	-0.08330307005677146+0.007568785136309681*I	-0.010006158888548812+0.05764963038188087*I	0.034841728436841114+0.026886106828712585*I	0.02059356908175587-0.020880817516506892*I	-0.012450893443750534-0.029376486691714502*I	-0.018751908495161566-0.0006843041540999047*I	0.0006289746016220631+0.022406429880849996*I	0.013517981878405673+0.013145109438148183*I	0.004931330357587711-0.011350097769207805*I	-0.008146414058772037-0.01791801188103257*I	-0.006681065073948785-0.00032120987052925256*I	0.004062312166195791+0.016127980246368235*I	0.006578815767239565+0.00986234446837454*I	-0.0015267090217693825-0.009386240641897782*I	-0.006107527219435923-0.015176048777934822*I
0.03437694339660138-0.02102438928428511*I	0.03134766755754371+0.0030710939068684996*I	-0.019927418003322747+0.0439516646919503*I	-0.08294502936824018+0.02070693364976484*I	-0.07926852335886574-0.10366656696755625*I	0.07128691196337701-0.2621239742787331*I	0.419229730519672-0.3351370244301038*I	0.05931647584330962-0.2642332348935116*I	-0.08611721998762435-0.10763310999074759*I	-0.07385916801185644+0.018839712645677006*I	-0.006564333730002561+0.04909126566186121*I	0.028734201217404404+0.011710058050778316*I	0.015625034901439214-0.02170869343838492*I	-0.00920845250198973-0.015609020954774528*I	-0.013628476709759278+0.0081490802360142*I	-0.0006604701194968558+0.014332136156721662*I	0.008623541684762088-0.0002535031679134684*I	0.004931330357587777-0.011350097769208173*I	-0.003251973865128075-0.004519399274972121*I	-0.005391620352828849+0.007753083853597012*I	-0.0010611196192048926+0.007294595856251796*I	0.003336374825480343-0.003905121268566946*I	0.0034418251585479065-0.008558364720019947*I
-0.009837427103611358-0.03801545083562494*I	0.007230484808435847-0.026020418486418766*I	0.025755867080457406+0.028753327832799682*I	-0.0031574622597906293+0.06161617340507192*I	-0.07133263393670461+0.009678045751087895*I	-0.08658280939018938-0.12431394648889611*I	0.059316475843309256-0.2642332348935113*I	0.4196953199222362-0.31845618793195474*I	0.06876037788822405-0.25296230738414277*I	-0.08267539482907882-0.11619147471076574*I	-0.07996669523129377+0.00366366386774347*I	-0.011532867910319293+0.04826338973998312*I	0.03197664215916596+0.025477523787718094*I	0.020748466686842965-0.012875309048270653*I	-0.010497897223107006-0.023683314678902567*I	-0.0185229169034016-0.005249532370047441*I	-0.0006604701194960962+0.014332136156721003*I	0.013517981878406388+0.013145109438146927*I	0.0062207750787079755-0.003275804045081346*I	-0.008375405650528502-0.013352783665087709*I	-0.008634061294587948-0.006014381883344041*I	0.003907414561112333+0.008122471778129378*I	0.009443902044916148+0.011270927509367435*I
-0.027146458588165376-0.004996029202134527*I	-0.01542922758069739-0.012333216909694664*I	0.024000440551968365-0.0083559097732973*I	0.03736826251199342+0.017724439934123228*I	-0.010471748291113669+0.040968793883732486*I	-0.08330307005677179+0.007568785136309688*I	-0.0861172199876247-0.10763310999074709*I	0.06876037788822391-0.252962307384142*I	0.42313714508078154-0.3270145526519714*I	0.06265285066878641-0.2681383561620747*I	-0.08764392900939566-0.11701935063264299*I	-0.07672425428953183+0.01743112960468338*I	-0.00640943612491476+0.05709677413009714*I	0.030687197438049516+0.017403230063589917*I	0.01585402649320112-0.026273921654332226*I	-0.01049789722310634-0.02368331467890302*I	-0.013628476709757838+0.008149080236013339*I	0.0006289746016233792+0.0224064298808487*I	0.008394550093005305+0.00431172504803279*I	0.0029783341369483537-0.017043269782020767*I	-0.003406871470211705-0.012524907743208977*I	-0.002526534075152481+0.00916166689459077*I	0.0004655894025642224+0.016680836498149314*I
-0.005591800477085784+0.025682233925929807*I	-0.010376502844632544+0.012668479510986461*I	-0.003816832149161176-0.023362104808371247*I	0.016686154520645445-0.029003289294636574*I	0.025397826391926434+0.015615179319345099*I	-0.010006158888548633+0.05764963038188118*I	-0.07385916801185669+0.018839712645678273*I	-0.08267539482907897-0.11619147471076455*I	0.06265285066878654-0.26813835616207427*I	0.41816861090046503-0.3278424285738485*I	0.06589529161054875-0.2543708904251346*I	-0.08252049722399071-0.10818596624252888*I	-0.07801369901064802+0.009356835880555085*I	-0.01130387631855681+0.04369816152403536*I	0.030687197438049377+0.01740323006358931*I	0.02074846668684361-0.012875309048271406*I	-0.009208452501988333-0.01560902095477489*I	-0.01875190849516038-0.0006843041540998014*I	-0.0026134663401375185+0.008638964143910724*I	0.01336308427332113+0.005139600969912993*I	0.009085861356383234-0.0018672210040849716*I	-0.0068486966287600645-0.0039665430231886414*I	-0.011970436120068685-0.0021092606147766362*I
