0.506765110427851-0.2198686221643116*I	0.14365071456009837-0.2766896990012221*I	-0.07622619974029914-0.15882744282186284*I	-0.11016697210088197+0.0003864676743661456*I	-0.02832814322953106+0.06802090351138788*I	0.04212919691556805+0.03146863477639059*I	0.036630257013748564-0.024275316392456916*I	-0.009357465100325719-0.02996671053047223*I	-0.02962183503712604+0.0027333576726305754*I	-0.00789100888671705+0.021642572555608156*I	0.018251140122962434+0.0074790327792636545*I	0.015373691324392048-0.01244829915061575*I	-0.006652731177924866-0.010856594028032355*I	-0.016029136923297015+0.004773304330931294*I	-0.002882880930329779+0.010254276398473608*I	0.012132431918692793+0.0004888130905581012*I	0.009043080657496195-0.007780899046323495*I	-0.005800969946851858-0.0033448343269819026*I	-0.011327257823092882+0.004950149045543029*I	-0.0010045703191767109+0.004386232684046947*I	0.009946981808599471-0.0026202345421388077*I	0.006590447617767393-0.0044245280654148286*I	-0.005742347826116256+0.0010539589152821086*I	-0.00971655972298545+0.004225157758026799*I
0.14365071456009826-0.2766896990012222*I	0.4305389106875511-0.3786960649861748*I	0.03348374245921577-0.2763032313268565*I	-0.10455434296983068-0.09080653931047566*I	-0.06803777518531415+0.03185510245075617*I	0.00830211378421771+0.04374558711893087*I	0.03277173181524254+0.0015019242459186374*I	0.007008421976622368-0.021541958719825994*I	-0.01724847398704325-0.008324137974863846*I	-0.011370694914163983+0.010212390451894406*I	0.007482682437675002+0.009194273404992768*I	0.011598408945037816-0.0033775612487681596*I	-0.0006554455989047622-0.0076749948196840724*I	-0.009535612108254645-0.0006023176295589776*I	-0.0038967050046042617+0.005262117421488463*I	0.006160199727166542+0.0024733773521488658*I	0.006331461971841234-0.002856021236424875*I	-0.0022841771655963848-0.0028307500007812222*I	-0.006805540266028364+0.0010413983570643577*I	-0.0013802760144932312+0.0023299145034033236*I	0.005585877298590994-0.00003829538136892508*I	0.004204633982483677-0.0015662756268575641*I	-0.003126112105217584-0.00019937030738848688*I	-0.005742347826115957+0.0010539589152819735*I
-0.07622619974029879-0.1588274428218629*I	0.03348374245921637-0.27630323132685675*I	0.40221076745801987-0.31067516147478846*I	0.0756129393747834-0.24483459655046783*I	-0.06792408595608218-0.11508185570293364*I	-0.07739524028563949+0.001888391920284098*I	-0.0213197212529083+0.04647894479156234*I	0.02488072292852473+0.02314449680152755*I	0.025259562099583726-0.014062925940562012*I	-0.0018747826626517752-0.020772437125479257*I	-0.01802342609208867-0.0006442035761371213*I	-0.008546454485621538+0.01396757773592507*I	0.008715528014708172+0.006876715149705654*I	0.011476986319787778-0.007186181729127256*I	-0.0004925314507586466-0.008383216675884847*I	-0.00969767495145591+0.0019172830945042582*I	-0.0051670580959258415+0.007423526397690434*I	0.00532689165266504+0.001530211447621155*I	0.0076628046430035675-0.00545098454292128*I	-0.00021509264826033924-0.003383129708352413*I	-0.007122623840608639+0.0033838734186833756*I	-0.004130682424393602+0.004186862376656559*I	0.00420463398248423-0.0015662756268579182*I	0.006590447617767974-0.0044245280654151686*I
-0.11016697210088114+0.00038646767436648674*I	-0.10455434296982959-0.09080653931047548*I	0.07561293937478397-0.2448345965504678*I	0.43884102447176776-0.33495047786724674*I	0.06625547427445753-0.2748013070809402*I	-0.09754592099320819-0.1123484980303019*I	-0.08528624917235722+0.023530964475893663*I	-0.0030685811299472824+0.053957977570826585*I	0.04025441425291554+0.010696197650911808*I	0.018606830921658546-0.02491951996859409*I	-0.01790391958594838-0.01599913279454709*I	-0.020906307022418157+0.009610072822337008*I	0.0035859774330708858+0.014456390826482108*I	0.017758608672203663-0.0009041838966205112*I	0.005676016372935462-0.010531016056112012*I	-0.011819789273851517-0.003433067630343326*I	-0.010702245270632335+0.0063035157785511255*I	0.0047799237126741065+0.004803291855551617*I	0.011917339270433248-0.0028943166177948752*I	0.0019204568168884736-0.0043970256276413665*I	-0.009931652371244742+0.0008420280496725629*I	-0.007122623840608281+0.0033838734186829606*I	0.005585877298591392-0.00003829538136952811*I	0.009946981808599683-0.0026202345421392366*I
-0.0283281432295303+0.06802090351138858*I	-0.06803777518531308+0.03185510245075662*I	-0.06792408595608135-0.11508185570293393*I	0.06625547427445795-0.27480130708094097*I	0.40921918943464136-0.33221712019461536*I	0.05836446538773945-0.25315873452533016*I	-0.07929478087024744-0.1048694652510367*I	-0.06991255784796666+0.01108266532527822*I	-0.009721312307872676+0.04310138354279388*I	0.02422527732961886+0.015469501981843017*I	0.015723949991329107-0.014665243570120376*I	-0.005771487667255944-0.015510319703989873*I	-0.011863226364922944+0.0018291737760110147*I	-0.0022149925137819764+0.011111556499497213*I	0.006431350849110129+0.004045965148921038*I	0.004671446053758396-0.006144783372064189*I	-0.0018728074652521677-0.0060533021724801924*I	-0.004111797652864551+0.0018789877131372072*I	-0.0009624241134410988+0.005857250770832824*I	0.0022007795474489737+0.0013308411402304238*I	0.0019204568168887505-0.004397025627641718*I	-0.00021509264826045834-0.0033831297083529175*I	-0.0013802760144940363+0.0023299145034028157*I	-0.0010045703191775468+0.004386232684046621*I
0.04212919691556806+0.031468634776391294*I	0.008302113784217822+0.04374558711893126*I	-0.07739524028563918+0.0018883919202834696*I	-0.09754592099320773-0.11234849803030322*I	0.05836446538774008-0.25315873452533094*I	0.42747032955760256-0.32473808741534965*I	0.07373815671213024-0.26560703367594474*I	-0.08594751204817262-0.11572605927906937*I	-0.08594169477126302+0.015855969656208595*I	-0.012604193238201616+0.05335565994126672*I	0.036357709248311755+0.015958315072400142*I	0.024767030648824472-0.022446142616445865*I	-0.011572457614108973-0.01885515403097442*I	-0.023190484188016707+0.00677932282155246*I	-0.0032195628329591726+0.015497789183545068*I	0.0163783326577093+0.0014257306067850175*I	0.011261893671525735-0.010569311437476532*I	-0.007615155291367976-0.004999343257197519*I	-0.013828357375849192+0.0061041454711631225*I	-0.0009624241134408258+0.0058572507708323385*I	0.011917339270433227-0.0028943166177952183*I	0.0076628046430024-0.005450984542921428*I	-0.00680554026603054+0.0010413983570641634*I	-0.011327257823094673+0.004950149045542821*I
0.036630257013747634-0.02427531639245671*I	0.032771731815241394+0.0015019242459184316*I	-0.02131972125290869+0.04647894479156131*I	-0.08528624917235647+0.023530964475892303*I	-0.07929478087024588-0.10486946525103759*I	0.07373815671213134-0.2656070336759446*I	0.42081759837967736-0.3355946814433811*I	0.05770901978883396-0.2608337293450141*I	-0.08883039297850105-0.1054717828805969*I	-0.07380926285256914+0.016344782746765454*I	-0.0035611125807053696+0.04557476089494182*I	0.03055673930145906+0.012613480745416576*I	0.013439772825730683-0.017495993570903964*I	-0.012577027933285963-0.014468921346926976*I	-0.01324350237941689+0.004159088279415817*I	0.0033708847848088063+0.011073261118132581*I	0.010635984831593578+0.0024796895220680075*I	0.0015453339485406326-0.006344153679450521*I	-0.00761515529136806-0.004999343257198601*I	-0.0041117976528647435+0.0018789877131364244*I	0.004779923712673298+0.004803291855551746*I	0.005326891652663197+0.0015302114476215816*I	-0.0022841771655988377-0.0028307500007812127*I	-0.0058009699468536515-0.003344834326982181*I
-0.009357465100327141-0.029966710530472594*I	0.007008421976620708-0.021541958719826733*I	0.02488072292852421+0.023144496801526606*I	-0.003068581129946073+0.05395797757082595*I	-0.06991255784796431+0.01108266532527813*I	-0.08594751204817055-0.11572605927906891*I	0.05770901978883515-0.2608337293450136*I	0.4179347174493492-0.32534040504490885*I	0.06984145170752866-0.2603449162544575*I	-0.07978731232100345-0.11325268192692158*I	-0.07961023279942075+0.012999948419782921*I	-0.014888370403798841+0.05052490994048481*I	0.02955216898228195+0.0169997134294642*I	0.0233867546343308-0.020116228113041493*I	-0.005986580315516982-0.018893449412340668*I	-0.01898585020553147+0.0052130471946980105*I	-0.006345674938175788+0.015298418876158239*I	0.010635984831593337+0.002479689522066426*I	0.011261893671525039-0.01056931143747826*I	-0.0018728074652532502-0.006053302172480596*I	-0.010702245270633674+0.006303515778551994*I	-0.005167058095927312+0.007423526397691249*I	0.006331461971839851-0.0028560212364249996*I	0.009043080657495326-0.007780899046324051*I
-0.029621835037127113+0.002733357672630255*I	-0.017248473987044308-0.008324137974864273*I	0.025259562099583927-0.014062925940562247*I	0.040254414252917314+0.010696197650912006*I	-0.009721312307870158+0.04310138354279442*I	-0.08594169477126089+0.01585596965620937*I	-0.0888303929784997-0.10547178288059637*I	0.06984145170752919-0.26034491625445694*I	0.426977798106847-0.33312130409123347*I	0.06404048176067811-0.26368975058143956*I	-0.0911145701440961-0.10830253288137785*I	-0.08061480311859788+0.017386181103831083*I	-0.004941388595199343+0.04790467539834693*I	0.03614261660005067+0.012575185364049408*I	0.0176444068082168-0.019062269197760415*I	-0.015703140038500676-0.014668291654315477*I	-0.018985850205531285+0.0052130471946965845*I	0.0033708847848085478+0.011073261118130652*I	0.01637833265770831+0.00142573060678409*I	0.004671446053757066-0.006144783372063476*I	-0.011819789273852573-0.0034330676303418717*I	-0.009697674951456393+0.0019172830945049979*I	0.006160199727166477+0.002473377352148366*I	0.012132431918692854+0.0004888130905572712*I
-0.007891008886717352+0.021642572555608537*I	-0.011370694914163882+0.010212390451895004*I	-0.0018747826626506704-0.02077243712547865*I	0.01860683092166044-0.024919519968593568*I	0.024225277329620636+0.015469501981843513*I	-0.012604193238200655+0.05335565994126732*I	-0.07380926285256896+0.016344782746766096*I	-0.07978731232100345-0.11325268192692113*I	0.06404048176067824-0.26368975058143934*I	0.4156505402837549-0.3281711550456896*I	0.0630359114415014-0.2593035178973912*I	-0.08116758833549696-0.11092276742351573*I	-0.07402435550083014+0.012961653038415724*I	-0.010683736421314188+0.048958634313627195*I	0.026426056877066777+0.016800343122074207*I	0.01764440680821714-0.019062269197761418*I	-0.005986580315516334-0.01889344941234199*I	-0.01324350237941646+0.00415908827941535*I	-0.0032195628329592793+0.015497789183546084*I	0.0064313508491096886+0.004045965148922962*I	0.005676016372935136-0.010531016056110495*I	-0.0004925314507586533-0.008383216675884621*I	-0.003896705004604049+0.005262117421487589*I	-0.002882880930329588+0.010254276398472699*I
