0.46945329499439237-0.5603555201511269*I	-0.18470892683866624-0.38161897330530026*I	-0.22354622194853835+0.05858989802060072*I	0.05381598499705411+0.10080375131440256*I	0.05967410307971699-0.0436936485204223*I	-0.0591491498635075-0.022489437945735852*I	-0.005716856916959834+0.03157592289599976*I	0.04569041899025135-0.0017909287850431887*I	-0.02269740628233652-0.015105672555280336*I	-0.02448071901868698+0.005604645121965372*I	0.035741071178407025+0.0047728031947968375*I
-0.18470892683861867-0.38161897330531175*I	0.2459070730459167-0.5017656221305303*I	-0.13089294184158812-0.2808152219909146*I	-0.16387211886884429+0.014896249500107869*I	-0.005333164866476725+0.07831431336855811*I	0.053957246162745054-0.012117725624521986*I	-0.013458730873298269-0.024280366730841926*I	-0.028414263199369676+0.016470250340693417*I	0.021209699971485918+0.0038137163369420246*I	0.013043664895985463-0.01033286936042499*I	-0.02448071901875748+0.005604645122019095*I
-0.22354622194850227+0.058589898020595624*I	-0.1308929418415643-0.2808152219909033*I	0.3055811761256048-0.5454592706509859*I	-0.19004209170510772-0.30330465993673744*I	-0.16958897578578633+0.04647217239601295*I	0.040357254123761566+0.07652338458346225*I	0.03125983988035508-0.02722339817980833*I	-0.037939449892031865-0.01867572160884682*I	0.0073268079790053675+0.021243053535542317*I	0.02120969997144434+0.0038137163369808824*I	-0.022697406282425336-0.015105672555231098*I
0.053815984997013566+0.10080375131438218*I	-0.16387211886885922+0.014896249500117392*I	-0.19004209170510206-0.3033046599367219*I	0.29986431920867657-0.5138833477550369*I	-0.14435167271484106-0.305095588721759*I	-0.1922863820681574+0.03136649984080961*I	0.015876535105049494+0.08212802970551866*I	0.0670009110587827-0.022450594984946767*I	-0.03793944989197828-0.01867572160884537*I	-0.028414263199310508+0.016470250340668208*I	0.04569041899025872-0.0017909287850896433*I
0.059674103079683516-0.04369364852050828*I	-0.005333164866465685+0.0783143133685188*I	-0.16958897578576082+0.04647217239601331*I	-0.14435167271486035-0.3050955887217931*I	0.27716691292626433-0.5289890203102675*I	-0.1688323917335912-0.29949094359972117*I	-0.15654531088978868+0.03613930303564067*I	0.015876535105030613+0.08212802970550052*I	0.03125983988041546-0.027223398179804736*I	-0.0134587308731874-0.024280366730903058*I	-0.005716856916893685+0.03157592289588984*I
-0.059149149863468864-0.022489437945818216*I	0.05395724616282371-0.012117725624544357*I	0.04035725412381197+0.07652338458348457*I	-0.19228638206818388+0.031366499840760675*I	-0.16883239173362707-0.2994909435998009*I	0.31290798410462517-0.524216217115495*I	-0.1688323917336505-0.29949094359980594*I	-0.19228638206821885+0.031366499840784434*I	0.04035725412377478+0.07652338458353675*I	0.05395724616278352-0.012117725624502279*I	-0.059149149863494954-0.022489437945805796*I
-0.0057168569169063765+0.03157592289599842*I	-0.013458730873228797-0.024280366730781378*I	0.03125983988040093-0.027223398179725966*I	0.01587653510506813+0.0821280297055241*I	-0.1565453108897784+0.036139303035585546*I	-0.16883239173364128-0.2994909435998401*I	0.27716691292622925-0.5289890203103466*I	-0.14435167271485533-0.3050955887217567*I	-0.1695889757857636+0.046472172396129885*I	-0.005333164866466733+0.07831431336862993*I	0.05967410307969695-0.043693648520451545*I
0.04569041899026671-0.0017909287850489397*I	-0.028414263199322276+0.01647025034073346*I	-0.03793944989198739-0.01867572160879627*I	0.06700091105880226-0.022450594984929906*I	0.015876535105063594+0.0821280297055198*I	-0.1922863820681746+0.03136649984080653*I	-0.1443516727148506-0.3050955887217732*I	0.2998643192087027-0.5138833477550461*I	-0.1900420917050476-0.30330465993671973*I	-0.16387211886878394+0.014896249500108594*I	0.05381598499707918+0.10080375131436126*I
-0.02269740628235195-0.015105672555342231*I	0.021209699971535878+0.0038137163368823224*I	0.007326807979052941+0.021243053535496603*I	-0.0379394498920214-0.01867572160886702*I	0.0312598398803825-0.027223398179762714*I	0.0403572541238173+0.0765233845835831*I	-0.16958897578574295+0.046472172396092803*I	-0.19004209170509134-0.3033046599367757*I	0.30558117612562063-0.5454592706510808*I	-0.13089294184154476-0.28081522199097897*I	-0.22354622194849028+0.058589898020556364*I
-0.024480719018742825+0.005604645121968149*I	0.01304366489598241-0.010332869360455299*I	0.021209699971462825+0.0038137163369418303*I	-0.0284142631993706+0.01647025034068495*I	-0.013458730873252556-0.02428036673084258*I	0.05395724616282127-0.012117725624487541*I	-0.005333164866411444+0.07831431336858113*I	-0.16387211886881792+0.014896249500078448*I	-0.13089294184160982-0.2808152219909623*I	0.245907073045867-0.5017656221305482*I	-0.18470892683866103-0.3816189733053067*I
0.035741071178335915+0.004772803194879938*I	-0.02448071901881388+0.005604645122070373*I	-0.02269740628243877-0.015105672555206784*I	0.04569041899024073-0.0017909287850211564*I	-0.005716856916918367+0.03157592289596067*I	-0.059149149863468864-0.022489437945814483*I	0.0596741030797574-0.0436936485204833*I	0.053815984997089505+0.10080375131439201*I	-0.2235462219485438+0.05858989802062142*I	-0.18470892683870233-0.38161897330527594*I	0.46945329499436816-0.5603555201511075*I
