0.15557782039008994-0.8186311286417112*I	-0.47355738897892885-0.13798525684835355*I	-0.034111694140991536+0.1888390035147474*I	0.03650204836014338-0.0332883230535144*I	-0.03359687941420482+0.020306745759380535*I	0.026442809140409248+0.0025599643289093655*I	-0.016826553988802232-0.009423363153857188*I	0.006833297260928545+0.01349057436630563*I	0.0016468670897769174-0.011899422989637436*I	-0.007245521593885783+0.008199465379907128*I	0.009376299532084794-0.003237917874193707*I	-0.008328145644494012-0.00113645516287863*I	0.005081606892404036+0.004107629081634105*I	-0.0009560183492665272-0.0052014753400664564*I	-0.0027412189049994167+0.004610933677111125*I	0.005001221873717724-0.002874198969788721*I	-0.005356799263845903+0.0007447650539034302*I	0.003973871423071475+0.001138447174439941*I	-0.0014961833577229644-0.0023226107203063607*I	-0.0011902104798205636+0.0026158882583565725*I	0.003214900398568224-0.002164507307253956*I	-0.00400695542862884+0.0012653350306496573*I	0.003416880111159298-0.00021074110659829136*I	-0.0017110142196830806-0.0006738414441198602*I	-0.0004723229733398285+0.0011911058852823704*I	0.002367951075591758-0.001372014338766376*I	-0.0033875867568791884+0.0012720631176304721*I	0.0032285157322975025-0.0009255859939345348*I	-0.0019490872573520862+0.0004608120309830266*I
-0.4735573889789405-0.13798525684835988*I	0.12146612624908867-0.6297921251269606*I	-0.43705534061880136-0.17127357990187994*I	-0.06770857355520297+0.20914574927411636*I	0.06294485750055216-0.030728358724588185*I	-0.05042343340300282+0.010883382605542316*I	0.033276106401346+0.01605053869520536*I	-0.015179686899033647-0.021322786143512518*I	-0.0004122243329642511+0.02169003974623073*I	0.011023166621861077-0.015137340863791827*I	-0.015573667238375586+0.007063010217038055*I	0.014457906424493171+0.0008697112074318949*I	-0.009284163993775177-0.006337930502932816*I	0.0023403879874027557+0.008718562758763959*I	0.004045203524474387-0.008075674309853512*I	-0.00809801816882084+0.0053556987310087205*I	0.008975093296803481-0.0017357517953613306*I	-0.006852982621576245-0.0015778456664140162*I	0.0027836609432521802+0.0037543354328108177*I	0.0017187170408640546-0.004487118027549312*I	-0.00519716590845419+0.003881223288993231*I	0.006631780509708136-0.0023752484138560904*I	-0.005717969648326046+0.0005914935865412131*I	0.0029445571378116466+0.000980364778704989*I	0.0006569368559026041-0.0020458557828610343*I	-0.0038599097302447695+0.0024631690029228433*I	0.005596466807862964-0.00229760033269553*I	-0.005336674014223339+0.001732875148625163*I	0.0032285157323186653-0.0009255859939311939*I
-0.03411169414100231+0.18883900351473168*I	-0.43705534061879747-0.1712735799018681*I	0.08786924683489412-0.609485379367581*I	-0.41061253147839527-0.16871361557295966*I	-0.08453512754401982+0.19972238612026808*I	0.0697781547614762-0.017237784358295302*I	-0.048776566313235584-0.001016040384097479*I	0.026030584807455858+0.024250004075127223*I	-0.005803387366948839-0.024560704017679933*I	-0.008740369977458312+0.020553584583354375*I	0.016104773514287685-0.011029711782186372*I	-0.016529685587641996+0.0018615348769801315*I	0.011716687519479048+0.005480644884572019*I	-0.0042829421200314376-0.009212129472734464*I	-0.003016411276419486+0.00946332781264652*I	0.008019074947541602-0.006937227135407379*I	-0.009594201526560377+0.003033088010714553*I	0.007784882816971794+0.0008801364630110505*I	-0.0036380822229914057-0.0037423529736638522*I	-0.0012232944853767305+0.005019670463439141*I	0.005135597151996535-0.004697859134140019*I	-0.006908180128139278+0.003207381844901931*I	0.006159457536377182-0.0011841425285707224*I	-0.00335001857274107-0.0007805207522222959*I	-0.00044302961908275544+0.002252427896341635*I	0.0038854525881936376-0.00297144177678708*I	-0.005808996987578714+0.002923981033914924*I	0.005596466807877092-0.002297600332704204*I	-0.0033875867568900486+0.0012720631176370012*I
0.0365020483601467-0.03328832305351057*I	-0.06770857355519487+0.2091457492741273*I	-0.41061253147838467-0.1687136155729625*I	0.07104269284607793-0.6189087425214543*I	-0.4037792342174668-0.15522304120666391*I	-0.08288826045423538+0.1878229631306488*I	0.06253263316759008-0.009038318978369828*I	-0.03940026678114677-0.004253958258299425*I	0.01770243916296366+0.023113548912241114*I	-0.0007217804745422271-0.02045307493604823*I	-0.00969638832672603+0.015352109243296903*I	0.013363554609269083-0.0064187781050562345*I	-0.011528463713915043-0.0010126640928256076*I	0.006359888255662466+0.006225409938450615*I	-0.00030907069696464425-0.008073682298275221*I	-0.004512594634150448+0.007140717092362225*I	0.00682886446772359-0.004321338877054735*I	-0.006379301127993353+0.0008685807034497796*I	0.003777927388335504+0.0021454714936574456*I	-0.00022120211185332872-0.003953094080235491*I	-0.0029343087050580524+0.004345829019350734*I	0.0046632741786746855-0.003506753248863564*I	-0.0045402290525585615+0.0018353675061409387*I	0.0027718707794820675+0.00008792058908919684*I	-0.00012150284044695674-0.0017061067461447968*I	-0.002392116876424342+0.0027132399273260273*I	0.0038854525882018104-0.0029714417768025156*I	-0.0038599097302330953+0.002463169002924078*I	0.0023679510755865163-0.0013720143387501993*I
-0.033596879414206735+0.020306745759386076*I	0.06294485750055508-0.030728358724605824*I	-0.08453512754400122+0.19972238612026036*I	-0.40377923421746165-0.15522304120666372*I	0.07268955993584669-0.6308081655110866*I	-0.4110247558113546-0.14702357582673928*I	-0.07351196092214608+0.1845850452564565*I	0.05420448752310016-0.010174774141262197*I	-0.034318659888737606-0.00014632917665296496*I	0.016746420813694516+0.017912073572206758*I	-0.0034629993795481087-0.01584214125891739*I	-0.0046951664529978595+0.01247791027349936*I	0.008006755345444792-0.005674013051168781*I	-0.007554592290846723+0.00012578308162905177*I	0.004863704897929173+0.003902799218158103*I	-0.0014992811767632593-0.005457794039929995*I	-0.0012976942355696578+0.004976209785095174*I	0.002821909039078602-0.003056003846409022*I	-0.0029624210168496894+0.0006578395968770289*I	0.0020669131686556277+0.0014716300495573914*I	-0.0006935250851706985-0.0027619881949716564*I	-0.0005663576294762829+0.0029738146805847153*I	0.0012756874217534314-0.002234690131220084*I	-0.0013117133202716275+0.0009097815122020581*I	0.0008227835221377289+0.000548732620081311*I	-0.00012150284045263944-0.0017061067461399126*I	-0.00044302961908742087+0.0022524278963333933*I	0.0006569368559018522-0.00204585578286151*I	-0.00047232297333962836+0.001191105885297139*I
0.026442809140398708+0.0025599643288899063*I	-0.05042343340300836+0.010883382605532427*I	0.06977815476149689-0.017237784358276435*I	-0.08288826045422037+0.18782296313064306*I	-0.41102475581136283-0.14702357582675876*I	0.08206585946791509-0.6340460833852809*I	-0.4193529014558441-0.14816003098960825*I	-0.06843035402973076+0.1886926743380897*I	0.053248469173831296-0.015376249481313298*I	-0.03705987879373455+0.004464604500470275*I	0.021747642687429045+0.015037874602392951*I	-0.008819798643375799-0.015097376205029057*I	-0.0007212950299148261+0.013616357447950879*I	0.006510571987717591-0.007996623771470545*I	-0.00874480277066959+0.002741671339974469*I	0.008078605296498743+0.001738291910895708*I	-0.005506236605410724-0.00419245900927605*I	0.002119185875573222+0.004765468678514601*I	0.001110894819394152-0.0037298452905222086*I	-0.0034347439901911475+0.0018489454821348076*I	0.0044348642442437036+0.00009961571079242106*I	-0.004081111842066409-0.001489925077312088*I	0.0026621581028067024+0.0020482286866435433*I	-0.0006733998355860301-0.0017738781002519335*I	-0.0013117133202649519+0.0009097815122032967*I	0.002771870779489184+0.00008792058909567972*I	-0.0033500185727343705-0.000780520752208965*I	0.0029445571377924263+0.0009803647786945262*I	-0.0017110142197094974-0.0006738414441063156*I
-0.016826553988798523-0.009423363153864574*I	0.033276106401345436+0.01605053869522472*I	-0.048776566313239525-0.001016040384090878*I	0.06253263316759523-0.009038318978381008*I	-0.0735119609221416+0.18458504525644023*I	-0.41935290145584425-0.1481600309896122*I	0.0871474663603508-0.6299384543036178*I	-0.4203089198051061-0.15336150632968898*I	-0.07117157293473053+0.19330360801518584*I	0.058249691047567824-0.018250448451107733*I	-0.0424166780575939+0.005209369554361743*I	0.025721514110479404+0.016176321776838407*I	-0.010315982001076272-0.01741998692534384*I	-0.001911505509723064+0.016232245706287122*I	0.009725472386254803-0.010161131078714336*I	-0.012751758199318657+0.00400700637063541*I	0.011495485407664333+0.0015275508042959397*I	-0.00721725082508638-0.004866300453399925*I	0.0016468629022215555+0.005956574563790314*I	0.0034788458949580893-0.005101859629264999*I	-0.006822330747069266+0.003121008599789297*I	0.007663379976558339-0.0008259702831629679*I	-0.006030199099415243-0.0010291130463331152*I	0.002662158102805481+0.0020482286866671056*I	0.0012756874217531653-0.0022346901312325276*I	-0.004540229052553467+0.0018353675061317802*I	0.006159457536388378-0.0011841425285492337*I	-0.005717969648336301+0.0005914935865447741*I	0.0034168801111383457-0.0002107411065832565*I
0.0068332972609361055+0.013490574366314116*I	-0.015179686899018859-0.02132278614349046*I	0.02603058480744722+0.024250004075127767*I	-0.0394002667811679-0.004253958258283586*I	0.05420448752309865-0.010174774141266102*I	-0.06843035402972313+0.18869267433807227*I	-0.4203089198050984-0.15336150632966478*I	0.08440624745535254-0.6253275206265062*I	-0.41530769793137334-0.15623570529946992*I	-0.07652837219856622+0.1940483730691032*I	0.06222356247061978-0.017112001276661817*I	-0.04391286141531323+0.002886758834060583*I	0.024531303630692766+0.018792210035192373*I	-0.0071010816025244405-0.01958449423259562*I	-0.005918460938395182+0.017497580736931487*I	0.013142352497420655-0.01037187218532329*I	-0.0144627724189742+0.0033331649265292878*I	0.01102316243432426+0.002718656689599261*I	-0.004849299749522727-0.006238314792150186*I	-0.001740723854669099+0.007228637681420537*I	0.006707361627280473-0.0060274456232176634*I	-0.008771418004404449+0.003581820630767934*I	0.007663379976550611-0.0008259702831587136*I	-0.004081111842087783-0.0014899250773302741*I	-0.0005663576295046368+0.0029738146805817684*I	0.004663274178656965-0.003506753248859135*I	-0.006908180128127926+0.003207381844899538*I	0.0066317805097183494-0.002375248413851485*I	-0.0040069554286567555+0.0012653350306482958*I
0.0016468670897818636-0.011899422989646127*I	-0.00041222433296092846+0.021690039746228504*I	-0.005803387366942264-0.024560704017666492*I	0.01770243916296433+0.023113548912265313*I	-0.034318659888744135-0.00014632917664796896*I	0.05324846917382685-0.015376249481327244*I	-0.07117157293472799+0.1933036080151901*I	-0.41530769793136735-0.15623570529946296*I	0.07904944819150157-0.6245827555725955*I	-0.4113338265083085-0.15509725812502165*I	-0.07802455555627273+0.19172576234877903*I	0.06103335199081776-0.014496113018313647*I	-0.04069796101675025+0.0007222515268165511*I	0.020524348202035827+0.020057545065848063*I	-0.0036842014913724503-0.019795235339195763*I	-0.0076294751580592264+0.016823739292817493*I	0.012670029524089889-0.009180766300018567*I	-0.012094821343411466+0.0019611505877857906*I	0.007635575677415498+0.00399071980722152*I	-0.0016207840172051877-0.007163900786101787*I	-0.003689811112004221+0.007689449712421347*I	0.006707361627263831-0.006027445623199419*I	-0.006822330747065983+0.0031210085997883203*I	0.004434864244253272+0.00009961571077190277*I	-0.0006935250851822136-0.002761988194981367*I	-0.0029343087050678588+0.004345829019347565*I	0.005135597151991662-0.004697859134140207*I	-0.0051971659084681385+0.003881223288993625*I	0.003214900398557369-0.002164507307264918*I
-0.007245521593878152+0.008199465379897523*I	0.01102316662185317-0.01513734086381756*I	-0.008740369977464349+0.02055358458335703*I	-0.0007217804745362979-0.020453074936032684*I	0.01674642081369448+0.017912073572208632*I	-0.03705987879373748+0.004464604500467608*I	0.05824969104756979-0.01825044845110759*I	-0.07652837219856912+0.1940483730690998*I	-0.41133382650831674-0.15509725812502898*I	0.07755326483378541-0.6269053662929228*I	-0.4125240369881169-0.1524813698666877*I	-0.07480965515773115+0.18956125504153595*I	0.057026396562170095-0.013230777987654528*I	-0.03728108090558499+0.0005115104202035783*I	0.01881333398235257+0.01938370362173858*I	-0.004156524464714748-0.01860412945388647*I	-0.005261524082478721+0.01545172495407127*I	0.009282442767190195-0.00790870318238799*I	-0.008866305611109609+0.0010355645938332038*I	0.005686488420085518+0.0044515318382209014*I	-0.0016207840172104417-0.007163900786079812*I	-0.0017407238546749194+0.0072286376814249586*I	0.0034788458949735674-0.005101859629270723*I	-0.0034347439901657195+0.0018489454821552218*I	0.002066913168662845+0.0014716300495348459*I	-0.00022120211185130278-0.003953094080253211*I	-0.0012232944854005546+0.005019670463459054*I	0.0017187170408329677-0.00448711802755725*I	-0.0011902104798070523+0.0026158882583506293*I
