0.502367139166004-0.4132698451982045*I	-0.04267638977376464-0.3896708426896025*I	-0.20380573078603711-0.062384367909349606*I	-0.03678695412306686+0.12107685555502365*I	0.07110851748188945+0.03419090175544945*I	0.007865971852281606-0.06557808159726042*I	-0.03825713807044856-0.016556781863730902*I	0.002805003625454567+0.04820989198165013*I	0.021453946539006938+0.008640184497035144*I	-0.007609993084628799-0.040517176549640765*I	-0.009846788862631739-0.003778390856566699*I	0.009546557112596166+0.03741958608864551*I
-0.04267638977376495-0.38967084268960334*I	0.29856140837997125-0.4756542131075545*I	-0.07946334389682325-0.26859398713457816*I	-0.13269721330414092-0.028193466153896576*I	-0.028920982270783366+0.05549877395776924*I	0.03285137941144329+0.017634119891726717*I	0.010670975477745311-0.017368189615602783*I	-0.016803191531425912-0.007916597366691465*I	-0.0048049894591548035+0.007692715432009526*I	0.011607157676395585+0.004861793640463323*I	0.0019365640279879123-0.003097590461003428*I	-0.009846788862617722-0.003778390856572344*I
-0.20380573078603315-0.06238436790934833*I	-0.0794633438968208-0.26859398713457716*I	0.3696699258618703-0.4414633113520998*I	-0.07159737204454045-0.33417206873183053*I	-0.1709543513745928-0.04475024801761629*I	-0.02611597864532509+0.10370866593942893*I	0.05430532595046694+0.026274304388763884*I	0.0030609823931424876-0.057885366165250765*I	-0.026649980394027842-0.011694988223275665*I	0.004741567653470516+0.04511230152063364*I	0.011607157676419053+0.004861793640445672*I	-0.007609993084601592-0.04051717654965552*I
-0.036786954123058116+0.12107685555502626*I	-0.13269721330413725-0.028193466153894318*I	-0.07159737204454378-0.3341720687318305*I	0.33141278779141053-0.4580200932158216*I	-0.06879236841909228-0.2859621767501739*I	-0.14950040483557975-0.036110063520585337*I	-0.0337259717299368+0.06319148938976914*I	0.04445853708785577+0.022495913532165047*I	0.012607539505758145-0.020465780076642046*I	-0.026649980394017503-0.01169498822330043*I	-0.004804989459132811+0.007692715431980397*I	0.02145394653902713+0.008640184497019972*I
0.07110851748189681+0.03419090175545268*I	-0.02892098227077987+0.05549877395777125*I	-0.17095435137459553-0.04475024801761707*I	-0.0687923684190928-0.28596217675017416*I	0.35286673433042587-0.44937990871879196*I	-0.07640236150370569-0.32647935329983563*I	-0.15934719369819708-0.03988845437718633*I	-0.024179414617331665+0.10061107547837768*I	0.04445853708785201+0.022495913532141962*I	0.003060982393136298-0.05788536616528811*I	-0.016803191531429958-0.007916597366717237*I	0.0028050036254549035+0.048209891981642466*I
0.007865971852276527-0.06557808159725868*I	0.03285137941143969+0.017634119891725624*I	-0.026115978645320143+0.10370866593942557*I	-0.14950040483556665-0.03611006352058587*I	-0.07640236150369346-0.3264793532998319*I	0.3430199454678168-0.45315829957538456*I	-0.06685580439109516-0.2890597672112126*I	-0.15934719369819597-0.03988845437719167*I	-0.033725971729948845+0.06319148938975003*I	0.05430532595044213+0.02627430438873985*I	0.010670975477722555-0.017368189615615665*I	-0.03825713807045922-0.01655678186373208*I
-0.03825713807046252-0.01655678186373198*I	0.010670975477731857-0.017368189615609875*I	0.05430532595046989+0.02627430438875411*I	-0.033725971729917786+0.06319148938976843*I	-0.15934719369817515-0.039888454377174615*I	-0.06685580439108499-0.2890597672112028*I	0.34301994546782066-0.45315829957538256*I	-0.07640236150370153-0.3264793532998354*I	-0.1495004048355884-0.03611006352059104*I	-0.026115978645343596+0.10370866593942205*I	0.032851379411430515+0.01763411989172481*I	0.007865971852278296-0.06557808159725784*I
0.0028050036254513577+0.0482098919816463*I	-0.01680319153143975-0.007916597366706272*I	0.003060982393123579-0.057885366165268584*I	0.04445853708784797+0.022495913532164867*I	-0.024179414617323786+0.1006110754783968*I	-0.15934719369818495-0.039888454377175885*I	-0.07640236150370046-0.32647935329983496*I	0.35286673433042504-0.44937990871879896*I	-0.06879236841909134-0.2859621767501835*I	-0.17095435137459208-0.04475024801762141*I	-0.02892098227077894+0.05549877395777332*I	0.07110851748189415+0.03419090175545665*I
0.021453946539027054+0.008640184497025916*I	-0.004804989459154668+0.007692715431988462*I	-0.026649980394065756-0.011694988223293845*I	0.01260753950571429-0.020465780076636242*I	0.04445853708783869+0.022495913532165845*I	-0.033725971729939526+0.06319148938976304*I	-0.14950040483558663-0.03611006352060201*I	-0.06879236841909891-0.28596217675020164*I	0.3314127877914167-0.4580200932158519*I	-0.0715973720445309-0.33417206873184896*I	-0.13269721330413545-0.02819346615389573*I	-0.03678695412306468+0.12107685555503173*I
-0.007609993084596367-0.04051717654965431*I	0.01160715767641346+0.004861793640443951*I	0.004741567653446466+0.04511230152062623*I	-0.026649980394058304-0.011694988223284464*I	0.003060982393122025-0.05788536616526063*I	0.05430532595045828+0.026274304388750558*I	-0.026115978645328476+0.1037086659394052*I	-0.1709543513745945-0.04475024801765114*I	-0.07159737204454036-0.3341720687318671*I	0.3696699258618694-0.44146331135212696*I	-0.07946334389682608-0.2685939871345884*I	-0.20380573078603914-0.06238436790934995*I
