0.49377481945904844-0.18599628559347645*I	0.15925809990414896-0.24756798385990214*I	-0.045952395589959005-0.16399583554341204*I	-0.09856245987589173-0.02540324459848188*I	-0.04427837196725613+0.05704330539868762*I	0.022424155594375862+0.0463838982783479*I	0.03777891507637033-0.007146939413852916*I	0.008588834739616415-0.03388213145587142*I	-0.019235996463098096-0.014419797391979135*I	-0.017463410935517232+0.016264197533169295*I	0.0025724685401746035+0.020302577979535382*I	0.014038112237199545-0.0009172238525604142*I	0.007132404347702522-0.016913030480617527*I	-0.005643389997688951-0.009173123614457615*I	-0.009088190272991854+0.008953871752477607*I	-0.0020519397307126688+0.013275564283505728*I	0.005417196254365184-0.000050872416947585226*I	0.0056391864682700625-0.012066517650617682*I	0.0002180748377569882-0.00720871758275685*I	-0.004384169080282702+0.007023757175688446*I	-0.00415061245090689+0.011215799703798221*I
0.1592580999041491-0.24756798385990234*I	0.4478224238690898-0.3499921211368885*I	0.060695640028257995-0.27297122845838395*I	-0.09023076755721408-0.10695253014472404*I	-0.07613830428151495+0.02098065367986648*I	-0.006499456890885248+0.049896365984834844*I	0.031012990333992498+0.012501766822476276*I	0.018542918613272202-0.021566736805832508*I	-0.008874576195900949-0.017617933922702538*I	-0.016663527922923704+0.005882780587556219*I	-0.0034252986983180017+0.015346973680609282*I	0.009704872887876739+0.003389547498918523*I	0.0083947222395103-0.010090347467017318*I	-0.001955785925289372-0.00795915872813923*I	-0.0076953297284013625+0.00410244066904887*I	-0.00367099401862622+0.008902999335530971*I	0.0035872467375578708+0.0012090466328891513*I	0.005635271092122577-0.0072595899997034*I	0.0012550173879876789-0.005042760474928505*I	-0.003932537613149661+0.004007082121041734*I	-0.004384169080282563+0.007023757175688553*I
-0.04595239558995818-0.16399583554341238*I	0.06069564002825891-0.2729712284583843*I	0.40354405190183595-0.29294881573820075*I	0.08311979562263601-0.22658733018003535*I	-0.05245185248084222-0.11409946955857657*I	-0.06754946954189779-0.012901477776005178*I	-0.02573545335398328+0.035476568592855*I	0.013549579398475025+0.028765964355644855*I	0.021115387153446442-0.0012641588262972158*I	0.005163536041298072-0.018535157775262184*I	-0.009531123575221937-0.011030249893060009*I	-0.009068688696007776+0.006173850066153017*I	0.0006166826148843677+0.012343419251397337*I	0.00634278250879772+0.003185216816489699*I	0.0034614103290764885-0.00801003114508509*I	-0.002056143260130355-0.00796407698156659*I	-0.003452919180868361+0.0016942817527764277*I	-0.0007969223427241861+0.008232803808579372*I	0.0014846586412161208+0.003956209704095743*I	0.0012550173879879352-0.005042760474928295*I	0.00021807483775729465-0.007208717582756567*I
-0.09856245987589031-0.02540324459848219*I	-0.09023076755721231-0.10695253014472458*I	0.08311979562263708-0.2265873301800357*I	0.441322966978208-0.30009575515205317*I	0.09170863036225346-0.26046946163590723*I	-0.07168784894394027-0.1285192669505569*I	-0.08501288047741551+0.003362719757163057*I	-0.02316298481380929+0.05577914657239048*I	0.027587691635673994+0.027848740503085945*I	0.028247791501148246-0.01817718930691249*I	-0.0004798539563918235-0.027708281389717912*I	-0.018619313848214684-0.0020763781405813263*I	-0.011120628426720838+0.019449414349659456*I	0.006033878869249877+0.012292546834451013*I	0.011981968977068646-0.008881300834125734*I	0.00367948516683444-0.015218748727839179*I	-0.0064403123404123625-0.0009403198058759093*I	-0.00760353163177495+0.012910081456575627*I	-0.0007969223427242241+0.008232803808579157*I	0.005635271092122761-0.007259589999703208*I	0.005639186468270303-0.012066517650617314*I
-0.04427837196725438+0.05704330539868742*I	-0.07613830428151265+0.02098065367986591*I	-0.052451852480840624-0.11409946955857729*I	0.09170863036225384-0.2604694616359077*I	0.42208697051510946-0.31451555254403407*I	0.07424521942673497-0.24420526410273943*I	-0.0691153804037668-0.10821668897102173*I	-0.07097476824021683+0.002445495904604543*I	-0.016030580466107343+0.03886611609177628*I	0.021944301637984436+0.018675616888631324*I	0.019159601228155746-0.009223317554433643*I	-0.002531793687104943-0.014432717106212472*I	-0.013202117593849505-0.0021272505575292656*I	-0.005481441958450339+0.007382896699042675*I	0.006251953707007504+0.005083829251696273*I	0.00759779989678644-0.0018575436584352726*I	-0.00047112728407236665-0.004002949024040378*I	-0.006440312340412798-0.0009403198058770243*I	-0.0034529191808689245+0.0016942817527754296*I	0.003587246737557485+0.0012090466328889765*I	0.005417196254365034-0.000050872416947316446*I
0.022424155594377413+0.04638389827834777*I	-0.006499456890883307+0.04989636598483446*I	-0.06754946954189668-0.012901477776005902*I	-0.07168784894394037-0.12851926695055763*I	0.07424521942673433-0.24420526410274*I	0.42465943905528186-0.29421297456449924*I	0.08828333166393315-0.24512248795529856*I	-0.06198297605606499-0.1251297194516361*I	-0.07661815823790603-0.006727627709849627*I	-0.02511877073909934+0.04781998784425562*I	0.01989236190727176+0.03195118117213644*I	0.0245767974825211-0.00927418997138289*I	0.0031073927811654497-0.026499234756830966*I	-0.012984042756092154-0.00933596814028532*I	-0.009865611038732775+0.01440665387473253*I	0.0021013412561006455+0.016299628955494826*I	0.00759779989678604-0.001857543658436847*I	0.0036794851668335593-0.01521874872784143*I	-0.0020561432601314787-0.007964076981568211*I	-0.0036709940186272134+0.008902999335530534*I	-0.0020519397307132386+0.013275564283505901*I
0.037778915076371156-0.0071469394138533445*I	0.03101299033399335+0.012501766822475741*I	-0.025735453353983265+0.03547656859285461*I	-0.08501288047741648+0.0033627197571628295*I	-0.06911538040376818-0.10821668897102212*I	0.08828333166393229-0.24512248795529906*I	0.43179184340298365-0.31112600504511406*I	0.08263994166624396-0.2542956115697535*I	-0.07107116632905688-0.11617584769915722*I	-0.07867009796861847+0.006547936573655211*I	-0.019701574484733718+0.04776911542730587*I	0.025531548375542314+0.01988466352151707*I	0.02479487232027844-0.016482907554139854*I	-0.0012767762991170663-0.019475477581141588*I	-0.01713465520699895+0.0018798315635133068*I	-0.009865611038732824+0.014406653874731293*I	0.006251953707007123+0.005083829251694027*I	0.011981968977067835-0.008881300834127925*I	0.0034614103290754304-0.008010031145086197*I	-0.007695329728402337+0.004102440669048964*I	-0.00908819027299244+0.008953871752478082*I
0.008588834739616342-0.033882131455872336*I	0.018542918613271855-0.021566736805833382*I	0.01354957939847422+0.028765964355644838*I	-0.023162984813810412+0.05577914657239111*I	-0.07097476824021795+0.0024454959046049155*I	-0.06198297605606581-0.12512971945163642*I	0.08263994166624367-0.25429561156975417*I	0.42270365312999214-0.3021721332926361*I	0.08058800193553173-0.24102004728624954*I	-0.06565397007469122-0.1162267201161075*I	-0.07303091150034803-0.0055185810769643375*I	-0.019483499646976436+0.04056039784454892*I	0.021147379295259772+0.02690842069720661*I	0.020644259869371715-0.005267107850340897*I	-0.001276776299116858-0.01947547758114229*I	-0.012984042756091971-0.009335968140286765*I	-0.005481441958450334+0.007382896699041122*I	0.0060338788692496925+0.012292546834450328*I	0.006342782508797477+0.0031852168164904103*I	-0.001955785925289561-0.007959158728137601*I	-0.005643389997689045-0.009173123614456293*I
-0.019235996463098846-0.014419797391980326*I	-0.008874576195902015-0.01761793392270362*I	0.02111538715344559-0.0012641588262970532*I	0.027587691635673674+0.027848740503087114*I	-0.01603058046610722+0.038866116091777154*I	-0.07661815823790592-0.006727627709849921*I	-0.0710711663290568-0.11617584769915834*I	0.08058800193553158-0.2410200472862504*I	0.4281208493843578-0.30222300570958655*I	0.08622718840380181-0.25308656493686904*I	-0.0654358952369343-0.12343543769886409*I	-0.07741508058063078+0.0015051760987257767*I	-0.023634112097883218+0.051776197548348446*I	0.021147379295260053+0.026908420697206354*I	0.024794872320278837-0.01648290755414059*I	0.0031073927811658183-0.02649923475683196*I	-0.013202117593849165-0.0021272505575296837*I	-0.011120628426720406+0.01944941434966053*I	0.0006166826148849978+0.012343419251400098*I	0.008394722239511012-0.010090347467013856*I	0.007132404347703013-0.01691303048061512*I
-0.017463410935518224+0.016264197533168465*I	-0.016663527922924862+0.005882780587555484*I	0.005163536041297722-0.01853515777526203*I	0.028247791501149085-0.01817718930691167*I	0.021944301637986028+0.018675616888631865*I	-0.02511877073909792+0.04781998784425526*I	-0.07867009796861779+0.006547936573654243*I	-0.06565397007469129-0.11622672011610818*I	0.08622718840380147-0.2530865649368692*I	0.4283389242221143-0.3094317232923424*I	0.08184301932351874-0.24606280776117828*I	-0.06958650768784123-0.11221963799506382*I	-0.07741508058063051+0.0015051760987260146*I	-0.019483499646976064+0.0405603978445489*I	0.025531548375542654+0.019884663521516507*I	0.024576797482521378-0.009274189971383701*I	-0.0025317936871046515-0.014432717106212576*I	-0.01861931384821421-0.0020763781405797035*I	-0.009068688696007032+0.006173850066156561*I	0.00970487288787759+0.003389547498922819*I	0.014038112237200131-0.0009172238525574482*I
