0.29161757189255477-0.7448537069610941*I	-0.39543951060316074-0.2637407690816796*I	-0.11111170852823772+0.1833616525062196*I	0.0854878032759812-0.0023370642304336173*I	-0.042557165820335495-0.03249280022917046*I	0.0017848049221539002+0.04039924774126712*I	0.02198477162955082-0.021963816537940703*I	-0.02446635260584453-0.0007915920227375107*I	0.011961681983445755+0.01569612569759504*I	0.0038806939359495593-0.01689920739257314*I	-0.013011887915854727+0.007788426140027888*I	0.011780212690236335+0.003750681256447234*I	-0.003411978369887013-0.010338579014833973*I	-0.005319226887052582+0.009127289900103726*I	0.008840696460135885-0.0024920514145415937*I	-0.005939236317447732-0.0044536493431335655*I	-0.0003340794140765156+0.007382368527356247*I	0.005310063949327163-0.00514463487526765*I	-0.005957133020165172-0.000010864277589001425*I	0.0025171001040798693+0.004384106764432648*I	0.0021449001548258986-0.005341193761642192*I	-0.004684134904286402+0.002744916170335808*I	0.0036661236834275826+0.0012858804018223001*I	-0.0002904885294967788-0.003994133538889623*I	-0.002878772541844187+0.003816055930215498*I	0.0036975602703469964-0.0011978902349749892*I	-0.001824984909368373-0.0019170976756492685*I	-0.0011274293607861816+0.003485303967345495*I	0.0029726363634041803-0.002658535198923652*I	-0.0025335078019629526+0.00017642741524119863*I	0.00033036305755605196+0.002209507015849691*I	0.0019181877310471354-0.0029662682475632626*I	-0.0026011460081577474+0.0017553598997345004*I	0.0013367111452289606+0.0005091359326906788*I	0.0008126067535539099-0.0023019713096177515*I	-0.002210341311375841+0.0024968134999071045*I	0.001896760696041897-0.001061807726467683*I	-0.00020057638154945853-0.0009995022893979537*I	-0.0015743704088569072+0.002318967310685151*I	0.002090970658234938-0.0020782724880059086*I	-0.0009949203047152678+0.0004961950216838165*I	-0.0008125126583699962+0.0013721053169916209*I	0.0019548561775137242-0.0023117225278466097*I	-0.0015962466339474054+0.0017193012038820758*I
-0.3954395106031386-0.26374076908165817*I	0.18050586336433774-0.5614920544548497*I	-0.3099517073271785-0.26607783331210966*I	-0.1536688743485754+0.15086885227702634*I	0.08727260819814948+0.03806218351080626*I	-0.02057239419076317-0.05445661676711197*I	-0.022681547683675453+0.039607655718554964*I	0.03394645361299548-0.00626769084033321*I	-0.020585658669911525-0.017690799415325722*I	-0.0010502059324169477+0.023484551837606664*I	0.015660906626195938-0.013148526136133426*I	-0.01642386628572558-0.002550152874809353*I	0.006460985803202189+0.012877971156561646*I	0.005428718090261554-0.012830630429366476*I	-0.011258463204499218+0.004673640556959518*I	0.008506617046067678+0.004890317112812769*I	-0.0006291723680980029-0.00959828421838153*I	-0.006291212434229498+0.007371504249771224*I	0.007827164053391887-0.0007605281108622995*I	-0.00381223286537272-0.005352058039261072*I	-0.002167034800236099+0.0071290229347675295*I	0.005811023838240722-0.004055313359793546*I	-0.004974623433788585-0.00124921736853859*I	0.0007873511415647352+0.005101936332020758*I	0.0034070717408154743-0.005192023773895315*I	-0.004703757451241969+0.0018989582545440099*I	0.002570130909551163+0.00228741373236986*I	0.0011476514540373925-0.004575632874563807*I	-0.0036609371627433817+0.003661731382573033*I	0.003302999420963378-0.0004490281830987896*I	-0.0006153200709225388-0.0027898408323300755*I	-0.0022707829506009047+0.003964866915581592*I	0.0032548988762930034-0.0024571323148756623*I	-0.0017885392545926681-0.0005466114098846061*I	-0.0008736301661450908+0.003005949432593125*I	0.0027093674495995658-0.003363779036074055*I	-0.0024109176929188007+0.0014973112105336874*I	0.0003223902872007936+0.0012571595842122561*I	0.0018903942767071736-0.003077774777431081*I	-0.002569290713565529+0.002815162332351917*I	0.0012784579998577606-0.0007061671710216321*I	0.0009599358727983052-0.001815527506157114*I	-0.0024087592923058383+0.0030914065208850305*I	0.0019548561775258474-0.0023117225278483588*I
-0.111111708528225+0.18336165250621034*I	-0.3099517073271668-0.2660778333121113*I	0.137948697543985-0.5939848546840362*I	-0.30816690240502664-0.22567858557084947*I	-0.13168410271901246+0.1289050357390953*I	0.06280625559231316+0.03727059148808406*I	-0.00861071220731941-0.03876049106952541*I	-0.018800853747727147+0.022708448325953125*I	0.020934565697155263+0.0015207352996833852*I	-0.00880544597965124-0.013940118158868276*I	-0.004462184302287983+0.013145972822769332*I	0.010341679739161407-0.0040212362360379575*I	-0.007583169825570627-0.005042204289334646*I	0.0005217494857569261+0.008424321813442638*I	0.005094638676187776-0.005448261902016086*I	-0.00594839925515586-0.00047099431830541504*I	0.0025494840259046273+0.0048794528352288325*I	0.0018879277359606388-0.005214177453973197*I	-0.004146312279421708+0.00203031048810652*I	0.0031430291491085396+0.0019843880595023294*I	-0.0001461091819361974-0.004066177637393431*I	-0.002457523329741135+0.00313488939587122*I	0.002932251296378824-0.0002392574296155996*I	-0.001277063163453255-0.002447107603519436*I	-0.0010376337678082617+0.0031848386563837535*I	0.002279642380040667-0.0017067198065493002*I	-0.0017311210878198499-0.00075957694437939*I	0.00003662310758778599+0.002463841147601458*I	0.0014780145115929472-0.002366125858731629*I	-0.0017427494316871032+0.0006954631350215533*I	0.0007018534128060458+0.0013063317166571479*I	0.0007213910743138524-0.002280704899644563*I	-0.0014581761970306887+0.0016628956059541245*I	0.0010445575649156195+0.000039681185032028614*I	0.00010822144144626139-0.0016084191363434925*I	-0.0010742065476836325+0.0020064471432097277*I	0.0011349970407473803-0.0010448117254047234*I	-0.0003199470346851395-0.0005809612775103662*I	-0.0006725300175109152+0.0017533546058945437*I	0.0010778816183398998-0.0017056694604187545*I	-0.0006144345360462986+0.0005034398045063858*I	-0.000317788634076831+0.0010131340328572347*I	0.0009599358728111069-0.0018155275061591245*I	-0.000812512658355642+0.001372105317000219*I
0.08548780327596998-0.002337064230477636*I	-0.15366887434857146+0.15086885227702035*I	-0.30816690240500744-0.22567858557083395*I	0.1599334691735467-0.6159486712219541*I	-0.33263325501086083-0.22647017759356594*I	-0.11972242073557045+0.1446011614366804*I	0.06668694952824436+0.02037138409547787*I	-0.02162260012316359-0.03097206492950127*I	-0.0070206410574516+0.026459129582431695*I	0.01752258732727897-0.008817843715136026*I	-0.014124672866710862-0.0048128282587830435*I	0.004378512157859395+0.010653921408217585*I	0.004402443421718537-0.008474885579149634*I	-0.007917249239652232+0.002340164238041531*I	0.005831813435084367+0.0032796869381631786*I	-0.000862494343990698-0.005459126179631883*I	-0.003431299151095467+0.0039131124461007655*I	0.004694384180726837-0.0004617409264276848*I	-0.002796207168317638-0.0024692612836053666*I	-0.00048018859598558314+0.003316190889985683*I	0.002852540619602055-0.002009745479394807*I	-0.003024881723801395-0.0002501217072436833*I	0.0012400369406115502+0.0019369991608735686*I	0.0011072663870291724-0.0021563551052339786*I	-0.0024044925242343897+0.001038196363848706*I	0.0019350025956068994+0.0005263034574631462*I	-0.00025386542191228905-0.001530292391317932*I	-0.0014007580302680624+0.0014499300714558307*I	0.001954810838640446-0.0005024270999515547*I	-0.0011231314965601217-0.0006107659589704988*I	-0.00040603828646920004+0.0012045990677136708*I	0.0015144601663672444-0.0009956395929778363*I	-0.0014889502370412366+0.000216108600259571*I	0.00043858449900758276+0.0006010878794989843*I	0.0008439811833525924-0.0009598211043552883*I	-0.0014661489674083078+0.0007105481743273175*I	0.00101676411056224-0.00007182534482977606*I	0.00014007673604256237-0.0005486167037291299*I	-0.0011324596930515562+0.0007911440395077404*I	0.0012823261599919985-0.0005583679219390742*I	-0.0005183650156230784+0.000013631743447238981*I	-0.0006144345360486082+0.0005034398044953651*I	0.0012784579998786007-0.0007061671710196758*I	-0.0009949203047031519+0.0004961950216893019*I
-0.042557165820334183-0.03249280022919487*I	0.0872726081981575+0.0380621835108138*I	-0.1316841027189989+0.1289050357391102*I	-0.33263325501085494-0.22647017759357255*I	0.1718951511570024-0.600252545524393*I	-0.32875256107489864-0.24336938498617416*I	-0.13273430865141975+0.1523895875767129*I	0.07846716221849813+0.024122065351961902*I	-0.025034578493049405-0.04131064394431862*I	-0.012339867944526033+0.035586419482512996*I	0.026363283787417285-0.011309895129708727*I	-0.020063909184144402-0.009266477601916304*I	0.004044432743781123+0.01803628993560892*I	0.009712507371042078-0.013619520454405273*I	-0.013874382259833692+0.002329299960408909*I	0.008348913539145754+0.007663793702548957*I	0.0012824058108489474-0.01080031994127802*I	-0.00811543405536687+0.006658028616470489*I	0.008360507864142375+0.0008241394754283701*I	-0.0030866956978404204-0.006463394822520731*I	-0.0033589611378661796+0.0071322468201361604*I	0.006550100889930816-0.003207635714380191*I	-0.00484986663315514-0.0021672193828576602*I	0.00011260757982785745+0.005422303128227328*I	0.004079902750414721-0.004814890304175234*I	-0.0049380003262121915+0.0012146237790643158*I	0.002265365653149421+0.0027358104732918055*I	0.0016643223091323792-0.004496560638871016*I	-0.004001904038414441+0.0032052899712062457*I	0.003291521983863423+6.70883272840435*^-6*I	-0.0003105247430218281-0.0029127372686090698*I	-0.002616379597840773+0.0037014125676079848*I	0.003411220862416804-0.0020574473194386617*I	-0.0016895266185972051-0.0007833936891189658*I	-0.001135785909851116+0.0029200551901758065*I	0.002934951841605282-0.0030380935923810136*I	-0.002461069272096245+0.001206743196024604*I	0.00020425145221268952+0.001300279972182473*I	0.002094932913560636-0.0028603392315827885*I	-0.0027287063270121405+0.0025104452433664342*I	0.0012823261599798636-0.0005583679219558124*I	0.0010778816183328623-0.001705669460424633*I	-0.0025692907135504307+0.0028151623323613897*I	0.0020909706582419776-0.002078272488013397*I
0.0017848049221773283+0.04039924774125887*I	-0.020572394190755214-0.05445661676712329*I	0.06280625559229595+0.0372705914880781*I	-0.11972242073558463+0.14460116143667995*I	-0.32875256107489775-0.24336938498617158*I	0.1588832632411753-0.5924641193843662*I	-0.31697234838464144-0.23961870372972005*I	-0.13614628702129555+0.1420510085618677*I	0.07314793533144716+0.03324935525204423*I	-0.016193882032903912-0.0438026953588789*I	-0.018279104261951746+0.031132770139366977*I	0.026029204373356773-0.003927526602338758*I	-0.014753845234815658-0.01441111247715458*I	-0.0019127002763991404+0.018025425658010713*I	0.012229607475109863-0.009235413690014304*I	-0.011729482104990554-0.0030118938012414775*I	0.003664778634871035+0.01040870987292045*I	0.004948529494247648-0.009514439539425663*I	-0.008405922584889232+0.0026638950775684507*I	0.005481735322302821+0.004640195405612268*I	0.0006108645725114511-0.007661285057491422*I	-0.005183946047241388+0.005215149144511996*I	0.005422671529131847+0.00027766825296210657*I	-0.0018772302697610496-0.004825754581794209*I	-0.002420900222127972+0.0055987305434617414*I	0.004410265807987253-0.0026053832883443147*I	-0.003019812595158742-0.001751644468507467*I	-0.00033578035501069563+0.004491170373041387*I	0.0030010334543584104-0.003987424706169306*I	-0.0031892972848569646+0.0009033186615961144*I	0.001081180672501281+0.0025035223326422273*I	0.0015862359530253375-0.00397454499507999*I	-0.0028169559794061078+0.002701910278212185*I	0.0018368504535502127+0.00026151999124554044*I	0.00040144403966058784-0.002861666177141562*I	-0.0021307062145297013+0.0034162502118581716*I	0.0021224391832456472-0.001665988275379842*I	-0.0005062130946062721-0.0011049793318362346*I	-0.001391995181759902+0.0030195811760497858*I	0.0020949329135683207-0.0028603392315670498*I	-0.0011324596930202128+0.0007911440395075289*I	-0.0006725300174923289+0.0017533546058913425*I	0.001890394276697111-0.0030777747774287695*I	-0.0015743704088673574+0.0023189673106791607*I
0.021984771629577283-0.02196381653792938*I	-0.02268154768366849+0.03960765571853295*I	-0.008610712207333079-0.038760491069538786*I	0.06668694952824254+0.020371384095495722*I	-0.1327343086514077+0.15238958757672735*I	-0.3169723483846356-0.23961870372970434*I	0.15547128487128264-0.602802698399209*I	-0.3222915752716883-0.2304914138296334*I	-0.12730559056112406+0.1395589571473274*I	0.06720869901401515+0.02879570590892387*I	-0.016527961446983132-0.03642032683151259*I	-0.012969040312615964+0.025988135264106916*I	0.020072071353184798-0.0039383908799285276*I	-0.01223674513074735-0.010027005712743505*I	0.00023219987844580936+0.012684231896350179*I	0.007545472570831-0.006490497519658205*I	-0.0080633584215915-0.0017260133993920875*I	0.0033742901053563246+0.006414576334021429*I	0.002069756952412379-0.005698383609218174*I	-0.004708362314534102+0.0014660048426149539*I	0.003656750412924717+0.002723097729964878*I	-0.0005165647882909184-0.004175981090170549*I	-0.0022113096838344767+0.0025566139455837637*I	0.0028891637271871978+0.0004540956682072471*I	-0.001546867212189848-0.0026162475659518647*I	-0.0005027124910680494+0.0026324622959003085*I	0.0018091197998315863-0.000850023388602515*I	-0.0016831014499398816-0.0012425085358079189*I	0.00047682639854514704+0.002189199063448723*I	0.0007906921429994856-0.001490611206246546*I	-0.0012925365888009186-0.00015848906488358092*I	0.0008806042909610047+0.0015040200432380549*I	0.00001186554417461712-0.0016555776843971903*I	-0.0007259853211595862+0.0006236377901881394*I	0.0008419301488608916+0.0007577150129196771*I	-0.0004110686186907964-0.0014895608601472455*I	-0.00017585003703015292+0.0011045276839998267*I	0.0005261925492662128+0.00005331292848668735*I	-0.0005062130946231961-0.0011049793318218192*I	0.00020425145220442334+0.001300279972200949*I	0.00014007673608656623-0.0005486167037211818*I	-0.00031994703465171667-0.0005809612775190707*I	0.00032239028718102097+0.0012571595842003486*I	-0.00020057638156664758-0.0009995022894015134*I
-0.024466352605838876-0.0007915920227128843*I	0.03394645361300771-0.006267690840332518*I	-0.0188008537477123+0.022708448325944514*I	-0.021622600123155516-0.030972064929506295*I	0.07846716221850618+0.024122065351950724*I	-0.13614628702129078+0.14205100856187897*I	-0.3222915752716984-0.23049141382960237*I	0.16431198133142477-0.6052947498137323*I	-0.32823081158912526-0.23494506317275088*I	-0.127639669975214+0.1469413256747059*I	0.07251876296333339+0.023651071033666485*I	-0.022485094467151846-0.03643119110912341*I	-0.01045194020855121+0.030372242028517318*I	0.022216971508016083-0.00927958464158453*I	-0.016920880035023872-0.00728208954241276*I	0.003898323561845878+0.01397011229818907*I	0.007254984041309029-0.010484631058547649*I	-0.010942130963434259+0.002090042530808099*I	0.007071850375702098+0.005216686099061434*I	0.0002447720430309044-0.007615481284879341*I	-0.005835791675343959+0.004951308809907305*I	0.0066293867763166+0.00006456253105025593*I	-0.0030500725902351243-0.003999553674886892*I	-0.0018809466262601922+0.004766120961418263*I	0.004807351458234416-0.002512172579380377*I	-0.004148013220355293-0.0008608876662147383*I	0.0008339986541401511+0.003141598228593755*I	0.0026217265533801824-0.0031519946982021337*I	-0.003893442761284991+0.0012543049641112003*I	0.002373587094607509+0.001127391336947204*I	0.0005901157614460209-0.0024901134956790247*I	-0.0028669069976559962+0.0021604782457972506*I	0.002971574949203787-0.0005742524447674276*I	-0.000983054760526517-0.0011593826627095728*I	-0.001538497979503578+0.0019957431071898524*I	0.002796786326386505-0.0015540075149234449*I	-0.0020073152526562995+0.00022974034373695769*I	-0.00017585003704872066+0.0011045276840166776*I	0.0021224391832222965-0.0016659882753717683*I	-0.0024610692721189664+0.001206743196012839*I	0.0010167641105603541-0.00007182534483596624*I	0.0011349970407560162-0.0010448117254097027*I	-0.0024109176929219328+0.0014973112105321064*I	0.0018967606960360545-0.0010618077264537775*I
0.01196168198342605+0.015696125697582733*I	-0.020585658669911234-0.017690799415326756*I	0.020934565697166174+0.001520735299681682*I	-0.007020641057456794+0.026459129582411613*I	-0.025034578493055494-0.041310643944346644*I	0.07314793533144485+0.033249355252024826*I	-0.12730559056113702+0.1395589571473322*I	-0.3282308115891337-0.23494506317273242*I	0.16397790191734923-0.5979123812863761*I	-0.3229207476397912-0.24008969804800875*I	-0.13359680299538057+0.1469304613971036*I	0.07503586306739682+0.028035177798060692*I	-0.02034019431232977-0.041772384870775704*I	-0.015136075112835446+0.033117158198873196*I	0.025883095191423705-0.007993704239739595*I	-0.017211368564545092-0.011276223081295726*I	0.0010195510199856152+0.017786168228392404*I	0.010952544311633908-0.011682521293521755*I	-0.012767115872810904+0.00017294485515913943*I	0.005944421014930602+0.008701990066375063*I	0.0032174084064418513-0.010274016483804733*I	-0.008369299477308995+0.005127736225186418*I	0.006959749833873757+0.002274069546897591*I	-0.0011318848591876911-0.006965821922472104*I	-0.004482092634410244+0.006521480861159325*I	0.006144062603469771-0.002003036646682086*I	-0.0033354064668062863-0.003162858975817378*I	-0.001376342657221542+0.005638411728524087*I	0.004518487249450742-0.004213802424680764*I	-0.004094019142828908+0.0002548026746904509*I	0.0007992166857430519+0.0034463586476270805*I	0.002681086419676802-0.0045683859836873585*I	-0.0038618273023756132+0.0026566732674903875*I	0.0021590622908391763+0.0007978528722440018*I	0.0009718014170030622-0.0034711051905510666*I	-0.0031347446134488057+0.0037150443110691113*I	0.002796786326362149-0.001554007514919339*I	-0.000411068618734201-0.0014895608601306722*I	-0.0021307062145559707+0.0034162502118740778*I	0.0029349518416080006-0.003038093592378119*I	-0.0014661489674071629+0.0007105481743210734*I	-0.0010742065476772062+0.0020064471432029414*I	0.0027093674496170774-0.0033637790360606414*I	-0.0022103413113731653+0.0024968134999363463*I
0.0038806939359394914-0.01689920739258997*I	-0.0010502059324219762+0.023484551837599902*I	-0.00880544597964372-0.013940118158863953*I	0.017522587327292685-0.00881784371513145*I	-0.012339867944523682+0.03558641948251008*I	-0.0161938820329099-0.043802695358895534*I	0.0672086990140228+0.028795705908903894*I	-0.12763966997519857+0.14694132567469845*I	-0.3229207476397836-0.24008969804800753*I	0.1580207688971899-0.5979232455639795*I	-0.32040364753574113-0.23570559128359306*I	-0.13145190284056993+0.14158926763544907*I	0.07035172816311862+0.030780093968410825*I	-0.01667407062891003-0.040486504468915864*I	-0.015426563642354814+0.029123024659999178*I	0.023004322649558973-0.004177648309539902*I	-0.013513808294207164-0.012474113316276066*I	-0.0008054338893709926+0.015869070552741272*I	0.009825114950866097-0.008197217326194405*I	-0.009794479509403995-0.002485590343758635*I	0.003410913212961635+0.008878417481637011*I	0.0035477714640010983-0.008064509467975576*I	-0.006451111746251222+0.0021614679775939873*I	0.00435860382572039+0.004029429446635202*I	0.0002048262860355554-0.006456685989772273*I	-0.003669485880859897+0.004219509551558521*I	0.003933721292108552+0.0004937768532533651*I	-0.0014386457707430168-0.004224666702282436*I	-0.0015769190387749502+0.004638909439114175*I	0.002944116840565705-0.0018948351139946296*I	-0.0020030484846062934-0.0018234698133130713*I	-0.00019570361894666004+0.003942553669320019*I	0.0018685737613422515-0.003196280666680219*I	-0.0019069711248563828+0.0003449507396313396*I	0.0005628156568701895+0.002517154076101421*I	0.0009718014169850269-0.0034711051905483813*I	-0.0015384979795096954+0.0019957431071966664*I	0.0008419301488451034+0.0007577150129169355*I	0.0004014440396360705-0.002861666177130752*I	-0.0011357859098440793+0.002920055190198043*I	0.00084398118337427-0.0009598211043584113*I	0.00010822144146043161-0.0016084191363480355*I	-0.0008736301661303458+0.0030059494326019356*I	0.0008126067535625007-0.002301971309623162*I
