0.49604924005882467-0.17545184608745662*I	0.17038269078441992-0.23641716642999744*I	-0.03781020453491094-0.16204447300185243*I	-0.10110065623132493-0.032656342186206104*I	-0.05141314638243358+0.049657202669510514*I	0.021149881466013057+0.046911722339217095*I	0.04342805463857001-0.00016333602186052292*I	0.012654593733308222-0.02911195353688751*I	-0.022464640565604477-0.01746576628107181*I	-0.023214543538876593+0.009329880077176443*I	0.0025525302173250034+0.018088835946419652*I	0.019866025552084166+0.004387459973695214*I	0.010594256229773178-0.010658617763518534*I	-0.009624500232485633-0.009933745407352786*I	-0.015152330560375111+0.00186501213862004*I	-0.0015832816885085698+0.008751344133428148*I	0.012185059289797504+0.004077404138301476*I	0.009409926873669506-0.004134048597828391*I	-0.004713702633165143-0.005724202094129126*I	-0.011674277668774935-0.00048308046275922465*I	-0.003456223559131451+0.003986124603110309*I	0.008525857391540938+0.0028812171378921536*I	0.008981454605703817-0.0010371945521502647*I	-0.0020079245956346834-0.0026609391882378083*I	-0.009956924832975384-0.0010270319837003845*I	-0.004853274229510927+0.0009556339833039963*I	0.006373807997209359+0.001222862629557958*I	0.009151034666315292+0.0005082591399092456*I
0.17038269078442037-0.23641716642999788*I	0.45823903552391426-0.3374963190893096*I	0.06928203455309574-0.2690735086162042*I	-0.08922335091734382-0.1123872703323422*I	-0.07995077476531115+0.014255380153011334*I	-0.007985091743863129+0.04949386664765097*I	0.03380447519932139+0.017799768802330806*I	0.020963414072965432-0.01762910230293129*I	-0.010559949805568443-0.019782073459710278*I	-0.01991211034827923+0.0006230696653485737*I	-0.0033485179867919256+0.01371734005087243*I	0.013146786447098801+0.0074302181829017265*I	0.010241525319599107-0.005546285433657357*I	-0.004558074330601357-0.008793605624898665*I	-0.011207781920993537-0.0011824012739248874*I	-0.0029672712705768683+0.005942416276921436*I	0.007826645185161553+0.004617295535599808*I	0.007471356656632651-0.0016467979558277594*I	-0.002264350795105454-0.004617129060588024*I	-0.008169926192296718-0.001738077491019369*I	-0.003148420277234038+0.002398136675132502*I	0.005525231046572392+0.002948930050959788*I	0.0065179327959061575+0.00022027794965407302*I	-0.0009754702272718709-0.002064226535851064*I	-0.006861198825145989-0.0017053052049342222*I	-0.0035831168357662456+0.0001958306458574474*I	0.004297760436804383+0.0014638931232134548*I	0.006373807997209466+0.0012228626295582245*I
-0.03781020453491042-0.1620444730018533*I	0.06928203455309617-0.269073508616205*I	0.406825889141482-0.2878391164198001*I	0.09043191601910998-0.22216178627698738*I	-0.04579529627877276-0.1125506063542016*I	-0.06729618103200244-0.014856573383874014*I	-0.030449732309467677+0.032028100366581415*I	0.010589931660444427+0.027129648879509017*I	0.023515944290290376+0.0004597336434897794*I	0.009306075746516334-0.01539461348601356*I	-0.009317854118504899-0.010035548098168446*I	-0.012973018219276274+0.003783594643520638*I	-0.002005544113275149+0.009295230321521838*I	0.00865824363109166+0.003205058699770234*I	0.0076269849591974114-0.004716201486597682*I	-0.001797855047322729-0.005316449871753326*I	-0.0076809739037410835+0.00021821418279236688*I	-0.003847632483613146+0.0041342150728401845*I	0.004015133097500905+0.0023393266472816086*I	0.006261506596435133-0.0017359119226968878*I	0.0008115284134070052-0.0027752720431703155*I	-0.0051563448728687115-0.0002628025131057848*I	-0.004431693786403253+0.001921898067258708*I	0.0016646585663945919+0.0011759119329571009*I	0.00539833776993678-0.0008413639062938501*I	0.002289835841168904-0.0011970460650250084*I	-0.003583116835766294+0.00019583064585795872*I	-0.004853274229510893+0.000955633983304559*I
-0.10110065623132432-0.03265634218620682*I	-0.0892233509173431-0.11238727033234325*I	0.09043191601911019-0.22216178627698796*I	0.45025394378005296-0.2880024524416596*I	0.10308650975241904-0.25127373981387274*I	-0.06825993684437694-0.1300163726352711*I	-0.09051072457087941-0.005526693306695883*I	-0.027897202092143237+0.05011693631300226*I	0.03045595721252854+0.031517108853205446*I	0.03411020052006434-0.010198884120027174*I	-0.0003184244859679376-0.025328358893364895*I	-0.02447018467887862-0.008170535959547805*I	-0.014556299907783718+0.01253493877694835*I	0.010179515176523303+0.013372634459822487*I	0.01806817050476212-0.0009289898980586064*I	0.002913282326033092-0.010440403580726787*I	-0.013472132716097313-0.005799530334512646*I	-0.01113719746287282+0.00420433878590203*I	0.004678224907927156+0.007015432210731344*I	0.012996587703204221+0.0013021320951305249*I	0.004253582000800279-0.004396851110935218*I	-0.009145396419568443-0.0038023040268713136*I	-0.01000961910237993+0.0006928314701971874*I	0.0019421142108055132+0.0031447606968155488*I	0.010815693232709209+0.0016841710728658092*I	0.005398337769936224-0.0008413639062935902*I	-0.006861198825146842-0.0017053052049337666*I	-0.009956924832976019-0.0010270319837000187*I
-0.051413146382433016+0.04965720266951074*I	-0.07995077476531064+0.014255380153011298*I	-0.045795296278772685-0.11255060635420203*I	0.10308650975241877-0.2512737398138733*I	0.42778930321444847-0.3054682187227296*I	0.07987196621354196-0.2419438597366955*I	-0.06570740662705281-0.11192753668885143*I	-0.07064469901879605-0.0011392333330005888*I	-0.0173029458623702+0.039458318549484346*I	0.02083145698004352+0.021583363445853557*I	0.018957869959690263-0.008333871981406659*I	-0.0019017061744755746-0.016577014759937076*I	-0.012285125389080609-0.004093131821247183*I	-0.005146373034114149+0.00840089017911924*I	0.0054658125433579285+0.007648432365693084*I	0.006393892835986759-0.001412070360817926*I	-0.0005429412330989023-0.006454278977616774*I	-0.0049462753245569785-0.002918313196620968*I	-0.002155742857169543+0.0031671442337513965*I	0.0026703003122920664+0.0043544930224933545*I	0.003039662870228566+0.0002751001114298374*I	-0.0005996922287108278-0.0034412171276319292*I	-0.002771588422359209-0.0025794413973142635*I	-0.0008585844360648172+0.001201090610105897*I	0.0019421142108051004+0.003144760696815664*I	0.0016646585663931182+0.0011759119329569437*I	-0.0009754702272741144-0.0020642265358515417*I	-0.0020079245956364134-0.0026609391882382464*I
0.0211498814660133+0.04691172233921847*I	-0.00798509174386309+0.04949386664765234*I	-0.0672961810320029-0.014856573383873868*I	-0.06825993684437799-0.13001637263527208*I	0.07987196621354102-0.2419438597366963*I	0.430341833431772-0.28737938277631025*I	0.09973799176562485-0.23755639976300078*I	-0.055113150397280465-0.1225861544523702*I	-0.08026919925128179-0.01107297874035337*I	-0.032455276422744914+0.04132333068810412*I	0.01924817529153555+0.030334707579281025*I	0.031142929249488145-0.004256467843106121*I	0.007508220699193752-0.020711063357766235*I	-0.016998828022246597-0.009817333915376753*I	-0.016820650702890384+0.00791780971635971*I	0.0020095889842252084+0.01163455696880303*I	0.014919750227526923+0.0014691467770739412*I	0.008438513372604716-0.007491473529767014*I	-0.006954199920191649-0.005579252384858536*I	-0.012112667690145117+0.0021401122500510337*I	-0.002182973917219286+0.005310127005796881*I	0.009413470867437632+0.001497962740987137*I	0.008551342437604591-0.002932957987722901*I	-0.00277158842235892-0.002579441397313805*I	-0.010009619102380294+0.0006928314701973084*I	-0.004431693786405173+0.0019218980672578655*I	0.006517932795903099+0.00022027794965250624*I	0.008981454605701437-0.0010371945521515282*I
0.04342805463856986-0.00016333602185878386*I	0.033804475199321025+0.01779976880233268*I	-0.030449732309468288+0.03202810036658183*I	-0.09051072457088047-0.005526693306696962*I	-0.06570740662705418-0.11192753668885272*I	0.09973799176562388-0.23755639976300152*I	0.4409360896615444-0.29803800053982893*I	0.09011349153313868-0.2474901451703538*I	-0.07026548095765564-0.12072114231375057*I	-0.08185248093979-0.002321634606926021*I	-0.020270217132946928+0.04540073482640461*I	0.028658102165205288+0.026200658981451828*I	0.026429226616322625-0.00998066993723576*I	-0.004166056969582253-0.021194143820525903*I	-0.020455051581379422-0.005831209312267002*I	-0.008294793311350421+0.010799026854251385*I	0.01099104358992892+0.010597362416652687*I	0.012911825631892753-0.0011917924111636542*I	-0.001518411460370265-0.008518505513467419*I	-0.01180747414970281-0.004623618401555152*I	-0.005738859692936399+0.003362974879608132*I	0.006968060749095675+0.0058183861457058285*I	0.009413470867437955+0.0014979627409878141*I	-0.0005996922287101791-0.0034412171276309972*I	-0.009145396419568283-0.0038023040268710625*I	-0.00515634487286986-0.0002628025131067955*I	0.0055252310465702175+0.002948930050957941*I	0.008525857391539174+0.0028812171378906947*I
0.012654593733307792-0.02911195353688632*I	0.02096341407296495-0.01762910230293003*I	0.010589931660444153+0.027129648879509187*I	-0.027897202092143688+0.050116936313001396*I	-0.07064469901879705-0.0011392333330015867*I	-0.055113150397281936-0.12258615445237057*I	0.09011349153313757-0.24749014517035367*I	0.4257837591011691-0.2961729884012089*I	0.0885302098446307-0.23873880103692588*I	-0.058080421667857186-0.11664373817544962*I	-0.07244255406611974-0.0064556832047549285*I	-0.024983919766111733+0.039676532732275095*I	0.016983824496430152+0.025717578518692125*I	0.022973003057190657-0.005994545334126121*I	0.004359800421958207-0.018312926682634397*I	-0.011473596975675638-0.006868403864417563*I	-0.01030271790698467+0.008138087666013523*I	0.0010341187569540067+0.009570330432951924*I	0.008058551402381766-0.00023615842786074438*I	0.004855396536838383-0.007295642883910904*I	-0.002656439483388352-0.00411535926164677*I	-0.005738859692936664+0.0033629748796084828*I	-0.002182973917219184+0.005310127005797807*I	0.0030396628702292474+0.00027510011143097086*I	0.004253582000801192-0.004396851110934626*I	0.0008115284134076246-0.0027752720431707414*I	-0.0031484202772339123+0.002398136675131358*I	-0.0034562235591315536+0.003986124603109345*I
-0.022464640565604866-0.017465766281071392*I	-0.010559949805568824-0.01978207345970989*I	0.02351594429029031+0.0004597336434897008*I	0.030455957212528622+0.031517108853205016*I	-0.017302945862370474+0.03945831854948403*I	-0.08026919925128269-0.011072978740353123*I	-0.07026548095765674-0.12072114231374986*I	0.08853020984463003-0.2387388010369253*I	0.4379688183909681-0.29209558426290727*I	0.09794013671830157-0.24287284963475422*I	-0.06279412430102155-0.12236794026957883*I	-0.08411683173489434-0.006938763667514573*I	-0.028440143325243077+0.043662657335384616*I	0.025509681887971286+0.02859879565658358*I	0.031954457662894765-0.007031739886276669*I	0.0023518758263237688-0.020973865870872244*I	-0.021430521808651102-0.007895435848118443*I	-0.015155992136496203+0.009093721649316117*I	0.0074079267541622565+0.010793193062507976*I	0.01720958606869583+0.0002721007120471167*I	0.004855396536837556-0.007295642883911003*I	-0.011807474149703736-0.004623618401555045*I	-0.012112667690145466+0.002140112250051626*I	0.0026703003122926392+0.004354493022494328*I	0.012996587703205728+0.0013021320951314124*I	0.006261506596437275-0.00173591192269654*I	-0.008169926192294565-0.0017380774910195677*I	-0.01167427766877357-0.00048308046275954264*I
-0.023214543538876805+0.00932988007717658*I	-0.019912110348279565+0.0006230696653487059*I	0.009306075746515976-0.015394613486013531*I	0.03411020052006414-0.010198884120027231*I	0.020831456980043548+0.021583363445853546*I	-0.03245527642274486+0.041323330688104426*I	-0.08185248093979014-0.002321634606925427*I	-0.05808042166785764-0.11664373817544892*I	0.09794013671830094-0.24287284963475383*I	0.4332551157578034-0.2978197863570363*I	0.0862658590495266-0.24335593009751377*I	-0.06625034786015317-0.11838181566646921*I	-0.07559097434335334-0.0040575465296231765*I	-0.019458688719538982+0.04262546278323418*I	0.02350175729233666+0.02593785646834604*I	0.021997532829918766-0.008058771869977121*I	-0.002501398403188499-0.020018231887569356*I	-0.015056713811443481-0.006672573218562306*I	-0.006004957470182558+0.009601980789223943*I	0.007407926754161103+0.01079319306250786*I	0.008058551402380034-0.00023615842786109834*I	-0.001518411460371657-0.008518505513467774*I	-0.006954199920192089-0.005579252384858527*I	-0.002155742857168908+0.003167144233751916*I	0.0046782249079287425+0.0070154322107321325*I	0.004015133097503153+0.002339326647282255*I	-0.0022643507951031396-0.004617129060587724*I	-0.004713702633163642-0.005724202094129076*I
