0.5108690944911587-0.28074192835791584*I	0.09280489005534331-0.3243917614309286*I	-0.12474827462993164-0.14275090867478518*I	-0.10263888216598899+0.04596798967071689*I	0.009226091639446385+0.07835774598067331*I	0.05115661123883727-0.0001793138962927026*I	0.010403024128007485-0.04641243231569307*I	-0.026813226632468705-0.012107956328117226*I	-0.014862995320683118+0.029633845370717473*I	0.0122603248152974+0.016771245838298254*I	0.013905824370588493-0.018940347856050255*I	-0.0029545288263858596-0.01862976269301654*I	-0.010370977215146848+0.01131260043944074*I	-0.0027436391198807507+0.019335262682882215*I	0.005477662732452441-0.005288733488782558*I	0.0054627608226526184-0.019541050030769152*I
0.09280489005534237-0.3243917614309291*I	0.38612081986122543-0.42349283703270235*I	-0.009833992110646962-0.27842377176021366*I	-0.11552218299048603-0.06439316269411341*I	-0.05148227092715218+0.04578867577442378*I	0.019629115767453933+0.03194531366498051*I	0.024343384606369197-0.012287270224410009*I	-0.004459971192674464-0.01677858694497614*I	-0.014552901817169808+0.004663289510181242*I	-0.0009571709500930264+0.01069349751466902*I	0.00930579598891297-0.0018585168547155073*I	0.0035348471554426416-0.007627747416607348*I	-0.005698167946266241+0.0007054999898666499*I	-0.004893314482694708+0.006023866950658746*I	0.0027191217027711847-0.00020578734788597418*I	0.005477662732451899-0.00528873348878162*I
-0.12474827462993339-0.1427509086747859*I	-0.009833992110648377-0.27842377176021443*I	0.39534691150067086-0.34513509105203216*I	0.041322619128189776-0.2786030856565085*I	-0.10511915886247843-0.11080559500980669*I	-0.07829549755961976+0.03368071944630696*I	0.004766120446773019+0.061579159035697315*I	0.036603709421669586+0.00448397561388734*I	0.009445853177917234-0.03571893480102539*I	-0.017507430643552736-0.013966473182831628*I	-0.011328148165237566+0.022006097954113967*I	0.006562156869033676+0.017476745828169108*I	0.009012509887895497-0.012916480905389154*I	-0.00023540712361416229-0.018835550040901462*I	-0.004893314482695577+0.006023866950660681*I	-0.002743639119881803+0.019335262682884373*I
-0.10263888216599042+0.04596798967071585*I	-0.11552218299048789-0.06439316269411481*I	0.04132261912818853-0.2786030856565093*I	0.40574993562867845-0.391547523367726*I	0.014509392495722443-0.29071104198462533*I	-0.11998215418315888-0.0811717496390893*I	-0.0660351727443186+0.05045196528460417*I	0.018671944817365466+0.04263881117964667*I	0.0336491805952871-0.014145787079127458*I	-0.0009251240372271847-0.02440633436158169*I	-0.020251069763431894+0.005368789500052231*I	-0.005850485432784281+0.01671736446533109*I	0.01202491769168652-0.002064304202600486*I	0.009012509887895485-0.012916480905388156*I	-0.005698167946266481+0.0007054999898691277*I	-0.010370977215147143+0.011312600439442998*I
0.009226091639446012+0.0783577459806716*I	-0.051482270927152456+0.0457886757744218*I	-0.10511915886247847-0.11080559500980758*I	0.01450939249572305-0.29071104198462483*I	0.3908869403079994-0.36191367799700763*I	0.026769717311023993-0.2739397961463276*I	-0.10607632981256661-0.10011209749513997*I	-0.0689897015707015+0.03182220259158887*I	0.008300967602220688+0.05395141161908947*I	0.03090554147540742+0.005189475603755262*I	0.004552538695225609-0.029695067850366047*I	-0.014788308940779328-0.014172260530719067*I	-0.005850485432784042+0.01671736446533046*I	0.006562156869034967+0.01747674582816897*I	0.003534847155444847-0.00762774741660629*I	-0.0029545288263840667-0.01862976269301529*I
0.05115661123883747-0.00017931389629512087*I	0.019629115767454876+0.031945313664978235*I	-0.07829549755961814+0.0336807194463071*I	-0.11998215418315747-0.08117174963908719*I	0.02676971731102456-0.2739397961463255*I	0.404792764678591-0.38085402585305744*I	0.023815188484639805-0.2925695588393425*I	-0.11644730702771257-0.08879949705569629*I	-0.0717333406905817+0.05115746527447299*I	0.013778630334673348+0.04866267813030637*I	0.036368302298059846-0.014351574427015342*I	0.004552538695225297-0.029695067850366453*I	-0.020251069763431565+0.005368789500050402*I	-0.011328148165235124+0.022006097954112153*I	0.009305795988917329-0.0018585168547158235*I	0.013905824370592115-0.018940347856049644*I
0.010403024128007204-0.04641243231569571*I	0.024343384606369898-0.012287270224412037*I	0.004766120446775173+0.061579159035698584*I	-0.0660351727443163+0.05045196528460824*I	-0.10607632981256553-0.10011209749513571*I	0.023815188484639756-0.29256955883934027*I	0.39442178746344375-0.3695414254136138*I	0.021071549364758867-0.27323429615645684*I	-0.11096964429525988-0.09408823054447674*I	-0.0662705798679288+0.03161641524370499*I	0.013778630334673043+0.04866267813030799*I	0.030905541475406757+0.005189475603755765*I	-0.0009251240372272099-0.024406334361583303*I	-0.01750743064355072-0.01396647318283345*I	-0.0009571709500890528+0.010693497514668924*I	0.012260324815300764+0.016771245838299198*I
-0.026813226632469198-0.012107956328118875*I	-0.004459971192674355-0.01677858694497724*I	0.03660370942167089+0.004483975613888897*I	0.01867194481736713+0.04263881117965089*I	-0.06898970157070083+0.03182220259159368*I	-0.11644730702771314-0.08879949705569297*I	0.02107154936475779-0.2732342961564559*I	0.39989945019589546-0.3748301589023942*I	0.026534310187411075-0.29277534618722406*I	-0.11096964429526054-0.09408823054447447*I	-0.0717333406905825+0.05115746527447628*I	0.0083009676022196+0.053951411619091505*I	0.033649180595286377-0.01414578707912717*I	0.009445853177917497-0.035718934801025524*I	-0.014552901817168562+0.004663289510181991*I	-0.014862995320681967+0.029633845370718517*I
-0.01486299532068249+0.029633845370717723*I	-0.014552901817169051+0.004663289510181529*I	0.00944585317791764-0.03571893480102472*I	0.033649180595287084-0.014145787079125421*I	0.008300967602220282+0.05395141161909278*I	-0.07173334069058228+0.05115746527447627*I	-0.11096964429526078-0.09408823054447543*I	0.026534310187410627-0.29277534618722445*I	0.399899450195895-0.37483015890239335*I	0.021071549364756737-0.27323429615645517*I	-0.11644730702771511-0.08879949705569373*I	-0.0689897015707036+0.03182220259159167*I	0.018671944817364235+0.042638811179649044*I	0.03660370942166859+0.00448397561388863*I	-0.004459971192675754-0.016778586944975925*I	-0.026813226632469805-0.0121079563281175*I
0.01226032481529979+0.01677124583830018*I	-0.000957170950090726+0.010693497514670363*I	-0.017507430643552552-0.013966473182832216*I	-0.0009251240372284559-0.024406334361582488*I	0.03090554147540651+0.005189475603756493*I	0.01377863033467354+0.048662678130309084*I	-0.06627057986792845+0.031616415243706446*I	-0.11096964429526063-0.09408823054447563*I	0.021071549364756453-0.2732342961564568*I	0.3944217874634399-0.3695414254136147*I	0.023815188484635312-0.29256955883934194*I	-0.10607632981256994-0.10011209749513744*I	-0.06603517274432004+0.05045196528460722*I	0.004766120446772202+0.061579159035698536*I	0.024343384606367778-0.012287270224411506*I	0.010403024128006099-0.04641243231569523*I
