0.5169029331454285-0.3245962361548385*I	0.05468664499090256-0.3505671288207722*I	-0.16052642589191693-0.1210367574398536*I	-0.09141302384498301+0.07428457912639093*I	0.0395591792753133+0.0706798929311501*I	0.05059713704113081-0.024231088499908196*I	-0.015004746877658235-0.04521012531644023*I	-0.033216104833150906+0.008770668045502838*I	0.005359484112711807+0.032712081987850306*I	0.02345477991999629-0.001376085499259752*I	-0.0007365950964448494-0.025065014291751946*I	-0.017143201851433185-0.002802986396295202*I	-0.0016433656300187552+0.019787903806239394*I	0.012680399066410941+0.005417009738999848*I	0.002803267453056361-0.015831715687780613*I	-0.009375863909602164-0.00716982524388759*I	-0.0032342633627080292+0.012659028113408785*I	0.006877212787881734+0.008377031766382341*I	0.0032138496974701927-0.00999956833636298*I	-0.004960303589592027-0.009224106687642685*I	-0.0028728967068142736+0.007686812184815252*I	0.00352286404414341+0.009825797026197519*I	0.002318739390702885-0.0055984219746257865*I	-0.00248893680704638-0.010238769085023455*I	-0.0016147972783282648+0.0036541663304510735*I	0.001827866580566757+0.010492411979832195*I	0.000833025071974266-0.0018038221647267445*I	-0.0014950652444087958-0.010612514247892365*I
0.05468664499090223-0.35056712882077296*I	0.35637650725351094-0.4456329935946936*I	-0.0367263788540811-0.27628254969438376*I	-0.12096724661660387-0.05035686450870662*I	-0.0408158868038524+0.05005349062647914*I	0.024554432397654237+0.02546976761470692*I	0.01738103220797762-0.015460420454407441*I	-0.009645262764950105-0.012498043328590783*I	-0.009761324913158896+0.0073945825462432115*I	0.004622889016263325+0.007647067696099393*I	0.006311578068560814-0.004179071895553371*I	-0.002379960726464419-0.005277110485511463*I	-0.004462802785022421+0.0026140233427042374*I	0.0011599018230367345+0.0039561881184567785*I	0.003304535156806492-0.0017528155048901512*I	-0.00043099590965477066-0.003172687574373349*I	-0.002498651121723374+0.0012072065224944626*I	-0.00002041366524072467+0.002659459777045938*I	0.0019169091982858216-0.0008470749212605517*I	0.0003409529906509673-0.0023127561515483754*I	-0.0014374395454528927+0.0006016903385539149*I	-0.0005541573161132582+0.002088390210188013*I	0.001033927237097095-0.0004129720588284626*I	0.0007039421123745183-0.0019442556441783996*I	-0.0006610702264808976+0.0002536428948046398*I	-0.0007817722063552799+0.0018503441657209002*I	0.0003328013361579889-0.00012010226806231488*I	0.0008330250719750168-0.0018038221647276632*I
-0.1605264258919181-0.121036757439855*I	-0.03672637885408223-0.27628254969438454*I	0.39593568652882355-0.37495310066354703*I	0.013870758187049977-0.3005136381942963*I	-0.13597199349426214-0.09556698982515087*I	-0.07403199163700527+0.05882415867197945*I	0.029913916510361956+0.05818184960255622*I	0.040835812127968496-0.0168365059536671*I	-0.010381857861400052-0.0375630576203417*I	-0.026904526764595694+0.004591596149950005*I	0.0029795233862429174+0.02743497150234092*I	0.018991977134971517+0.0012379378434469904*I	0.0004233067265913368-0.0211088261732943*I	-0.013838666694627267-0.004555801901187266*I	-0.0020743615396759453+0.01661521623186232*I	0.010181747944683338+0.0066242162614911105*I	0.002782853787811124-0.013172255910735956*I	-0.00745895471132062-0.00801690016514807*I	-0.0028933103720626473+0.010346271961860212*I	0.0054397732424207885+0.008978722104935017*I	0.002659692381348404-0.007911178126176923*I	-0.003926376352500349-0.009637078746473522*I	-0.0021689545944411346+0.005742556540633528*I	0.002861793817662327+0.010079439920997206*I	0.0015369671843459623-0.0037480778089111536*I	-0.00215613547089046-0.010358871353091952*I	-0.0007817722063531116+0.0018503441657187804*I	0.001827866580568815+0.010492411979829593*I
-0.091413023844984+0.0742845791263892*I	-0.12096724661660471-0.050356864508707196*I	0.013870758187049461-0.3005136381942952*I	0.38093093965116587-0.4201632259799886*I	-0.01934534664610209-0.2917429701487921*I	-0.13061250938155317-0.06285490783729711*I	-0.05057721171701182+0.0574480731727231*I	0.029177321413915765+0.03311683531080655*I	0.023692610276535835-0.019639492349960663*I	-0.012025223491417077-0.017775153814101018*I	-0.014224127698182893+0.01000860588894989*I	0.00578279083929979+0.011603255814558011*I	0.009616113225367371-0.0059318874004444305*I	-0.002810956636120751-0.008449798059888507*I	-0.006961453906749687+0.0038212298651945824*I	0.0011394881577912756+0.006615647895500651*I	0.005221444355088204-0.0025998904261505043*I	-0.00009004291900862581-0.005485443725921217*I	-0.003936090667184431+0.0018088968610472653*I	-0.0005745709813649238+0.00474784998723093*I	0.002950836435373902-0.0012600469800930724*I	0.0010448951030219843-0.004257011795731324*I	-0.002098509771933974+0.0008553332333532728*I	-0.001335929522470351+0.003938734375902766*I	0.0013667285732510265-0.0005330743268969958*I	0.0015369671843478744-0.0037480778089110348*I	-0.0006610702264773369+0.00025364289480167676*I	-0.0016147972783254905+0.0036541663304473656*I
0.03955917927531362+0.07067989293114792*I	-0.04081588680385179+0.050053490626479076*I	-0.13597199349426176-0.09556698982514687*I	-0.019345346646101477-0.29174297014878775*I	0.38629042376387607-0.3874511439921307*I	0.004109433273892544-0.29311905564804497*I	-0.13134910447799755-0.0879199221290449*I	-0.06772041356844172+0.05464508677642995*I	0.02753395578390225+0.05290473911704684*I	0.03637300934295173-0.01422248261096138*I	-0.009221956038358367-0.03360686950188445*I	-0.02359999160778642+0.0028387806450580477*I	0.0025485274765879628+0.024262283927963767*I	0.016493326013245466+0.0024451443659379945*I	0.0004028930613475063-0.018449366396249126*I	-0.011921757496343168-0.005402876822446009*I	-0.0017334085490261935+0.01430246008031608*I	0.008744308399226847+0.007225906600045253*I	0.0022286964716912373-0.011083865700550173*I	-0.006425027474229291-0.008429872223980466*I	-0.0021893682596887767+0.008402016317677225*I	0.004778703015943125+0.009232364999735294*I	0.0018779201749942588-0.006060833960459304*I	-0.0035935750163464553-0.009757181014537201*I	-0.00133592952247125+0.003938734375906884*I	0.0028617938176624287+0.010079439921000202*I	0.0007039421123762066-0.0019442556441797675*I	-0.002488936807044602-0.010238769085026468*I
0.05059713704113183-0.024231088499911027*I	0.024554432397656145+0.025469767614706554*I	-0.07403199163700332+0.05882415867198438*I	-0.13061250938155175-0.06285490783729121*I	0.004109433273892757-0.29311905564804247*I	0.3855538286674302-0.4125161582838808*I	-0.01303376857753963-0.2959220420443405*I	-0.1329924701080135-0.06813201832280655*I	-0.05504001450202788+0.06006209651542885*I	0.030337223236959192+0.037073023429264086*I	0.026997145433346494-0.0213923078548526*I	-0.012456219401071528-0.02094784138847903*I	-0.016722778819908905+0.011215812411439652*I	0.005762377174055998+0.01426271559160241*I	0.011533022423651383-0.00677896232170315*I	-0.002470003645471009-0.010762554211434296*I	-0.008398893452205368+0.004422920203749433*I	0.0005853308416732848+0.008704038105687548*I	0.006255371592181525-0.003012862484981338*I	0.0006138991933668085-0.007429699370102547*I	-0.0045971608936598105+0.002062539755849141*I	-0.0013563431877149275+0.006598194152950568*I	0.0032836377715320243-0.0013801492481537877*I	0.0018779201749923402-0.006060833960454221*I	-0.002098509771938505+0.0008553332333602889*I	-0.002168954594446265+0.005742556540638201*I	0.0010339272370940304-0.00041297205882762317*I	0.0023187393907020924-0.005598421974626705*I
-0.015004746877658357-0.04521012531644261*I	0.017381032207979263-0.015460420454408557*I	0.02991391651036564+0.05818184960255852*I	-0.050577211717009+0.05744807317272627*I	-0.1313491044779976-0.08791992212904383*I	-0.013033768577540968-0.2959220420443412*I	0.38391046303741133-0.3927282544776459*I	-0.00035336951112913465-0.29050503230534397*I	-0.13018920265496006-0.08396373401058935*I	-0.06441587841163664+0.052892271271538886*I	0.0271029598742427+0.04973205154267043*I	0.03387435822122208-0.013015276088471346*I	-0.009242369703603572-0.03094740972484136*I	-0.021683082409502473+0.001991705723797603*I	0.0028894804672365978+0.021949527776416254*I	0.015055886467786855+0.0030468347044910493*I	-0.00015126425477367478-0.016360976186063438*I	-0.010887830259251855-0.005815848881276357*I	-0.0010294664366526597+0.012358204436136761*I	0.008083238172748192+0.007479549494849252*I	0.0014469242653380493-0.009233521534829306*I	-0.006092226138071176-0.008549974492040507*I	-0.0013563431877153544+0.006598194152954736*I	0.004778703015940366+0.009232364999741614*I	0.0010448951030154528-0.004257011795726434*I	-0.00392637635250887-0.009637078746471225*I	-0.0005541573161202188+0.0020883902101889607*I	0.0035228640441399466+0.00982579702619808*I
-0.03321610483315287+0.00877066804550192*I	-0.009645262764949295-0.0124980433285918*I	0.04083581212797334-0.016836505953667567*I	0.029177321413919245+0.033116835310806156*I	-0.06772041356844358+0.05464508677642851*I	-0.13299247010801782-0.06813201832280873*I	-0.0003533695111314997-0.2905050323053455*I	0.38671373049046504-0.40855997016542955*I	-0.009729233420736965-0.29767485754923345*I	-0.13342346601767657-0.07130470589718153*I	-0.057538665623762454+0.06126930303792038*I	0.030316809571709912+0.039732483206307276*I	0.02891405463162975-0.022239382776113675*I	-0.01211526641042084-0.023260597540026372*I	-0.01816021836536625+0.011817502749993027*I	0.005208219857933281+0.016351105801787204*I	0.012566949660740328-0.007191934380534925*I	-0.0017660615330982819-0.012706809855613425*I	-0.009059963678684429+0.004676563098555201*I	-0.00019644136468293042+0.010554382271409306*I	0.006588172928334612-0.0031329647530427968*I	0.0014469242653375911-0.009233521534827323*I	-0.004597160893660524+0.0020625397558538153*I	-0.0021893682596901853+0.008402016317681251*I	0.0029508364353705813-0.0012600469800925467*I	0.0026596923813425434-0.007911178126178675*I	-0.0014374395454598322+0.0006016903385528583*I	-0.0028728967068190987+0.00768681218481544*I
0.005359484112709049+0.032712081987851443*I	-0.009761324913158542+0.007394582546243456*I	-0.010381857861395142-0.037563057620343156*I	0.023692610276538573-0.019639492349962047*I	0.027533955783897824+0.05290473911704655*I	-0.05504001450203484+0.06006209651542845*I	-0.13018920265496228-0.08396373401059087*I	-0.009729233420734342-0.29767485754923484*I	0.3834794671277543-0.3959009420520211*I	-0.0028520206328591386-0.2892978257828506*I	-0.13020961632020825-0.08130427423354475*I	-0.06249896921335394+0.0520451963502772*I	0.027443912864894796+0.0474192953911226*I	0.03243691867576867-0.012413585749915648*I	-0.009796527019722626-0.028859019514652532*I	-0.02064915517241222+0.0015787336649680612*I	0.0035934225796101834+0.020005272132236896*I	0.014394816241310669+0.003300477599296518*I	-0.0009330364611260061-0.014510632020341169*I	-0.010555028923097223-0.005935951149338873*I	-0.00019644136468311912+0.010554382271408019*I	0.008083238172747096+0.0074795494948496685*I	0.0006138991933659401-0.007429699370099956*I	-0.006425027474227963-0.00842987222397849*I	-0.0005745709813622803+0.004747849987229975*I	0.005439773242420847+0.00897872210493212*I	0.0003409529906467031-0.0023127561515507208*I	-0.004960303589596787-0.009224106687643566*I
0.023454779919994406-0.001376085499257922*I	0.004622889016263443+0.007647067696100097*I	-0.026904526764593026+0.0045915961499486254*I	-0.012025223491416626-0.017775153814101666*I	0.03637300934294684-0.014222482610959146*I	0.03033722323695336+0.03707302342926694*I	-0.06441587841163689+0.052892271271539185*I	-0.13342346601767147-0.07130470589718382*I	-0.0028520206328552515-0.2892978257828525*I	0.38669331682522284-0.40590051038838254*I	-0.007812324222451-0.2985219324704924*I	-0.1330825130270232-0.07361746204872927*I	-0.05897610516921388+0.06187099337647565*I	0.029762652255593852+0.04182087341649825*I	0.029947981868722315-0.022652354834938857*I	-0.011411324298046808-0.025204853184203027*I	-0.018821288591842043+0.01207114564479812*I	0.00442644765158346+0.018201449967508207*I	0.012899750996898867-0.007312036648598087*I	-0.0009330364611257207-0.014510632020343833*I	-0.009059963678683822+0.004676563098551744*I	-0.001029466436652509+0.012358204436135193*I	0.006255371592182237-0.0030128624849803842*I	0.002228696471694669-0.01108386570054834*I	-0.003936090667179148+0.001808896861048118*I	-0.0028933103720600968+0.010346271961859731*I	0.0019169091982831692-0.0008470749212614947*I	0.003213849697466078-0.009999568336363587*I
