0.5070507242794472-0.4051415520809554*I	-0.029761551075057915-0.38559002867786557*I	-0.20222012722559213-0.06791572928774314*I	-0.04510373286261744+0.11550602444739175*I	0.07181734842613421+0.03750061906221233*I	0.015038814722108038-0.06010817645197558*I	-0.04104195401669877-0.01941573939583574*I	-0.003620953956797825+0.04220952330972732*I	0.026414205492791953+0.011496527555009309*I	-0.00199812509729045-0.033537863558270486*I	-0.01729973046946337-0.0070345983064265954*I	0.005082948666293184+0.02883416431685995*I	0.010602474715768605+0.004114539739911355*I	-0.006787545119899346-0.02626463220207441*I	-0.005078079206543858-0.0018983382603990281*I	0.007529710967613552+0.02513512296087145*I
-0.02976155107508394-0.38559002867786696*I	0.3048305970538219-0.47305728136870046*I	-0.0748652839376991-0.2700840042304746*I	-0.13040277879947332-0.03041511022553084*I	-0.030064918140522548+0.05539784799541799*I	0.03077539440942678+0.018084879666383488*I	0.011417860765311169-0.01789865314223228*I	-0.01462774852389745-0.007919211840802534*I	-0.005619079054074305+0.008671659751482513*I	0.009114475023343015+0.0044619292485987274*I	0.003084823569009569-0.004703699241409697*I	-0.006697255753703519-0.002920058566525047*I	-0.0017045964536259485+0.0025695321147750534*I	0.005524395509211473+0.0022162014795058292*I	0.0007421658477211705-0.0011295092412073981*I	-0.005078079206530982-0.0018983382604012152*I
-0.2022201272256401-0.06791572928774126*I	-0.0748652839377424-0.2700840042304721*I	0.3766479454799284-0.4355566623064867*I	-0.05982646921561738-0.3301921806824454*I	-0.1714447328161965-0.04983084962135727*I	-0.03368587209732757+0.0976073713051577*I	0.057189599902232255+0.02958140722140907*I	0.009419735668042965-0.05143651670048258*I	-0.03192747899334146-0.014953810147212428*I	-0.0005361303877703533+0.03750582406834198*I	0.019716949739106593+0.00857646898849121*I	-0.0037027215509118985-0.030968331443507996*I	-0.011775334960272964-0.004818396826939353*I	0.005825114513982287+0.02770465507563652*I	0.0055243955092283345+0.002216201479495604*I	-0.0067875451198828735-0.02626463220208609*I
-0.04510373286264409+0.11550602444740572*I	-0.13040277879951342-0.03041511022551295*I	-0.05982646921564656-0.33019218068242934*I	0.3356059914632027-0.4549724017022946*I	-0.06344742317243245-0.2879826573726885*I	-0.14503052732339605-0.038334322066333096*I	-0.03568399719459585+0.064069507746883*I	0.03988986943278442+0.022546808914963776*I	0.014502684334333531-0.022602352383652324*I	-0.021325004277587625-0.010839270407342727*I	-0.007323675507686707+0.011241191866222378*I	0.014638870532554096+0.006678130728059934*I	0.003826989416708608-0.005833208482652985*I	-0.011775334960250752-0.004818396826951494*I	-0.0017045964536167406+0.002569532114750894*I	0.010602474715763388+0.004114539739888436*I
0.07181734842614722+0.03750061906223407*I	-0.030064918140521583+0.055397847995451305*I	-0.1714447328162185-0.04983084962132048*I	-0.06344742317245253-0.2879826573726635*I	0.3620201969560096-0.44347587414725176*I	-0.06544554826969848-0.3215205209309523*I	-0.16233025779285037-0.04536892037278256*I	-0.030601048528315786+0.09290367206370356*I	0.05049234414852636+0.026661348654827992*I	0.0077151392144104575-0.04886698458577836*I	-0.026403083484142394-0.01273760866778692*I	0.0002060354599367556+0.036376314827069794*I	0.014638870532579493+0.006678130728055037*I	-0.0037027215508877095-0.0309683314435253*I	-0.00669725575371195-0.002920058566558123*I	0.005082948666268426+0.028834164316829045*I
0.015038814722123137-0.06010817645195856*I	0.03077539440943783+0.018084879666407382*I	-0.0336858720973323+0.0976073713051906*I	-0.14503052732340715-0.03833432206629638*I	-0.065445548269701-0.3215205209309274*I	0.34472046648656673-0.4505104724536891*I	-0.0603625996034252-0.2926863566141109*I	-0.15172778307711574-0.04125438063288414*I	-0.03738859364823486+0.06663903986161893*I	0.045414264941978186+0.02476301039441236*I	0.01524485018202526-0.023731861624925493*I	-0.026403083484141443-0.012737608667789318*I	-0.007323675507680705+0.011241191866214268*I	0.019716949739110208+0.008576468988473238*I	0.0030848235690006318-0.004703699241437584*I	-0.017299730469473393-0.007034598306449329*I
-0.04104195401671716-0.019415739395828906*I	0.011417860765296838-0.01789865314223646*I	0.05718959990223318+0.029581407221402123*I	-0.03568399719458697+0.06406950774689968*I	-0.16233025779284385-0.045368920372746924*I	-0.06036259960341926-0.2926863566140896*I	0.35532294120230434-0.4463959327137876*I	-0.06715014472333818-0.31895098881617795*I	-0.15680586228365168-0.0431527188932687*I	-0.02985888268060958+0.09177416282249791*I	0.045414264941977145+0.024763010394418*I	0.007715139214397357-0.048866984585779066*I	-0.02132500427762099-0.010839270407358353*I	-0.0005361303877990387+0.037505824068320676*I	0.009114475023345224+0.004461929248587487*I	-0.001998125097271184-0.03353786355827092*I
-0.003620953956830174+0.042209523309731836*I	-0.014627748523929479-0.007919211840829499*I	0.00941973566802981-0.05143651670053316*I	0.03988986943278246+0.022546808914946488*I	-0.030601048528315827+0.09290367206373351*I	-0.15172778307710882-0.04125438063286052*I	-0.067150144723329-0.31895098881618916*I	0.35024486199577276-0.4482942709742055*I	-0.05962043375571355-0.29381586585531383*I	-0.15680586228365517-0.043152718893264025*I	-0.037388593648233936+0.06663903986164477*I	0.05049234414851614+0.026661348654847303*I	0.014502684334300686-0.022602352383667666*I	-0.03192747899337427-0.014953810147238799*I	-0.0056190790540767005+0.008671659751483471*I	0.02641420549280797+0.011496527555029123*I
0.02641420549279054+0.0114965275550179*I	-0.005619079054094721+0.008671659751459448*I	-0.03192747899338386-0.014953810147263685*I	0.014502684334292543-0.022602352383672752*I	0.05049234414850656+0.026661348654859113*I	-0.037388593648235435+0.06663903986164119*I	-0.1568058622836477-0.043152718893300926*I	-0.05962043375571266-0.29381586585535974*I	0.35024486199575766-0.44829427097422503*I	-0.06715014472334507-0.3189509888161781*I	-0.1517277830771086-0.04125438063284126*I	-0.030601048528304725+0.09290367206375022*I	0.03988986943279251+0.022546808914966326*I	0.009419735668037204-0.05143651670050553*I	-0.014627748523916562-0.00791921184080556*I	-0.0036209539568164196+0.04220952330974426*I
-0.001998125097263284-0.03353786355826516*I	0.009114475023335733+0.004461929248595703*I	-0.0005361303878310131+0.037505824068336115*I	-0.021325004277647885-0.01083927040732549*I	0.007715139214389433-0.04886698458573329*I	0.04541426494197298+0.02476301039444742*I	-0.029858882680630416+0.09177416282248918*I	-0.15680586228367668-0.04315271889330676*I	-0.06715014472334917-0.31895098881621337*I	0.355322941202303-0.44639593271380024*I	-0.06036259960342144-0.2926863566140833*I	-0.16233025779283905-0.04536892037273526*I	-0.035683997194568495+0.06406950774690634*I	0.05718959990224928+0.029581407221397536*I	0.011417860765290805-0.01789865314225237*I	-0.04104195401673426-0.01941573939584291*I
