0.5018965617873558-0.2023139874336404*I	0.15075399108782794-0.26286751100320355*I	-0.06381918340930275-0.1637565175688617*I	-0.10620654146514702-0.013719361040100972*I	-0.035341432057164744+0.06440790254417715*I	0.03464471900229431+0.041686692407914776*I	0.037986009853741905-0.01585009694846625*I	-0.002080716113362364-0.03495585673115112*I	-0.026347563869282265-0.007631001186396997*I	-0.012358940476059737+0.020987281884141732*I	0.01248738627814471+0.016974573568825705*I	0.01581699643308446-0.006904929012548587*I	-0.0010187269749517126-0.01714357408794854*I	-0.012788588402360333-0.0038752541174898007*I	-0.006113186568500783+0.011911502324523053*I	0.006865441967043387+0.009861614805551422*I	0.00866089473542388-0.004547561000463838*I	-0.0008474977772842284-0.01099596592759739*I	-0.00755617113471151-0.0022712913615109804*I	-0.0034479455632892768+0.008328170956680087*I	0.004364404975609722+0.006740159947803863*I	0.005268602568775646-0.0035709737043159934*I	-0.0007429043004519283-0.008095723194697434*I	-0.00481696819392269-0.0014210566518742256*I	-0.0020300410702753444+0.0065516872150501206*I	0.0029204028486875875+0.00508383272901882*I	0.0033072473981687954-0.0030994072456608625*I	-0.000625671098411164-0.0065135507636250355*I	-0.0031003875080975354-0.0008970213637008948*I	-0.0011729019424852956+0.005584527653171514*I	0.0019246157986596113+0.004107233957581808*I	0.002005223532371957-0.0028847804125647263*I	-0.00048636023714166885-0.005600169409514318*I	-0.0018735578187321787-0.0005333957436890175*I	-0.0006074366711018873+0.005063692340483052*I	0.0011391605399729973+0.0035028570620987878*I	0.0010478366940300898-0.0028324644579988383*I	-0.0003076438908710281-0.005083238392980241*I	-0.0008838744717650056-0.0002493526770823325*I	-0.0002072616372856269+0.004836779033311715*I	0.000438280095118333+0.003127216718068582*I	0.00026735389742943894-0.002913587300104593*I	-0.0000837448442108716-0.004844732471154768*I
0.15075399108782778-0.2628675110032035*I	0.4380773783780527-0.366070505002502*I	0.04454744962268125-0.2765868720433042*I	-0.09916061546646673-0.09934861502468421*I	-0.07156182246285216+0.02796733136781406*I	0.002644577796577413+0.048557805595710574*I	0.03256400288893195+0.006730835676763018*I	0.011638445984459862-0.02348109813486402*I	-0.01443965658942139-0.013968574847010147*I	-0.013860177591136488+0.009343572382428068*I	0.0034580559570257727+0.014082352871592624*I	0.011468659303193704-0.00016900051912301835*I	0.003028408030724522-0.010780183130038251*I	-0.007131913543452245-0.005232071763425142*I	-0.0059231464353166185+0.005986360688061908*I	0.0025477081669235827+0.007363941324059415*I	0.00601794418975978-0.001134351122045785*I	0.0011047236007130372-0.006818852361974564*I	-0.0042954433405729625-0.0026677949709171408*I	-0.003191766159101521+0.004468868586292769*I	0.0018206570054863146+0.004757197252363718*I	0.003621500675157583-0.001355563246893868*I	0.0004516343748528523-0.004992030356190184*I	-0.0027729453707270703-0.0015440359796470358*I	-0.0018965653452346098+0.0036627760771447433*I	0.0012772063278940697+0.0034522799693890837*I	0.002294731750277012-0.0014297180346065147*I	0.00020685989007176994-0.003996428609361844*I	-0.001798573040896037-0.0009290231104533758*I	-0.0011757717094376422+0.0032102125938809198*I	0.0008323215898867301+0.0026997472406063466*I	0.0014382555615178037-0.0014929354519332117*I	0.00013166571363957085-0.003418176156254171*I	-0.0010937969082436818-0.0005364770690310767*I	-0.0007343972787592052+0.0029694613184103676*I	0.00044040002292814655+0.002231227882484734*I	0.0008315166491017654-0.0015803813308812337*I	0.0001639622222648098-0.003081817135081056*I	-0.000514905528156721-0.00024645935966826206*I	-0.00044559437664626637+0.0028778640409865947*I	0.00006009226014469273+0.0019231917332072366*I	0.00035453525090849174-0.001717515753086413*I	0.0002673538974301296-0.0029135873001048833*I
-0.06381918340930309-0.16375651756886234*I	0.044547449622681076-0.27658687204330473*I	0.4027359463208899-0.3016626024583244*I	0.07919216862497756-0.23490017963538865*I	-0.06117460561272346-0.11519871197315046*I	-0.07364253857621396-0.0069885253633380695*I	-0.023702986072704706+0.04092680440931199*I	0.02020506241287291+0.027718117560903203*I	0.024125832262606187-0.0065065245660395395*I	0.0013773398436651894-0.020873503859559682*I	-0.014878904566086372-0.00780000170552106*I	-0.009330532445333392+0.01020709875410277*I	0.00535547273469353+0.01174250180540049*I	0.009893849997768408-0.0009185683244862321*I	0.001528981191972341-0.009779632763888553*I	-0.0067706442125998285-0.005009605239535227*I	-0.0050084629677867015+0.005092649962548732*I	0.0025699986264716597+0.007193819834634607*I	0.005469128576323488-0.00007869241417076249*I	0.0009731592282027533-0.006238768675233806*I	-0.003934670459553893-0.0036268546084055574*I	-0.0029963111884368436+0.0033361406004891203*I	0.001591459604882252+0.005196123968156662*I	0.003372037223541078+0.00009180237282925361*I	0.0005343020274427031-0.004643443225307848*I	-0.002522236443644826-0.0028507746864808543*I	-0.0018231811802026626+0.0025552586056877616*I	0.0011218298077925008+0.0041548096185652994*I	0.0021314756887322096+0.00011080534822059414*I	0.0002066504914766091-0.0038138035230181433*I	-0.0016621319465790236-0.0023899568156345013*I	-0.001041236228845588+0.0021663514969159497*I	0.0008308188904156196+0.0035707568885493804*I	0.0012708262536124044+0.00008468090584540648*I	-0.0000459602142136056-0.0033689415270286606*I	-0.001042041169630312-0.00211377707456906*I	-0.00044347444883711154+0.0019818752054027453*I	0.0006242550118159641+0.003256397702431002*I	0.0006022423173835157+0.00004539958298848852*I	-0.0002475516307261139-0.0031600466597720717*I	-0.0005293392208554543-0.0019668684301683286*I	0.00006009226014616586+0.0019231917332062883*I	0.0004382800951198933+0.0031272167180676387*I
-0.10620654146514763-0.013719361040101675*I	-0.09916061546646729-0.09934861502468519*I	0.07919216862497724-0.2349001796353893*I	0.4407219561746338-0.3175126994067901*I	0.0771114525116168-0.2698560363665406*I	-0.08752216948200503-0.12282971315954926*I	-0.08600147905227329+0.013998756520801656*I	-0.011215599794559002+0.05790137797813637*I	0.03602205884595911+0.020813188548353987*I	0.02310710528765635-0.02365009865398824*I	-0.011411248558693694-0.024748757977049354*I	-0.020992091134586326+0.004111500619002399*I	-0.0024650904782895604+0.020068713559654713*I	0.014016367470117858+0.007194940804937024*I	0.009046352220484865-0.011914534252083515*I	-0.006027189942738168-0.012050924125399506*I	-0.010218589775888009+0.0033185657171449245*I	-0.0006440579921762167+0.011832809910352444*I	0.007838601195247343+0.003622846130317841*I	0.004726224275870893-0.008174415608869442*I	-0.003843808965720777-0.00765982532710893*I	-0.005964711529829558+0.00292483260664472*I	-0.00007590833974876736+0.008419973329508858*I	0.00489870700305198+0.002096716722496389*I	0.002746366125130636-0.006421748390796187*I	-0.0025660854806545917-0.0055404645890095566*I	-0.0036951383861300283+0.0027337529666906133*I	0.00010143461845742246+0.0066624925632706045*I	0.0031270533401654426+0.0012700292060016456*I	0.0016451154515916286-0.005489364061293865*I	-0.0016669073272548981-0.0043471992667084985*I	-0.0022695686176808037+0.0026737355248473652*I	0.00009792431112722283+0.0056692085590148876*I	0.0018786555844455806+0.0007382924305517942*I	0.0009631823627414339-0.004998557487133648*I	-0.0009298346859784077-0.00361829420411047*I	-0.0012493028069155477+0.002723001958743142*I	-5.194353718011406*^-6+0.005109091923472581*I	0.0008916089092466316+0.00034281040232805936*I	0.0005184974731740637-0.00479933288816561*I	-0.00024755163072509573-0.003160046659773139*I	-0.0004455943766445131+0.0028778640409845807*I	-0.00020726163728424922+0.00483677903331004*I
-0.03534143205716514+0.06440790254417633*I	-0.07156182246285253+0.027967331367812966*I	-0.06117460561272364-0.11519871197315139*I	0.07711145251161672-0.26985603636654104*I	0.4143743923053527-0.32514370059318914*I	0.06475251203555772-0.24886875448240117*I	-0.07503478320385984-0.10585513959072504*I	-0.0701844826191883+0.0070938275082529255*I	-0.012234326769510157+0.040757803890188675*I	0.023233470443599174+0.016937934430865317*I	0.016993918719155777-0.011738596329464326*I	-0.004545806591650223-0.01488714317149755*I	-0.012331196399162423-0.00043606038146148365*I	-0.0033125882555737484+0.00907274763205699*I	0.006460196335406551+0.00492364944342564*I	0.005598406657195981-0.0035863632954037648*I	-0.0016627849671281292-0.00531076417759603*I	-0.004949987207112526-0.0002524079871718132*I	-0.0013869622926289298+0.0037370867156538944*I	0.0030216330013236445+0.0022017894784426826*I	0.0026961832055950536-0.0016227283938193503*I	-0.0009234061170327529-0.002575992598089206*I	-0.002657464131659744-0.00017457463901519478*I	-0.0007015794381592243+0.0019064225658838286*I	0.0017983194949542111+0.0011996953587945845*I	0.001573464182644403-0.0008372207376254103*I	-0.0006414696819957483-0.001433230631427345*I	-0.0016899148537579416-0.00015102744587283453*I	-0.00038492561868323533+0.0010623231537572335*I	0.0012534955214345107+0.000736633462312455*I	0.0010376787804905405-0.0004256717208115858*I	-0.000527746787281763-0.000844342204609938*I	-0.001221731923650965-0.000158728933150761*I	-0.0002097195797439686+0.0005859701660355885*I	0.0009947811126808934+0.0004889397534698726*I	0.0007559207254568085-0.00016177845382178618*I	-0.0004915545908584361-0.0004910774860410586*I	-0.0009819489094842046-0.00019058534135975167*I	-0.00008893919792738536+0.0002643594523191814*I	0.0008916089092470076+0.0003428104023276462*I	0.000602242317383853+0.000045399582987002406*I	-0.0005149055281567187-0.0002464593596706778*I	-0.0008838744717651705-0.0002493526770842713*I
0.034644719002294315+0.04168669240791442*I	0.0026445777965773925+0.048557805595709956*I	-0.0736425385762142-0.00698852536333877*I	-0.0875221694820053-0.12282971315954996*I	0.0647525120355576-0.24886875448240153*I	0.4268617785834983-0.30816912702436466*I	0.08056950846864251-0.2557736834949496*I	-0.07605351017881179-0.12299871367867211*I	-0.08297307102154938+0.0032185733907650876*I	-0.01834751333801174+0.052669306214713184*I	0.030098912410642102+0.026799549236417097*I	0.02565481345457951-0.01628615732992873*I	-0.005393304368934634-0.025883109099095906*I	-0.019887367533874312-0.0027073517429733484*I	-0.006760533818863465+0.017400918588736432*I	0.01082460131101596+0.011663809391229015*I	0.010867009225971341-0.007157336999720317*I	-0.0024056892675805098-0.013406487372294055*I	-0.009766955401035771-0.0016734646390462907*I	-0.003417003362904443+0.010288773930704492*I	0.005942035850011881+0.007285622207462616*I	0.006003430603765127-0.004722135639479146*I	-0.0015490772154428353-0.009089543361714003*I	-0.005757851639757194-0.0010715960027168317*I	-0.0018744813806454695+0.007490950219054294*I	0.003722935293612614+0.005306929316375909*I	0.003578687715015812-0.003722001150189815*I	-0.0011278299191369754-0.007033400040941038*I	-0.003563472672489111-0.0006844231895615192*I	-0.0009923622897842974+0.00612601549424031*I	0.002392656061407651+0.0042394905244113965*I	0.0020855154745201233-0.0032581361788099413*I	-0.0008353906781534476-0.005927580597589716*I	-0.002105606395416095-0.0004080816102330513*I	-0.00041698121702866454+0.005422749199347139*I	0.0014330612078012517+0.0036161564715388003*I	0.0010232746228887534-0.0030753657539252556*I	-0.0005752994350673918-0.005335809957194736*I	-0.000981948909483862-0.00019058534135998155*I	-5.194353718053515*^-6+0.005109091923472014*I	0.0006242550118147482+0.003256397702429753*I	0.00016396222226265397-0.0030818171350828205*I	-0.00030764389087276214-0.0050832383929815894*I
0.03798600985374247-0.01585009694846629*I	0.03256400288893244+0.006730835676762987*I	-0.023702986072704896+0.04092680440931194*I	-0.08600147905227404+0.013998756520801481*I	-0.07503478320386044-0.10585513959072516*I	0.08056950846864236-0.25577368349494967*I	0.42584305160854646-0.32531270111231175*I	0.0677809200662813-0.25964893761243746*I	-0.08216669674731375-0.11108721135414762*I	-0.07610762905450662+0.013080188196316688*I	-0.00968661860258769+0.0481217452142482*I	0.029251414633358314+0.01580358330881804*I	0.01809864231986803-0.018557448691441093*I	-0.008841249932224467-0.017554938142416585*I	-0.015522962558265302+0.004032808204830184*I	-0.0014919312500881845+0.01382994488442023*I	0.010081697010564168+0.0035680861965315318*I	0.00605004103204921-0.008578393651593989*I	-0.004435730337854905-0.00685480015724253*I	-0.006846552552346805+0.003410368089974377*I	-0.00010975596473404074+0.007189366685045016*I	0.005316364751602001+0.0007720714438378157*I	0.002903043095668013-0.005619157003180858*I	-0.0027219791579285455-0.0035050157085436107*I	-0.0038332358410981472+0.0030356379548642514*I	0.0001307421517265572+0.004606169806489339*I	0.0032365750564718595-0.0002932400931384578*I	0.0017051298962848865-0.004255396893878891*I	-0.0017352665902380673-0.001969707700457884*I	-0.0024243121325162897+0.002818433872537723*I	0.000055474404244715363+0.003293551036242043*I	0.0020850121705352333-0.000843747868568687*I	0.0012016410027542606-0.003507488855892719*I	-0.0010426523154386923-0.0010908015642785251*I	-0.0016673263002959836+0.00271913510783571*I	-0.00014962731959672115+0.002509161899243536*I	0.0013493163635923287-0.0012285759996150997*I	0.0010232746228889852-0.0030753657539257287*I	-0.0004915545908582453-0.0004910774860420782*I	-0.0012493028069160902+0.0027230019587419483*I	-0.00044347444883878685+0.001981875205401831*I	0.0008315166490994679-0.0015803813308816902*I	0.0010478366940284158-0.0028324644579989693*I
-0.002080716113361226-0.03495585673115123*I	0.01163844598446085-0.023481098134863924*I	0.020205062412872597+0.027718117560903706*I	-0.011215599794560466+0.05790137797813704*I	-0.07018448261918951+0.00709382750825326*I	-0.07605351017881193-0.12299871367867235*I	0.06778092006628197-0.2596489376124378*I	0.41972986504004534-0.31340119878778744*I	0.07464636203332474-0.24978732280688612*I	-0.07350580201188887-0.11563477235461302*I	-0.07695512683178918+0.002084222268717007*I	-0.01724278973729783+0.04585045385273538*I	0.02580346907006945+0.024131754265497275*I	0.022463047295477382-0.011817288743637239*I	-0.003572647363449197-0.021125911846732272*I	-0.016265866858716865-0.004062914989866849*I	-0.006308899444009499+0.012408888232546869*I	0.008051655940290949+0.010119773411583379*I	0.008970443880739164-0.0034945609225729185*I	-0.0011284829396840932-0.009954207402901606*I	-0.007472223650756805-0.003103182673650253*I	-0.003210143472831454+0.0062923453213431495*I	0.004143462809116186+0.006356599097007888*I	0.004827658894327346-0.0015119230456000032*I	-0.000716755625555821-0.006389796121108515*I	-0.0043195960782379155-0.0025645314546498235*I	-0.001742815667003351+0.00407277406280065*I	0.002629138385371528+0.004770452247345048*I	0.00284429043625803-0.0007525398317793958*I	-0.0006874298962091626-0.004802172158456053*I	-0.002731956023389092-0.0022648045204424964*I	-0.0008284000675216365+0.0030441983591588803*I	0.0018777505332495266+0.003993031164742014*I	0.0016399210978740126-0.00038027213782428803*I	-0.0007752984180069763-0.0040043888643820896*I	-0.0017510711445050643-0.002125597363317791*I	-0.00014962731959671384+0.0025091618992435913*I	0.0014330612078011298+0.003616156471537927*I	0.0007559207254564864-0.00016177845382376376*I	-0.0009298346859787943-0.003618294204112529*I	-0.0010420411696305217-0.0021137770745699143*I	0.0004404000229282027+0.0022312278824852985*I	0.0011391605399731406+0.003502857062099677*I
-0.0263475638692809-0.007631001186397609*I	-0.014439656589420183-0.013968574847010562*I	0.024125832262605805-0.006506524566039105*I	0.03602205884595732+0.02081318854835502*I	-0.012234326769511547+0.04075780389018936*I	-0.0829730710215491+0.003218573390764814*I	-0.08216669674731204-0.11108721135414855*I	0.07464636203332625-0.24978732280688679*I	0.428390759775471-0.3179487597882533*I	0.07379886425604301-0.26078328873448564*I	-0.08106197314659778-0.11790606371612562*I	-0.08040307239507671+0.010412393225396487*I	-0.012878384761687648+0.05259061380053955*I	0.031072071638844883+0.020560780561182025*I	0.02172014299502559-0.01991301193833379*I	-0.008389615557370644-0.02254696849860548*I	-0.018295907928989857+0.0024887722251847057*I	-0.0033884965953192353+0.017492720961567353*I	0.01135890333846178+0.007020366165923774*I	0.008344772782328721-0.010008111686197738*I	-0.004228870447782253-0.010851228766603466*I	-0.008645125593243397+0.002481344979519693*I	-0.0012855276741727335+0.010399579278923602*I	0.0061486863414885575+0.003471818684442596*I	0.004341298657187539-0.0071120924551139495*I	-0.002590313444285449-0.006923191864796355*I	-0.0049270327493377685+0.0024991608858349647*I	-0.0006036551270297102+0.007575631124901278*I	0.0036769750794008386+0.0019379877893474795*I	0.0025366465453855757-0.005835778224759541*I	-0.0015713043679751757-0.005051524835539444*I	-0.0029392176606745125+0.0025719745128678357*I	-0.00039011997240175625+0.006171415077226865*I	0.002145104430681213+0.0010794438646380838*I	0.001556176253664894-0.005225004608977764*I	-0.0007752984180068921-0.004004388864381385*I	-0.0016673263002961577+0.002719135107836377*I	-0.0004169812170292856+0.005422749199346696*I	0.0009947811126802771+0.0004889397534680962*I	0.000963182362741778-0.004998557487135681*I	-0.000045960214211729566-0.0033689415270295488*I	-0.0007343972787564145+0.002969461318410922*I	-0.0006074366710997964+0.005063692340483956*I
-0.012358940476058452+0.020987281884140677*I	-0.013860177591135305+0.009343572382427029*I	0.0013773398436650118-0.020873503859559744*I	0.02310710528765501-0.02365009865398747*I	0.023233470443598206+0.016937934430865813*I	-0.018347513338011077+0.052669306214712795*I	-0.07610762905450437+0.013080188196315734*I	-0.07350580201188663-0.11563477235461353*I	0.07379886425604378-0.26078328873448536*I	0.42083458864076123-0.32022005114976476*I	0.07035091869275535-0.2524551177778051*I	-0.07669756817098738-0.11116590376832082*I	-0.0751344698263014+0.006841419521081524*I	-0.013621289062140008+0.044494890605843086*I	0.026255103444922618+0.019139723909308907*I	0.019690101924751888-0.013361324723282431*I	-0.005469212708680924-0.01746313576958559*I	-0.01498866053081964-0.0006106350204758643*I	-0.004014167693730457+0.01097917019794162*I	0.008258515830362767+0.006123344802221535*I	0.007171870839841346-0.004423584033027667*I	-0.0023042546491242218-0.006743994809022858*I	-0.006639902060871736-0.00040343543304588187*I	-0.0017718879113133314+0.004799409869409058*I	0.004275128522758154+0.002938422940754433*I	0.0037338619860870707-0.00204840011462874*I	-0.0014511529043122146-0.0034203348026947207*I	-0.0038791960553086636-0.0003333035721616659*I	-0.0009112990179021064+0.002492392731921519*I	0.0027931006076352687+0.001688635112263956*I	0.0023293849081009207-0.000998999191449506*I	-0.001133024272854524-0.0019243081174717175*I	-0.0026718637632423994-0.00034161278723639584*I	-0.00047386481661079244+0.0013266826060730084*I	0.0021451044306814064+0.0010794438646385986*I	0.0016399210978742605-0.0003802721378231858*I	-0.0010426523154388016-0.0010908015642771883*I	-0.002105606395416683-0.0004080816102321134*I	-0.00020971957974439006+0.0005859701660357202*I	0.0018786555844464029+0.0007382924305512807*I	0.0012708262536149642+0.00008468090584477892*I	-0.0010937969082402362-0.0005364770690314267*I	-0.0018735578187296952-0.0005333957436890992*I
