0.47040522167456955-0.5344868914091172*I	0.11177938785705327+0.3873784457978191*I	-0.2163332672523884+0.04077159782175868*I	0.008271345540107791-0.09691958039213862*I	0.09291264065963233-0.05015876503151338*I
0.11177938785704108+0.3873784457978238*I	0.25407195442219344-0.49371529358736316*I	0.12005073339715966+0.2904588654056831*I	-0.12342062659276407-0.009387167209757435*I	0.008271345540115597-0.09691958039213613*I
-0.21633326725237303+0.04077159782174894*I	0.12005073339714589+0.29045886540569227*I	0.3469845950818172-0.5438740586188819*I	0.12005073339716696+0.2904588654056891*I	-0.2163332672523944+0.04077159782175181*I
0.00827134554011244-0.09691958039213042*I	-0.1234206265927601-0.009387167209770148*I	0.12005073339715788+0.2904588654056984*I	0.25407195442219344-0.4937152935873734*I	0.11177938785704161+0.3873784457978271*I
0.09291264065961535-0.050158765031516894*I	0.008271345540124209-0.096919580392128*I	-0.21633326725238633+0.040771597821743*I	0.11177938785703323+0.38737844579783154*I	0.47040522167458887-0.5344868914091223*I
