0.08514166611914575-0.8392890642532902*I	-0.49960695397881527-0.06026823416296079*I	0.0005977576906084359+0.14395344000189605*I
-0.4996069539787811-0.060268234162950796*I	0.08573942380975323-0.6953356242514038*I	-0.49960695397880345-0.06026823416295457*I
0.0005977576906419646+0.14395344000188967*I	-0.4996069539788146-0.06026823416294635*I	0.0851416661190878-0.8392890642532551*I
