0.14089891206126237-0.822836385277423*I	-0.4742004168503473-0.12698981039715798*I	-0.033033692546113366+0.18832561661864325*I	0.03486414361550143-0.03411937674817027*I	-0.03142128894366701+0.02438034280276584*I	0.023842604056723317-0.00198102847072764*I	-0.013983647109378165-0.0053145939595780935*I	0.004169171834821593+0.011576802614557355*I	0.00351325133726892-0.012792474502759093*I	-0.007734867348549848+0.011960072753799442*I	0.008052883026470715-0.008901720941277468*I	-0.004996919635097276+0.004766297440253232*I
-0.4742004168503485-0.12698981039717364*I	0.10786521951515925-0.6345107686587624*I	-0.4393362732348296-0.16110918714531836*I	-0.06445498148977322+0.21270595942141438*I	0.05870674767225292-0.03610040521889084*I	-0.045404936053005315+0.0190657488431885*I	0.028011775891548955+0.009595774143854777*I	-0.010470395772112895-0.018107068462321418*I	-0.003565695513717727+0.02353687536834316*I	0.011566134363746962-0.021694195444042788*I	-0.01273178698365267+0.016726370194051744*I	0.008052883026452722-0.008901720941278696*I
-0.033033692546101154+0.18832561661864575*I	-0.43933627323484176-0.1611091871453251*I	0.07644393057149829-0.6101304258559958*I	-0.41549366917810454-0.16309021561604245*I	-0.07843862859913918+0.20739136546184828*I	0.06287591950708372-0.024523602604319867*I	-0.0418916847157509+0.00627327434042544*I	0.020276908543004797+0.021555846897640785*I	-0.002417512745632804-0.027008789403587093*I	-0.008562615148833198+0.02830317280860941*I	0.011566134363745954-0.02169419544404886*I	-0.007734867348522505+0.011960072753793766*I
0.03486414361549407-0.03411937674820147*I	-0.06445498148977381+0.21270595942141493*I	-0.41549366917808767-0.16309021561602344*I	0.06246028346213231-0.6154450198155667*I	-0.4113244973432974-0.15151341300149723*I	-0.07492537726187475+0.1945988909590769*I	0.05514105215853852-0.012563529850512675*I	-0.033838801689267575-0.0026284466008285393*I	0.015279988907899254+0.02632214433790471*I	-0.002417512745644647-0.027008789403594524*I	-0.00356569551371364+0.023536875368352642*I	0.003513251337282133-0.01279247450275696*I
-0.03142128894367622+0.02438034280273344*I	0.05870674767224167-0.036100405218889436*I	-0.07843862859912532+0.20739136546187698*I	-0.4113244973432705-0.1515134130014666*I	0.06597353479941107-0.6282374943183466*I	-0.41905936469181-0.1395533402476973*I	-0.06687249423538368+0.18569717001783342*I	0.050144132523422945-0.007797232410236762*I	-0.033838801689291785-0.0026284466008417214*I	0.02027690854301138+0.021555846897616325*I	-0.010470395772107396-0.018107068462324023*I	0.004169171834799729+0.011576802614576095*I
0.02384260405672311-0.001981028470695031*I	-0.04540493605303268+0.019065748843198446*I	0.06287591950706513-0.024523602604304823*I	-0.07492537726185318+0.1945988909590994*I	-0.4190593646918036-0.13955334024767996*I	0.07402641782587341-0.6371392152595865*I	-0.4240562843269277-0.13478704280743511*I	-0.06687249423538746+0.18569717001781205*I	0.055141052158530504-0.01256352985051365*I	-0.04189168471575909+0.006273274340430873*I	0.02801177589155039+0.00959577414385219*I	-0.013983647109368329-0.005314593959547611*I
-0.013983647109390235-0.005314593959564774*I	0.02801177589155355+0.009595774143851567*I	-0.04189168471573479+0.0062732743404524186*I	0.05514105215853865-0.012563529850518418*I	-0.06687249423540109+0.1856971700178189*I	-0.42405628432694853-0.13478704280739914*I	0.07402641782587074-0.6371392152595872*I	-0.41905936469178834-0.13955334024770338*I	-0.07492537726185719+0.19459889095908744*I	0.06287591950705432-0.024523602604291685*I	-0.04540493605302749+0.019065748843215942*I	0.02384260405672549-0.0019810284707132628*I
0.004169171834828622+0.011576802614532353*I	-0.010470395772094132-0.018107068462348705*I	0.020276908543031186+0.02155584689765863*I	-0.03383880168927822-0.002628446600817562*I	0.05014413252340805-0.007797232410253652*I	-0.06687249423539302+0.18569717001782757*I	-0.41905936469180904-0.13955334024768368*I	0.06597353479940801-0.6282374943183148*I	-0.41132449734329-0.15151341300147478*I	-0.07843862859915968+0.20739136546183035*I	0.05870674767223422-0.03610040521888406*I	-0.031421288943657186+0.024380342802769767*I
0.0035132513372866936-0.01279247450279064*I	-0.003565695513708493+0.023536875368335458*I	-0.0024175127456204926-0.02700878940357898*I	0.01527998890791081+0.026322144337923625*I	-0.0338388016892895-0.002628446600840162*I	0.05514105215852452-0.012563529850528443*I	-0.07492537726186295+0.19459889095908495*I	-0.4113244973432739-0.1515134130014832*I	0.062460283462133434-0.6154450198155598*I	-0.4154936691781184-0.16309021561604764*I	-0.06445498148977619+0.2127059594214084*I	0.03486414361553014-0.03411937674814719*I
-0.0077348673485097+0.011960072753772366*I	0.01156613436374787-0.02169419544403775*I	-0.008562615148830721+0.028303172808628374*I	-0.002417512745619632-0.027008789403589806*I	0.020276908543015226+0.021555846897631903*I	-0.041891684715766764+0.0062732743404254054*I	0.0628759195070604-0.024523602604311606*I	-0.07843862859913009+0.207391365461849*I	-0.4154936691780877-0.16309021561603804*I	0.07644393057150278-0.6101304258559815*I	-0.43933627323484586-0.16110918714532774*I	-0.03303369254611799+0.18832561661863112*I
