0.14249815356155493-0.8230091350312241*I	-0.47697600495895537-0.12657549095064816*I	-0.029953416709577994+0.18756006936923963*I	0.032474568255360874-0.03298987602549819*I	-0.030477538278530277+0.023042081510990402*I	0.024778213801613883-0.0007269989397812766*I	-0.016742249655660825-0.006061191378828449*I	0.008029738519370869+0.011344276348495328*I	-0.00031609286582582024-0.011265469453932942*I	-0.005150896227318085+0.009191826782708088*I	0.007808749045024472-0.005387972702606652*I	-0.007686540338977419+0.0014285773942535416*I	0.005390654459078528+0.0019676079749963373*I	-0.002002896886029715-0.004082647566882208*I	-0.0013281366813118647+0.004804587480601345*I	0.0036992119322275924-0.0042700707853720815*I	-0.00457320923233774+0.0028447033688715857*I	0.003876375348312133-0.0009934885578969273*I	-0.002001786666747819-0.0007862214375714872*I	-0.00032524828566076207+0.002134829909575257*I	0.0023194796916414834-0.002867800077343937*I	-0.0033898723496922968+0.00291542168250064*I	0.003238262828600902-0.0023263012947466258*I	-0.0019503943170641775+0.0012781331086249733*I
-0.4769760049589183-0.12657549095062515*I	0.11254473685199544-0.6354490656619688*I	-0.4445014367036171-0.1595653669761455*I	-0.060430954988103296+0.21060215088023612*I	0.05725278205699314-0.03371687496527548*I	-0.047219787934198044+0.016980890132150064*I	0.03280795232097473+0.010617277408713611*I	-0.0170583425214926-0.01732666083275114*I	0.0028788422920528966+0.02053610313120587*I	0.007492656179193088-0.016653442156526185*I	-0.012837436566300141+0.010620404176966393*I	0.013199403504089748-0.0034203647276244125*I	-0.00968943722501973-0.0026540701726348874*I	0.004062517777796731+0.00677219545558125*I	0.0016963150462090454-0.008352718352267852*I	-0.005901345913655946+0.00764929084948236*I	0.007575587280573766-0.0052635593432591886*I	-0.00657499589906022+0.0020584819313291675*I	0.0035511270626734496+0.0011413413517119889*I	0.0003176930249175668-0.003654021514914468*I	-0.003715120635354647+0.005050251592076758*I	0.005557742520249607-0.005194101372092449*I	-0.005340266666747591+0.004193554791104681*I	0.003238262828592826-0.002326301294755646*I
-0.029953416709588742+0.1875600693692355*I	-0.44450143670359493-0.15956536697613108*I	0.08206719857347003-0.6124069841509804*I	-0.4197232229019765-0.16029236591590978*I	-0.0771732046437804+0.20454095950140028*I	0.06528252057634092-0.02237259861680338*I	-0.047535880800011227+0.005715420678244441*I	0.02765705609368579+0.01980910419145282*I	-0.009249593476472438-0.022714633535363925*I	-0.004807698046952117+0.021964680525432673*I	0.01288331063828074-0.014685834181549394*I	-0.01484033345230854+0.006537756610101319*I	0.011871266822803551+0.0013842227529804756*I	-0.005990225292778178-0.0069241409580255205*I	-0.0005106914545734151+0.009616898824469663*I	0.005572690394533859-0.009346206910134826*I	-0.007903132580355531+0.006863069411921466*I	0.007250338994906337-0.0031287294336867864*I	-0.0042555162074429205-0.0008093181460352707*I	0.0001612547129573461+0.004056763034198593*I	0.0035559558535103735-0.0059803228096490385*I	-0.005665514952393005+0.006328384700694376*I	0.005557742520250475-0.00519410137210921*I	-0.003389872349706501+0.0029154216824930296*I
0.03247456825536125-0.03298987602550808*I	-0.06043095498809845+0.2106021508802312*I	-0.4197232229019761-0.16029236591591192*I	0.06532494891778738-0.6184681755298091*I	-0.41169348438262593-0.14894808956743638*I	-0.07748929750960575+0.1932754900474658*I	0.06013162434903779-0.013180771834060004*I	-0.03972713175499563+0.0003274479756395157*I	0.019970515754678158+0.021237681585676505*I	-0.00385893901740505-0.020747025560384172*I	-0.0068105949329632645+0.01788203295856863*I	0.011555173956982176-0.009881246700937102*I	-0.011141121520089416+0.002267685824708465*I	0.007298057590462007+0.004228926121852684*I	-0.0021138499444629845-0.007917629515901562*I	-0.002512478121309651+0.00883067738691588*I	0.005247442108881233-0.007211377000565986*I	-0.005583652888731141+0.003995269334547735*I	0.0038604666452067195-0.00021330775118690788*I	-0.001017253378832421-0.0031356194407719876*I	-0.0017891396041011312+0.005334896142813487*I	0.0035559558535027966-0.005980322809663077*I	-0.0037151206353564893+0.0050502515920570566*I	0.0023194796916425706-0.002867800077365766*I
-0.0304775382785059+0.02304208151098771*I	0.057252782056984704-0.03371687496526883*I	-0.07717320464378634+0.20454095950141413*I	-0.4116934843826229-0.14894808956742261*I	0.06500885605197412-0.6297336449837413*I	-0.41684438060991075-0.13975626278471182*I	-0.06968054846457983+0.18788751734487744*I	0.05244508401003001-0.011752194439810248*I	-0.03433647729592332+0.0022950559506224404*I	0.017967618868660416+0.017155034018810456*I	-0.00518707569869541-0.015942438079765392*I	-0.0031113830007384446+0.013611962173188339*I	0.006981964724629458-0.007036543332056428*I	-0.007264746171753717+0.00127419726683187*I	0.005296270923721427+0.003442704684296282*I	-0.00243909823012605-0.005782799606315898*I	-0.00019299842965940297+0.005962877309553325*I	0.001857569759179801-0.004295955318061368*I	-0.0023453900601190115+0.0016689680398357444*I	0.0019100723281569938+0.0010648253574281406*I	-0.0010172533788473316-0.003135619440784765*I	0.00016125471295010328+0.004056763034194105*I	0.0003176930249085779-0.003654021514921977*I	-0.0003252482856477732+0.002134829909574152*I
0.02477821380159248-0.0007269989397880929*I	-0.047219787934204185+0.01698089013217081*I	0.0652825205763521-0.022372598616770663*I	-0.0774892975096006+0.19327549004748157*I	-0.4168443806099391-0.13975626278471406*I	0.0728176050969889-0.6351216176863491*I	-0.42453092094890027-0.1383276853904563*I	-0.06428989400549916+0.18985512531986284*I	0.05044218712400834-0.015834842006707577*I	-0.035664613977223224+0.007099643431207052*I	0.02166683080089347+0.012884963233427816*I	-0.009760284931030394-0.013097734710874932*I	0.0007649923475990059+0.012618473615305846*I	0.004980178057886305-0.00782276476962755*I	-0.007589994457438449+0.003409027176417873*I	0.0076157506153672165+0.0005749046069464873*I	-0.005828970579807768-0.0028673779238323174*I	0.0030452643989430424+0.003636576014808847*I	-0.00009282455788049412-0.003017822209441526*I	-0.002345390060140238+0.0016689680398255136*I	0.0038604666451914488-0.00021330775119397474*I	-0.004255516207445194-0.0008093181460495623*I	0.0035511270626619918+0.0011413413516995084*I	-0.0020017866667255075-0.0007862214375385784*I
-0.016742249655661713-0.00606119137883966*I	0.032807952320974706+0.010617277408707295*I	-0.047535880800020615+0.005715420678235514*I	0.060131624349042255-0.013180771834068782*I	-0.06968054846459106+0.18788751734486725*I	-0.42453092094893435-0.13832768539046217*I	0.07820825955606811-0.6331540097113606*I	-0.42653381783493494-0.14241033295735592*I	-0.06561803068680336+0.19465971280045072*I	0.05414139905624489-0.02010491279207499*I	-0.04023782320956133+0.009944346800115413*I	0.025543206149225273+0.011891474675554379*I	-0.0117620715977725-0.013883956148456614*I	0.0004397440619269666+0.0147533035248758*I	0.007299657749529289-0.010690564846984689*I	-0.010979866807127885+0.006324448858903755*I	0.010854013443968264-0.0017513966877960943*I	-0.007779364896866765-0.0015892448152093133*I	0.0030452643989465704+0.003636576014804903*I	0.0018575697591758607-0.004295955318071715*I	-0.005583652888747276+0.003995269334559974*I	0.007250338994875216-0.003128729433690462*I	-0.00657499589909695+0.002058481931315618*I	0.0038763753483251778-0.0009934885578718963*I
0.008029738519374337+0.011344276348467599*I	-0.017058342521504722-0.017326660832757353*I	0.027657056093670418+0.019809104191430223*I	-0.03972713175499048+0.00032744797562648343*I	0.05244508401004242-0.011752194439805779*I	-0.06428989400549281+0.1898551253198644*I	-0.42653381783493766-0.14241033295734737*I	0.07688012287476934-0.6283494222307479*I	-0.42283460590269895-0.14668040374271127*I	-0.0701912399191398+0.19750441616935158*I	0.05801777440459129-0.021098401349945905*I	-0.04223960987629001+0.009158125362553142*I	0.02521795786354408+0.014026304585135617*I	-0.00944259190613863-0.01675175622580355*I	-0.002950128287767751+0.017668725207371082*I	0.010537920578143168-0.013016866141728823*I	-0.012930261124179197+0.007602581967524293*I	0.010854013443952478-0.0017513966877955253*I	-0.005828970579817484-0.0028673779238309514*I	-0.00019299842966253786+0.005962877309543434*I	0.005247442108867125-0.007211377000561352*I	-0.007903132580387722+0.00686306941192731*I	0.007575587280536527-0.005263559343256444*I	-0.00457320923235152+0.002844703368881497*I
-0.00031609286583764726-0.011265469453928915*I	0.002878842292049161+0.020536103131203774*I	-0.009249593476469023-0.02271463353536381*I	0.019970515754686415+0.02123768158567457*I	-0.03433647729592462+0.0022950559506187554*I	0.05044218712401638-0.015834842006690886*I	-0.06561803068678922+0.19465971280045866*I	-0.42283460590270844-0.14668040374272429*I	0.07230691364241752-0.6255047188618661*I	-0.41895823055437365-0.1476738923006027*I	-0.0721930265858655+0.19671819473177835*I	0.05769252611891189-0.018963571440376845*I	-0.03992013018467223+0.006290325285179493*I	0.021828085513850803+0.016941726267621006*I	-0.0062043290775317-0.019078057520540696*I	-0.004900522604810295+0.018946858315985297*I	0.010537920578145614-0.013016866141745555*I	-0.010979866807127392+0.006324448858893531*I	0.0076157506153723496+0.0005749046069599186*I	-0.0024390982301172644-0.005782799606299366*I	-0.002512478121307419+0.008830677386894786*I	0.005572690394530945-0.009346206910162731*I	-0.00590134591365924+0.007649290849481582*I	0.0036992119322242696-0.00427007078537677*I
-0.005150896227299679+0.009191826782722262*I	0.00749265617919814-0.01665344215653934*I	-0.004807698046938797+0.021964680525439647*I	-0.003858939017382624-0.02074702556037757*I	0.017967618868667583+0.017155034018798632*I	-0.03566461397722091+0.007099643431233501*I	0.05414139905624196-0.020104912792069586*I	-0.07019123991915074+0.19750441616932277*I	-0.4189582305543784-0.1476738923005969*I	0.07030512697569254-0.6262909402994102*I	-0.4192834788400324-0.14553906239101827*I	-0.06987354689422938+0.1938503946544148*I	0.05430265376921467-0.01604814975789661*I	-0.03668186735604769+0.003964023990451511*I	0.019877691196807035+0.018219859376247302*I	-0.006204329077531349-0.019078057520554026*I	-0.0029501282877630666+0.01766872520737383*I	0.007299657749535592-0.010690564846985141*I	-0.007589994457408546+0.003409027176416018*I	0.005296270923742219+0.0034427046843067276*I	-0.0021138499444608235-0.007917629515906955*I	-0.0005106914545723908+0.009616898824466348*I	0.0016963150462049328-0.008352718352255819*I	-0.0013281366813046802+0.0048045874806019705*I
0.007808749045017439-0.0053879727026106125*I	-0.012837436566315532+0.010620404176967647*I	0.01288331063828135-0.014685834181556626*I	-0.006810594932946313+0.017882032958573112*I	-0.005187075698692366-0.015942438079759643*I	0.021666830800888635+0.012884963233427532*I	-0.040237823209568584+0.009944346800107735*I	0.058017774404576304-0.02109840134996058*I	-0.0721930265858672+0.1967181947317929*I	-0.419283478840029-0.14553906239100817*I	0.07262460666734617-0.6291587403768005*I	-0.4226733511897241-0.14262364070853517*I	-0.0666352840656335+0.19152409335968595*I	0.05235225945215506-0.014770016649259171*I	-0.036681867356055595+0.00396402399044406*I	0.02182808551385811+0.01694172626760882*I	-0.00944259190613067-0.016751756225803324*I	0.000439744061936927+0.014753303524888317*I	0.004980178057903075-0.007822764769626159*I	-0.007264746171750859+0.0012741972668350895*I	0.007298057590456143+0.004228926121868912*I	-0.00599022529278477-0.00692414095799476*I	0.00406251777778589+0.006772195455602093*I	-0.002002896886032409-0.004082647566897144*I
-0.007686540339017657+0.0014285773942624177*I	0.013199403504094223-0.0034203647276361574*I	-0.014840333452311782+0.006537756610077353*I	0.011555173956992288-0.009881246700932824*I	-0.003111383000730053+0.013611962173189652*I	-0.009760284931062898-0.013097734710889947*I	0.025543206149216256+0.011891474675549999*I	-0.04223960987628531+0.009158125362542305*I	0.05769252611891446-0.018963571440380363*I	-0.06987354689423164+0.19385039465441659*I	-0.4226733511897418-0.1426236407085509*I	0.07586286949593728-0.6314850416715502*I	-0.4246237455067866-0.1413455075999111*I	-0.06663528406565157+0.1915240933596837*I	0.05430265376921821-0.01604814975789523*I	-0.03992013018464177+0.006290325285167831*I	0.02521795786356612+0.01402630458511866*I	-0.011762071597757145-0.013883956148441732*I	0.0007649923475971285+0.012618473615311652*I	0.006981964724636737-0.007036543332059858*I	-0.011141121520084285+0.002267685824721688*I	0.011871266822793524+0.0013842227529915453*I	-0.009689437225018223-0.0026540701726496165*I	0.005390654459069264+0.001967607974956052*I
0.005390654459065917+0.001967607974989786*I	-0.009689437225012894-0.0026540701726460426*I	0.011871266822806+0.0013842227529784056*I	-0.011141121520085168+0.0022676858247173137*I	0.00698196472463727-0.007036543332068744*I	0.0007649923475939644+0.012618473615315519*I	-0.01176207159777109-0.013883956148426102*I	0.025217957863565427+0.014026304585118485*I	-0.039920130184648184+0.006290325285176367*I	0.054302653769209154-0.016048149757879816*I	-0.06663528406564441+0.19152409335966852*I	-0.4246237455067803-0.14134550759992492*I	0.07586286949594741-0.631485041671525*I	-0.4226733511897363-0.142623640708525*I	-0.06987354689423055+0.19385039465441156*I	0.05769252611892522-0.018963571440390393*I	-0.042239609876290315+0.009158125362549351*I	0.025543206149206573+0.011891474675560159*I	-0.009760284931053223-0.013097734710894851*I	-0.003111383000723704+0.013611962173168249*I	0.011555173956985474-0.00988124670093974*I	-0.014840333452316286+0.006537756610107057*I	0.013199403504102524-0.003420364727624165*I	-0.007686540339005979+0.0014285773942321039*I
-0.002002896886019512-0.004082647566880914*I	0.004062517777772137+0.006772195455600702*I	-0.005990225292791924-0.006924140958015909*I	0.007298057590448383+0.004228926121860849*I	-0.007264746171771301+0.001274197266831295*I	0.004980178057901663-0.007822764769615414*I	0.0004397440619406111+0.014753303524898682*I	-0.00944259190613175-0.016751756225822603*I	0.02182808551386451+0.016941726267610636*I	-0.036681867356046255+0.003964023990449922*I	0.05235225945216371-0.014770016649280356*I	-0.06663528406563037+0.19152409335967663*I	-0.4226733511897313-0.14262364070853317*I	0.07262460666733682-0.6291587403767985*I	-0.4192834788400413-0.14553906239101982*I	-0.07219302658588239+0.19671819473177782*I	0.05801777440457571-0.02109840134995397*I	-0.040237823209563824+0.00994434680011182*I	0.021666830800891008+0.012884963233431664*I	-0.005187075698692018-0.015942438079759876*I	-0.006810594932966691+0.017882032958561216*I	0.012883310638277589-0.014685834181545402*I	-0.012837436566295825+0.010620404176988084*I	0.007808749045007318-0.005387972702608084*I
-0.0013281366812946146+0.0048045874806026895*I	0.0016963150462088038-0.008352718352271731*I	-0.0005106914545750174+0.009616898824461952*I	-0.0021138499444551613-0.007917629515898333*I	0.005296270923735867+0.0034427046843011036*I	-0.007589994457426675+0.003409027176415431*I	0.00729965774952378-0.010690564846980794*I	-0.0029501282877657706+0.0176687252073656*I	-0.006204329077517866-0.01907805752055858*I	0.019877691196810692+0.01821985937624099*I	-0.03668186735605336+0.003964023990443178*I	0.054302653769223976-0.016048149757899054*I	-0.06987354689422776+0.19385039465441406*I	-0.41928347884003686-0.14553906239101638*I	0.07030512697569885-0.626290940299418*I	-0.41895823055437814-0.14767389230059666*I	-0.0701912399191614+0.1975044161693417*I	0.05414139905625282-0.020104912792068295*I	-0.03566461397719942+0.007099643431225923*I	0.017967618868656478+0.01715503401880667*I	-0.003858939017395012-0.020747025560363796*I	-0.0048076980469359525+0.021964680525447096*I	0.007492656179184421-0.016653442156535678*I	-0.00515089622731174+0.009191826782732237*I
0.003699211932229503-0.00427007078539429*I	-0.005901345913650147+0.007649290849474323*I	0.005572690394535557-0.00934620691014419*I	-0.0025124781212996555+0.008830677386909546*I	-0.00243909823011373-0.00578279960631247*I	0.007615750615373421+0.0005749046069454793*I	-0.0109798668071351+0.006324448858897408*I	0.01053792057814057-0.013016866141739112*I	-0.004900522604790836+0.01894685831598827*I	-0.006204329077530571-0.019078057520539513*I	0.021828085513845852+0.016941726267612114*I	-0.03992013018465169+0.006290325285170541*I	0.05769252611892487-0.01896357144036838*I	-0.0721930265858628+0.1967181947318012*I	-0.41895823055438264-0.1476738923005893*I	0.07230691364240906-0.6255047188618746*I	-0.42283460590271793-0.14668040374273186*I	-0.06561803068681546+0.1946597128004589*I	0.050442187124010954-0.015834842006699504*I	-0.034336477295924366+0.0022950559506169053*I	0.019970515754693916+0.021237681585688138*I	-0.00924959347644174-0.02271463353535712*I	0.002878842292056231+0.020536103131204807*I	-0.0003160928658430803-0.011265469453921734*I
-0.004573209232369075+0.002844703368884175*I	0.00757558728055372-0.005263559343259647*I	-0.00790313258036253+0.006863069411917838*I	0.005247442108869552-0.007211377000551297*I	-0.00019299842967625418+0.005962877309562916*I	-0.005828970579820455-0.002867377923831363*I	0.010854013443971836-0.0017513966878112126*I	-0.012930261124164661+0.0076025819675077195*I	0.010537920578153401-0.013016866141727314*I	-0.002950128287762927+0.01766872520737976*I	-0.009442591906147742-0.016751756225814346*I	0.025217957863545436+0.01402630458511872*I	-0.04223960987628489+0.00915812536253899*I	0.05801777440456877-0.02109840134995427*I	-0.07019123991918494+0.19750441616934858*I	-0.4228346059027192-0.14668040374272928*I	0.07688012287479476-0.6283494222307662*I	-0.42653381783492716-0.14241033295735106*I	-0.0642898940055225+0.18985512531986118*I	0.05244508401002411-0.011752194439800698*I	-0.03972713175498811+0.00032744797563155116*I	0.02765705609369017+0.019809104191431583*I	-0.01705834252150217-0.017326660832751892*I	0.008029738519336102+0.011344276348465368*I
0.0038763753483047492-0.000993488557881702*I	-0.0065749958990688065+0.002058481931309734*I	0.007250338994912462-0.0031287294336809625*I	-0.005583652888734024+0.003995269334567384*I	0.0018575697591793373-0.004295955318079339*I	0.003045264398942645+0.00363657601479741*I	-0.0077793648968670845-0.001589244815208142*I	0.010854013443973675-0.0017513966877969961*I	-0.010979866807120053+0.006324448858897536*I	0.007299657749537234-0.010690564846985301*I	0.0004397440619324623+0.01475330352488485*I	-0.011762071597763662-0.013883956148446244*I	0.02554320614922137+0.011891474675556069*I	-0.04023782320958521+0.009944346800108896*I	0.05414139905623669-0.02010491279208052*I	-0.06561803068678414+0.19465971280045105*I	-0.42653381783492256-0.14241033295734487*I	0.07820825955607265-0.6331540097113486*I	-0.42453092094891615-0.13832768539047496*I	-0.0696805484645843+0.187887517344855*I	0.06013162434903326-0.01318077183404778*I	-0.04753588080001843+0.005715420678252448*I	0.03280795232097643+0.010617277408707501*I	-0.016742249655671247-0.0060611913788296825*I
-0.002001786666722431-0.0007862214375697935*I	0.003551127062680116+0.0011413413517070345*I	-0.004255516207442706-0.000809318146031331*I	0.0038604666451892626-0.00021330775119772518*I	-0.0023453900601250587+0.001668968039802187*I	-0.00009282455785523684-0.0030178222094563775*I	0.0030452643989446466+0.003636576014810411*I	-0.0058289705798378515-0.0028673779238421356*I	0.007615750615367476+0.0005749046069367705*I	-0.007589994457412813+0.0034090271764059756*I	0.004980178057891822-0.00782276476963943*I	0.0007649923475863616+0.012618473615316213*I	-0.009760284931051367-0.013097734710864376*I	0.02166683080089551+0.012884963233434705*I	-0.03566461397720355+0.00709964343120866*I	0.050442187124010524-0.01583484200672228*I	-0.06428989400551703+0.18985512531984847*I	-0.42453092094891887-0.1383276853904615*I	0.07281760509701184-0.6351216176863448*I	-0.4168443806099007-0.1397562627847078*I	-0.07748929750960866+0.19327549004747802*I	0.06528252057634241-0.022372598616786657*I	-0.04721978793417384+0.016980890132172785*I	0.02477821380162291-0.0007269989397526989*I
-0.00032524828566172663+0.0021348299095891197*I	0.00031769302492382496-0.003654021514923462*I	0.00016125471297279273+0.00405676303418288*I	-0.0010172533788455288-0.003135619440771478*I	0.0019100723281580544+0.0010648253574349338*I	-0.0023453900601125366+0.0016689680398292198*I	0.001857569759175466-0.0042959553180694976*I	-0.00019299842967022355+0.005962877309537721*I	-0.002439098230118351-0.00578279960631484*I	0.005296270923734461+0.0034427046842978176*I	-0.007264746171778191+0.0012741972668306569*I	0.006981964724606558-0.0070365433320568995*I	-0.0031113830007239865+0.013611962173180388*I	-0.0051870756986931894-0.015942438079759556*I	0.017967618868642763+0.017155034018801148*I	-0.034336477295931526+0.0022950559506053065*I	0.05244508401004085-0.01175219443981486*I	-0.06968054846456072+0.18788751734486156*I	-0.416844380609908-0.13975626278470377*I	0.06500885605197886-0.6297336449837242*I	-0.4116934843826098-0.14894808956743402*I	-0.0771732046437877+0.20454095950139972*I	0.05725278205696842-0.03371687496526869*I	-0.030477538278525947+0.02304208151100434*I
