0.4117105994603872-0.05128864204835453*I	0.18583487861036666-0.08543844404942272*I	0.0696944614962372-0.09247722107826843*I	0.001697019118840999-0.07335234445326135*I	-0.031380506669437855-0.038775302454910225*I	-0.03591610090535303-0.0038527057161290767*I	-0.02196009574330913+0.01874890264361446*I	-0.0023485960169232875+0.023824229620319846*I	0.011892099624806161+0.014667215055383624*I	0.015442245529604421+0.00006743742817043552*I	0.009584951676224517-0.01081438463608729*I	-0.00004173626612957942-0.01292468913545939*I	-0.007280008223713619-0.0070172250015408215*I	-0.008720924124435899+0.0018908940192495325*I	-0.0048749589708145125+0.008037886770318171*I	0.0009537940144521953+0.0082605551914388*I	0.005055414455863173+0.003376024394599787*I	0.005443939111832196-0.0028915326337402426*I	0.0026207865320687453-0.006509572805439816*I	-0.001190829321681928-0.005579945243998515*I	-0.003629047355867828-0.0012226514069254909*I	-0.003554994079993967+0.003447564402511069*I	-0.001466859793824705+0.005444011412163795*I	0.0010905828260276435+0.0037456257600576213*I	0.0025959992865546406-0.0002417687005112203*I	0.0024011112884913784-0.003768677519114204*I	0.0009211483088189864-0.004582373203671808*I	-0.0008076504695152751-0.002326886098087737*I	-0.001820256899968292+0.0013456417200474221*I	-0.0017223466068998084+0.003948184449441157*I	-0.0007668386964415924+0.0038076940031531803*I	0.0004258630668794736+0.0011184528033315886*I	0.0012555193633832524-0.002250569242966946*I	0.0014051895432786936-0.004029273948230297*I	0.0008966319082820765-0.003049685552150566*I
0.1858348786103664-0.08543844404942265*I	0.48140506095662416-0.1437658631266229*I	0.18753189772920748-0.158790788502684*I	0.038313954826799335-0.1312525235331786*I	-0.03421908178651205-0.07720505016939047*I	-0.05334060241274696-0.020026399811295822*I	-0.03826469692227629+0.0199715239041907*I	-0.01006799611850299+0.03341611769899798*I	0.013093649512681119+0.02389166704849021*I	0.021477051301030645+0.0038528304192962824*I	0.015400509263474806-0.012857251707288981*I	0.002304943452510829-0.01783160963762812*I	-0.008762660390565589-0.011033795116209845*I	-0.012154967194528259+0.0010206617687773547*I	-0.007767130109983852+0.010151449210688303*I	0.00018045548504852437+0.011413911164917892*I	0.006397733126284287+0.005369022557698446*I	0.007676200987931864-0.003133548410840157*I	0.004253109790150251-0.008471477877738885*I	-0.0010082608237990697-0.007732224212365416*I	-0.004745823401675868-0.0021323808414875083*I	-0.005095907149692496+0.0042213600052382885*I	-0.00246441125396628+0.0071931901625687245*I	0.0011291394927299765+0.005202242711652643*I	0.0034916941145190622-0.000023051759056501824*I	0.0035171475953736544-0.004824141904182948*I	0.0015934608189761175-0.006095563617201864*I	-0.0008991085911493081-0.00323673148362432*I	-0.002529997076415098+0.0016212983513534847*I	-0.0025870955964099004+0.005153335723200676*I	-0.0012964835400203426+0.005066637252772829*I	0.0004886806669416654+0.0015571247601863312*I	0.0018310526101581839-0.0029108211448986136*I	0.0021521512716653497-0.0053002547951174345*I	0.0014051895432787077-0.004029273948230253*I
0.06969446149623718-0.09247722107826828*I	0.18753189772920753-0.158790788502684*I	0.45002455428718613-0.18254116558153305*I	0.15161579682385443-0.16264349421881305*I	0.016353859083490074-0.11250362088956423*I	-0.03656767780343543-0.053380820549070715*I	-0.04144850278794091-0.005359184755912326*I	-0.022822451392671955+0.020038961332360977*I	-0.00048304444227850296+0.02260173306291056*I	0.01305191324655151+0.010966977913030716*I	0.014197043077316953-0.0031643945822445937*I	0.0066795851390387025-0.010966357688039451*I	-0.002570015518304003-0.009793722867309932*I	-0.007808866376113781-0.0027732399247710777*I	-0.007099552738665493+0.004396686163377036*I	-0.0023231909981519965+0.007259916576947858*I	0.0028012420171170407+0.004904338359477796*I	0.005206903804602254-0.00021092268630038623*I	0.004047153632064027-0.004356199817765947*I	0.0006981157101563378-0.005023913475228037*I	-0.0024751206176236934-0.002288212800201723*I	-0.003655240575648131+0.0016132449185701366*I	-0.0024999078631377618+0.0039795913047271985*I	-0.00006329996547481353+0.0034245126434547094*I	0.0020502878015490407+0.0006198695079810391*I	0.0026840436450038404-0.0023499378571440466*I	0.0016968906954053869-0.003478500184135359*I	-0.0001288857879236979-0.00214737916776056*I	-0.0016659472875909256+0.0005709625195290195*I	-0.002104134009535645+0.0027397511546852636*I	-0.0013315762330266456+0.0029027664802339574*I	0.00010870600325838312+0.0010373633045427809*I	0.0013853125752237942-0.001492560791964003*I	0.0018310526101582337-0.002910821144898442*I	0.0012555193633832966-0.002250569242966796*I
0.001697019118841048-0.0733523444532612*I	0.0383139548267994-0.1312525235331784*I	0.1516157968238545-0.1626434942188129*I	0.42806445854387715-0.16379226293791865*I	0.14926720080693098-0.1388192645984933*I	0.02824595870829611-0.09783640583418071*I	-0.02112543227383111-0.05331338312090049*I	-0.03186355111171644-0.016173569391999855*I	-0.02286418765880153+0.007114272196901384*I	-0.007763052665992159+0.015584508061369604*I	0.004330989122115422+0.012857871932280197*I	0.00932208410650206+0.004873492188073573*I	0.007633379153490342-0.002705802496600683*I	0.0024853989375585306-0.006417698472710254*I	-0.002364927264282196-0.005664772558511559*I	-0.004478766206597223-0.002112886642063146*I	-0.0035140203198342074+0.0016799713329488937*I	-0.0008278053387508843+0.003681686952551846*I	0.0016519097246083224+0.0032366417162102974*I	0.0025802938382394262+0.0010878115943976088*I	0.0017886985361841047-0.0012782877151704703*I	0.00012087866893106274-0.002529981500712818*I	-0.001254129287156649-0.002155432600543813*I	-0.0015787595543186865-0.0006027818989442946*I	-0.0008709504349900171+0.001097626545367286*I	0.0002300309015807972+0.001965511228028729*I	0.0009616970381040535+0.0015982465922973288*I	0.0009300519989637933+0.00032919381901802276*I	0.0002969772789557711-0.0010289263644287447*I	-0.0004104279242076589-0.0016796067234376394*I	-0.0006989444662569046-0.001289522793544682*I	-0.0004349443247444944-0.0001469190719162301*I	0.0001087060032584628+0.0010373633045431185*I	0.000488680666941771+0.001557124760186782*I	0.00042586306687954526+0.0011184528033318971*I
-0.03138050666943773-0.038775302454910066*I	-0.03421908178651191-0.07720505016939028*I	0.016353859083490203-0.11250362088956399*I	0.149267200806931-0.1388192645984933*I	0.43995655816868334-0.14912504788253525*I	0.16470944633653528-0.13875182717032317*I	0.03783091038452054-0.10865079047026832*I	-0.02116716853996067-0.06623807225636015*I	-0.03914355933543-0.023190794393540843*I	-0.031585111783237474+0.009005166216150867*I	-0.01263801163680694+0.02362239483168779*I	0.005284783136567105+0.021118427123718975*I	0.01437749856236452+0.008249516582673243*I	0.013077318265321762-0.0055973351303411824*I	0.005106185469626595-0.01292727127815047*I	-0.003555756585964599-0.011244717802510568*I	-0.008107813562465278-0.0033355380489891546*I	-0.007069014399828189+0.005127535735459511*I	-0.002294665132575471+0.00912569836471533*I	0.0027424925506361266+0.006982267476267808*I	0.005176293124794202+0.0008460428938864815*I	0.004189809824675569-0.005046965234284411*I	0.0010420269777500905-0.007112354704384259*I	-0.00206177975667191-0.004482318698631157*I	-0.0033990164542869717+0.0007428598211034729*I	-0.002593297041889813+0.005045810994808708*I	-0.0005368077948607724+0.005773205231182108*I	0.0013875601049835682+0.002716699395629098*I	0.0021855713623471127-0.0019213754239486996*I	0.0017021668222345575-0.00505820031265873*I	0.0004862039840745265-0.004729292275587808*I	-0.0006989444662568015-0.0012895227935442596*I	-0.0013315762330265019+0.0029027664802346843*I	-0.0012964835400202151+0.005066637252773587*I	-0.0007668386964415197+0.0038076940031536587*I
-0.03591610090535286-0.0038527057161289705*I	-0.053340602412746775-0.020026399811295614*I	-0.03656767780343519-0.0533808205490705*I	0.028245958708296312-0.09783640583418061*I	0.1647094463365354-0.1387518271703231*I	0.44954150984490765-0.15993943251862283*I	0.16466771007040568-0.15167651630578277*I	0.030550902160807032-0.1156680154718093*I	-0.02988809266439649-0.06434717823711066*I	-0.04401851830624458-0.015152907623222606*I	-0.03063131776878563+0.017265721407589706*I	-0.00758259718094434+0.026998419226287495*I	0.01072872224839857+0.018226894489978468*I	0.016998285094432537+0.0017399437772329992*I	0.01188648894363928-0.011177280374340218*I	0.0014771381137584586-0.014149922685076486*I	-0.007110750665958615-0.007797153399999929*I	-0.009574673356289842+0.0021084733631743756*I	-0.005978431573800324+0.008873161495517068*I	0.00030133415397937173+0.00888392966420424*I	0.005143603839127622+0.0032135899571538885*I	0.006097441433613202-0.0037363303097849394*I	0.003382159355160231-0.007373851332371726*I	-0.0007782299222182942-0.005766712984336458*I	-0.0037841263635717912-0.0005341342491897154*I	-0.004165855150728584+0.004550553824256834*I	-0.0021674339750102902+0.006164263798140396*I	0.0007187115685225952+0.0035226359882152463*I	0.002792749648262422-0.0013125745526010558*I	0.0030822032706293587-0.004971060976099014*I	0.0017021668222346996-0.005058200312658386*I	-0.0004104279242074671-0.0016796067234368852*I	-0.0021041340095354867+0.002739751154686289*I	-0.0025870955964098076+0.005153335723201664*I	-0.0017223466068997705+0.00394818444944176*I
-0.021960095743308965+0.018748902643614514*I	-0.03826469692227607+0.019971523904190824*I	-0.04144850278794064-0.005359184755912202*I	-0.02112543227383092-0.05331338312090041*I	0.03783091038452063-0.10865079047026827*I	0.16466771007040565-0.15167651630578288*I	0.4422615016211941-0.1669566575201639*I	0.1559467859459698-0.1497856222865333*I	0.025675943189992584-0.10763012870149104*I	-0.028934298649944436-0.05608662304567172*I	-0.038963103850381785-0.011776883228622774*I	-0.025187378656953963+0.014374188773849265*I	-0.004961810648876183+0.02048884642084724*I	0.009537892926716142+0.012646949245979365*I	0.013369237738564419+0.0005172923703069307*I	0.00833149486364526-0.007729715971829589*I	0.00001027831993392159-0.008705911272912897*I	-0.006020167839930678-0.004051527639942266*I	-0.006978674069734894+0.0018667046626634097*I	-0.0035773202853087165+0.005104483976403257*I	0.001222482462798444+0.0043015564605328885*I	0.004335953369612292+0.0008867038590666021*I	0.004277184533644762-0.002390688589737124*I	0.0016598127482602564-0.003425666882930274*I	-0.001545068618660001-0.0019590189811831004*I	-0.00335826329669233+0.0005843185541419327*I	-0.0029103357873452294+0.002299984581289864*I	-0.0007622444317314082+0.002134989849910062*I	0.0016153434768048924+0.0004729504360647018*I	0.002792749648262607-0.001312574552600934*I	0.002185571362347383-0.0019213754239482469*I	0.00029697727895600134-0.001028926364427893*I	-0.0016659472875908093+0.0005709625195301302*I	-0.002529997076415083+0.0016212983513545398*I	-0.001820256899968314+0.0013456417200480653*I
-0.002348596016923178+0.02382422962031983*I	-0.010067996118502799+0.03341611769899796*I	-0.022822451392671722+0.020038961332360942*I	-0.03186355111171622-0.016173569391999924*I	-0.021167168539960517-0.06623807225636025*I	0.030550902160807143-0.11566801547180937*I	0.15594678594596995-0.14978562228653333*I	0.4373865426503797-0.15891877074984556*I	0.15690057996042217-0.1415250670950943*I	0.030731357645855564-0.10425410430689107*I	-0.02349035953811259-0.05897815567941198*I	-0.036342317318313444-0.018286456034062967*I	-0.02637820797863623+0.00879424352985015*I	-0.008590858004744212+0.01926619501392109*I	0.005982898846722185+0.01609451364848994*I	0.01190237794473994+0.005961303782470509*I	0.009422077689673281-0.00398409021177187*I	0.002606277606488993-0.008947679973423769*I	-0.003619056551438924-0.007820205159055967*I	-0.006057525760915666-0.0027156685410078592*I	-0.004384970754823917+0.0027775978783160186*I	-0.0005977744371699165+0.005647198180580725*I	0.0026136067627123396+0.004834888308508074*I	0.0035103458372030315+0.0014170054134162622*I	0.0020856758151396705-0.002307214079598605*I	-0.0002895492552766975-0.004209588224150085*I	-0.0019530737534134853-0.0034449553940884923*I	-0.002013703879062954-0.0007497009708608501*I	-0.0007622444317312337+0.0021349898499099604*I	0.0007187115685229011+0.003522635988215252*I	0.001387560104983882+0.002716699395629405*I	0.0009300519989639989+0.0003291938190187125*I	-0.0001288857879236448-0.0021473791677596083*I	-0.0008991085911493598-0.0032367314836233923*I	-0.0008076504695153378-0.002326886098087162*I
0.011892099624806213+0.014667215055383582*I	0.013093649512681233+0.023891667048490137*I	-0.00048304444227833946+0.022601733062910447*I	-0.02286418765880138+0.0071142721969012475*I	-0.03914355933542988-0.023190794393540982*I	-0.029888092664396407-0.06434717823711072*I	0.02567594318999263-0.1076301287014911*I	0.15690057996042217-0.14152506709509427*I	0.44244195710624284-0.15554274635524548*I	0.16234451907225406-0.1444165997288345*I	0.03335214417792398-0.11076367711233112*I	-0.02468118885979477-0.06455810092341101*I	-0.03997136467418138-0.01950910744098908*I	-0.0299332020586301+0.012241807932360666*I	-0.010057717798568632+0.02471020642608459*I	0.00707348167275026+0.019840139408547598*I	0.01449837723129507+0.0057195350819596235*I	0.011823188978165141-0.0077527677308855516*I	0.0035274259153083576-0.013530053177095002*I	-0.004426707020953957-0.010147091257143174*I	-0.007877782660883846-0.0013700268209599997*I	-0.006107317361723702+0.00672578232775751*I	-0.0013646131336115164+0.009454892183734147*I	0.003039469829591834+0.005953341111839812*I	0.004765865200586364-0.0008335638295506489*I	0.0034908653584184916-0.0063364880278289825*I	0.0006070826530055197-0.0072592737763008215*I	-0.001953073753413391-0.003444955394088694*I	-0.0029103357873450325+0.0022999845812895414*I	-0.0021674339750100413+0.00616426379814014*I	-0.000536807794860554+0.005773205231182106*I	0.0009616970381041783+0.001598246592297677*I	0.0016968906954054042-0.0034785001841347403*I	0.0015934608189760704-0.006095563617201206*I	0.0009211483088189388-0.004582373203671384*I
0.015442245529604395+0.00006743742817040518*I	0.021477051301030645+0.0038528304192962126*I	0.013051913246551548+0.0109669779130306*I	-0.0077630526659920535+0.015584508061369476*I	-0.031585111783237335+0.009005166216150736*I	-0.044018518306244474-0.015152907623222698*I	-0.02893429864994438-0.05608662304567173*I	0.03073135764585556-0.10425410430689101*I	0.16234451907225403-0.14441659972883447*I	0.4450627436383112-0.16205231916068547*I	0.16115368975057193-0.14999654497283338*I	0.029723096822056132-0.11198632851925716*I	-0.028236182939788586-0.061110536520900476*I	-0.041438224468005755-0.014065096028825616*I	-0.028842619232602052+0.01598743369241827*I	-0.007461718512013526+0.024468437725573645*I	0.0094745929612421+0.016071461889433866*I	0.015419525540114463+0.0011371618782883397*I	0.011015538508650185-0.010079653828972813*I	0.0017071690153403064-0.01218441145704719*I	-0.006149053627853568-0.006198906807701709*I	-0.00864462135732525+0.0024376671821934384*I	-0.005681454294844016+0.007844235131089314*I	-0.0001090937702280312+0.007204322940767364*I	0.004444659372870744+0.0019240671636095792*I	0.005662497108868584-0.003883249381701265*I	0.0034908653584185163-0.006336488027829132*I	-0.00028954925527667957-0.004209588224150463*I	-0.0033582632966923406+0.000584318554141395*I	-0.004165855150728618+0.004550553824256305*I	-0.00259329704188984+0.005045810994808377*I	0.00023003090158080092+0.001965511228028709*I	0.00268404364500388-0.0023499378571437933*I	0.0035171475953737104-0.004824141904182587*I	0.0024011112884914174-0.0037686775191139504*I
0.009584951676224415-0.010814384636087266*I	0.015400509263474681-0.01285725170728895*I	0.014197043077316873-0.0031643945822445777*I	0.004330989122115446+0.012857871932280192*I	-0.012638011636806843+0.023622394831687776*I	-0.03063131776878551+0.01726572140758967*I	-0.038963103850381764-0.011776883228622793*I	-0.023490359538112657-0.058978155679411955*I	0.033352144177923905-0.11076367711233102*I	0.16115368975057182-0.14999654497283332*I	0.44143369628244356-0.16327497056761134*I	0.15759869567057824-0.14654898057032276*I	0.028256237028231792-0.10654231710709361*I	-0.0271456001137605-0.05736491076084283*I	-0.03884222518145068-0.01430686472933661*I	-0.02644150794411031+0.012218756173304434*I	-0.006540570203194246+0.019886064521902252*I	0.008666942491727047+0.013744575791346492*I	0.013599268640146364+0.0024828035983360344*I	0.009293191901750602-0.00613146937953145*I	0.0009403303188990184-0.008376717453893808*I	-0.005723190560973705-0.005080454004369899*I	-0.007389101993941566+0.0001870979392267338*I	-0.004276264751564941+0.0038149611828592347*I	0.0007875381380542893+0.004154637388616925*I	0.004444659372870773+0.0019240671636095773*I	0.0047658652005863065-0.0008335638295508268*I	0.0020856758151394316-0.002307214079599047*I	-0.0015450686186604147-0.00195901898118375*I	-0.0037841263635722618-0.0005341342491904087*I	-0.0033990164542873308+0.0007428598211029299*I	-0.000870950434990147+0.0010976265453670178*I	0.0020502878015491418+0.0006198695079810393*I	0.003491694114519277-0.00002305175905635416*I	0.002595999286554806-0.00024176870051108816*I
-0.00004173626612974095-0.012924689135459282*I	0.002304943452510583-0.01783160963762795*I	0.006679585139038495-0.010966357688039271*I	0.009322084106501975+0.0048734921880737355*I	0.005284783136567154+0.021118427123719086*I	-0.007582597180944245+0.026998419226287564*I	-0.025187378656953946+0.0143741887738493*I	-0.036342317318313555-0.018286456034062926*I	-0.02468118885979498-0.06455810092341095*I	0.029723096822055928-0.1119863285192571*I	0.1575986956705781-0.14654898057032278*I	0.4399668364886191-0.15783095915544784*I	0.15868927849660625-0.14280335481026502*I	0.03085223631478678-0.10678408580760444*I	-0.024744488825268862-0.061133588279956595*I	-0.03792107687263154-0.018889237933007976*I	-0.027249158413625536+0.009891870075217005*I	-0.00836082710316254+0.02123170624194984*I	0.006944595884827301+0.0176927602407877*I	0.012832429943704987+0.006290497601489277*I	0.009719054968630451-0.005013016576199712*I	0.0021958496822827604-0.0106272866968605*I	-0.0043180010176945205-0.009109727952599874*I	-0.006492470085659135-0.0028625876129235403*I	-0.0042762647515648435+0.0038149611828594047*I	-0.00010909377022798883+0.007204322940767483*I	0.003039469829591622+0.005953341111839702*I	0.0035103458372024656+0.0014170054134158424*I	0.0016598127482594024-0.003425666882930931*I	-0.0007782299222192002-0.005766712984337176*I	-0.0020617797566725824-0.004482318698631737*I	-0.0015787595543189446-0.000602781898944613*I	-0.00006329996547466924+0.0034245126434546496*I	0.0011291394927303198+0.005202242711652731*I	0.0010905828260279104+0.0037456257600577145*I
-0.007280008223713828-0.007017225001540653*I	-0.00876266039056593-0.01103379511620956*I	-0.0025700155183043254-0.009793722867309616*I	0.007633379153490159-0.0027058024966004042*I	0.014377498562364505+0.008249516582673451*I	0.010728722248398647+0.018226894489978565*I	-0.004961810648876134+0.020488846420847286*I	-0.0263782079786363+0.008794243529850186*I	-0.03997136467418157-0.01950910744098903*I	-0.02823618293978881-0.06111053652090035*I	0.028256237028231573-0.1065423171070935*I	0.15868927849660616-0.14280335481026493*I	0.44256283577517375-0.15807272785595858*I	0.16109038978509777-0.14657203232937868*I	0.031773384623605766-0.11136645901127575*I	-0.02555213929478431-0.06346047437804397*I	-0.03974133377260011-0.017543596212960415*I	-0.028971505020525562+0.013840054524658179*I	-0.009127665799604168+0.025039400245102993*I	0.007370458951706973+0.01881121304411934*I	0.014087949307088614+0.004039928358522522*I	0.01112424451190959-0.009042290524429683*I	0.0030924815905651847-0.01367697224901069*I	-0.0043180010176944155-0.009109727952599574*I	-0.0073891019939414234+0.00018709793922714536*I	-0.00568145429484402+0.007844235131089596*I	-0.0013646131336118778+0.009454892183734118*I	0.0026136067627115424+0.0048348883085077*I	0.004277184533643649-0.0023906885897377415*I	0.0033821593551590897-0.007373851332372384*I	0.001042026977749237-0.007112354704384746*I	-0.0012541292871570179-0.002155432600544014*I	-0.002499907863137664+0.003979591304727259*I	-0.0024644112539659456+0.007193190162568913*I	-0.0014668597938244324+0.005444011412163943*I
