0.4273095461926883-0.608624452758172*I	-0.24092184308865466-0.36907742825502915*I	-0.20117812576868704+0.0998902809660261*I	0.07267956032457433+0.08548245376344447*I	0.02989002579168815-0.06293151533169848*I	-0.05322425049807326-0.00004387300834875206*I	0.016410677531660554+0.035888932060476456*I	0.023047381003084382-0.022883075628875066*I	-0.02655047874559182-0.008413192520941035*I	0.001618863913868212+0.021419130461059265*I	0.018627851426756045-0.00857614276642192*I	-0.014332694516202787-0.009809339651380387*I	-0.004563082674922207+0.01327824443898764*I	0.014837112686157136-0.0018045312297774517*I	-0.006934383863170917-0.009046489766809825*I	-0.007372639317336855+0.007822816624115058*I	0.011300724552708752+0.0015937980448227898*I	-0.0019392479718207574-0.007388858878406902*I	-0.008417378891084739+0.004032282526065416*I	0.007946367755156386+0.0030691279930431603*I	0.0015563863051155041-0.00547865687070144*I	-0.008317864306862238+0.0014659543476328995*I	0.004843409413768605+0.0033737802009730137*I	0.0039658675970189305-0.0036234323168545094*I	-0.007463452617720498-0.0000846019888111187*I	0.0019732699990299765+0.0029604740138297245*I	0.005468407316363161-0.0020858943348057188*I	-0.006037559561651826-0.0008224623949363281*I	-0.0005562992270665583+0.0022045320949765673*I	0.006190401777219499-0.0009568413852400628*I	-0.004233638808335699-0.0009122899256217094*I	-0.002704614863862447+0.001343482536774746*I	0.006217341489190523-0.0003735810457429436*I	-0.0021796990278667707-0.0005721056363748304*I	-0.004417821447699981+0.0006514115952462739*I	0.005592203136390859-0.0002823568673761285*I
-0.24092184308865205-0.3690774282550521*I	0.22613142042400636-0.5087341717921636*I	-0.1682422827640849-0.2835949744915823*I	-0.17128809997701952+0.036958765634339454*I	0.01945530982648289+0.08543858075510616*I	0.04630070332334658-0.027042583271216225*I	-0.03017686949498256-0.022926948637220702*I	-0.010139801213920763+0.0274757395395389*I	0.024666244916971874-0.0014639451678136561*I	-0.007922627318823268-0.016989335287366077*I	-0.012713830602342562+0.011609790809676944*I	0.014064768751821981+0.004702101672572063*I	0.000504418169953881-0.011613870881158745*I	-0.0114974665380926+0.004231754672154912*I	0.007464473368816437+0.006018285394310428*I	0.004366340689537281-0.007452691721992508*I	-0.00931188728916232+0.00043395774572213205*I	0.002883345661603964+0.005626080570904785*I	0.006007119783314002-0.004319730885350521*I	-0.006860992585976808-0.0014463743446300858*I	-0.0003714965517034135+0.004535082340674388*I	0.006399795718893137-0.002104876669728748*I	-0.004351996709827175-0.002157477969216102*I	-0.0026200432039422523+0.0032891782121715475*I	0.005939137596043303-0.0006629583030064619*I	-0.0019950453013657414-0.002170496323589191*I	-0.004064289562622328+0.002138011618913701*I	0.004912108089300317+0.00011863776017465015*I	0.0001528422155721307-0.0017793037801764157*I	-0.0047899380353981095+0.0012922421693609904*I	0.003485786913356622+0.00038664115154296943*I	0.001983702680851578-0.0012858709713545625*I	-0.004884313891725696+0.0007713769004126801*I	0.0017995200415055325+0.0002778305495115861*I	0.003412504108544171-0.0008544625037510555*I	-0.004417821447685309+0.0006514115952429184*I
-0.20117812576868624+0.09989028096601027*I	-0.16824228276407924-0.28359497449159804*I	0.25602144621567874-0.5716656871238467*I	-0.2214665332621804-0.2836388474999268*I	-0.15487742244536282+0.07284769769481853*I	0.04250269082958109+0.0625555051262447*I	0.019750224577764517-0.035455775792138045*I	-0.028558005581110008-0.0015078181761469828*I	0.008488050212839712+0.018899596773122637*I	0.010333550400767338-0.01127328481919147*I	-0.012485709993749268-0.0037110908483701634*I	0.002123282083822424+0.009805259579905376*I	0.007130384888661418-0.0043443880942520205*I	-0.006868221147389809-0.003791054257069944*I	-0.00019674198540297033+0.005825552716970147*I	0.005525225396980728-0.001370573484080018*I	-0.004051038201560514-0.003420409195910622*I	-0.0013655195340186374+0.0035030857387737214*I	0.0044397319667185365+0.0001474237002117481*I	-0.002310744523534459-0.0028537765377142097*I	-0.00201758317219373+0.001927405856336446*I	0.003594371045320649+0.0009116500238133346*I	-0.0010636568988327446-0.0021894786585352605*I	-0.0023787267108087264+0.0008029960446294128*I	0.0028483641124090677+0.0012032838773852895*I	-0.0000984219656151188-0.001485420697934847*I	-0.002551344528429391+0.000034035771374930065*I	0.002126112214609779+0.0011811702336546994*I	0.000678469280977959-0.0007936521654516885*I	-0.002551772648287654-0.00043582124339320444*I	0.001427403453789687+0.0009186611236284283*I	0.001306087885496157-0.0001854644848245257*I	-0.0024341187668325006-0.0006344593761068196*I	0.0007078892446782994+0.0004890200330331341*I	0.0017995200415084772+0.00027783054950853813*I	-0.0021796990278546355-0.00057210563637296*I
0.07267956032456642+0.08548245376346211*I	-0.17128809997701588+0.03695876563434178*I	-0.22146653326216578-0.28363884749993534*I	0.27243212374734815-0.5357767550633797*I	-0.19841915225907156-0.3065219231288092*I	-0.18142790119093855+0.06443450517388821*I	0.04412155474344773+0.0839746355873231*I	0.03837807600450517-0.044031918558548676*I	-0.042890700097328684-0.011317157827524163*I	0.003924967537920123+0.032177841212115886*I	0.02517066308694638-0.013077816048967374*I	-0.019420093856902333-0.012757580615193102*I	-0.005249357233518031+0.017628076204008813*I	0.01843110944135075-0.0027505900494127085*I	-0.008807469119231527-0.011179913135439956*I	-0.008614120876498132+0.009857835243058848*I	0.013471593152140714+0.001698554508960644*I	-0.002494651896432927-0.008899066066622916*I	-0.009683383840865898+0.004969040086398969*I	0.00928314138050507+0.003521203901177793*I	0.001655123073492153-0.0064772088545750825*I	-0.00948103578993238+0.00184280386752885*I	0.005567641044321914+0.003872124037659884*I	0.0044047504175196124-0.004275372993324943*I	-0.008416286272455864-0.000019466350313885572*I	0.00229206488534626+0.00340781597232949*I	0.00609197981160971-0.002442262083209082*I	-0.006784983336756861-0.0008782541542596326*I	-0.0005785026492553635+0.0025246527704391028*I	0.006895810770157854-0.0011672332111793266*I	-0.004731471676147011-0.0010079268797649416*I	-0.0029904179938822014+0.001570072718859551*I	0.006898291021903987-0.0004678213522202901*I	-0.0024341187668464417-0.0006344593761153092*I	-0.004884313891746511+0.0007713769004114677*I	0.006217341489177147-0.000373581045734484*I
0.029890025791673443-0.06293151533168694*I	0.019455309826480114+0.08543858075511605*I	-0.15487742244534922+0.0728476976948201*I	-0.1984191522590628-0.3065219231288089*I	0.24588164500176707-0.5441899475843212*I	-0.19680028834520502-0.2851027926677519*I	-0.16280004976419235+0.05585836240746364*I	0.02978886022723788+0.07416529593593953*I	0.03381499332960182-0.03075367411956305*I	-0.028053587411134902-0.013121689057311047*I	-0.003009416325237577+0.02313135144528242*I	0.01779802376958536-0.005254999424870223*I	-0.00811936930422565-0.011163782570354901*I	-0.00718860520535763+0.010239217325639942*I	0.010013730550265944+0.001281692476674374*I	-0.0008611013640517426-0.008110785142401497*I	-0.007057734571350587+0.004379178372349831*I	0.005153728845287789+0.0031645088565931327*I	0.002348757517323081-0.005525285865654731*I	-0.005717516243862761+0.001345607769533796*I	0.0018196887627641941+0.00343660191237072*I	0.0036283930725026186-0.0035167348407164766*I	-0.004012628473564021-0.00024309046724698387*I	-0.00046991851730073577+0.003049661642723807*I	0.003848451190479454-0.002070840898372565*I	-0.0022258844952234183-0.0009763077355689824*I	-0.001941573922989515+0.0024955260467195563*I	0.003387364947731363-0.0010987795464052618*I	-0.0005676418475871591-0.001251835199972151*I	-0.0027582016771216145+0.0019525471340798898*I	0.002477989322484413-0.0005158216159425322*I	0.0008607314602684425-0.0012902837471607774*I	-0.0029904179938862576+0.0015700727188554268*I	0.0013060878854845477-0.0001854644848327204*I	0.001983702680826527-0.0012858709713556638*I	-0.002704614863885274+0.0013434825367793272*I
-0.05322425049807858-0.00004387300836073221*I	0.04630070332335025-0.027042583271217183*I	0.04250269082958323+0.06255550512625102*I	-0.1814279011909429+0.064434505173892*I	-0.1968002883451999-0.28510279266774413*I	0.26450949642852845-0.5527660903507432*I	-0.21113298286140011-0.29491213231913305*I	-0.16736313243909198+0.06913660684645101*I	0.04462597291343747+0.0723607647061532*I	0.026880609466449715-0.039800163886396914*I	-0.035426226728502735-0.005298872433215668*I	0.008291308227429772+0.02472514949011433*I	0.01585877579774601-0.012643858303251905*I	-0.016536748195316434-0.007131500044284412*I	0.0007577625498046111+0.013308345318663574*I	0.011570116855405821-0.004196964394041555*I	-0.009178965670891694-0.006644830794761569*I	-0.00221432515758296+0.007752958573337914*I	0.009119596442290198-0.0004589234602540343*I	-0.005114695100419442-0.005609887854461272*I	-0.003744246244847946+0.004306081783381422*I	0.007288096079136247+0.0013507075775886046*I	-0.002409166489120272-0.004339197235651491*I	-0.0045689277006029545+0.001961441627705706*I	0.005720483259936633+0.002092820257470957*I	-0.0003851876178543186-0.002983130823973628*I	-0.004930499359107343+0.0003671748012422937*I	0.00427576756617919+0.0021219450010050087*I	0.001207665919876449-0.0016708851827696822*I	-0.004985463295250249-0.0006004236047357997*I	0.002834001459292158+0.001670190266690147*I	0.002477989322477751-0.000515821615936854*I	-0.0047314716761463595-0.0010079268797639933*I	0.0014274034537950565+0.00091866112362061*I	0.0034857869133546777+0.00038664115153917727*I	-0.004233638808342454-0.0009122899256178142*I
0.016410677531673183+0.03588893206046657*I	-0.030176869494969363-0.022926948637225854*I	0.019750224577763997-0.03545577579214051*I	0.044121554743442405+0.08397463558732103*I	-0.1628000497641801+0.05585836240747731*I	-0.21113298286138601-0.2949121323191111*I	0.25994641375361743-0.5394878459117423*I	-0.19629587017523487-0.29671666354891496*I	-0.17429751630226856+0.06009011707961898*I	0.0372533335960709+0.08018358133025423*I	0.038181334019129765-0.038206365841559405*I	-0.037365474700327896-0.012687731311590823*I	-0.00012607066365219908+0.028757432016196335*I	0.02380514355289816-0.009574730310220471*I	-0.014980361890206044-0.012610156915005635*I	-0.00756010175706287+0.014774299666292328*I	0.016413526269168654-0.0008231841930605935*I	-0.005213098073874923-0.010268263111609598*I	-0.009677777775309176+0.007668356584537016*I	0.01109286644131617+0.0025015505535981417*I	0.0003537122159566342-0.007695782189249653*I	-0.009781805806481097+0.003483619388433345*I	0.006731796852073827+0.0035552396725350485*I	0.003781235288098345-0.005296038620905223*I	-0.00880256650894268+0.0010491517020997812*I	0.0030158683960468903+0.0034363027942676755*I	0.005832153871305033-0.0033567118697116075*I	-0.0071101983869625305-0.00020493083514880236*I	-0.0001420538814721056+0.002773356596222368*I	0.006799869056300872-0.001953242050168773*I	-0.004985463295255136-0.0006004236047323136*I	-0.002758201677124926+0.0019525471340871964*I	0.0068958107701551415-0.0011672332111788333*I	-0.002551772648284864-0.00043582124340911304*I	-0.004789938035388005+0.0012922421693459625*I	0.006190401777228152-0.0009568413852411065*I
0.023047381003099457-0.02288307562888147*I	-0.0101398012139188+0.027475739539527737*I	-0.028558005581109193-0.001507818176155946*I	0.038378076004523864-0.0440319185585488*I	0.02978886022725078+0.07416529593594988*I	-0.1673631324390979+0.06913660684646693*I	-0.19629587017523603-0.2967166635489036*I	0.25301202989041927-0.5485343356785839*I	-0.20366850949260953-0.28889384692481807*I	-0.16299679174957749+0.06168391512445711*I	0.03531408562425573+0.07279472245187488*I	0.029763955128043893-0.034174083315475584*I	-0.029419106945181475-0.00961860331853733*I	0.0014303156414641068+0.023278775145495947*I	0.015487279246042552-0.008108775962594305*I	-0.010136952476436444-0.009236376714031796*I	-0.0035942341600482936+0.011150867349446989*I	0.008950073651431599-0.0009077861818669911*I	-0.003239828074866928-0.007307789097772934*I	-0.004209370458947962+0.005582462249743906*I	0.00505530687967859+0.0016790881586563919*I	-0.0002025870111047475-0.005491250094298329*I	-0.0035914040292611645+0.002526778003184252*I	0.0024981580437390223+0.0026429497469374293*I	0.001076620424215203-0.003952556084100155*I	-0.002585225019784583+0.0006755706563667347*I	0.0008361693681837558+0.002864197157878849*I	0.0014143324236452128-0.002705300274493359*I	-0.0015179952505461204-0.0004872877025439371*I	-0.00014205388148458037+0.0027733565962294996*I	0.0012076659198797014-0.0016708851827711068*I	-0.0005676418475783486-0.001251835199970983*I	-0.0005785026492640436+0.0025246527704438104*I	0.0006784692809681716-0.0007936521654632242*I	0.00015284221557916288-0.0017793037802049502*I	-0.0005562992270550451+0.002204532094954764*I
-0.026550478745594474-0.008413192520951615*I	0.02466624491695623-0.0014639451678254757*I	0.008488050212836551+0.018899596773117748*I	-0.0428907000973103-0.011317157827519988*I	0.03381499332960039-0.030753674119558726*I	0.04462597291341251+0.07236076470614608*I	-0.1742975163022728+0.0600901170796088*I	-0.20366850949259377-0.2888938469248167*I	0.26431275444312186-0.5469405376337378*I	-0.20560775746441373-0.2962827058031825*I	-0.17141417064066217+0.06571619765053635*I	0.04326045337938966+0.07586385044491004*I	0.03132034143315322-0.03965274018618267*I	-0.037736971252026144-0.00815264897091292*I	0.006273725055255247+0.026652555346459147*I	0.019453146843079926-0.011732208279440048*I	-0.017600405094155634-0.009320978702817765*I	-0.0016209641610354386+0.014111341363295796*I	0.014418480967785436-0.0029936805166717057*I	-0.009277387636512743-0.008130251492727439*I	-0.004765669686010374+0.007786994344694725*I	0.01124570865690537+0.0007222467734095335*I	-0.004436225819426412-0.00640354001989822*I	-0.006296018893129879+0.0038702605399873634*I	0.008715499532909449+0.0022693687012099797*I	-0.0011030786036385128-0.004524661720475855*I	-0.007003046467438516+0.0013269822516000826*I	0.006428372504601451+0.0025818402904954694*I	0.0014143324236308397-0.002705300274478336*I	-0.007110198386972671-0.00020493083514140954*I	0.004275767566184435+0.002121945000996951*I	0.003387364947737881-0.0010987795463995077*I	-0.006784983336758948-0.0008782541542381768*I	0.0021261122146097747+0.00118117023365672*I	0.004912108089308567+0.00011863776014960302*I	-0.006037559561644375-0.0008224623949590869*I
0.0016188639138526788+0.02141913046106205*I	-0.007922627318839052-0.016989335287357507*I	0.010333550400760273-0.011273284819189365*I	0.0039249675379164255+0.032177841212111286*I	-0.028053587411139867-0.013121689057311618*I	0.026880609466451492-0.03980016388640267*I	0.037253333596079116+0.08018358133023688*I	-0.16299679174957496+0.061683915124453*I	-0.20560775746441926-0.2962827058031725*I	0.2558953755520318-0.54290825510764*I	-0.19766138970926733-0.2932135778101404*I	-0.16985778433554077+0.06023754077981864*I	0.03494258907254838+0.07732980479252295*I	0.03616375084693345-0.036278959985226386*I	-0.03377110365501161-0.01177608128776791*I	-0.001189727562482109+0.02656795335766519*I	0.021426416842094884-0.008771734265590437*I	-0.0121319977777807-0.011406873037614956*I	-0.007658523722650911+0.01328887896834671*I	0.013862181740746379-0.0007891484217194782*I	-0.003086985859284958-0.00908709287797468*I	-0.0089993084943464+0.00687470441909042*I	0.008541093793026274+0.0020657293102019484*I	0.001781115669741322-0.006777121065637348*I	-0.008475717920982872+0.0032981549036095827*I	0.004297678085258818+0.0029207802964435372*I	0.004489124532781813-0.00480701858786998*I	-0.007003046467453427+0.0013269822515989706*I	0.0008361693681762884+0.0028641971578883345*I	0.005832153871304468-0.0033567118697158237*I	-0.004930499359111232+0.00036717480122914635*I	-0.0019415739229924382+0.0024955260467355526*I	0.006091979811618996-0.0024422620831851486*I	-0.0025513445284138948+0.000034035771366136474*I	-0.004064289562614066+0.0021380116189018234*I	0.005468407316362544-0.0020858943347939894*I
