0.30952199299343763-0.00033522513633209956*I	0.11130705989520874-0.0006468381372996375*I	0.047402143679675206-0.000941443623319172*I	0.023822807825576713-0.001213914348586715*I	0.013774599184204967-0.0014578491819491055*I	0.008843235868872805-0.0016674732573175042*I	0.006090326162780733-0.0018380324938698242*I	0.004373091507536132-0.001965927090341987*I	0.00320009463287091-0.0020487883068408177*I	0.002340720149027606-0.002085524139179378*I	0.0016786581354847746-0.0020763328479283354*I	0.0011517004903372815-0.002022681761134051*I	0.00072485640571231-0.0019272505382527385*I	0.00037743456786707954-0.0017938398448878467*I	0.00009643953181393954-0.0016272478266431236*I	-0.00012697461894952368-0.0014331179459841576*I	-0.00029947483960182777-0.001217762711831435*I	-0.0004266596872386941-0.0009879686078019965*I	-0.0005136755392947102-0.00075078811325494*I	-0.000565535649425958-0.0005133251065763756*I	-0.0005872544290685595-0.00028252013719097*I	-0.0005838649095439285-0.00006494204929458397*I	-0.0005603631345454823+0.00013340776153936165*I	-0.0005216094788076796+0.0003072725705521129*I	-0.00047220865069420604+0.00045229370759200863*I	-0.00041638484167159386+0.0005651355169476003*I	-0.0003578647603218357+0.0006435781773390704*I	-0.000299778390252823+0.0006865756473780832*I	-0.0002445848419269998+0.000694277064710175*I	-0.00019402842391397365+0.0006680110394646536*I	-0.0001491279473562678+0.0006102334109085938*I	-0.00011020027227413166+0.0005244401462508936*I	-0.00007691721781311304+0.00041504811886914435*I	-0.000048393223967024874+0.000287247477920751*I	-0.00002329961297513137+0.00014683018297430078*I
0.11130705989520875-0.0006468381372996378*I	0.3569241366731128-0.0012766687596512713*I	0.1351298677207855-0.0018607524858863542*I	0.06117674286388017-0.0023992928052682778*I	0.032666043694449524-0.0028813876059042205*I	0.019864925346985703-0.00329588167581893*I	0.013216327376408933-0.0036334003476594916*I	0.009290420795651637-0.0038868208007106393*I	0.006713811656563733-0.004051451229521362*I	0.004878752768355685-0.004125121154769156*I	0.0034924206393648883-0.00410820590031343*I	0.002403514541197083-0.004003583386181074*I	0.001529135058204361-0.003816521606021897*I	0.0008212959375262491-0.00355449836489586*I	0.00025045994891755594-0.003226957790872004*I	-0.00020303530778788837-0.002845010538474557*I	-0.0005536343061882178-0.002421086553786154*I	-0.0008131503788965382-0.0019685508250863746*I	-0.0009921953366646523-0.0015012937143783715*I	-0.00110092996836327-0.0010333082504459098*I	-0.0011494005589698867-0.0005782671558709597*I	-0.0011476175636140422-0.00014911237565160834*I	-0.0011054743883516084+0.00024233052125752889*I	-0.0010325717852396887+0.0005857014691313701*I	-0.0009379943204792735+0.0008724080874997131*I	-0.0008300734110160417+0.0010958718849310785*I	-0.000716163231924417+0.0012517111643256832*I	-0.0006024496022488357+0.0013378552420492448*I	-0.0004938068141667969+0.0013545866868427364*I	-0.00039371278928326765+0.001304510475618769*I	-0.0003042286961881053+0.0011924511857155466*I	-0.00022604516516938085+0.0010252815297777382*I	-0.0001585934962411566+0.0008116876241716447*I	-0.00010021683078824441+0.0005618783018434449*I	-0.00004839322396702488+0.00028724747792075096*I
0.04740214367967521-0.0009414436233191714*I	0.13512986772078542-0.0018607524858863527*I	0.3706987358573179-0.0027345179416003768*I	0.14397310358965826-0.0035282257432038572*I	0.06726706902666092-0.004237325299138103*I	0.03703913520198566-0.00484731469624621*I	0.023065019979856615-0.005344669982659744*I	0.015557047525436529-0.005718924486838865*I	0.010969078931136408-0.005963153648638971*I	0.007865512146901019-0.006074132990655415*I	0.005603609174067995-0.006052371693021892*I	0.0038698552072319653-0.005902045745201275*I	0.0024999540730110226-0.005630831212824193*I	0.0014021604392548364-0.005249639552006055*I	0.0005218210979244214-0.004772261076727295*I	-0.00017619973832113815-0.004214926398673997*I	-0.0007167108470825986-0.0035957986517294966*I	-0.001119169955614176-0.002934411660362529*I	-0.0014004048079650985-0.002251070962277345*I	-0.0015760602462085804-0.0015662357636729554*I	-0.0016612931029087515-0.0008999004889065482*I	-0.001671010037777565-0.0002709945853188468*I	-0.0016198262143082478+0.00030318133194039983*I	-0.001521859230023201+0.0008074660382051286*I	-0.001390436545561524+0.0012292796464704393*I	-0.0012377727107320956+0.0015589837348777952*I	-0.001074658252943042+0.0017901489496412527*I	-0.0009101916558383908+0.0019197222037903357*I	-0.0007515775496051036+0.0019480886529578386*I	-0.0006040070864409288+0.0018790268330936297*I	-0.0004706300070963809+0.0017195585944879126*I	-0.0003526219201551303+0.0014796986636362974*I	-0.00024934477814451234+0.0011721117127520386*I	-0.0001585934962411566+0.0008116876241716439*I	-0.00007691721781311308+0.000415048118869144*I
0.023822807825576702-0.0012139143485867146*I	0.061176742863880126-0.0023992928052682765*I	0.1439731035896582-0.003528225743203855*I	0.3767890620200982-0.004572550435470195*I	0.1483461950971943-0.00549415283354584*I	0.07046716365953178-0.006286113605978911*I	0.03937985535101325-0.006932838835425574*I	0.024743678115341346-0.007421002830588067*I	0.016708748015773787-0.007741606247972906*I	0.011693935336848708-0.0078904041868917*I	0.008242946714768088-0.007867972835543255*I	0.005700048705881923-0.007679619519664999*I	0.003742880588282436-0.007335163691185416*I	0.0022004792334091926-0.006848593924655617*I	0.0009755007520161424-0.006237608159808042*I	8.145558629711465*^-6-0.005523049189982229*I	-0.0007417353877470954-0.004728251505250372*I	-0.0013039652761511567-0.003878318788920464*I	-0.0017030348651581031-0.0029993537096571106*I	-0.001960767942510579-0.0021176632007379806*I	-0.002097669725016258-0.001258963193120841*I	-0.002133501753602956-0.00044760678131453935*I	-0.0020873948794491574+0.0002941409316287525*I	-0.001977690974630081+0.0009467595092794679*I	-0.0018216376202760227+0.001494041685583209*I	-0.0016350213874885217+0.0019235567111806108*I	-0.001431801134646069+0.002226994774342444*I	-0.0012237862002993083+0.0024003823605498434*I	-0.001020391928112522+0.0024441623500412275*I	-0.000828494767418216+0.0023631367718269804*I	-0.0006524003104079526+0.002166274311014378*I	-0.0004939296200715117+0.001866388777462211*I	-0.00035262192015512994+0.0014796986636362959*I	-0.00022604516516938066+0.0010252815297777363*I	-0.00011020027227413161+0.0005244401462508925*I
0.01377459918420496-0.0014578491819491055*I	0.03266604369444954-0.0028813876059042196*I	0.06726706902666085-0.0042373252991381*I	0.14834619509719432-0.005494152833545836*I	0.37998915665296923-0.006621338742311014*I	0.15068691524622194-0.007579676972725215*I	0.07214582179501655-0.008362446453907244*I	0.04053155584135049-0.008955520596559617*I	0.025468534521053646-0.0093482533688408*I	0.017086182583640874-0.009535446092860748*I	0.011790374868662652-0.009517652013534815*I	0.008115972095818559-0.00930109078152739*I	0.0054005738662800925-0.008897382231496422*I	0.003316220901043742-0.008323132298987406*I	0.0016868036941144826-0.007599382037910557*I	0.00040996510259018524-0.006750933266384416*I	-0.0005791088704388474-0.005805569327173197*I	-0.0013256002972910229-0.004793193554544954*I	-0.0018643284106966385-0.0037449110273811027*I	-0.0022246443439657817-0.002692081139104997*I	-0.002432976593204781-0.001665369493145972*I	-0.002514054566687848-0.0006938276761732418*I	-0.0024913665139247878+0.00019597139602452944*I	-0.002387173269701978+0.0009807165790068333*I	-0.002222275816557078+0.0016410365739896408*I	-0.002015666044189994+0.00216205272504786*I	-0.00178414933484479+0.0025337901220892044*I	-0.0015420014069202003+0.0027514349205933378*I	-0.0013007034181124217+0.0028154304794189866*I	-0.0010687851520795465+0.0027314098279619765*I	-0.0008517943803933473+0.0025099669548012795*I	-0.0006524003104079527+0.002166274311014377*I	-0.00047063000709638043+0.0017195585944879102*I	-0.0003042286961881051+0.001192451185715544*I	-0.00014912794735626764+0.0006102334109085927*I
0.008843235868872808-0.0016674732573175042*I	0.019864925346985696-0.003295881675818928*I	0.037039135201985644-0.004847314696246205*I	0.07046716365953179-0.0062861136059789114*I	0.15068691524622196-0.007579676972725216*I	0.38166781478845396-0.008697671590239339*I	0.1518386157365591-0.009602358733859255*I	0.0728706782007288-0.010289696992159966*I	0.040908990409217534-0.01074936044144745*I	0.025564974052867583-0.010975501195483909*I	0.01695920796469135-0.010968564038844893*I	0.011490900029060811-0.010735414725366236*I	0.0076893124085798655-0.010289059389329374*I	0.004886898326985386-0.009648170344751355*I	0.0027506852516177866-0.00883645740556378*I	0.0010995492650459242-0.00788190217510152*I	-0.00017389980695374258-0.006815875315678997*I	-0.0011394720049843288-0.005672161565633834*I	-0.0018472097760987018-0.00448592098399284*I	-0.002336537061390843-0.003292617319789092*I	-0.0026410291856373714-0.0021269456221573975*I	-0.002790841353526615-0.0010217913158069032*I	-0.002813832956940671-7.252028795161203*^-6*I	-0.002735951355851787+0.0008902484607347008*I	-0.0025812016936159507+0.0016487276184714835*I	-0.0023714037639133456+0.0022512699848982313*I	-0.0021258663164641267+0.0026864928712987506*I	-0.0018610665526579025+0.0029488382409583454*I	-0.0015903946308872257+0.003038682398514087*I	-0.0013240030310875531+0.0029622606623932856*I	-0.0010687851520795467+0.0027314098279619743*I	-0.0008284947674182159+0.002363136771826978*I	-0.000604007086440928+0.0018790268330936258*I	-0.00039371278928326727+0.0013045104756187651*I	-0.0001940284239139736+0.0006680110394646515*I
0.006090326162780732-0.0018380324938698238*I	0.013216327376408932-0.0036334003476594903*I	0.023065019979856605-0.005344669982659744*I	0.039379855351013224-0.006932838835425577*I	0.07214582179501654-0.008362446453907248*I	0.15183861573655927-0.009602358733859262*I	0.38239267119416626-0.010624922128492064*I	0.15221605030442617-0.011396198578747081*I	0.07296711773254272-0.011916944818803066*I	0.04078201579026801-0.012182478387431594*I	0.025265499213265753-0.012193263907315323*I	0.01653254827745264-0.011956532646646863*I	0.010977224489766102-0.011486202838621156*I	0.007123776759153903-0.010802384495905738*I	0.0042996438979168265-0.009930690481942317*I	0.0021668203420738587-0.008901399454858355*I	0.0005391861305004434-0.007748494413562154*I	-0.0006955092857614202-0.0065086027451268826*I	-0.0016116806556785326-0.005219867858041826*I	-0.002263594617770292-0.003920785467045239*I	-0.0026944018217126735-0.002649039142450024*I	-0.002940807575890191-0.001440369974779316*I	-0.003035426195453612-0.00032751425109673216*I	-0.0030078613808546427+0.0006607590106694879*I	-0.002885079303208053+0.0015004818716432907*I	-0.0026914019658900805+0.002173167764722372*I	-0.0024483209817264587+0.002666318103767373*I	-0.0021742595404311517+0.0029737403492194996*I	-0.0018843661656330341+0.0030956684239326453*I	-0.0015903946308872255+0.0030386823985140863*I	-0.0013007034181124217+0.0028154304794189835*I	-0.0010203919281125216+0.002444162350041222*I	-0.0007515775496051032+0.0019480886529578331*I	-0.0004938068141667963+0.0013545866868427323*I	-0.00024458484192699964+0.0006942770647101724*I
0.00437309150753613-0.0019659270903419866*I	0.009290420795651639-0.0038868208007106376*I	0.01555704752543652-0.005718924486838863*I	0.024743678115341332-0.0074210028305880665*I	0.040531555841350465-0.00895552059655962*I	0.07287067820072878-0.010289696992159961*I	0.15221605030442614-0.011396198578747074*I	0.3824891107259802-0.01225216995513515*I	0.15208907568547664-0.012829316524731208*I	0.07266764289294089-0.013134707530634476*I	0.040355356103029316-0.013170446995233556*I	0.024751823673971027-0.012944052020570234*I	0.01596701262802667-0.01246985775322321*I	0.010389970060697525-0.011768722975812109*I	0.006539911849609973-0.010867326545200317*I	0.0037392807633713407-0.009797282720402941*I	0.0016452108632661795-0.008594126884306231*I	0.00006697747980623975-0.007296200705970141*I	-0.0011118941274330105-0.005943467228179277*I	-0.001969545416000363-0.004576289680702752*I	-0.0025633730080231085-0.0032342098196671536*I	-0.0029389866636396677-0.0019547620777398476*I	-0.003134835999804159-0.0007723589353146655*I	-0.0031845541428098755+0.0002827191598118575*I	-0.0031180616531287695+0.0011851991569203765*I	-0.002961996521021163+0.001915529990512429*I	-0.0027397951898571037+0.002460415242643119*I	-0.002471620594701589+0.0028131482867416683*I	-0.0021742595404311512+0.0029737403492194944*I	-0.0018610665526579023+0.0029488382409583397*I	-0.0015420014069201995+0.00275143492059333*I	-0.0012237862002993077+0.0024003823605498365*I	-0.0009101916558383894+0.0019197222037903277*I	-0.0006024496022488347+0.001337855242049238*I	-0.00029977839025282257+0.0006865756473780797*I
0.0032000946328709077-0.002048788306840817*I	0.006713811656563732-0.004051451229521366*I	0.010969078931136403-0.005963153648638973*I	0.016708748015773794-0.0077416062479729085*I	0.025468534521053642-0.0093482533688408*I	0.04090899040921754-0.010749360441447461*I	0.0729671177325427-0.011916944818803066*I	0.15208907568547655-0.012829316524731207*I	0.38218963588637817-0.013469932666966562*I	0.1516624159982379-0.01381728513253319*I	0.07215396735364614-0.013885495643889394*I	0.039789820453603346-0.013683772101809911*I	0.024164569244902442-0.013226572157761192*I	0.01538314771848274-0.012534799802517788*I	0.009829606926152056-0.011635315214272747*I	0.006018302370802297-0.0105600539746482*I	0.003267072112677139-0.009344989012810936*I	0.0012288260215945898-0.008028991367358634*I	-0.0002908872805155923-0.006652622528631073*I	-0.0014116725176858288-0.005256891580801198*I	-0.002214130257927358-0.0038820126159925797*I	-0.0027574014319370773-0.0025661987802025046*I	-0.003088114610995933-0.0013445286668312595*I	-0.003245036272078289-0.00024791878906377766*I	-0.0032614713606229882+0.0006977672786809969*I	-0.0031664548770957935+0.001472446634841123*I	-0.0029852961339962955+0.002062360173486728*I	-0.002739795189857106+0.002460415242643116*I	-0.002448320981726459+0.002666318103767366*I	-0.002125866316464127+0.002686492871298743*I	-0.0017841493348447895+0.0025337901220891944*I	-0.0014318011346460687+0.0022269947743424365*I	-0.001074658252943041+0.0017901489496412433*I	-0.0007161632319244163+0.0012517111643256759*I	-0.00035786476032183555+0.0006435781773390665*I
0.002340720149027607-0.002085524139179379*I	0.004878752768355686-0.004125121154769156*I	0.007865512146901019-0.006074132990655415*I	0.01169393533684872-0.007890404186891705*I	0.017086182583640877-0.00953544609286075*I	0.0255649740528676-0.010975501195483914*I	0.040782015790268036-0.012182478387431592*I	0.0726676428929409-0.013134707530634478*I	0.15166241599823801-0.013817285132533186*I	0.3816759603470839-0.014220720780221503*I	0.151096880348812-0.014330610239109552*I	0.07156671292457761-0.01416801578108035*I	0.039205955544059444-0.013748714151104492*I	0.023604206110356976-0.013093164396221829*I	0.014861538239675072-0.012227527231965686*I	0.009357398275457852-0.011183021506680747*I	0.005601917529130705-0.009994918457700609*I	0.0029092073523553073-0.008701410835471879*I	0.0009290476313417687-0.007342415719980562*I	-0.0005354721224425902-0.005958345463920907*I	-0.0016057009415998006-0.004588880541336549*I	-0.002363258205283625-0.003271779205083992*I	-0.002867601704211211-0.002041758633951618*I	-0.0031650318288090466-0.0009294805479621204*I	-0.003293429496045316+0.000039328688856969466*I	-0.003284770973598121+0.0008445974616552949*I	-0.0031664548770957974+0.001472446634841122*I	-0.0029619965210211678+0.001915529990512427*I	-0.0026914019658900836+0.0021731677647223663*I	-0.002371403763913348+0.002251269984898223*I	-0.002015666044189997+0.0021620527250478506*I	-0.001635021387488523+0.001923556711180603*I	-0.001237772710732096+0.001558983734877787*I	-0.0008300734110160418+0.0010958718849310724*I	-0.00041638484167159397+0.000565135516947597*I
