0.3066072878058506-0.00001524499781058304*I	0.10861423678277402-0.000014921539295621733*I	0.04524369590834716-0.000013075457477920036*I	0.022119916719763294-0.00001159584703376226*I	0.012437367623402897-0.000010484649163642881*I	0.007808583019440364-9.562908457726548*^-6*I	0.005313137926946604-8.702059653082649*^-6*I	0.003816564516442137-7.82742871594941*^-6*I	0.0028298234165261902-6.8996457709937625*^-6*I	0.002121498039873627-5.9012804311537505*^-6*I	0.0015728636189217713-4.828913950573202*^-6*I	0.0011185486311939261-3.688432471303208*^-6*I	0.0007200619207943817-2.4920444709665423*^-6*I	0.0003529561913043024-1.2562030539728498*^-6*I
0.10861423678277399-0.00001492153929562173*I	0.3518509837141977-0.00002832045528850307*I	0.13073415350253728-0.000026517386329383994*I	0.057681063531750044-0.000023560106641562905*I	0.029928499739203644-0.00002115875549148882*I	0.01775050555034949-0.000019186708816725528*I	0.011625147535882495-0.00001739033717367595*I	0.00814296134347279-0.00001560170542407641*I	0.005938062556315763-0.000013728709147103157*I	0.004402687035447959-0.000011728559721566964*I	0.0032400466710675513-9.589712902456956*^-6*I	0.002292925539716152-7.320958421539742*^-6*I	0.0014715048224982284-4.944635525276057*^-6*I	0.0007200619207943816-2.4920444709665414*^-6*I
0.045243695908347155-0.000013075457477920029*I	0.13073415350253725-0.00002651738632938398*I	0.3642883513376007-0.00003880510445214593*I	0.13854273652197757-0.00003608029478711053*I	0.06299420145869664-0.00003226216629464555*I	0.033745064255645774-0.000028986184207438223*I	0.020580328966875675-0.000026086354587719285*I	0.013746645575756116-0.000023291617604829696*I	0.009715824962394558-0.00002043061937464961*I	0.007056611187509685-0.000017417141618406353*I	0.005122748956242334-0.00001422060419253349*I	0.0035930028623718507-0.000010845915956429793*I	0.002292925539716151-7.320958421539738*^-6*I	0.0011185486311939253-3.688432471303206*^-6*I
0.022119916719763277-0.00001159584703376226*I	0.05768106353175002-0.000023560106641562895*I	0.13854273652197757-0.00003608029478711052*I	0.36960148926454706-0.000047507164105228576*I	0.14235930103841973-0.00004390772350305995*I	0.06582402487522283-0.000039161812065639335*I	0.03586656229551939-0.00003488746463859196*I	0.022153192585797447-0.000030915268538292485*I	0.014865194206950042-0.0000269800500761329*I	0.010435886883188934-0.000022922663845616134*I	0.007409567378813978-0.000018673344672379185*I	0.005122748956242333-0.000014220604192533489*I	0.003240046671067548-9.589712902456944*^-6*I	0.0015728636189217696-4.828913950573197*^-6*I
0.012437367623402891-0.00001048464916364288*I	0.029928499739203637-0.000021158755491488813*I	0.06299420145869665-0.00003226216629464555*I	0.14235930103841973-0.00004390772350305993*I	0.37243131268107343-0.000054406809876222374*I	0.1444807990782934-0.00004980900393421372*I	0.06739688849414462-0.00004399072601621253*I	0.03698511092671335-0.00003857589710989518*I	0.02287325450659183-0.000033407313009259036*I	0.015218150398254339-0.00002823625313010574*I	0.010435886883188932-0.00002292266384561613*I	0.00705661118750968-0.00001741714161840634*I	0.004402687035447956-0.00001172855972156695*I	0.0021214980398736247-5.90128043115374*^-6*I
0.007808583019440358-9.562908457726547*^-6*I	0.01775050555034949-0.000019186708816725528*I	0.03374506425564578-0.000028986184207438213*I	0.06582402487522283-0.00003916181206563932*I	0.14448079907829345-0.00004980900393421371*I	0.3740041762999952-0.000059235723826795584*I	0.14559934770948735-0.00005349743640551692*I	0.06811695041493902-0.00004648277048717907*I	0.03733806711801764-0.00003983210016386801*I	0.022873254506591823-0.000033407313009259*I	0.014865194206950033-0.000026980050076132872*I	0.009715824962394547-0.000020430619374649584*I	0.005938062556315755-0.000013728709147103137*I	0.0028298234165261855-6.8996457709937515*^-6*I
0.0053131379269466-8.702059653082643*^-6*I	0.011625147535882495-0.000017390337173675947*I	0.02058032896687568-0.000026086354587719285*I	0.0358665622955194-0.000034887464638591965*I	0.06739688849414459-0.00004399072601621253*I	0.14559934770948726-0.000053497436405516894*I	0.3747242382207895-0.00006172776829776208*I	0.1459523039007916-0.000054753639459489736*I	0.06811695041493897-0.00004648277048717904*I	0.036985110926713305-0.00003857589710989512*I	0.022153192585797427-0.00003091526853829244*I	0.0137466455757561-0.000023291617604829655*I	0.008142961343472777-0.000015601705424076376*I	0.0038165645164421292-7.82742871594939*^-6*I
0.0038165645164421366-7.827428715949407*^-6*I	0.00814296134347279-0.000015601705424076417*I	0.013746645575756127-0.000023291617604829702*I	0.022153192585797454-0.00003091526853829249*I	0.03698511092671334-0.00003857589710989519*I	0.06811695041493901-0.000046482770487179076*I	0.1459523039007916-0.00005475363945948975*I	0.37472423822078965-0.00006172776829776207*I	0.1455993477094873-0.000053497436405516846*I	0.06739688849414459-0.00004399072601621246*I	0.035866562295519364-0.0000348874646385919*I	0.020580328966875654-0.000026086354587719227*I	0.011625147535882476-0.000017390337173675913*I	0.005313137926946591-8.702059653082627*^-6*I
0.0028298234165261924-6.899645770993769*^-6*I	0.005938062556315767-0.000013728709147103173*I	0.00971582496239457-0.000020430619374649628*I	0.014865194206950054-0.00002698005007613292*I	0.02287325450659185-0.00003340731300925907*I	0.037338067118017675-0.00003983210016386805*I	0.06811695041493904-0.00004648277048717907*I	0.1455993477094874-0.000053497436405516894*I	0.3740041762999953-0.00005923572382679552*I	0.1444807990782934-0.00004980900393421363*I	0.06582402487522279-0.000039161812065639254*I	0.03374506425564573-0.00002898618420743815*I	0.017750505550349467-0.000019186708816725484*I	0.007808583019440347-9.56290845772652*^-6*I
0.0021214980398736277-5.901280431153751*^-6*I	0.004402687035447962-0.000011728559721566972*I	0.007056611187509691-0.000017417141618406366*I	0.01043588688318894-0.00002292266384561615*I	0.015218150398254351-0.00002823625313010575*I	0.02287325450659183-0.000033407313009259036*I	0.03698511092671332-0.00003857589710989515*I	0.0673968884941446-0.000043990726016212485*I	0.14448079907829334-0.00004980900393421363*I	0.3724313126810733-0.00005440680987622226*I	0.14235930103841968-0.000043907723503059836*I	0.06299420145869658-0.00003226216629464548*I	0.029928499739203602-0.000021158755491488752*I	0.012437367623402872-0.000010484649163642847*I
0.0015728636189217716-4.828913950573202*^-6*I	0.0032400466710675526-9.589712902456956*^-6*I	0.005122748956242339-0.0000142206041925335*I	0.007409567378813984-0.000018673344672379195*I	0.010435886883188934-0.000022922663845616134*I	0.014865194206950035-0.000026980050076132886*I	0.022153192585797427-0.000030915268538292444*I	0.03586656229551937-0.00003488746463859191*I	0.06582402487522275-0.000039161812065639234*I	0.14235930103841968-0.00004390772350305984*I	0.369601489264547-0.000047507164105228475*I	0.13854273652197752-0.000036080294787110446*I	0.05768106353174999-0.000023560106641562847*I	0.022119916719763263-0.000011595847033762232*I
0.0011185486311939264-3.6884324713032093*^-6*I	0.002292925539716154-7.320958421539745*^-6*I	0.003593002862371855-0.0000108459159564298*I	0.005122748956242339-0.000014220604192533492*I	0.007056611187509684-0.00001741714161840635*I	0.009715824962394554-0.000020430619374649587*I	0.013746645575756104-0.000023291617604829662*I	0.020580328966875658-0.000026086354587719244*I	0.033745064255645746-0.00002898618420743816*I	0.06299420145869661-0.00003226216629464548*I	0.13854273652197757-0.000036080294787110446*I	0.3642883513376005-0.000038805104452145865*I	0.1307341535025372-0.000026517386329383947*I	0.045243695908347134-0.000013075457477920007*I
0.0007200619207943826-2.4920444709665457*^-6*I	0.0014715048224982303-4.944635525276063*^-6*I	0.002292925539716155-7.3209584215397494*^-6*I	0.0032400466710675534-9.589712902456961*^-6*I	0.00440268703544796-0.000011728559721566964*I	0.005938062556315761-0.000013728709147103152*I	0.008142961343472786-0.000015601705424076393*I	0.011625147535882488-0.00001739033717367593*I	0.01775050555034948-0.000019186708816725494*I	0.02992849973920363-0.000021158755491488772*I	0.05768106353175003-0.000023560106641562864*I	0.13073415350253728-0.000026517386329383954*I	0.35185098371419776-0.000028320455288503045*I	0.10861423678277399-0.000014921539295621718*I
0.0003529561913043026-1.25620305397285*^-6*I	0.000720061920794382-2.492044470966543*^-6*I	0.0011185486311939272-3.68843247130321*^-6*I	0.001572863618921771-4.828913950573203*^-6*I	0.002121498039873626-5.901280431153746*^-6*I	0.0028298234165261876-6.899645770993755*^-6*I	0.003816564516442132-7.827428715949392*^-6*I	0.005313137926946593-8.702059653082632*^-6*I	0.007808583019440348-9.562908457726525*^-6*I	0.012437367623402874-0.000010484649163642854*I	0.022119916719763266-0.000011595847033762237*I	0.045243695908347134-0.00001307545747792001*I	0.10861423678277396-0.000014921539295621711*I	0.30660728780585056-0.000015244997810583028*I
