0.33996348592896736-0.006942768245693443*I	0.13916819206987563-0.013049028501604979*I	0.06746884653515903-0.017635792800415735*I	0.035700039587122895-0.020227462270763764*I	0.018118385069975266-0.020630502170438485*I	0.0068383338428197465-0.01895464937885847*I	-0.0006707792086250316-0.01558510825463384*I	-0.005305987178358716-0.011112663713284027*I	-0.007532803566220385-0.00623447047985382*I	-0.007784848593842256-0.0016426797545470745*I	-0.006571190571582889+0.00208040985308074*I	-0.004463477752319329+0.0045436876652648756*I	-0.0020341042510189527+0.005592644654212434*I	0.00021683474434286106+0.005313057471843393*I	0.0019224966442244749+0.0039945398630826965*I	0.00288436506995021+0.002062436034650539*I	0.0030759334105400016-8.329105127763258*^-6*I	0.002616882211685421-0.001781293798888411*I	0.0017254836744101632-0.002932697501580964*I	0.0006605347973675295-0.003299471607242562*I	-0.00033498849521291753-0.002893926602792226*I	-0.0010780455775123538-0.001884537166193454*I	-0.001470562920016828-0.0005485324338979189*I	-0.001503224622870767+0.0007930118137997294*I	-0.00124050313132096+0.0018440975479027055*I	-0.0007930153331589413+0.0023931368929912726*I	-0.0002851746489035096+0.002351555905222103*I	0.00017397383191284762+0.0017650552148264621*I	0.0005106932482012861+0.000796559732249232*I	0.0006942454621222054-0.00031445854547109537*I	0.0007326844248715575-0.0013070400236794295*I	0.0006600044347694854-0.001956329204452601*I	0.0005196553222050836-0.0021216669322753675*I	0.0003497148212377571-0.0017753829366524186*I	0.00017384928698223383-0.0010066502373593858*I
0.1391681920698757-0.013049028501604986*I	0.40743233246412647-0.024578561046109167*I	0.17486823165699855-0.033276490772368744*I	0.08558723160513433-0.03826629497085425*I	0.042538373429942614-0.03918211164962225*I	0.017447605861350236-0.036215610425072334*I	0.001532346664461019-0.030067313092142504*I	-0.00820358277484543-0.02181957873448768*I	-0.013090835772200977-0.012755343467831096*I	-0.014103994137803276-0.00415406062677308*I	-0.012248326346161584+0.0029010079107178004*I	-0.008605294822601847+0.007673054507293177*I	-0.004246643007976467+0.009856745137108264*I	-0.00011160760679447643+0.00958718451729513*I	0.0031011998142930755+0.0073754935064939305*I	0.0049984300547644845+0.0039862107579549345*I	0.005501247281635637+0.0002811422357621271*I	0.004801417084950171-0.002941026606708729*I	0.0032774170090529562-0.005080765406130977*I	0.0013904951791972493-0.005826624104373194*I	-0.0004175107801448229-0.005184008773436019*I	-0.0018055514152297463-0.0034424590366901476*I	-0.002581270200383124-0.0010915253523937252*I	-0.002711066051337792+0.0012955651140047872*I	-0.0022962399560297144+0.0031861487067910035*I	-0.0015256777802244758+0.004195653453124807*I	-0.0006190415012460998+0.0041581921078177346*I	0.00022551859929777047+0.003148115637471328*I	0.0008682192940350475+0.0014505966693553593*I	0.0012433776730728383-0.0005104802914302064*I	0.0013542498968916866-0.0022707877499237063*I	0.0012523397470766376-0.0034287069559548076*I	0.00100971925600724-0.0037317121411050286*I	0.0006935046091873155-0.0031283171696347605*I	0.00034971482123775607-0.0017753829366524226*I
0.06746884653515903-0.017635792800415738*I	0.17486823165699855-0.03327649077236875*I	0.4255507175341018-0.04520906321654767*I	0.18170656549981837-0.05223114015122724*I	0.08491645239650934-0.05385140322548809*I	0.037232386251583934-0.05029477536290627*I	0.009914802295129848-0.04245008090492617*I	-0.006252501929381251-0.03170999284668957*I	-0.014774773346428328-0.019739168881406935*I	-0.017554313524520304-0.008211655802566227*I	-0.016138098388822242+0.0014385840274393573*I	-0.012031491601818739+0.008214065382561198*I	-0.0066827981783773764+0.011667594370375874*I	-0.0013622779380262522+0.011919181171758808*I	0.0029643258037455357+0.009578855412167369*I	0.005718082025978509+0.00559419970760552*I	0.00672391372917466+0.0010535132563739662*I	0.006161782079003177-0.0030183293714804386*I	0.004466428589737264-0.005834953209500958*I	0.0021993714315406056-0.006965302572324431*I	-0.00008006774081957796-0.006375156538271114*I	-0.0019207354030155936-0.004390996959636289*I	-0.003046054546550715-0.0015983614887874428*I	-0.003374285533542078+0.0013016115405975457*I	-0.002996240700241318+0.0036471210192268837*I	-0.002122266124116883+0.004951203921617456*I	-0.0010149845320232076+0.004992213185374026*I	0.00007520396087608781+0.0038437335623466196*I	0.0009582030241693106+0.001841075613791877*I	0.001528223728804517-0.0005057325350972651*I	0.0017630329952779084-0.002632147223705599*I	0.0017039647181294323-0.004046170686576148*I	0.0014261890340588627-0.0044353571933142145*I	0.0010097192560072344-0.0037317121411050425*I	0.0005196553222050794-0.0021216669322753796*I
0.0357000395871229-0.02022746227076375*I	0.0855872316051343-0.0382662949708542*I	0.18170656549981842-0.05223114015122722*I	0.4248799383254769-0.06079417147118154*I	0.17640057832145972-0.06334380386451123*I	0.07738364883028889-0.06008587370534191*I	0.029447537657741638-0.051937455117453374*I	0.003343611723546925-0.040369671051845406*I	-0.010715979681700604-0.027166305181424703*I	-0.01680887759744731-0.014146524227194493*I	-0.01733747878017748-0.002898598330722821*I	-0.014215601744597784+0.005433123890522063*I	-0.009147126531868532+0.010276501417211743*I	-0.0036068647678373657+0.01165926526524811*I	0.0012546042736591861+0.01013788737287039*I	0.004689809478155719+0.006646157910586397*I	0.006378616823346059+0.002294728100362947*I	0.006388925233961758-0.0018404133464182718*I	0.005083736501490836-0.0049028665376739024*I	0.0029958656697204405-0.006383485643398885*I	0.0006961468086698379-0.006172290758524706*I	-0.0013205708721405493-0.004531058990368411*I	-0.002713750736174555-0.0019978600666450182*I	-0.0033312291954542507+0.0007531944164346575*I	-0.0032003117016292594+0.0030666667554240024*I	-0.0024855474520400636+0.004443680751476103*I	-0.00142802066199471+0.004636745376146339*I	-0.0002823001071516825+0.0036851731616945635*I	0.0007352083956455423+0.0018874043578939782*I	0.0014778583463743663-0.0002805913184835361*I	0.0018779385500422505-0.002281115471749732*I	0.0019368822822601228-0.0036387974610650304*I	0.0017039647181294195-0.004046170686576185*I	0.0012523397470766214-0.0034287069559548492*I	0.0006600044347694755-0.0019563292044526286*I
0.018118385069975262-0.020630502170438467*I	0.0425383734299426-0.03918211164962221*I	0.08491645239650929-0.053851403225488044*I	0.17640057832145958-0.06334380386451123*I	0.4173471347592563-0.06702864195103535*I	0.16861572972761735-0.06498648361905834*I	0.07081245825870598-0.05800546385226116*I	0.024984059905422278-0.04739376745218845*I	0.0013095074725279435-0.03477702639763298*I	-0.010499144937357765-0.021853247709581303*I	-0.014886380953222842-0.01015198436411179*I	-0.014453113710227283-0.0008361622960722891*I	-0.011139668334057773+0.005424794785394283*I	-0.006530244320183091+0.008495207618323309*I	-0.0018813810934271773+0.008726567763667125*I	0.0019151390710267417+0.006838415765627808*I	0.004354820982942826+0.00375223130779415*I	0.005300571245833725+0.00041019093416947854*I	0.004918362313944945-0.002388945780316198*I	0.003580511878620073-0.004109854723874175*I	0.0017553625383994731-0.004539388095496175*I	-0.00009686852448912244-0.0037791538655334266*I	-0.001605745521044088-0.002179503085146304*I	-0.0025397769042617446-0.00023280485181855767*I	-0.0028205359472530086+0.0015497541486838757*I	-0.0025060662395071033+0.0027522082099528788*I	-0.0017528630271685568+0.00313664072779663*I	-0.0007680162272252743+0.0026804161716936794*I	0.0002373552150533542+0.0015635062294191279*I	0.001084923216883258+0.00011202142124148724*I	0.0016517076333565658-0.0012872415558429925*I	0.0018779385500422247-0.002281115471749793*I	0.0017630329952778722-0.0026321472237056877*I	0.001354249896891654-0.0022707877499237874*I	0.0007326844248715385-0.001307040023679478*I
0.006838333842819738-0.01895464937885848*I	0.017447605861350232-0.036215610425072334*I	0.03723238625158392-0.05029477536290625*I	0.0773836488302889-0.06008587370534189*I	0.16861572972761737-0.06498648361905833*I	0.4107759441876735-0.06494823209795456*I	0.16415225197529806-0.06044279595379342*I	0.06877835400768693-0.05241281919804874*I	0.025200894649765097-0.04208070998034509*I	0.003232004116752379-0.030782486534550277*I	-0.007614779867407584-0.01979081167493076*I	-0.011810447542682855-0.010160313469239573*I	-0.011836231498541846-0.002617456094960728*I	-0.009414184659647584+0.0024920972838132893*I	-0.0058697095228155294+0.005195736011080715*I	-0.0022163695886400596+0.005832641160874869*I	0.000837093493514422+0.004953878599434331*I	0.0028842580629260244+0.0032036988738962146*I	0.0037973466229629725+0.0012032027479692005*I	0.003677859182623984-0.0005448482324134904*I	0.0027874965454611164-0.0017167178308828907*I	0.0014701878894959315-0.002187832190274062*I	0.00007710530742367988-0.0020140986507069573*I	-0.001095052272842858-0.0013829433528970733*I	-0.0018455314421396017-0.0005472633972896702*I	-0.002087851522381518+0.0002427141250044094*I	-0.0018460618047376838+0.0007958790055002201*I	-0.0012332077049635368+0.0010149737955211851*I	-0.0004183014059875759+0.0009050332350411707*I	0.00041120450203553763+0.0005568559920596467*I	0.0010849232168832178+0.0001120214212413966*I	0.0014778583463743032-0.0002805913184836817*I	0.0015282237288044504-0.000505732535097424*I	0.0012433776730727839-0.0005104802914303383*I	0.0006942454621221755-0.0003144585454711703*I
-0.000670779208625043-0.015585108254633837*I	0.0015323466644610025-0.03006731309214248*I	0.009914802295129822-0.042450080904926156*I	0.029447537657741628-0.05193745511745336*I	0.07081245825870597-0.05800546385226118*I	0.16415225197529804-0.06044279595379346*I	0.4087418399366545-0.059355587443742176*I	0.1643690867196409-0.05512973848195009*I	0.07070085065191141-0.048418279334966036*I	0.028085259719715292-0.04001827394569453*I	0.006307937527292368-0.030790815639678067*I	-0.004997897655722159-0.02157210547381924*I	-0.010084963868272671-0.013093010970820591*I	-0.01117569670117429-0.00591692770220334*I	-0.009749173154860468-0.0004018293189789881*I	-0.006947755100327846+0.003311198844887218*I	-0.003686932508656855+0.005284108726976916*I	-0.0006661311293563229+0.005746890413234039*I	0.0016437549316050725+0.005047796421798917*I	0.0030043312898040213+0.0035963396409604853*I	0.0033926845337204476+0.0018067076728086337*I	0.00296147037737392+0.000048337383943596535*I	0.0019808811376971595-0.0013912724580248113*I	0.0007713507695458148-0.002328557196178049*I	-0.0003623678479713788-0.002689983376576524*I	-0.001185527007370198-0.0025035926017423194*I	-0.0015681962001765151-0.001878952807271033*I	-0.001496346983500002-0.000979503931152296*I	-0.0010593584179813698+8.323558161686981*^-6*I	-0.00041830140598763125+0.0009050332350410558*I	0.00023735521505326198+0.0015635062294189282*I	0.0007352083956454333+0.0018874043578937351*I	0.000958203024169207+0.0018410756137916403*I	0.0008682192940349668+0.0014505966693551724*I	0.0005106932482012424+0.0007965597322491287*I
-0.00530598717835873-0.011112663713284012*I	-0.008203582774845442-0.021819578734487647*I	-0.0062525019293812835-0.03170999284668955*I	0.003343611723546894-0.04036967105184539*I	0.024984059905422268-0.04739376745218846*I	0.068778354007687-0.052412819198048716*I	0.16436908671964084-0.05512973848195009*I	0.41066433658087903-0.05536104758065954*I	0.167253451789591-0.05306730244729954*I	0.07377678406245138-0.04842660844009384*I	0.030702141931400705-0.04179956774458302*I	0.008033421201702548-0.03372351314125911*I	-0.004337362858354599-0.024871577081061882*I	-0.01041995236348556-0.015986937573612903*I	-0.012253742278686607-0.007801464868396869*I	-0.011219736074877265-0.0009503617528769687*I	-0.008450979723198589+0.004104210658686906*I	-0.004927435639977804+0.007128206274879607*I	-0.001459146462515268+0.008140027306225317*I	0.00135858028270154+0.007399352327021045*I	0.0031783051217168273+0.005361394855786986*I	0.003903377781921674+0.0026032674050579063*I	0.0036557158394960525-0.0002661211615274686*I	0.002713565562568632-0.002698312481704232*I	0.0014313552043152102-0.004284886400630672*I	0.0001572874742336135-0.0048116503088519455*I	-0.0008358121861325286-0.004278975538394825*I	-0.0013943469131943603-0.0028856030446305315*I	-0.00149634698350007-0.0009795039311524243*I	-0.001233207704963657+0.0010149737955209455*I	-0.0007680162272254256+0.002680416171693365*I	-0.0002823001071518416+0.0036851731616942187*I	0.0000752039608759446+0.003843733562346302*I	0.00022551859929766235+0.0031481156374710845*I	0.00017397383191278983+0.0017650552148263305*I
-0.0075328035662204-0.006234470479853812*I	-0.01309083577220101-0.012755343467831073*I	-0.01477477334642837-0.019739168881406904*I	-0.010715979681700658-0.02716630518142468*I	0.0013095074725279017-0.03477702639763296*I	0.02520089464976509-0.042080709980345056*I	0.07070085065191145-0.04841827933496604*I	0.16725345178959103-0.05306730244729954*I	0.413740269991419-0.05536937668578728*I	0.16987033400127646-0.054848596246187986*I	0.0755022677368616-0.05135930594167489*I	0.031362676728768274-0.04509903935182568*I	0.007698432706489677-0.03661743974405144*I	-0.005415408435866906-0.026756114247255432*I	-0.011890515283502335-0.016535470007510916*I	-0.013756966901557335-0.007008453054597221*I	-0.0124602392061982+0.0008937357950256847*I	-0.009243995056357522+0.0064973475516781586*I	-0.005212610288881326+0.009479762180101723*I	-0.0012851726306024555+0.009905082521051826*I	0.0018692735309027706+0.008195912059270333*I	0.003872550583838963+0.00504693631031595*I	0.00463606220679315+0.0012962273813785226*I	0.004315720274265447-0.00222245036598005*I	0.003233220884773621-0.004819979413979616*I	0.001781070025552876-0.006060269337283145*I	0.0003311367612157626-0.005818300546211425*I	-0.0008358121861326022-0.004278975538394944*I	-0.001568196200176654-0.0018789528072712795*I	-0.0018460618047378694+0.0007958790054998645*I	-0.001752863027168766+0.0031366407277962087*I	-0.0014280206619949188+0.004636745376145902*I	-0.00101498453202339+0.0049922131853736345*I	-0.0006190415012462349+0.004158192107817438*I	-0.00028517464890358133+0.0023515559052219447*I
-0.0077848485938422805-0.0016426797545470568*I	-0.014103994137803307-0.0041540606267730495*I	-0.017554313524520363-0.008211655802566187*I	-0.016808877597447355-0.014146524227194451*I	-0.010499144937357825-0.021853247709581265*I	0.003232004116752335-0.030782486534550246*I	0.028085259719715233-0.04001827394569454*I	0.07377678406245139-0.048426608440093846*I	0.16987033400127644-0.05484859624618801*I	0.415465753665829-0.05830207418736832*I	0.17053086879864388-0.058148067853430664*I	0.07516727924164873-0.05425323254446724*I	0.03028463115125595-0.04698357651801928*I	0.0062278697864728795-0.037165972177949494*I	-0.006918633058737645-0.025963102433455815*I	-0.013131018414823274-0.014691372459608295*I	-0.014549982234716267-0.004615316161605997*I	-0.012745413855101723+0.0032452917002477777*I	-0.009070021224444702+0.008262402766504653*I	-0.00470191704068009+0.01027632191235101*I	-0.0005909271684803171+0.009590623975580807*I	0.002601957955774249+0.0068888720355909806*I	0.0045325550186083585+0.00309060710586341*I	0.005155717528998138-0.0008254395508968162*I	0.004665435095503109-0.00399783330263248*I	0.0034070701717557666-0.005826629651339059*I	0.0017810700255527971-0.0060602693372832405*I	0.00015728747423346436-0.004811650308852159*I	-0.0011855270073704064-0.002503592601742659*I	-0.002087851522381766+0.00024271412500396437*I	-0.002506066239507366+0.002752208209952374*I	-0.0024855474520403156+0.004443680751475593*I	-0.0021222661241170992+0.004951203921617008*I	-0.0015256777802246338+0.00419565345312447*I	-0.000793015333159025+0.0023931368929910944*I
