0.046613520658428484-0.8395917105984592*I	-0.49916659456757817-0.0394999117455669*I	-0.0011669899915669152+0.17067989167904912*I	-0.000564066278852434-0.016913497847441658*I	0.00032039902474962625+0.03310835397543956*I	-0.0003121508332108185-0.009624558878145107*I	0.00017436246443300633+0.010627535419307025*I	0.0007615242514797541-0.0054724724252759194*I	-0.00027593420437000684+0.0018907289596096933*I
-0.4991665945676082-0.03949991174558191*I	0.04544653066687431-0.6689118189194221*I	-0.4997306608464275-0.05641340959297694*I	-0.0008465909668253806+0.20378824565447878*I	-0.0008762171120812066-0.0265380567255833*I	0.0004947614891871+0.04373588939474354*I	0.0004493734182781798-0.015097031303413628*I	-0.00010157173993930967+0.012518264378907773*I	0.000761524251483968-0.005472472425289324*I
-0.0011669899915879734+0.17067989167903602*I	-0.4997306608464168-0.05641340959300078*I	0.04576692969164135-0.6358034649439619*I	-0.5000428116796628-0.06603796847113334*I	-0.0006722285024057387+0.21441578107376175*I	-0.00011469286059478611-0.032010529150854984*I	0.00021882728481562171+0.04562661835436041*I	0.0004493734182587041-0.0150970313034123*I	0.00017436246441346998+0.010627535419307312*I
-0.0005640662788322464-0.016913497847427295*I	-0.0008465909668149386+0.20378824565448456*I	-0.5000428116796812-0.06603796847116516*I	0.04594129215604031-0.6251759295246827*I	-0.49928128742815914-0.07151044089641151*I	-0.00094816270674823+0.21630651003336443*I	-0.00011469286060829969-0.03201052915087331*I	0.0004947614891767908+0.04373588939476716*I	-0.0003121508332074097-0.009624558878102707*I
0.0003203990247138272+0.03310835397546277*I	-0.0008762171120655412-0.026538056725555086*I	-0.0006722285023940794+0.21441578107378734*I	-0.4992812874281775-0.07151044089641868*I	0.04566535795169886-0.62328520056508*I	-0.4992812874281664-0.07151044089643521*I	-0.0006722285023937993+0.2144157810737955*I	-0.0008762171120961418-0.026538056725553354*I	0.0003203990247465907+0.03310835397545606*I
-0.0003121508332246943-0.00962455887810365*I	0.0004947614891853225+0.043735889394749955*I	-0.00011469286058756476-0.03201052915086566*I	-0.0009481627067478427+0.21630651003338375*I	-0.4992812874281629-0.07151044089642244*I	0.04594129215604868-0.6251759295246828*I	-0.5000428116796536-0.06603796847113019*I	-0.0008465909668156856+0.20378824565450143*I	-0.0005640662788616402-0.016913497847430403*I
0.00017436246442548153+0.01062753541932146*I	0.00044937341827153143-0.015097031303431764*I	0.00021882728483713088+0.04562661835434029*I	-0.00011469286058710115-0.03201052915084843*I	-0.0006722285024052255+0.21441578107379494*I	-0.5000428116796763-0.06603796847114671*I	0.04576692969164098-0.6358034649439683*I	-0.4997306608464136-0.05641340959299361*I	-0.0011669899915867088+0.1706798916790098*I
0.0007615242514740217-0.005472472425271491*I	-0.00010157173991618904+0.012518264378914748*I	0.0004493734182640652-0.015097031303404895*I	0.0004947614891818303+0.04373588939475198*I	-0.0008762171120800244-0.026538056725569747*I	-0.0008465909668256277+0.20378824565450368*I	-0.49973066084643103-0.05641340959298735*I	0.04544653066685924-0.6689118189194184*I	-0.49916659456758544-0.03949991174557832*I
-0.0002759342043177071+0.0018907289596242216*I	0.0007615242514773801-0.0054724724252846555*I	0.00017436246440061254+0.010627535419286113*I	-0.00031215083322216897-0.009624558878131689*I	0.00032039902477665194+0.03310835397546645*I	-0.0005640662788601869-0.0169134978474309*I	-0.0011669899915918158+0.17067989167902586*I	-0.4991665945675551-0.039499911745575864*I	0.046613520658454144-0.8395917105984447*I
