0.5100446113219538-0.25095894379934974*I	0.11980367981456358-0.30194474503752067*I	-0.10136040108266395-0.15195320340341897*I	-0.10897217513797611+0.023739775035388225*I	-0.009643561057149272+0.07505897145039453*I	0.049661975745492984+0.0162889583308806*I	0.02489147409947077-0.0371551139716507*I	-0.020925313054903694-0.02293605349428931*I	-0.024905466683387997+0.01714248380710285*I	0.004232106300584981+0.02196020968624369*I	0.019737390136729375-0.005249861718439066*I	0.00540769683647663-0.01841202893205083*I	-0.012680473443678545-0.0019089249131629528*I	-0.01004832241253053+0.014172703816824136*I	0.005417031485181193+0.0060847523524560935*I	0.010879952577884858-0.010028760021290977*I	0.0009429742621009038-0.008342798345490487*I	-0.008855995173937885+0.006308250654235357*I	-0.005606126101323179+0.009438646472391237*I	0.004917389141348103-0.003023324009636934*I	0.008072426973912198-0.009864375956584813*I
0.11980367981456311-0.3019447450375212*I	0.4086842102392899-0.40291214720276997*I	0.010831504676588966-0.2782049700021342*I	-0.11100396213981134-0.07689423195302611*I	-0.05931019939248213+0.0400287333662679*I	0.015247913042321449+0.037903857478743606*I	0.028736662690588933-0.006647095163409137*I	-0.000013992583917095376-0.02001263016454905*I	-0.01669320675431831-0.00097584380804715*I	-0.0051680765466586235+0.011892622088662645*I	0.009639803137061195+0.003548180754192361*I	0.007056916693050622-0.007158786631602299*I	-0.004640625576053619-0.004239325115227283*I	-0.007263441958497067+0.004175827439292306*I	0.0008316301653540989+0.004143943795532501*I	0.006360005747281663-0.0022580459930346616*I	0.0020239574039470297-0.003720509367055666*I	-0.004663151839221635+0.0010958481269006909*I	-0.003938606032589263+0.0032849266445983756*I	0.0024663008725889037-0.00042572948419351397*I	0.004917389141347707-0.003023324009636826*I
-0.10136040108266482-0.15195320340342017*I	0.01083150467658826-0.2782049700021353*I	0.3990406491821441-0.3278531757523784*I	0.06049348042208513-0.2619160116712562*I	-0.08611248804033958-0.11404934592467782*I	-0.08023551244738655+0.01709267987197817*I	-0.009657553641067053+0.055046341285845256*I	0.03296876899117458+0.015313114522832277*I	0.01972339755281298-0.025262491882990436*I	-0.011285509917842098-0.019387872740099354*I	-0.017848549990338147+0.009983697175499138*I	-0.0004085192754695919+0.01772088457101582*I	0.012473948178232252-0.0010740342791474824*I	0.006239327001831109-0.014268085136519703*I	-0.006320467696397327-0.004166970906199143*I	-0.00802436500858482+0.010452194449767518*I	0.0007538796459587737+0.007180600479356518*I	0.006941346545296221-0.006743833376692599*I	0.0034092751346908954-0.008768527829684033*I	-0.003938606032590095+0.0032849266445985456*I	-0.005606126101324044+0.009438646472391374*I
-0.10897217513797693+0.023739775035386514*I	-0.11100396213981241-0.0768942319530278*I	0.06049348042208455-0.2619160116712568*I	0.42393212328161706-0.36500828972403004*I	0.039568167367181085-0.28485206516554573*I	-0.11101795472372908-0.09690686211757582*I	-0.0760034061468019+0.03905288955822024*I	0.010079836495663162+0.04979647956740451*I	0.03837646582765152-0.0030989144092194915*I	0.007042924109133517-0.027171416796153605*I	-0.021333832330373722-0.0052151689232754804*I	-0.012431518505157318+0.01606844952795443*I	0.010471433302414903+0.007692124549723699*I	0.013416922440331694-0.00941683262463901*I	-0.0026166681721088688-0.007959834482285034*I	-0.011926593797721628+0.005271675566191785*I	-0.003106975867236334+0.007428870440130663*I	0.008826306619871497-0.0026837754772279085*I	0.006941346545295514-0.006743833376692239*I	-0.004663151839222719+0.0010958481269008008*I	-0.008855995173938667+0.00630825065423523*I
-0.00964356105714953+0.07505897145039359*I	-0.05931019939248272+0.04002873336626722*I	-0.0861124880403403-0.11404934592467741*I	0.039568167367180496-0.2848520651655449*I	0.3990266565982271-0.34786580591692745*I	0.04380027366776443-0.26289185547930327*I	-0.09128056458699998-0.1021567238360158*I	-0.07059570931032517+0.02064086062616961*I	-0.0026006369480157457+0.04788755465424253*I	0.028328143415120147+0.011073789407605387*I	0.012459955594313895-0.021086664443697455*I	-0.010453879752489867-0.015243928944566745*I	-0.011488544243058252+0.007725651182463626*I	0.0016154381284745856+0.014000375203958597*I	0.007810796339006768+0.000021813847751622105*I	0.0023007209692389135-0.010983158491922204*I	-0.0038541668238091164-0.004592700390392467*I	-0.003106975867236728+0.007428870440131577*I	0.0007538796459580803+0.007180600479357237*I	0.0020239574039465627-0.0037205093670557954*I	0.000942974262100786-0.008342798345490985*I
0.049661975745493185+0.01628895833088108*I	0.015247913042321582+0.03790385747874451*I	-0.08023551244738683+0.017092679871979335*I	-0.11101795472372947-0.09690686211757478*I	0.0438002736677644-0.2628918554793028*I	0.41876404673495576-0.3531156676353679*I	0.049207970504240445-0.2813038844113543*I	-0.10396103803067935-0.10406564874917795*I	-0.0806440317228562+0.034813564442994625*I	0.0028163945371652323+0.05397230700669915*I	0.03920809599300434+0.0010450293863149137*I	0.013402929856412898-0.029429462789187424*I	-0.01930987492643037-0.008935678290331445*I	-0.017094670344383167+0.01716429765485393*I	0.006532827269822699+0.010977051194320702*I	0.015883223312919907-0.009842562108833011*I	0.002300720969239356-0.010983158491920914*I	-0.011926593797721704+0.005271675566193432*I	-0.008024365008585119+0.010452194449768368*I	0.006360005747281772-0.0022580459930348915*I	0.010879952577885212-0.010028760021291543*I
0.02489147409947127-0.0371551139716494*I	0.028736662690589658-0.006647095163407603*I	-0.009657553641066421+0.05504634128584601*I	-0.07600340614680146+0.039052889558220436*I	-0.09128056458699957-0.10215672383601572*I	0.049207970504240715-0.28130388441135407*I	0.40608357329127603-0.35502459254853086*I	0.0391596480917086-0.26713118059453084*I	-0.09854400654549862-0.0979808963967227*I	-0.06976407914497151+0.02478480442170391*I	0.0037593687992649905+0.04562950866120998*I	0.030352100819064164+0.007353280040550957*I	0.0077968037550879025-0.01999081631679745*I	-0.014392485785082133-0.011959002299970557*I	-0.00902224337046923+0.007299921698268245*I	0.00653282726982443+0.010977051194321939*I	0.007810796339008505+0.000021813847753656065*I	-0.002616668172108324-0.00795983448228331*I	-0.006320467696397656-0.004166970906198413*I	0.0008316301653537979+0.004143943795532419*I	0.005417031485181188+0.006084752352455818*I
-0.020925313054903017-0.022936053494288455*I	-0.00001399258391616888-0.020012630164548358*I	0.032968768991175415+0.015313114522832013*I	0.01007983649566409+0.04979647956740369*I	-0.07059570931032388+0.020640860626169197*I	-0.1039610380306783-0.10406564874917765*I	0.03915964809170901-0.2671311805945304*I	0.41150060477645606-0.34893984019607693*I	0.05003960066959262-0.27715994061582305*I	-0.09760103228339849-0.10632369474221194*I	-0.07862007431891073+0.031093055075941158*I	-0.0018467573020595138+0.05506815513360082*I	0.03526948996041211+0.004329956030911094*I	0.01586923072900149-0.029855192273384717*I	-0.014392485785080037-0.011959002299970116*I	-0.01709467034437979+0.017164297654855522*I	0.0016154381284771908+0.014000375203960668*I	0.013416922440332192-0.009416832624637533*I	0.006239327001829949-0.014268085136519145*I	-0.007263441958498531+0.0041758274392923594*I	-0.010048322412531369+0.0141727038168241*I
-0.024905466683387098+0.017142483807102323*I	-0.01669320675431746-0.0009758438080477928*I	0.01972339755281316-0.02526249188299082*I	0.03837646582765165-0.003098914409219542*I	-0.002600636948014935+0.04788755465424257*I	-0.08064403172285506+0.03481356444299461*I	-0.09854400654549804-0.09798089639672283*I	0.05003960066959271-0.277159940615823*I	0.4124435790385558-0.3572826385415669*I	0.04118360549565387-0.27085168996158515*I	-0.10320715838472198-0.0968850482698195*I	-0.07370268517756247+0.028069731066302284*I	0.006225669671853287+0.04520377917701284*I	0.03526948996041318+0.004329956030910261*I	0.0077968037550906625-0.01999081631679764*I	-0.01930987492642704-0.008935678290330349*I	-0.01148854424305641+0.007725651182465343*I	0.010471433302414238+0.007692124549725001*I	0.012473948178229955-0.0010740342791469596*I	-0.004640625576055875-0.004239325115227241*I	-0.012680473443679757-0.0019089249131630025*I
0.004232106300586007+0.021960209686242307*I	-0.005168076546658115+0.011892622088661492*I	-0.011285509917843094-0.019387872740098972*I	0.007042924109131915-0.02717141679615208*I	0.02832814341511942+0.011073789407606612*I	0.0028163945371654136+0.053972307006699215*I	-0.06976407914497158+0.0247848044217032*I	-0.09760103228339925-0.10632369474221258*I	0.041183605495653045-0.27085168996158543*I	0.4068374529372323-0.34784399206917355*I	0.04610099463700294-0.27387501397122255*I	-0.09513473141080908-0.10674942422640674*I	-0.07370268517756247+0.028069731066300802*I	-0.001846757302058769+0.05506815513359891*I	0.030352100819065975+0.0073532800405499725*I	0.01340292985641465-0.02942946278918709*I	-0.010453879752489818-0.015243928944565652*I	-0.012431518505159382+0.01606844952795546*I	-0.0004085192754724405+0.01772088457101639*I	0.007056916693048593-0.0071587866316021355*I	0.005407696836475819-0.018412028932050826*I
