0.5034012920894493-0.4442649104560617*I	-0.05807689214219015-0.38931930207191945*I	-0.21314497634411914-0.03490794664142512*I	-0.028029194293610643+0.11752379244262726*I	0.07883472219029716+0.010682389582791267*I	0.0013133424902702323-0.05662189752699629*I	-0.045595640868981116+0.004507617877821722*I	0.007875616666159428+0.034328832588970494*I	0.029332094796066598-0.009844624730551131*I	-0.011648107610305103-0.021800989780837342*I	-0.019289334687538157+0.011701871067931805*I	0.013038143987357859+0.013655009504138164*I	0.012317634018952538-0.011856440572553126*I	-0.013152213780972605-0.00794379639573703*I	-0.0071528445366276635+0.011093667721398005*I	0.012514682822226088+0.003827861287598755*I	0.0032133045224533824-0.009814821775838086*I	-0.011395884743258772-0.0008818362596821601*I	-0.00017833345470250484+0.008238295123142588*I	0.009972561561589861-0.001187887355632992*I	-0.0021339279591611276-0.0065643537779284875*I	-0.008364769485048268+0.002533293172361309*I	0.0038338183984878696+0.004907019005153957*I	0.006646492803885268-0.003283816289328756*I	-0.005020645026442107-0.0033475915866022343*I	-0.004897195427623654+0.003564196273676572*I	0.0057597814561224266+0.00196327430274028*I	0.003183063303179732-0.0034719990575694908*I	-0.006092694724181424-0.000796968853287991*I	-0.0015359014293828735+0.0031146430243638498*I	0.006088354345699651-0.00010598719846407779*I	0.000017121367655521967-0.002571910237324053*I	-0.005776713748999992+0.0007343493401752261*I	0.001348049537436894+0.0019232752358723446*I	0.005206255415207384-0.0010981591389913545*I	-0.0025300032146280643-0.0012496253835616034*I	-0.004422120450554772+0.0012172299041775102*I	0.0035022880476103862+0.0006225815680893051*I	0.003463790361139407-0.0011241614956488382*I	-0.004251516810900215-0.00010793322967305011*I	-0.0023814494895051073+0.0008477104047554798*I	0.004755414101317797-0.000264922935190178*I	0.0012089494771324704-0.0004496245914530307*I	-0.0050147346330758095+0.0004666891527986073*I
-0.058076892142158915-0.38931930207188375*I	0.2902563157453595-0.47917285709743446*I	-0.08610608643579472-0.2717955096292469*I	-0.13431025415383135-0.024225557058602225*I	-0.02671585180335387+0.06090189491565322*I	0.03323908132131799+0.0151900074606231*I	0.009188959156472987-0.02229306493803321*I	-0.016263546072831467-0.005337006852758892*I	-0.003772490944076155+0.012527842808091898*I	0.010042760108541063+0.0018572463373463528*I	0.0013900363770306806-0.008145980276706946*I	-0.0069717006685760955-0.0001545695045870005*I	-0.00011406979354531635+0.005711213108477208*I	0.005164789482426468-0.0007627728510512604*I	-0.0006375309586625124-0.0041159351080255115*I	-0.003939540014140181+0.0012788459456612093*I	0.0011187980789466125+0.002946025027983114*I	0.0030349710677084-0.001576526652676499*I	-0.0014233231816986563-0.0020697236153309935*I	-0.002312261413866499+0.0016739413452031382*I	0.0016077920765561926+0.001345405816748*I	0.0016998904393548046-0.0016573347727419083*I	-0.0017182766811170563-0.0007505231169553749*I	-0.001186826627901723+0.0015594274185417047*I	0.001749297376301291+0.00028037998433620524*I	0.0007391364297024331-0.0013843172838590486*I	-0.0017141321244338436+0.00009219721611821649*I	-0.00033291326805799627+0.0011663054494608104*I	0.0016471618737913668-0.0003573560331947654*I	-4.340378483640725*^-6-0.0009029560517289433*I	-0.0015187800617205312+0.0005427327870808179*I	0.0003116405967073199+0.0006283621417570624*I	0.0013651709050986538-0.000648635001420326*I	-0.0005704583337761312-0.0003638097988074114*I	-0.001181953677165119+0.0006736498523122955*I	0.0007841349646709389+0.00011907076519941206*I	0.0009722848329942675-0.0006270438154548046*I	-0.0009583300893924025+0.0000930684085400196*I	-0.0007492287632453557+0.0005146483384332965*I	0.0010823408716826876-0.0002764510908395931*I	0.0005038972904501254-0.0003728561647726105*I	-0.001172500012349169+0.0003980858133892879*I	-0.00025932053172890034+0.00020176621765099708*I	0.0012089494771565996-0.00044962459144578626*I
-0.21314497634408758-0.03490794664136451*I	-0.0861060864357795-0.2717955096291978*I	0.36909103793562115-0.46849046751459655*I	-0.08479274394554333-0.32841740715620554*I	-0.1799058950227966-0.019717939180758978*I	-0.018840235137140157+0.09523072750462207*I	0.06257117611747726+0.0053453827300417095*I	-0.0024591484537278443-0.04409405471891461*I	-0.035552880760300644+0.006364864215139721*I	0.009265653043303644+0.026182852312224322*I	0.022360394127518023-0.009999194235179917*I	-0.011762177403867261-0.016089776672377137*I	-0.01412454520509481+0.010939098216917043*I	0.012400613028762938+0.009539074396201169*I	0.008378094004897117-0.010577594626777497*I	-0.0120334157019603-0.004997771367628338*I	-0.004117873468903261+0.00951714106884971*I	0.011091359640489124+0.001758137672373*I	0.0009010431085306974-0.008140880430588927*I	-0.009788092666727866+0.00046356955706129113*I	0.0015215569846726293+0.006580960350403386*I	0.008254284880515246-0.0019384104725435332*I	-0.0033207545870145364-0.005004926359336864*I	-0.006615472108690905+0.0028136731567112994*I	0.004572954828246199+0.00352270172128111*I	0.004932360679491075-0.0031916190732200755*I	-0.005353558294486524-0.0021812861371359633*I	-0.003250033553847881+0.00320684024048936*I	0.005755441077601017+0.0010603182510142473*I	0.0016642832414177527-0.002929266270478839*I	-0.005781054127492899-0.00016860671150213967*I	-0.00017073052427340926+0.0024660080229905964*I	0.0055178960119453705-0.00046979699722072914*I	-0.0011648323094857877-0.0018982603849753306*I	-0.004992578784290133+0.0008534201053927928*I	0.0023203343704774723+0.0012962314204330062*I	0.004247925325852017-0.0010050907304289163*I	-0.003279231977841876-0.0007349770451140474*I	-0.0033397795788287134+0.0009407788133380177*I	0.004006185338115088+0.0002497254033312055*I	0.0022912903488296965-0.0007260756821958207*I	-0.004510837342624038+0.00009383298807989706*I	-0.0011725000123544117+0.00039808581339685536*I	0.0047554141013281745-0.00026492293515232765*I
-0.028029194293642812+0.11752379244265586*I	-0.1343102541538664-0.024225557058567604*I	-0.08479274394555461-0.32841740715618917*I	0.32349539706667674-0.4639828496367736*I	-0.07691712727928306-0.2940885745672489*I	-0.1505738002266259-0.029562563911345836*I	-0.030488342747391088+0.07342973772374373*I	0.04328184142994053+0.017047253797963926*I	0.010578995533626116-0.03043904521473532*I	-0.023235246741304505-0.0054915763573422606*I	-0.00388656073756964+0.018239055916558937*I	0.01520754959098997+0.0010944734862797353*I	0.0007525054183817975-0.01226191538472374*I	-0.010911240682721335+0.0011242764411054232*I	0.0010047282853737154+0.008657238136490735*I	0.008199760550100776-0.002339299503697638*I	-0.002060854140388336-0.006185658723298667*I	-0.006251801428034992+0.002952787290944345*I	0.0027265901554796627+0.004291430844798785*I	0.004734861507069953-0.0032338614253754673*I	-0.0031415998627658368-0.002820246732240381*I	-0.0034990880417006816+0.0032333687638048518*I	0.0033570894529058337+0.0016257858011358042*I	0.002439026869078361-0.0030416520565807754*I	-0.003432408805542065-0.000658325900830296*I	-0.0015197398959577268+0.0027257328680150195*I	0.003396459250069883-0.00007697604885036649*I	0.0007347960511581619-0.0022872733355995957*I	-0.003232912186235816+0.000634930003179191*I	-0.000021272671419054058+0.001794667591214797*I	0.0030123327788586646-0.001005991034603265*I	-0.0005747987122552469-0.0012667658505263228*I	-0.00270073373885647+0.001216382639394792*I	0.0010957755614197208+0.0007474329069650606*I	0.002337455738136544-0.0012756788168462397*I	-0.0015287884231225202-0.0002707413902289338*I	-0.0019311824403586315+0.0011882981907659618*I	0.0018664758364073477-0.00015738032565178336*I	0.0014761821234828547-0.0009998999802523086*I	-0.002130830101729063+0.0004911542219193947*I	-0.0010085492949948168+0.0007164145560969958*I	0.002291290348786919-0.0007260756822728537*I	0.0005038972903824603-0.00037285616477643167*I	-0.002381449489554705+0.0008477104048226797*I
0.07883472219022906+0.010682389582784758*I	-0.026715851803410497+0.060901894915639625*I	-0.17990589502280627-0.01971793918076881*I	-0.07691712727928848-0.29408857456724263*I	0.3528274918628518-0.47382747436736056*I	-0.0885652348895475-0.31588956434813675*I	-0.16986313491420435-0.017860692843441217*I	-0.017450198760091174+0.08708474722791251*I	0.05559947544889904+0.0051908132254846855*I	-0.0025732182472687315-0.03838284161039783*I	-0.030388091277853645+0.0056020913641129134*I	0.008628122084660919+0.022066917204206934*I	0.018420854113355364-0.008720348289531622*I	-0.010643379325009176-0.013143751644435297*I	-0.011089574137519806+0.009362571564167794*I	0.010977289846958792+0.007469350780780529*I	0.006065832591003498-0.008903653281651115*I	-0.0104256236253706-0.0036523655509140005*I	-0.0024179830294992592+0.00785980629612735*I	0.009373082959423374+0.0010076145554664732*I	-0.00028578351931331155-0.006581453012003666*I	-0.008038795290387481+0.0007439495414206959*I	0.002260693414358109+0.0051966430665540955*I	0.0065401527560186-0.0018462132564116213*I	-0.0036536678551344084-0.0038386209098460757*I	-0.0049683102349457955+0.0024563171235541113*I	0.004568614449709884+0.0026197456695674585*I	0.0034135806177103766-0.0026488862861636345*I	-0.005041917697822529-0.0015529239954152922*I	-0.0018848626487594662+0.0025582052390494305*I	0.005184982743834593+0.0006965084521927591*I	0.00048232956427671654-0.00225561641820933*I	-0.004996919162791406-0.000049535946366581637*I	0.0008015543087341089+0.00183896420750211*I	0.004559565922539258-0.0003767285886674549*I	-0.0019140610727380464-0.0013836120465263069*I	-0.003910237912588649+0.000576969014530076*I	0.002824231660940888+0.0009233752556180022*I	0.0030754253134658615-0.0006070049170700837*I	-0.0035385525096540754-0.0005332108274909474*I	-0.0021308301017555166+0.0004911542218272797*I	0.004006185338050187+0.0002497254032238244*I	0.0010823408716097926-0.00027645109085331916*I	-0.004251516810944843-0.00010793322962407523*I
0.0013133424902608177-0.056621897526987736*I	0.03323908132132334+0.015190007460612965*I	-0.01884023513713428+0.09523072750460439*I	-0.15057380022665173-0.029562563911336014*I	-0.08856523488958552-0.3158895643481113*I	0.3335381571752589-0.4621256032994594*I	-0.07552709090223082-0.30223455484399236*I	-0.15754550089521868-0.029717133415950767*I	-0.030602412540982612+0.07914095083221591*I	0.04844663091231694+0.016284480946907095*I	0.009941464574917593-0.03455498032275908*I	-0.027174786755497872-0.004212730411664129*I	-0.0027677626586846376+0.02118508094456196*I	0.0182425206586422-0.0004820531663808636*I	-0.0006708177633378252-0.014331639000041502*I	-0.013223502096562355+0.00279821778630498*I	0.002612520361985878+0.01000264395319979*I	0.009899650989511188-0.003996634276496413*I	-0.003779130821462498-0.006936181840292699*I	-0.007438628055898473+0.004512214709471277*I	0.004475887531806892+0.004571810829114761*I	0.005473997936754446-0.004618178709269541*I	-0.004855731987269207-0.002728049516149304*I	-0.0038320013098376163+0.004399674213260583*I	0.005004251326649922+0.0012684297679430045*I	0.0024346864905728845-0.0039446081083078415*I	-0.004951188867276422-0.00011559311375420548*I	-0.0012080992992479663+0.003354095009756972*I	0.004761630155209394-0.0007256110502887462*I	0.0001643377174524259-0.0026510831344117858*I	-0.004414865863325586+0.0013085798554952725*I	0.0007628622933097827+0.0019137383564035494*I	0.003984617611871606-0.0016330348500760417*I	-0.001533128801677629-0.0011736974419920489*I	-0.0034499625021549157+0.0017310309778232236*I	0.0021781164330637436+0.0004709818160881697*I	0.0028413530285592518-0.0016485349816804456*I	-0.002701288435529766+0.00012734442312282773*I	-0.002190502972188444+0.0013900644084202498*I	0.003075425313471532-0.0006070049170960534*I	0.0014761821234496487-0.0009998999802828014*I	-0.0033397795788671267+0.0009407788133283994*I	-0.0007492287632281478+0.0005146483384412667*I	0.0034637903611871306-0.001124161495641191*I
-0.045595640868910346+0.004507617877847989*I	0.009188959156526863-0.022293064938002472*I	0.06257117611746368+0.005345382730062912*I	-0.03048834274743873+0.07342973772375794*I	-0.16986313491424151-0.017860692843417042*I	-0.07552709090224945-0.30223455484396594*I	0.345855791194281-0.4739820438719748*I	-0.08867930468308118-0.31017835123968585*I	-0.16469834543177325-0.01862346569452216*I	-0.01808772971878342+0.08296881211985166*I	0.0516599354346838+0.006469659171121843*I	-0.001454420168418815-0.03543681658240672*I	-0.02735312021021607+0.004025564711486263*I	0.00720479890296786+0.019997193588963787*I	0.016108592699588677-0.007046406944208245*I	-0.009035587248310275-0.011798345827563825*I	-0.009389683698067346+0.007705236791509263*I	0.00925901316586075+0.006718827663851626*I	0.004879005963087426-0.007344225863122454*I	-0.008676326249071947-0.0033719855666092*I	-0.001678846599803726+0.006475489012224618*I	0.007658950834950385+0.001099811771541191*I	-0.0006186967874231225-0.005415147562574994*I	-0.006391633416621672+0.0003865935081999645*I	0.002256353035883859+0.004293687014787519*I	0.005021372694332501-0.0013034804693849579*I	-0.003342027258378268-0.003210258768132061*I	-0.0036031393297947917+0.0018076821221232227*I	0.003998156115981617+0.0022559358707729756*I	0.002231626940597269-0.0019752364338295227*I	-0.004257782733087182-0.0014338532301839636*I	-0.000912577815715752+0.001931161423650606*I	0.004226652654448664+0.0007895768608058184*I	-0.00026689919898816516-0.0017409680797236954*I	-0.0039145782911156465-0.0003259870372089253*I	0.0013054515991826599+0.0014661080426886164*I	0.0033870659101533996+0.000021357224694722957*I	-0.0021733816045416427-0.0011818458288640342*I	-0.002701288435488354+0.00012734442310969603*I	0.0028242316609477236+0.0009233752556399211*I	0.0018664758363657978-0.00015738032557581998*I	-0.0032792319778527355-0.0007349770450323821*I	-0.0009583300893246252+0.0000930684085772929*I	0.0035022880476938065+0.0006225815680902186*I
0.007875616666248567+0.034328832588983144*I	-0.016263546072792737-0.005337006852707855*I	-0.0024591484537840177-0.04409405471885326*I	0.04328184142989595+0.017047253797978373*I	-0.01745019876006861+0.08708474722790309*I	-0.15754550089519645-0.029717133415926782*I	-0.08867930468309702-0.3101783512396432*I	0.33870294665771683-0.4628883761505172*I	-0.07616462186088571-0.30635048995201236*I	-0.16148504090938592-0.028438287470276664*I	-0.02948361446207669+0.08208697586020443*I	0.05148160197998703+0.014707954294232346*I	0.00851814139319138-0.03662470393807138*I	-0.029487048169361096-0.0025387890664165707*I	-0.0011599705820792019+0.022530486761369303*I	0.019942411098065136-0.002139387939057843*I	-0.0023890944444177682-0.015082162116929951*I	-0.014410328724470602+0.004357645204905996*I	0.004361817738266285+0.01028302393758137*I	0.010638787419192771-0.005380951560325467*I	-0.005493262945924942-0.006843984624164129*I	-0.007771541323985082+0.005678520158917034*I	0.006123049405583892+0.004214454795895002*I	0.005469657558271574-0.005521134761014346*I	-0.006374512048970305-0.0021853167290775116*I	-0.0035203607130819344+0.005028036355000528*I	0.00636942223181328+0.0006197947665047673*I	0.0018642281568333956-0.004308417907110924*I	-0.006133142544452945+0.0005580567385868521*I	-0.00042396433459873477+0.003473165774990195*I	0.005733914988196673-0.0013526548657102192*I	-0.0007939923719457697-0.002558014725826077*I	-0.005164094626578775+0.001823228193975942*I	0.0018452031650136428+0.0016372872655833015*I	0.004488514902370649-0.0020058910148556394*I	-0.0027056288139986106-0.0007756116285954043*I	-0.003709283033905518+0.0019327971955145698*I	0.00338706591020424+0.00002135722467770456*I	0.0028413530286093966-0.0016485349816826905*I	-0.003910237912592412+0.0005769690145631736*I	-0.0019311824403894925+0.0011882981908194396*I	0.004247925325847049-0.0010050907303871851*I	0.0009722848330137746-0.0006270438154326866*I	-0.004422120450540667+0.001217229904188967*I
0.029332094796133742-0.009844624730555918*I	-0.0037724909440390343+0.012527842808130544*I	-0.03555288076033894+0.006364864215197834*I	0.010578995533602337-0.03043904521472436*I	0.05559947544894096+0.005190813225461168*I	-0.030602412540933783+0.07914095083223141*I	-0.16469834543178383-0.018623465694465078*I	-0.07616462186091914-0.30635048995197606*I	0.341916251180092-0.4727031979262761*I	-0.08756050660419404-0.3072323262116554*I	-0.16166337436409303-0.020199992347168072*I	-0.01951105290046517+0.08089908850453012*I	0.04934767402085366+0.008143600516325301*I	0.00015337190815488432-0.03409141076566663*I	-0.025653229770875793+0.002368229938710875*I	0.005486522221828852+0.01924667047195487*I	0.014921766071688134-0.005486979525710086*I	-0.00728628987198753-0.011517965843239412*I	-0.008650547268356713+0.006320919507666321*I	0.007544881041401363+0.006811024879996934*I	0.00454609269498726-0.00617792041364201*I	-0.007029164375319901-0.003729341599808376*I	-0.0016831869783229749+0.005572532960476706*I	0.006140170773200371+0.0016425445586280359*I	-0.00030705619072047397-0.00478678542075565*I	-0.005026462511494201-0.0002620414931298317*I	0.0016858947021380706+0.003929877216047737*I	0.003839419017168087-0.0006298306170390433*I	-0.002557892293728342-0.0030911880029056717*I	-0.0026308544968189932+0.0011806383067002122*I	0.003039826026569561+0.0023490042793293635*I	0.0014823981773236634-0.0014605880954184258*I	-0.003175441861422246-0.0017103043210872316*I	-0.0004086805252578288+0.0015583052588021078*I	0.00305415264210475+0.0011876626741501798*I	-0.0005262197307469758-0.0015392018620661817*I	-0.002705628813989316-0.0007756116286294507*I	0.001305451599211937+0.0014661080426820545*I	0.0021781164330871307+0.00047098181610575793*I	-0.0019140610727301042-0.001383612046530077*I	-0.0015287884231118508-0.0002707413902649123*I	0.0023203343704873694+0.0012962314203936098*I	0.0007841349646601468+0.00011907076517612085*I	-0.00253000321465226-0.0012496253835683232*I
-0.011648107610268016-0.021800989780843383*I	0.010042760108603117+0.0018572463373663932*I	0.00926565304333671+0.026182852312270362*I	-0.023235246741321176-0.005491576357318619*I	-0.002573218247295883-0.038382841610396956*I	0.04844663091232398+0.016284480946921965*I	-0.018087729718769287+0.08296881211988065*I	-0.16148504090939678-0.028438287470265416*I	-0.08756050660420826-0.307232326211665*I	0.34173791772537015-0.4644649028031987*I	-0.07758794504262735-0.3084202135673466*I	-0.16379730232325163-0.0267643461250685*I	-0.02787582238546257+0.08343238167698074*I	0.05318149241941966+0.013050619521534527*I	0.006799864712129591-0.037375227055002284*I	-0.03067387479722849-0.0009793616478938941*I	0.0005893267942499776+0.02281086674565614*I	0.020681547527779322-0.0035237052229743857*I	-0.004103226568873008-0.014989964900878285*I	-0.014743241992569493+0.005523950654296156*I	0.006008979612012496+0.009925667904333333*I	0.010634447040653024-0.0062839076120840415*I	-0.007012043007711715-0.006301251837098797*I	-0.007459900727322578+0.0063068823006873055*I	0.007488220310687094+0.0035658197945338714*I	0.004899199224516954-0.005884944559730272*I	-0.007556465726134862-0.001511666876695671*I	-0.0027362257484201957+0.005147107120220763*I	0.007341707064823348-7.249048945729276*^-6*I	0.0009058980674776121-0.004215349498553168*I	-0.006882371307670106+0.001072705077024787*I	0.0006583765370868744+0.0031967146840972305*I	0.006237812278629545-0.0017255110305832793*I	-0.0019664923843390955-0.0021599289125357078*I	-0.005423415158388265+0.0020249944115577592*I	0.0030541526420791616+0.0011876626740761876*I	0.004488514902323603-0.002005891014927043*I	-0.003914578291141802-0.00032598703720723406*I	-0.003449962502136358+0.0017310309778629574*I	0.0045595659225778915-0.00037672858866195295*I	0.0023374557381714133-0.0012756788168772342*I	-0.004992578784258455+0.0008534201053646511*I	-0.0011819536771268246+0.0006736498522961829*I	0.005206255415238841-0.0010981591390007987*I
