0.08079736594020932-0.8397418118845785*I	-0.49199573193095214-0.07090875399391543*I	-0.0110192219004339+0.17885389920302375*I	0.013090711984108083-0.02413501838199806*I	-0.01398259629455046+0.02873591121325097*I	0.013706707440389779-0.009383639928835886*I	-0.012349334715217491+0.007289689447885031*I	0.010115590003124097-0.0010215226444825847*I	-0.0073239910867948736-0.0009703701896092145*I	0.004322523872275498+0.0034572324166275903*I	-0.00143141226400462-0.004249073951551658*I	-0.0010147200705861383+0.004825173827413661*I	0.0027454609981388527-0.004634397070518416*I	-0.0036402703878551383+0.004142767887539753*I	0.0036892341601981035-0.0032712917628733894*I	-0.0029541095211868392+0.002292449214432316*I	0.0016254136136892676-0.001181109580452672*I
-0.4919957319309599-0.07090875399389757*I	0.06977814403977074-0.6608879126815352*I	-0.4789050199468537-0.09504377237590701*I	-0.025001818194994852+0.20758981041626465*I	0.02679741942450333-0.03351865831083434*I	-0.026331931009779902+0.03602560066114149*I	0.023822297443503872-0.010405162573321244*I	-0.019673325802013076+0.006319319258284089*I	0.01443811387539375+0.0024357097721520735*I	-0.008755403350796796-0.005219444141152814*I	0.0033078038016774126+0.008282406244056822*I	0.0013140487341500085-0.008883471022052922*I	-0.004654990458412863+0.008967941714986194*I	0.006434695158336943-0.00790568883339162*I	-0.006594379909038855+0.006435217101956662*I	0.005314647773881953-0.004452401343307606*I	-0.002954109521187805+0.0022924492144359375*I
-0.011019221900455092+0.17885389920301578*I	-0.47890501994685564-0.0950437723759078*I	0.05579554774523082-0.6321520014682895*I	-0.46519831250645943-0.10442741230473469*I	-0.03735115291022736+0.2148794998641709*I	0.036913009427612116-0.034540180955304645*I	-0.03365592209656071+0.03505523047153923*I	0.028144821315784753-0.006947930156690688*I	-0.021104738066015635+0.002070245306730857*I	0.013423393804816944+0.007260883599578268*I	-0.006009942352650469-0.00985384121166169*I	-0.0003324665861547905+0.012425174131593313*I	0.005003282894342972-0.012154762784942158*I	-0.00760909997961912+0.011260390929396551*I	0.008060108772022376-0.009086798413822537*I	-0.00659437990903888+0.00643521710197024*I	0.003689234160209288-0.003271291762892344*I
0.013090711984085505-0.02413501838199658*I	-0.025001818194992313+0.20758981041626762*I	-0.4651983125064428-0.10442741230474224*I	0.043446213029996815-0.6248623120203806*I	-0.4550827225033435-0.1054489349492088*I	-0.04467514399701273+0.21390912967454392*I	0.04123553329989466-0.03108294853868322*I	-0.03508733436056373+0.030806156519999205*I	0.0271301012451954-0.002122756329259414*I	-0.018359277067861727-0.0025641517637769243*I	0.0097831234169663+0.011403651487129742*I	-0.002320708192461755-0.01312513297452885*I	-0.0032865761073515177+0.014717623346029881*I	0.006628696508035529-0.013335872365370838*I	-0.007609099979604389+0.011260390929404812*I	0.006434695158323549-0.007905688833396046*I	-0.0036402703878564333+0.00414276788752563*I
-0.013982596294567017+0.02873591121326696*I	0.026797419424492857-0.03351865831083275*I	-0.0373511529102034+0.21487949986415208*I	-0.4550827225033435-0.10544893494921588*I	0.036122221943200736-0.6258326822099833*I	-0.45076019863107575-0.10199170253258803*I	-0.046106556261010206+0.2096600557229951*I	0.04022081322931622-0.026257774711243444*I	-0.03234187336242899+0.026171759449506747*I	0.023489830857362323+0.002020011558293621*I	-0.01467004290767526-0.005835443526668593*I	0.006829013895768072+0.013696100701549025*I	-0.0006952945787610252-0.014306242554953046*I	-0.0032865761073411015+0.014717623346028582*I	0.005003282894342693-0.012154762784957196*I	-0.004654990458437306+0.008967941714971424*I	0.0027454609981395007-0.004634397070487114*I
0.01370670744038709-0.009383639928844513*I	-0.026331931009768064+0.036025600661145005*I	0.036913009427618826-0.03454018095531281*I	-0.04467514399701914+0.21390912967455833*I	-0.4507601986310679-0.10199170253257311*I	0.034690809679205924-0.6300817561615369*I	-0.45177491870165-0.09716652870516049*I	-0.04336109526286744+0.20502565865249817*I	0.03658054284145909-0.022115006823705152*I	-0.028652639202223492+0.022900467686600742*I	0.020535721336157896+0.004312460772697903*I	-0.013044629293991587-0.007016553107098519*I	0.006829013895776174+0.0136961007015525*I	-0.002320708192459211-0.01312513297454181*I	-0.00033246658616159237+0.01242517413159035*I	0.0013140487341396986-0.008883471022053386*I	-0.0010147200705685224+0.004825173827442663*I
-0.01234933471520517+0.007289689447874111*I	0.02382229744352273-0.01040516257330897*I	-0.03365592209657471+0.03505523047154319*I	0.04123553329987651-0.031082948538679482*I	-0.04610655626099799+0.209660055723016*I	-0.45177491870164166-0.09716652870516955*I	0.03743627067734503-0.6347161532320547*I	-0.4554151890894977-0.09302376081760046*I	-0.03967186110267233+0.20175436688961237*I	0.0336264333202731-0.019822557609295133*I	-0.027027225588548615+0.02171935810616766*I	0.020535721336165994+0.004312460772718537*I	-0.01467004290766719-0.005835443526649357*I	0.009783123416963774+0.011403651487115841*I	-0.00600994235264795-0.00985384121166195*I	0.003307803801685765+0.00828240624406034*I	-0.0014314122639978366-0.004249073951551018*I
0.010115590003127948-0.0010215226444668952*I	-0.019673325802012073+0.006319319258284701*I	0.028144821315781124-0.006947930156692624*I	-0.035087334360573104+0.030806156519996804*I	0.04022081322930872-0.026257774711236782*I	-0.043361095262864816+0.2050256586525051*I	-0.45541518908949397-0.09302376081762312*I	0.04112550483754989-0.6379874449949299*I	-0.4583692986106847-0.0907313116031796*I	-0.03804644748897889+0.20057325730917383*I	0.033626433320264715-0.019822557609298096*I	-0.028652639202230153+0.022900467686604094*I	0.023489830857366646+0.002020011558295558*I	-0.018359277067870786-0.002564151763773839*I	0.013423393804806876+0.007260883599579958*I	-0.008755403350792834-0.005219444141144717*I	0.004322523872273999+0.0034572324166216024*I
-0.007323991086810184-0.0009703701895955445*I	0.014438113875399072+0.00243570977213798*I	-0.021104738066011472+0.00207024530672195*I	0.027130101245199233-0.002122756329240678*I	-0.03234187336241803+0.02617175944949137*I	0.03658054284146092-0.022115006823709968*I	-0.03967186110267576+0.20175436688962317*I	-0.45836929861068715-0.09073131160319653*I	0.042750918451244166-0.639168554575375*I	-0.45836929861068093-0.09073131160319843*I	-0.03967186110268279+0.20175436688961165*I	0.036580542841454636-0.022115006823702123*I	-0.032341873362426506+0.026171759449492262*I	0.02713010124520425-0.0021227563292553955*I	-0.02110473806600931+0.002070245306735167*I	0.014438113875378697+0.0024357097721483777*I	-0.007323991086810933-0.0009703701896115954*I
0.004322523872275816+0.003457232416611559*I	-0.008755403350792107-0.005219444141166906*I	0.013423393804812982+0.00726088359958648*I	-0.01835927706786995-0.0025641517637661044*I	0.023489830857358663+0.0020200115582785514*I	-0.028652639202225837+0.022900467686595784*I	0.03362643332026921-0.019822557609280155*I	-0.0380464474889848+0.20057325730918973*I	-0.4583692986106807-0.0907313116031907*I	0.04112550483755539-0.6379874449949313*I	-0.45541518908949696-0.0930237608176151*I	-0.04336109526287192+0.20502565865249167*I	0.040220813229308795-0.026257774711252697*I	-0.03508733436055925+0.030806156519986132*I	0.02814482131578434-0.006947930156699582*I	-0.019673325802023724+0.006319319258278179*I	0.01011559000312403-0.0010215226444823334*I
