0.30356171552352174-0.6942689094444885*I	-0.29848885674767855-0.3449345208044332*I	-0.14572704774592676+0.2064071489021093*I
-0.29848885674767534-0.3449345208044401*I	0.15783466777760058-0.48786176054238506*I	-0.29848885674767406-0.34493452080443476*I
-0.1457270477459215+0.20640714890209944*I	-0.29848885674767023-0.34493452080444165*I	0.3035617155235282-0.6942689094444904*I
