0.5009234224076273-0.4617336838588656*I	-0.07864958214084224-0.39184260301661916*I	-0.21944037891799484-0.020963974503951998*I	-0.013949693036410105+0.11984697128732273*I	0.08121600405302708+0.0009080597176198201*I	-0.011069828800976948-0.05621916639753476*I	-0.04479731164979513+0.012291782505074466*I	0.018872461776878277+0.03218613763919047*I	0.02583867792051759-0.015844263160413683*I	-0.02100787437631971-0.018526683829257404*I	-0.013539515307420707+0.01599262431236991*I	0.0204186992088946+0.009757044971094739*I	0.004808300735720957-0.014575308579685824*I	-0.018235366794668695-0.003908550028323702*I	0.0015530242070282655+0.012416994091949761*I	0.015081109278300281+0.000059804813633826504*I	-0.006050629191678714-0.009969241646820427*I	-0.011339365240833269+0.002358561084034096*I	0.008972821774677906+0.007565340060308485*I	0.007329717952320382-0.0037097680316853037*I	-0.010505391859015521-0.005420804441969293*I	-0.0033335687591525406+0.004256021787264681*I	0.010790837868373435+0.003615435496182763*I	-0.0004257044417320756-0.004285816115200101*I	-0.010015207419474243-0.0022208686338391907*I	0.0037086315830486298+0.004019618576689873*I	0.008342012613012935+0.001239924465217853*I	-0.006334666571824501-0.003634855373837328*I	-0.0059652623718848795-0.0006034179698950658*I	0.008164212314781587+0.003298792369978432*I	0.0031002745865963315+0.00023451140416327597*I	-0.009111831420615198-0.0031008355572982264*I
-0.0786495821408391-0.3918426030166412*I	0.28148304348964087-0.48269765836284534*I	-0.09259927517724313-0.2719956317293142*I	-0.13822437486496503-0.02005591478633405*I	-0.02501952183739716+0.06362780488979744*I	0.0364186924032069+0.013199842222710971*I	0.007802632975864705-0.02403302875831646*I	-0.01895863372931723-0.0035524806553017757*I	-0.0021354125994722654+0.013659453809974924*I	0.012299162613081895+0.00014836115199269107*I	-0.0005891751674237077-0.008769638858140257*I	-0.008731214571687037+0.0014173157326862209*I	0.0021833324142427005+0.005848494942745316*I	0.00636132494276129-0.0021583144877837085*I	-0.0031542575163698403-0.0038487452147373496*I	-0.004497604984669095+0.0024477524451027247*I	0.003741744037433941+0.0024183658976646236*I	0.0029221925829621955-0.0024039015865026858*I	-0.004009647288542909-0.0013512069476318128*I	-0.001532570084356537+0.0021445356183697733*I	0.003996149193155258+0.0005462537556124353*I	0.00028544600934713566-0.0018053689457644437*I	-0.00375927320089144-0.000029794327928149844*I	0.000775630448899535+0.0013945668623402373*I	0.0032829271413235598-0.0002661975385210612*I	-0.0016731948064464524-0.0009809441686340736*I	-0.0026260349887568795+0.0003847632028482164*I	0.0023767502411404066+0.0006365064953328966*I	0.0018295457429525989-0.0003360630038430523*I	-0.00286498778530599-0.00036890656571814795*I	-0.000947619105848287+0.00019795681268927715*I	0.003100274586590719+0.00023451140416943616*I
-0.21944037891798698-0.020963974503984028*I	-0.09259927517723718-0.271995631729339*I	0.3626990475426758-0.4817895986452291*I	-0.10366910397822639-0.32821479812684506*I	-0.18302168651478948-0.007764132281251481*I	-0.00614706006056722+0.09581394252901394*I	0.06225737032367243-0.002644420937653555*I	-0.013205241400494163-0.04255971258751319*I	-0.032498149036758954+0.012440143657119736*I	0.018283286609419674+0.023416498781099863*I	0.017107463348816916-0.014426947427688836*I	-0.01882454196206984-0.01267818888649213*I	-0.00717819036464166+0.013834309824578294*I	0.017264441692544368+0.005908299756315959*I	0.0003106957510670767-0.012127556134643325*I	-0.01449362275723395-0.001490184130709295*I	0.004475216789971545+0.010013092505423411*I	0.011071461989723442-0.0012914021339999187*I	-0.007583199276070778-0.007824706028439377*I	-0.007343216047706379+0.002904814839673344*I	0.00925826778400665+0.005759971114581995*I	0.003570444751420604-0.00373956235958092*I	-0.009729761410115636-0.004026237579613318*I	-0.0000506416178242324+0.003989824248745344*I	0.009117643061933299+0.00263449132753921*I	-0.003051739430479209-0.003901052912369554*I	-0.0076384571783147896-0.0015843621385223947*I	0.0055381773260208605+0.0036835555728434214*I	0.005477024827708026+0.0008710178995100182*I	-0.007282285677695064-0.0034368985611323015*I	-0.002864987785323346-0.00036890656570681875*I	0.00816421231476379+0.0032987923699957394*I
-0.013949693036400432+0.11984697128731563*I	-0.13822437486495734-0.02005591478634861*I	-0.10366910397822511-0.3282147981268566*I	0.31790173589285226-0.4694978161401513*I	-0.08479664220139159-0.29602866048764953*I	-0.1571830085943133-0.023608395441639125*I	-0.027154934436901663+0.0772872586997986*I	0.04871785501626397+0.01334820337474831*I	0.007213457808423587-0.032802667616417355*I	-0.027689848301010896-0.0021351649225928413*I	0.00004791981478020851+0.01950794875273132*I	0.018660487555862332-0.0020099533357937987*I	-0.0037434326837793136-0.012618384072903846*I	-0.013228819556348848+0.00386506817774646*I	0.005925076451681306+0.008266860840375704*I	0.009283517525727047-0.004562216074300553*I	-0.007163904804914178-0.005199952162372847*I	-0.0060301750690277085+0.004592288063471951*I	0.007737893230590891+0.002964619653284113*I	0.003207638592310453-0.004209270532250259*I	-0.007768920489433619-0.0013810012755452554*I	-0.0007569396354452714+0.0035391024807106485*I	0.0072790763345058525+0.0002800562170784794*I	-0.0013877487970728284-0.0027863131144188415*I	-0.006385308189635295+0.0003549688748989031*I	0.0031523806900482323+0.002031073357655622*I	0.005112472884286473-0.0006022605423745404*I	-0.004538182591754176-0.0013498507343574961*I	-0.0035736540946317247+0.0005827200155358217*I	0.005477024827689723+0.0008710178995068641*I	0.001829545742919235-0.0003360630038302129*I	-0.005965262371911728-0.0006034179698754465*I
0.08121600405302527+0.0009080597176345354*I	-0.025019521837395194+0.06362780488979368*I	-0.1830216865147855-0.007764132281272632*I	-0.08479664220139131-0.2960286604876577*I	0.3437404138133288-0.4853420793005367*I	-0.1058045165777235-0.31455534431686916*I	-0.17072252390171036-0.007615771129242805*I	-0.00673623522796548+0.08704430367088888*I	0.05352615575202899-0.001227105204974781*I	-0.011021908986206815-0.03671121764480086*I	-0.026136824093960585+0.010281829169294973*I	0.01512902909307355+0.019567753566322798*I	0.012609858364153315-0.011979194982618102*I	-0.015082797924647368-0.010259822988835402*I	-0.004255997781695629+0.011430408238096561*I	0.013254794403995435+0.004557092808712874*I	-0.0012218743332741099-0.009983020516258627*I	-0.010497473564041834-0.0009439303750943311*I	0.004760662799360472+0.008207723559660157*I	0.007312188788861168-0.0013211964619356065*I	-0.006807568827153752-0.006430139166123603*I	-0.004060288906358488+0.0026386173011168474*I	0.007585072977593829+0.004779026945909623*I	0.0009444097626879026-0.003354799156767582*I	-0.00735301116897404-0.003389731084302009*I	0.0017789041251160696+0.0036537612448975638*I	0.006252655276608141+0.0022655847618202963*I	-0.003999358536354433-0.003703096099687741*I	-0.004538182591757028-0.0013498507343600026*I	0.005538177325997357+0.003683555572845029*I	0.0023767502411122287+0.0006365064953386333*I	-0.006334666571838416-0.0036348553738335576*I
-0.011069828800990972-0.05621916639752692*I	0.03641869240320389+0.013199842222694819*I	-0.006147060060553913+0.09581394252897674*I	-0.15718300859430498-0.023608395441656094*I	-0.10580451657772648-0.3145553443168584*I	0.33020089850592116-0.4693494549881199*I	-0.0853858173688024-0.30479829934575864*I	-0.16591422316596108-0.02219107970894213*I	-0.02497160202260839+0.08313575364253194*I	0.05507917995906804+0.011189888886933196*I	0.004059200292078359-0.03665141283119917*I	-0.03218745328566845+0.00031258752246871523*I	0.0037896638522159957+0.021926314650372758*I	0.021582680138813693-0.004413854922295768*I	-0.007753079972342506-0.01396959102052285*I	-0.014761389640719129+0.00600960379612424*I	0.00992122564484254+0.008813114595989617*I	0.009568963535091294-0.006367585020058552*I	-0.010923178005793005-0.005229746490289137*I	-0.005254544620123691+0.005986854925815831*I	0.01102082037191706+0.002698422114753037*I	0.0015344437858684494-0.0051902147008992434*I	-0.010394955478188026-0.0009962380727091297*I	0.0016198106056874552+0.004175608976033124*I	0.009108622077437506-0.00005600678677226235*I	-0.004252736582409574-0.003155219680140095*I	-0.007332927295511373+0.0005529256875867585*I	0.006252655276625386+0.0022655847618281255*I	0.00511247288429144-0.0006022605423598197*I	-0.007638457178324805-0.001584362138508021*I	-0.002626034988753726+0.0003847632028502768*I	0.008342012613029751+0.0012399244652122918*I
-0.044797311649811655+0.01229178250507472*I	0.007802632975862578-0.02403302875833447*I	0.06225737032369371-0.002644420937693565*I	-0.027154934436883382+0.07728725869976803*I	-0.17072252390171033-0.007615771129237253*I	-0.08538581736880851-0.304798299345738*I	0.3350091992416608-0.4839247635678091*I	-0.10362118416345728-0.30870684937410675*I	-0.16436119895893458-0.009774085617025497*I	-0.009890492744340052+0.08319555845613964*I	0.0490285507673419+0.0012206472401030284*I	-0.007280164948788489-0.034292851747161804*I	-0.02321463151100603+0.00787792758277706*I	0.01111938180452495+0.01821654661867745*I	0.011077288279789923-0.009834659364267848*I	-0.011086648731495743-0.009713569233237794*I	-0.003970551772350026+0.009625039292338565*I	0.009495521203091897+0.004527298480811922*I	-0.0004462438844015168-0.008588453653886692*I	-0.00721454642274453-0.0012101279135893555*I	0.0030874679928994415+0.007226779391041432*I	0.004686153800095064-0.000936433259076901*I	-0.004430818586027175-0.005793632670777324*I	-0.002230743163426899+0.0023025542972847303*I	0.004720085192263902+0.004410120380187976*I	-3.209343181659742*^-6-0.0031568423440890654*I	-0.0042527365823880475-0.0031552196801250833*I	0.001778904125135777+0.003653761244932243*I	0.003152380690053549+0.0020310733576925097*I	-0.003051739430470552-0.0039010529123497967*I	-0.0016731948064194584-0.0009809441686273487*I	0.0037086315830774483+0.00401961857669405*I
0.018872461776858213+0.03218613763920385*I	-0.018958633729322275-0.003552480655298496*I	-0.01320524140047432-0.042559712587534625*I	0.04871785501628265+0.01334820337471995*I	-0.006736235227965262+0.08704430367087387*I	-0.16591422316596716-0.022191079708943313*I	-0.10362118416345688-0.3087068493741057*I	0.3365622234486974-0.4715077694759134*I	-0.08854007488517947-0.3086470445605215*I	-0.170411828150656-0.01974332726387561*I	-0.021229857985206536+0.0855541195401625*I	0.05800137254200266+0.008785987300408742*I	0.00004955300351355829-0.038002619778844754*I	-0.03372002337003948+0.0024571231408263695*I	0.0077858130453682724+0.02247256840598426*I	0.021868126148171192-0.006219223868034651*I	-0.011512353173222488-0.01399938534840416*I	-0.013985759191818948+0.00740417065851128*I	0.013204152786154891+0.00854691705749953*I	0.007895768728630992-0.007348529188682552*I	-0.013549212994553672-0.0048449832874493445*I	-0.0028777943789780416+0.006623361421129343*I	0.012850366114871612+0.002362359110890059*I	-0.0013305439994447167-0.005559121266638747*I	-0.011342574584044553-0.0007982812600436026*I	0.004720085192283663+0.00441012038019464*I	0.00910862207745868-0.00005600678674169206*I	-0.007353011168970197-0.0033897310842545434*I	-0.006385308189635849+0.0003549688749387125*I	0.009117643061946736+0.0026344913275619165*I	0.003282927141340238-0.000266197538506755*I	-0.010015207419468142-0.002220868633830167*I
0.02583867792049465-0.015844263160384953*I	-0.0021354125994818627+0.013659453809992329*I	-0.03249814903674759+0.012440143657115325*I	0.007213457808432347-0.03280266761641993*I	0.05352615575202086-0.001227105204984099*I	-0.024971602022617813+0.08313575364249792*I	-0.16436119895893211-0.009774085617056392*I	-0.08854007488517432-0.3086470445605227*I	0.33051159425698373-0.4814770111227663*I	-0.0998794401260354-0.3062884834765039*I	-0.16143900637597852-0.012177987203568988*I	-0.013900140032885092+0.08184435150849151*I	0.047495980682976065+0.0033651828584725517*I	-0.003284015755648766-0.03374659799152894*I	-0.022929185501669346+0.0060725586370621466*I	0.007360108603632817+0.018186752290814918*I	0.011852918728698605-0.0084400925018734*I	-0.007803721590155638-0.009979766771733395*I	-0.005643746578779397+0.008644095123698476*I	0.006869486214348766+0.004912061683626432*I	0.0019305063567532626-0.007951947158602129*I	-0.00538500067977819-0.0015461909174856944*I	0.0002224802075970026+0.006857872825265849*I	0.0037385346942355874-0.0007384764464417344*I	-0.0013305439994455311-0.005559121266636142*I	-0.0022307431634172544+0.0023025542973001767*I	0.0016198106056937943+0.004175608976060953*I	0.000944409762682464-0.003354799156741592*I	-0.001387748797076083-0.002786313114389336*I	-0.00005064161782239782+0.003989824248779574*I	0.0007756304488882763+0.0013945668623549603*I	-0.0004257044417520642-0.004285816115206214*I
-0.021007874376327642-0.0185266838292235*I	0.012299162613080361+0.00014836115201217987*I	0.018283286609428823+0.023416498781098798*I	-0.02768984830100732-0.002135164922580232*I	-0.011021908986224585-0.03671121764478115*I	0.05507917995904111+0.01118988888691784*I	-0.009890492744350821+0.08319555845610377*I	-0.1704118281506542-0.019743327263877248*I	-0.09987944012603771-0.30628848347647514*I	0.3394844160316533-0.4739116710624399*I	-0.0925497221737123-0.30999825150816074*I	-0.17194439823498994-0.017598791645497935*I	-0.017233708792030976+0.0861003732957996*I	0.058286818551355896+0.006980618354689736*I	-0.0037097201973827864-0.0380324141067135*I	-0.03294439292114991+0.0038516900032123276*I	0.01106874018668484+0.02220637086747202*I	0.020194931341728027-0.007200168036700582*I	-0.01413838816196373-0.01361462214560923*I	-0.011609008950661609+0.008040677153791717*I	0.01503369852911318+0.008210854053617978*I	0.0050307809433178365-0.007717435754428342*I	-0.014496832100422253-0.004647026474786106*I	0.00022248020758531487+0.006857872825284128*I	0.012850366114854248+0.002362359110907912*I	-0.00443081858603428-0.005793632670766126*I	-0.010394955478189423-0.0009962380727025191*I	0.007585072977585237+0.004779026945916415*I	0.007279076334494068+0.0002800562170935971*I	-0.009729761410127765-0.004026237579594752*I	-0.0037592732009074656-0.000029794327922725005*I	0.010790837868357757+0.003615435496177202*I
