-0.44802431484323973-0.5601105231900807*I	0.17313216250599087-0.38671749175709763*I	0.2092783397704472+0.06184364055810068*I	-0.03469604471929657+0.10666519667513026*I	-0.06071400979686619-0.05268687766617169*I	0.03450883607031479-0.024492818847126202*I	0.02039385891041718+0.041442330690610776*I	-0.026425832723082875-0.012250938174927284*I	-0.003016565642558887-0.022102401223568033*I	0.024683768167135516+0.02871181187852541*I
0.17313216250599858-0.38671749175709885*I	-0.23874597507278209-0.4982668826319879*I	0.13843611778670425-0.2800522950819709*I	0.14856432997359034+0.009156762891941131*I	-0.00018720864897624288+0.08217237782802085*I	-0.04032015088644745-0.011244546975552355*I	0.008083003347236987-0.036743757022043806*I	0.017377293267870457+0.01933992946706171*I	-0.0017420645559339835+0.016460873703613134*I	-0.003016565642550724-0.02210240122356425*I
0.20927833977045907+0.061843640558105845*I	0.13843611778671214-0.28005229508196783*I	-0.2994599848696399-0.5509537602981497*I	0.1729449538570244-0.3045451139290731*I	0.1689581888840075+0.050599093582570434*I	-0.026613041372057555+0.06992143965310384*I	-0.04333671652899465-0.033346948199100133*I	0.03276677151438708-0.008031945143492985*I	0.01737729326787682+0.019339929467070326*I	-0.02642583272307409-0.012250938174917736*I
-0.03469604471929533+0.10666519667514512*I	0.14856432997359015+0.009156762891949333*I	0.17294495385702427-0.3045451139290751*I	-0.27906612595922786-0.5095114296075224*I	0.14651912113393914-0.31679605210399203*I	0.165941623241458+0.02849669235901159*I	-0.0019292732049092064+0.09863325153164235*I	-0.043336716528996545-0.03334694819909742*I	0.008083003347230614-0.03674375702203289*I	0.02039385891041194+0.04144233069062196*I
-0.06071400979687848-0.05268687766615774*I	-0.00018720864898677525+0.08217237782802773*I	0.1689581888840081+0.05059909358256477*I	0.14651912113394222-0.31679605210399714*I	-0.28208269160177873-0.5316138308310813*I	0.17120288930108998-0.28808424022546075*I	0.16594162324146394+0.028496692359006707*I	-0.02661304137206144+0.06992143965310162*I	-0.04032015088646368-0.011244546975548317*I	0.0345088360703016-0.024492818847120894*I
0.03450883607030247-0.02449281884711707*I	-0.040320150886453965-0.011244546975547942*I	-0.026613041372052545+0.06992143965310049*I	0.1659416232414612+0.028496692359010714*I	0.17120288930108696-0.28808424022545676*I	-0.28208269160177146-0.5316138308310823*I	0.1465191211339473-0.31679605210399786*I	0.16895818888400332+0.05059909358256465*I	-0.00018720864898695566+0.08217237782801942*I	-0.06071400979687108-0.05268687766617025*I
0.02039385891041809+0.04144233069062436*I	0.00808300334724149-0.03674375702203164*I	-0.04333671652899193-0.033346948199097504*I	-0.001929273204915434+0.09863325153164455*I	0.16594162324145306+0.02849669235901478*I	0.14651912113394208-0.31679605210398964*I	-0.27906612595922886-0.5095114296075205*I	0.17294495385701505-0.30454511392907585*I	0.14856432997358632+0.00915676289194206*I	-0.03469604471929044+0.10666519667513569*I
-0.026425832723067755-0.012250938174909742*I	0.017377293267884092+0.0193399294670763*I	0.032766771514386006-0.008031945143491759*I	-0.043336716529007405-0.033346948199098086*I	-0.02661304137207232+0.06992143965310982*I	0.16895818888399763+0.05059909358257564*I	0.17294495385701375-0.30454511392907146*I	-0.2994599848696544-0.5509537602981502*I	0.13843611778670217-0.28005229508196794*I	0.20927833977045768+0.061843640558106094*I
-0.00301656564253594-0.022102401223562648*I	-0.0017420645559140802+0.016460873703612613*I	0.01737729326788129+0.019339929467063727*I	0.008083003347229244-0.03674375702203381*I	-0.040320150886466566-0.011244546975540226*I	-0.0001872086489937974+0.0821723778280274*I	0.14856432997358238+0.009156762891942852*I	0.138436117786706-0.2800522950819708*I	-0.23874597507277473-0.4982668826319922*I	0.1731321625060056-0.3867174917571049*I
0.02468376816715201+0.0287118118785184*I	-0.0030165656425342746-0.02210240122357543*I	-0.026425832723065423-0.012250938174926562*I	0.020393858910418915+0.041442330690622586*I	0.03450883607030353-0.024492818847113795*I	-0.060714009796877244-0.05268687766616642*I	-0.034696044719295216+0.10666519667513341*I	0.20927833977046267+0.06184364055810096*I	0.17313216250601104-0.38671749175710723*I	-0.4480243148432266-0.5601105231900947*I
