0.46708175770190047-0.5426953058007786*I	0.16192432310387486+0.38963105251082364*I	-0.21850984443815819+0.04495761720596468*I	-0.034675291771675325-0.1107728583209411*I	0.06406690551188829-0.041551567002342166*I	0.04239202591022946+0.03369252673363378*I	-0.017417741645890817+0.03702747540880235*I	-0.03635781282618974-0.0033653117299721706*I	-0.003601028759126131-0.023714905337117204*I	0.024488167609956986-0.01221033927962679*I	0.012651170696360807+0.012864864623061302*I	-0.01012172907506823+0.014941128664600732*I	-0.017613482688779346-0.0035191976971475814*I	0.0009837518769735393-0.010151640412804563*I	0.015624550580240024-0.004905238722594789*I	0.004964099934442581+0.005310832894099225*I	-0.00867788461578625+0.008247489995997708*I	-0.009926215636986216-0.001633754411025765*I	0.001754297190279812-0.005591404388696137*I	0.012229511341075444-0.002855325125755785*I	0.0034017027567249136+0.0025926843322651555*I	-0.01113235651294079+0.004106455884454751*I	-0.006068249772668585+0.000988005388503613*I	0.005966519267884302-0.0037252760033988875*I	0.00814499764332115-0.0017653388944101234*I
0.16192432310387586+0.3896310525108405*I	0.2485719132637415-0.49773768859483364*I	0.12724903133219836+0.27885819418988866*I	-0.15444293892626826+0.0034060502036318764*I	0.0077167341385560705-0.07708033158732468*I	0.04664916386599555-0.004524091593520594*I	0.0060342130840342215+0.030327215003643267*I	-0.02101877040500629+0.013312570071694816*I	-0.011869645216238432-0.015575651009597217*I	0.009050141937228999-0.010850040714061874*I	0.01436643853490564+0.002730789384974739*I	-0.0049623119924457944+0.009345666925917663*I	-0.009137977198065767+0.004789488251791517*I	-0.001988932108552466-0.008424436419733915*I	0.005947851811406494-0.0048408075187204615*I	0.0069466659644720555+0.0033422512734209413*I	-0.004962115702552476+0.0036770784830580574*I	-0.006923587425508667+0.0026560856073117593*I	0.0023032957040963024-0.004489079536787886*I	0.005155999946997014-0.002998720056423994*I	0.0010971548281408226+0.0012511307586899453*I	-0.002666547015944419+0.003580689720777602*I	-0.005165837245059631+0.00038117988104868723*I	0.0020767478706541975-0.000777333505899806*I	0.00596651926788547-0.0037252760034044586*I
-0.21850984443815713+0.04495761720594092*I	0.1272490313322002+0.2788581941899152*I	0.31263881877562777-0.5392892555971746*I	0.1696410572424322+0.31255072092350805*I	-0.1718606805721607+0.04043352561244977*I	-0.028641078687642547-0.08044564331730703*I	0.043048135106885765-0.02823899693063508*I	0.030522380693983428+0.018116875724022527*I	-0.008367599708658063+0.02617743469474604*I	-0.021991374291280043-0.0006345223449961805*I	-0.00856334075158048-0.014369238411195397*I	0.01535019041190649-0.007420851027845897*I	0.010662238587779978+0.0044404282033346865*I	-0.004173877263632212+0.010100321145876822*I	-0.010666816724315683-0.00017694642371828885*I	-0.0039783638255901236-0.006474561929761928*I	0.008700963154742038-0.002249153115264599*I	0.007267395638534513+0.0008217533572930424*I	-0.003521884668783082+0.005248769939588195*I	-0.008829060808847199-0.0003826236523451856*I	-0.0009122498256746556-0.0020107146679112647*I	0.007063674096026621-0.0024741452447130555*I	0.005478450627379718+0.0018153508263688055*I	-0.005165837245058404+0.0003811798810464098*I	-0.006068249772671304+0.00098800538851039*I
-0.03467529177168186-0.11077285832094096*I	-0.154442938926262+0.0034060502036138856*I	0.16964105724242823+0.31255072092353164*I	0.29522107712973644-0.5022617801883645*I	0.13328324441623385+0.3091854091935427*I	-0.17546170933127056+0.016718620275312412*I	-0.0041529110776904205-0.09265598259691009*I	0.05569930580322548-0.015374132307589059*I	0.020400651618950775+0.033058004388621554*I	-0.025981082397463075+0.022658236997617848*I	-0.021007622414302922-0.010786162757825974*I	0.0070612098286746555-0.01927447713377085*I	0.02031429034632246-0.0021100181337594956*I	0.00198435397202173+0.012687918199340084*I	-0.0141000929006283+0.008466566734849591*I	-0.008912519534055901-0.005768350812418083*I	0.008251147515516087-0.009329887055516349*I	0.01210266591145883+0.00034353121700810495*I	-0.0038649608744231708+0.0049282092417359796*I	-0.009590134441437486+0.006236775328097153*I	-0.0028625415409617425-0.004107899655738656*I	0.0072327478176424246-0.003776053562331173*I	0.007063674096026572-0.0024741452447063364*I	-0.002666547015941776+0.0035806897207741797*I	-0.011132356512943453+0.004106455884452752*I
0.06406690551189614-0.04155156700231912*I	0.007716734138537737-0.07708033158733452*I	-0.1718606805721416+0.04043352561243291*I	0.13328324441622608+0.3091854091935589*I	0.29162004837062155-0.5259766855254938*I	0.15777141202619155+0.29697506991393197*I	-0.16281053863493322+0.029583484898367506*I	-0.014274640152723079-0.07771485393232176*I	0.03808582311442603-0.018893330004711308*I	0.02138440349591383+0.0229063639757969*I	-0.010356531817192845+0.01775299827503197*I	-0.01604352247988935-0.005475329863733355*I	-0.001616674787094439-0.011026987137767182*I	0.010388074709334566-0.0037437725447838867*I	0.0037386511622867317+0.007096513810639373*I	-0.0018705815595309258+0.00561124160909155*I	-0.0055108167773394185-0.0031756664801420595*I	-0.002881208997436741-0.005223431171072027*I	0.0060344161388050125+0.001331536605513092*I	0.002101558393461177+0.0012029332383467332*I	-0.001445136798125966+0.004471436433672712*I	-0.0028625415409569244-0.004107899655732252*I	-0.0009122498256731198-0.0020107146679167543*I	0.0010971548281298003+0.0012511307586876579*I	0.003401702756736506+0.0025926843322709933*I
0.04239202591022923+0.03369252673362092*I	0.0466491638660077-0.004524091593517856*I	-0.028641078687659187-0.08044564331729766*I	-0.17546170933126248+0.01671862027530875*I	0.15777141202618772+0.2969750699139274*I	0.30427121906696286-0.513111820902413*I	0.14764968295114986+0.3119161985785015*I	-0.18042402132372629+0.026064287201254602*I	-0.013290888275762-0.08786649434514733*I	0.05371037369469146-0.0237985687273087*I	0.026348503430343125+0.028217196869908683*I	-0.019034416432986093+0.026000488271024195*I	-0.02596973811685759-0.00710908427475974*I	0.00013762240316525864-0.016618391526460843*I	0.022617586050424392-0.006599097670553129*I	0.007140353919015546+0.00968919814293211*I	-0.01300293807249324+0.009717697493523738*I	-0.011579066549990202-0.0021876610916395857*I	0.003085310270450488-0.008948707174451884*I	0.014179413782111964-0.0004338022889150134*I	0.002101558393468683+0.0012029332383509006*I	-0.00959013444144232+0.0062367753280931455*I	-0.008829060808854068-0.00038262365234966193*I	0.005155999947005629-0.0029987200564069983*I	0.01222951134107348-0.00285532512577294*I
-0.017417741645891795+0.037027475408790436*I	0.0060342130840376615+0.03032721500367677*I	0.04304813510687983-0.028238996930661092*I	-0.004152911077691066-0.09265598259692015*I	-0.16281053863492184+0.029583484898390317*I	0.14764968295114242+0.3119161985784962*I	0.28665773637817005-0.5166310185995312*I	0.1486334348281189+0.3017645581656814*I	-0.16479947074347326+0.021159048478656194*I	-0.008326788341318201-0.08255566145103414*I	0.04503248907888641-0.015551078731320863*I	0.016422287793375106+0.02658344245888452*I	-0.017280119242712957+0.020409083882332216*I	-0.013740226775780101-0.009964409400529227*I	0.003539325159893126-0.014025707194168433*I	0.01148522953747156-0.0024926417861247624*I	0.001072104146358882+0.010677203531438036*I	-0.007036418804605802+0.005992421490147654*I	-0.0034340689066821102-0.003952999986074124*I	0.0030853102704551925-0.008948707174447025*I	0.006034416138799909+0.0013315366055073232*I	-0.0038649608744292818+0.004928209241737261*I	-0.0035218846687692144+0.005248769939594025*I	0.0023032957040994995-0.004489079536803373*I	0.00175429719026198-0.005591404388680586*I
-0.03635781282620452-0.0033653117299568833*I	-0.021018770404996674+0.013312570071661294*I	0.030522380693982217+0.018116875724049422*I	0.055699305803233366-0.01537413230758582*I	-0.014274640152734457-0.07771485393233801*I	-0.18042402132372928+0.02606428720125737*I	0.14863343482813218+0.3017645581656871*I	0.30228228695840637-0.5215362573221332*I	0.15359753476256546+0.30707539105978954*I	-0.17347735535926592+0.029406538474652674*I	-0.01825300397830755-0.08418941586206465*I	0.0467867862691831-0.021142483120010935*I	0.028651799134431607+0.02372811733311591*I	-0.013878416485975273+0.023001768214620327*I	-0.02487258328872649-0.005857953516092189*I	-0.002528924612780099-0.013037701805671665*I	0.017451748805374697-0.0062179177894958575*I	0.00921710178965703+0.008911864637002071*I	-0.007036418804596015+0.005992421490152074*I	-0.011579066549994126-0.002187661091648854*I	-0.0028812089974459823-0.005223431171063773*I	0.012102665911474027+0.00034353121700379964*I	0.007267395638525963+0.0008217533572958791*I	-0.00692358742551342+0.0026560856073107645*I	-0.009926215636975867-0.001633754411027569*I
-0.0036010287591049846-0.023714905337111666*I	-0.011869645216270264-0.015575651009608966*I	-0.008367599708624307+0.026177434694753605*I	0.02040065161892893+0.033058004388628645*I	0.038085823114417314-0.01889333000472088*I	-0.013290888275728092-0.08786649434514902*I	-0.16479947074350304+0.021159048478659393*I	0.15359753476257576+0.3070753910597958*I	0.2936044023426293-0.5132887673261359*I	0.14367131912555425+0.3054416366487551*I	-0.17172305816895547+0.023815134085962898*I	-0.006023492637246932-0.08704474098782734*I	0.05018848902590701-0.018549798787725055*I	0.017519442621494526+0.027834573217549067*I	-0.019946666258649836+0.023989773603118065*I	-0.018906064020827975-0.009583229519458258*I	0.0056160730305258-0.01480304070011035*I	0.017451748805379374-0.006217917789492405*I	0.0010721041463407806+0.010677203531427717*I	-0.013002938072488174+0.009717697493532802*I	-0.005510816777322765-0.003175666480143756*I	0.00825114751550428-0.00932988705551312*I	0.008700963154738497-0.0022491531152770685*I	-0.004962115702559966+0.00367707848306947*I	-0.00867788461576689+0.00824748999599564*I
0.02448816760995565-0.012210339279650114*I	0.009050141937244098-0.010850040714024161*I	-0.021991374291307562-0.0006345223450193115*I	-0.025981082397453188+0.022658236997607197*I	0.02138440349594009+0.022906363975815143*I	0.053710373694656886-0.02379856872730223*I	-0.008326788341307591-0.08255566145105181*I	-0.1734773553592661+0.029406538474652417*I	0.14367131912556497+0.3054416366487656*I	0.29535869953292904-0.5188801717148231*I	0.15590083046663492+0.302586311522996*I	-0.1683213554122565+0.02640781841823638*I	-0.017155849150168212-0.08293828510339227*I	0.044120239253233086-0.017561793399213446*I	0.023485961889385048+0.02410929721417086*I	-0.011801668615334913+0.022224434708681302*I	-0.018906064020837877-0.009583229519456239*I	-0.002528924612774154-0.013037701805681898*I	0.01148522953748164-0.0024926417861088758*I	0.007140353919008238+0.009689198142930377*I	-0.0018705815595384976+0.005611241609077211*I	-0.008912519534049148-0.005768350812416778*I	-0.00397836382558959-0.006474561929740103*I	0.006946665964486348+0.0033422512734070774*I	0.004964099934417258+0.005310832894094469*I
