0.31095981454155075-0.0005887714132084465*I	0.11259625441471448-0.0011441248557367005*I	0.04837878020188795-0.0016633619998802193*I	0.024527946173694845-0.00213265636950204*I	0.01426175829555701-0.002537783530225728*I	0.009157646807082904-0.0028662788256149587*I	0.006271756827710316-0.003108051524161584*I	0.004459019849470139-0.0032556942974284533*I	0.0032268871596602138-0.003304688141278849*I	0.0023433461787485703-0.003253524928407628*I	0.0016895519869625465-0.0031037443732845893*I	0.0011991875113766782-0.0028598821422710333*I	0.0008314172947534943-0.002529329200045703*I	0.0005579981673264061-0.002122105835043194*I	0.00035684045081677376-0.0016505567700922752*I	0.00020872164518147444-0.0011289763482983794*I	0.00009563274234634987-0.000573174997385842*I
0.11259625441471442-0.0011441248557367005*I	0.35933859474343854-0.002252133413088665*I	0.13712420058840938-0.0032767812252387407*I	0.06264053849744494-0.004201145530105948*I	0.03368559298077774-0.0049989351951169984*I	0.020533515123267315-0.005645835054387309*I	0.013616666656553035-0.006121973123043414*I	0.009498643987370523-0.006412739665440434*I	0.006802366028218707-0.006509219225836082*I	0.00491643914662276-0.006408432514563438*I	0.0035425336901252474-0.0061134070706786595*I	0.00252096928171604-0.005633073573330292*I	0.0017571856787030843-0.004981987977314226*I	0.0011882577455702677-0.004179885970137977*I	0.0007667198125078805-0.003251082183341574*I	0.00045247319316312374-0.002223731767478117*I	0.00020872164518147442-0.0011289763482983791*I
0.04837878020188794-0.00166336199988022*I	0.1371242005884093-0.003276781225238742*I	0.37360035303899575-0.004789916943314396*I	0.1462818473954923-0.0061430600508537055*I	0.06891229532515529-0.007309197054267538*I	0.03814461283024789-0.008254629492545462*I	0.02376040228292754-0.008950523195666166*I	0.015960012835301615-0.009375498051451044*I	0.011188195974333081-0.009516484038725025*I	0.008001553539595389-0.009369101368107117*I	0.005747856441376254-0.008937761714609143*I	0.004100531857451655-0.00823551290572186*I	0.002877809732532815-0.00728363034342257*I	0.001965907323884559-0.006110964325612608*I	0.0012838904879166181-0.004753060967523823*I	0.0007667198125078811-0.003251082183341577*I	0.0003568404508167741-0.0016505567700922765*I
0.02452794617369484-0.0021326563695020398*I	0.06264053849744497-0.004201145530105947*I	0.14628184739549233-0.006143060050853704*I	0.37987210986670616-0.007897968467475985*I	0.15074086724496238-0.00939875434828216*I	0.0721391824848155-0.010613885195546381*I	0.04048795900899644-0.011508154420953078*I	0.025449954269890076-0.01205426756895075*I	0.01715920034667829-0.012235380193722074*I	0.012019613269086571-0.012045813238770726*I	0.008559551706921794-0.011491207203150307*I	0.006104696892193028-0.010588318484701419*I	0.0043092535026331286-0.009364489254020236*I	0.002973442474879164-0.00785680534080841*I	0.0019659073238845596-0.006110964325612609*I	0.0011882577455702688-0.00417988597013798*I	0.0005579981673264065-0.002122105835043196*I
0.014261758295557012-0.0025377835302257275*I	0.03368559298077775-0.004998935195117002*I	0.06891229532515528-0.0073091970542675366*I	0.1507408672449624-0.00939875434828216*I	0.38309899702636646-0.011202656608754831*I	0.153084213423711-0.01265227927668978*I	0.07382873447177803-0.013717629568830967*I	0.04168714652037312-0.014368036563224107*I	0.026281371564643566-0.014583596768996447*I	0.017717198514004693-0.014357486028765264*I	0.012376453719903336-0.013696370008863*I	0.00876827335210327-0.012620183551448692*I	0.006200329634539378-0.01116149348208726*I	0.004309253502633128-0.009364489254020237*I	0.002877809732532814-0.007283630343422571*I	0.0017571856787030851-0.004981987977314231*I	0.0008314172947534945-0.0025293292000457043*I
0.0091576468070829-0.00286627882561496*I	0.02053351512326732-0.0056458350543873125*I	0.03814461283024787-0.008254629492545457*I	0.07213918248481546-0.010613885195546381*I	0.1530842134237109-0.012652279276689781*I	0.3847885490133288-0.014306400982039412*I	0.15428340093508755-0.015512161418960804*I	0.07466015176653149-0.016246958768876656*I	0.04224514468769952-0.01649014239826729*I	0.026638212015460332-0.016234153539088712*I	0.017925920159186155-0.015486462377063635*I	0.012472086462249688-0.014269545006248831*I	0.008768273352103267-0.012620183551448678*I	0.006104696892193026-0.010588318484701407*I	0.004100531857451654-0.00823551290572185*I	0.0025209692817160403-0.00563307357333029*I	0.0011991875113766782-0.002859882142271032*I
0.006271756827710316-0.003108051524161586*I	0.013616666656553042-0.006121973123043418*I	0.02376040228292754-0.00895052319566617*I	0.040487959008996474-0.011508154420953088*I	0.07382873447177801-0.013717629568830965*I	0.1542834009350876-0.0155121614189608*I	0.38561996630808226-0.0168357301820851*I	0.15484139910241404-0.017634267254003987*I	0.07501699221734828-0.017897515538968924*I	0.04245386633288098-0.017619118746565663*I	0.02673384475780668-0.016807328536474545*I	0.01792592015918617-0.015486462377063638*I	0.012376453719903343-0.013696370008862991*I	0.008559551706921792-0.0114912072031503*I	0.005747856441376256-0.00893776171460914*I	0.0035425336901252504-0.006113407070678662*I	0.0016895519869625471-0.00310374437328459*I
0.004459019849470142-0.0032556942974284555*I	0.009498643987370532-0.006412739665440436*I	0.01596001283530161-0.009375498051451043*I	0.02544995426989009-0.012054267568950755*I	0.04168714652037314-0.014368036563224112*I	0.0746601517665315-0.016246958768876663*I	0.15484139910241404-0.017634267254003994*I	0.38597680675889895-0.018486286952177373*I	0.1550501207475955-0.018763243602302367*I	0.07511262495969463-0.018470690536354768*I	0.04245386633288099-0.017619118746565663*I	0.026638212015460332-0.016234153539088712*I	0.017717198514004683-0.014357486028765253*I	0.012019613269086564-0.012045813238770714*I	0.008001553539595386-0.00936910136810711*I	0.004916439146622762-0.006408432514563437*I	0.002343346178748571-0.0032535249284076275*I
0.0032268871596602155-0.003304688141278849*I	0.006802366028218713-0.006509219225836082*I	0.011188195974333081-0.009516484038725025*I	0.017159200346678293-0.012235380193722077*I	0.026281371564643576-0.014583596768996449*I	0.04224514468769953-0.016490142398267297*I	0.07501699221734827-0.017897515538968928*I	0.15505012074759555-0.018763243602302363*I	0.3860724395012455-0.019059461949563213*I	0.1550501207475955-0.018763243602302356*I	0.07501699221734826-0.017897515538968917*I	0.042245144687699535-0.016490142398267283*I	0.026281371564643562-0.014583596768996437*I	0.017159200346678283-0.012235380193722058*I	0.011188195974333072-0.009516484038725015*I	0.006802366028218711-0.00650921922583608*I	0.003226887159660214-0.0033046881412788476*I
0.0023433461787485703-0.003253524928407626*I	0.004916439146622761-0.0064084325145634365*I	0.008001553539595386-0.009369101368107115*I	0.012019613269086567-0.012045813238770723*I	0.017717198514004683-0.014357486028765258*I	0.026638212015460322-0.01623415353908871*I	0.04245386633288095-0.01761911874656567*I	0.07511262495969456-0.018470690536354757*I	0.15505012074759542-0.018763243602302353*I	0.3859768067588989-0.018486286952177362*I	0.15484139910241393-0.01763426725400398*I	0.07466015176653147-0.01624695876887665*I	0.04168714652037311-0.014368036563224088*I	0.02544995426989006-0.012054267568950734*I	0.015960012835301605-0.00937549805145103*I	0.00949864398737053-0.006412739665440429*I	0.004459019849470139-0.003255694297428452*I
0.0016895519869625463-0.0031037443732845884*I	0.0035425336901252487-0.006113407070678659*I	0.005747856441376254-0.008937761714609143*I	0.008559551706921794-0.011491207203150305*I	0.012376453719903334-0.013696370008862993*I	0.017925920159186152-0.015486462377063633*I	0.026733844757806664-0.016807328536474545*I	0.04245386633288096-0.01761911874656566*I	0.07501699221734821-0.017897515538968914*I	0.15484139910241396-0.01763426725400398*I	0.38561996630808215-0.01683573018208509*I	0.15428340093508758-0.01551216141896079*I	0.073828734471778-0.013717629568830944*I	0.04048795900899643-0.01150815442095306*I	0.02376040228292753-0.008950523195666148*I	0.013616666656553039-0.006121973123043408*I	0.006271756827710316-0.003108051524161582*I
0.0011991875113766784-0.0028598821422710333*I	0.0025209692817160416-0.0056330735733302936*I	0.004100531857451656-0.008235512905721862*I	0.006104696892193031-0.010588318484701417*I	0.008768273352103267-0.012620183551448684*I	0.012472086462249688-0.014269545006248835*I	0.017925920159186166-0.015486462377063637*I	0.026638212015460336-0.016234153539088716*I	0.042245144687699514-0.016490142398267283*I	0.07466015176653147-0.01624695876887665*I	0.1542834009350876-0.015512161418960793*I	0.3847885490133288-0.014306400982039407*I	0.15308421342371092-0.012652279276689769*I	0.07213918248481549-0.010613885195546367*I	0.03814461283024789-0.008254629492545447*I	0.020533515123267336-0.005645835054387308*I	0.00915764680708291-0.0028662788256149574*I
0.0008314172947534948-0.002529329200045704*I	0.0017571856787030854-0.004981987977314228*I	0.0028778097325328164-0.007283630343422572*I	0.0043092535026331355-0.00936448925402024*I	0.00620032963453938-0.01116149348208726*I	0.00876827335210327-0.012620183551448685*I	0.012376453719903344-0.013696370008862997*I	0.017717198514004693-0.014357486028765258*I	0.026281371564643573-0.014583596768996442*I	0.04168714652037313-0.0143680365632241*I	0.07382873447177803-0.013717629568830955*I	0.153084213423711-0.012652279276689767*I	0.38309899702636635-0.01120265660875481*I	0.15074086724496238-0.00939875434828214*I	0.06891229532515528-0.007309197054267522*I	0.03368559298077775-0.004998935195116993*I	0.014261758295557009-0.0025377835302257245*I
