0.238753496669751-0.7749045281595021*I	-0.42967434637598034-0.2220987788364001*I	-0.0797210200656768+0.1954958699604169*I	0.06914055746457864-0.02296776029162284*I	-0.04492540274707869-0.011764423204576494*I	0.017237537735592397+0.03421612351391193*I	0.004472126471731746-0.030746565721747027*I	-0.015011091286312247+0.01591709157914009*I	0.014524317443946718+0.0025984333158063644*I	-0.007375119191486887-0.015410349470576547*I	-0.0006172894197399692+0.018142997220634366*I	0.005232039104121387-0.011156070099410026*I	-0.005391976245117389-0.0007163666210899533*I	0.0027881671380738495+0.010987373733053862*I	-0.00014075391477964437-0.014541190786977659*I	-0.0007495969531167018+0.009968381208767058*I
-0.4296743463760044-0.22209877883643905*I	0.15903247660405806-0.5794086581991407*I	-0.3605337889114-0.24506653912809429*I	-0.12464642281281935+0.18373144675581804*I	0.08637809520010724+0.011248363222295617*I	-0.040453276275330005-0.042510988926338866*I	0.002226446449254873+0.05013321509314132*I	0.018996443915634653-0.028148132405784954*I	-0.022386210477747914+0.0005067421086036028*I	0.01390702802423521+0.020741430536426672*I	-0.0021430800873686144-0.026566419569975797*I	-0.006009265664801129+0.017426630599524567*I	0.008020206242234477-0.00016869636635832852*I	-0.0055327301598689475-0.015257557408046823*I	0.0020385701850075613+0.020955754941792804*I	-0.00014075391477456553-0.014541190787023345*I
-0.07972102006573353+0.19549586996040494*I	-0.36053378891142396-0.24506653912810733*I	0.11410707385697288-0.5911730814037539*I	-0.34329625117585244-0.21085041561415807*I	-0.12017429634106745+0.1529848810340727*I	0.07136700391377071+0.027165454801445665*I	-0.025928958831521784-0.03991255561044753*I	-0.005148672742232997+0.03472286562256882*I	0.018379154496004628-0.010005135185241126*I	-0.01715417137362453-0.01064932799081486*I	0.008515051779104665+0.020025063915355246*I	0.0006450870507406399-0.015579045836981789*I	-0.006150019579570239+0.0028854398124890934*I	0.007270609289135116+0.00979968484239438*I	-0.005532730159888106-0.015257557408075079*I	0.0027881671380598633+0.010987373732998268*I
0.06914055746452426-0.02296776029162866*I	-0.12464642281279313+0.18373144675579955*I	-0.34329625117582574-0.21085041561415935*I	0.11857920032869144-0.6219196471254559*I	-0.3583073424621527-0.19493332403501162*I	-0.10564997889713183+0.15558331434992545*I	0.06399188472227724+0.011755105330889639*I	-0.02654624825119871-0.02176955838991261*I	0.00008336636195623026+0.023566795523075727*I	0.012987178250893777-0.010721501806320753*I	-0.014366004235568094+0.0003380457422427394*I	0.008374297864319886+0.0054838731283461985*I	-0.000104509902399616-0.005610664628195353*I	-0.006150019579608035+0.002885439812545728*I	0.008020206242254885-0.00016869636636021265*I	-0.005391976245068458-0.0007163666210766397*I
-0.044925402747050716-0.011764423204595392*I	0.08637809520014104+0.011248363222285798*I	-0.1201742963410885+0.15298488103407398*I	-0.35830734246220747-0.19493332403497265*I	0.13310351777260762-0.6193212138096151*I	-0.3656824616535643-0.2103436735055948*I	-0.1062672683168054+0.17372631157058832*I	0.06922392382641845+0.0005990352315440872*I	-0.03193822449627712-0.02248592501098573*I	0.0028715335000504133+0.03455416925610515*I	0.012846424336125095-0.02526269259334374*I	-0.015115601188677979+0.010306426951024336*I	0.0083742978642658+0.0054838731284720665*I	0.0006450870507303599-0.01557904583691505*I	-0.0060092656647041595+0.01742663059946664*I	0.005232039104235253-0.011156070099422322*I
0.01723753773567531+0.03421612351394965*I	-0.04045327627533212-0.042510988926313525*I	0.07136700391375547+0.02716545480143756*I	-0.105649978897162+0.15558331434994782*I	-0.36568246165364926-0.21034367350554864*I	0.13248622835286814-0.6011782165890558*I	-0.36045042254948484-0.221499743604944*I	-0.11165924456192143+0.17300994494958405*I	0.0720120909645108+0.011586408964536166*I	-0.03207897841101076-0.037027115798032834*I	0.0021219365469827556+0.044522550464876576*I	0.012846424336073348-0.02526269259329579*I	-0.014366004235589917+0.00033804574229440165*I	0.008515051779135826+0.02002506391537187*I	-0.002143080087328133-0.026566419570083932*I	-0.0006172894197020232+0.018142997220501722*I
0.0044721264717926534-0.030746565721680663*I	0.002226446449310679+0.050133215093115274*I	-0.02592895883142053-0.03991255561048254*I	0.06399188472231945+0.011755105330861881*I	-0.1062672683168888+0.17372631157051416*I	-0.3604504225495164-0.2214997436049691*I	0.1270942521078048-0.601894583210068*I	-0.3576622554114374-0.21051236987193445*I	-0.11179999847671826+0.1584687541624481*I	0.07126249401146484+0.02155479017328911*I	-0.03207897841103555-0.037027115797897414*I	0.002871533500019778+0.03455416925618429*I	0.012987178250870507-0.010721501806341155*I	-0.01715417137366443-0.01064932799081994*I	0.013907028024184628+0.020741430536399846*I	-0.00737511919150996-0.015410349470647844*I
-0.015011091286222189+0.015917091579230557*I	0.018996443915677452-0.02814813240583119*I	-0.005148672742216198+0.03472286562248372*I	-0.02654624825116897-0.02176955838993417*I	0.06922392382643272+0.0005990352314792643*I	-0.11165924456189025+0.17300994494952265*I	-0.3576622554113871-0.21051236987191185*I	0.12695349819297122-0.6164357739971641*I	-0.3584118523645356-0.20054398866326614*I	-0.1117999984767337+0.15846875416248996*I	0.07201209096453634+0.011586408964629681*I	-0.03193822449624703-0.022485925010895927*I	0.00008336636186576096+0.023566795523071817*I	0.01837915449591515-0.010005135185307067*I	-0.022386210477739907+0.0005067421085982902*I	0.01452431744395194+0.0025984333158610975*I
0.014524317444008117+0.002598433315879889*I	-0.022386210477794502+0.0005067421085875601*I	0.01837915449588759-0.010005135185326558*I	0.00008336636190484081+0.02356679552308788*I	-0.03193822449624964-0.022485925010890487*I	0.07201209096454367+0.011586408964573192*I	-0.11179999847672126+0.15846875416245526*I	-0.3584118523645172-0.20054398866320788*I	0.1269534981930085-0.6164357739971419*I	-0.35766225541142627-0.21051236987196847*I	-0.11165924456192441+0.1730099449495307*I	0.06922392382644829+0.000599035231521175*I	-0.026546248251225812-0.02176955838996325*I	-0.005148672742230104+0.03472286562246241*I	0.018996443915698644-0.028148132405844684*I	-0.015011091286311312+0.01591709157916188*I
-0.007375119191497042-0.015410349470628026*I	0.01390702802421017+0.020741430536379946*I	-0.017154171373639514-0.010649327990815638*I	0.012987178250819012-0.010721501806329137*I	0.0028715334999713333+0.03455416925613701*I	-0.03207897841099363-0.03702711579792517*I	0.0712624940114324+0.021554790173302002*I	-0.11179999847678006+0.15846875416245615*I	-0.35766225541135727-0.21051236987193012*I	0.12709425210785963-0.6018945832100744*I	-0.36045042254952947-0.22149974360494845*I	-0.10626726831684977+0.17372631157054888*I	0.06399188472232652+0.011755105330852*I	-0.02592895883145777-0.039912555610466416*I	0.002226446449269745+0.05013321509313118*I	0.004472126471726564-0.030746565721735397*I
-0.0006172894196950773+0.018142997220572887*I	-0.002143080087386201-0.02656641956995409*I	0.008515051779119931+0.020025063915410868*I	-0.01436600423555695+0.00033804574219131744*I	0.012846424336058149-0.025262692593394614*I	0.0021219365469521967+0.044522550464912936*I	-0.03207897841104701-0.03702711579794746*I	0.07201209096447864+0.01158640896447094*I	-0.11165924456191612+0.17300994494944677*I	-0.36045042254948306-0.22149974360494445*I	0.13248622835287716-0.6011782165890265*I	-0.3656824616536369-0.2103436735055891*I	-0.10564997889718564+0.15558331434994938*I	0.07136700391378176+0.02716545480145416*I	-0.040453276275322136-0.04251098892631508*I	0.0172375377355794+0.034216123513984176*I
0.00523203910416814-0.011156070099364618*I	-0.006009265664845609+0.017426630599590154*I	0.0006450870507019868-0.015579045836950411*I	0.008374297864380265+0.005483873128327932*I	-0.01511560118865346+0.01030642695098618*I	0.01284642433600558-0.025262692593358477*I	0.0028715334999778186+0.03455416925609376*I	-0.03193822449621275-0.022485925010968175*I	0.0692239238264557+0.0005990352314893532*I	-0.1062672683169042+0.1737263115705257*I	-0.3656824616536397-0.21034367350559427*I	0.13310351777261004-0.6193212138096406*I	-0.3583073424622176-0.19493332403502084*I	-0.1201742963410607+0.15298488103404198*I	0.08637809520014678+0.011248363222278623*I	-0.044925402747144405-0.011764423204567387*I
-0.005391976245169516-0.0007163666210587838*I	0.008020206242240424-0.0001686963663818375*I	-0.006150019579526211+0.002885439812503998*I	-0.00010450990236909874-0.005610664628202144*I	0.008374297864305907+0.005483873128364958*I	-0.014366004235592422+0.00033804574224616246*I	0.012987178250818188-0.010721501806325029*I	0.00008336636194061775+0.023566795523124018*I	-0.026546248251095417-0.021769558389839183*I	0.06399188472231754+0.011755105330929383*I	-0.10564997889717187+0.15558331434998096*I	-0.3583073424621227-0.19493332403498026*I	0.11857920032875335-0.6219196471255048*I	-0.34329625117581175-0.21085041561417062*I	-0.12464642281282434+0.18373144675582875*I	0.06914055746447612-0.02296776029164782*I
0.002788167138108033+0.010987373733056582*I	-0.005532730159880206-0.015257557408021816*I	0.007270609289146357+0.009799684842416667*I	-0.006150019579551191+0.0028854398124802394*I	0.000645087050762827-0.015579045836958128*I	0.008515051779130811+0.020025063915451558*I	-0.017154171373718663-0.010649327990769564*I	0.01837915449586358-0.010005135185330527*I	-0.005148672742213201+0.03472286562247939*I	-0.025928958831416327-0.03991255561041296*I	0.07136700391384077+0.02716545480154675*I	-0.1201742963410024+0.15298488103408892*I	-0.3432962511758175-0.21085041561424056*I	0.11410707385697627-0.591173081403781*I	-0.3605337889114357-0.24506653912803755*I	-0.07972102006577675+0.1954958699604612*I
-0.00014075391470136367-0.014541190787003*I	0.0020385701849674476+0.020955754941825333*I	-0.005532730159917509-0.015257557408049571*I	0.008020206242287387-0.0001686963663649621*I	-0.006009265664741137+0.01742663059952876*I	-0.00214308008736408-0.026566419569994615*I	0.013907028024152446+0.020741430536434402*I	-0.02238621047785072+0.0005067421085969137*I	0.018996443915614947-0.02814813240587455*I	0.002226446449257624+0.05013321509309954*I	-0.040453276275317585-0.042510988926306226*I	0.08637809520015671+0.011248363222250424*I	-0.12464642281282368+0.18373144675573894*I	-0.3605337889114355-0.24506653912809506*I	0.15903247660404896-0.5794086581991038*I	-0.4296743463760202-0.22209877883642637*I
-0.0007495969531676749+0.009968381208679489*I	-0.000140753914757763-0.0145411907871289*I	0.002788167138136899+0.010987373733023054*I	-0.005391976245125107-0.0007163666209781816*I	0.005232039104121067-0.011156070099423154*I	-0.0006172894196865286+0.018142997220480073*I	-0.0073751191914848135-0.015410349470570295*I	0.014524317443936674+0.00259843331598808*I	-0.015011091286264211+0.01591709157926746*I	0.004472126471723126-0.030746565721718078*I	0.01723753773551895+0.03421612351388714*I	-0.04492540274708534-0.011764423204631669*I	0.06914055746459802-0.022967760291603412*I	-0.07972102006571413+0.19549586996050383*I	-0.4296743463759971-0.22209877883642914*I	0.2387534966697782-0.774904528159625*I
