0.39297561926447155-0.03410050138830927*I	0.177885596505504-0.05910317126925729*I	0.0771900238532642-0.06895125602843684*I	0.01868326335188895-0.06246978012052796*I	-0.014882129988138289-0.043495754421306994*I	-0.028141535411068164-0.019245708255856173*I	-0.02545774719067457+0.00239191887989177*I	-0.01341293095846785+0.015580372684278776*I	0.00046261335762147324+0.018267865402006183*I	0.010048823630026573+0.012367424788251181*I	0.012455919660648452+0.0024592026585392216*I	0.008437932666133866-0.006340962252585098*I	0.0013308113074062562-0.010431622725866417*I	-0.004879078153970168-0.008896495592692833*I	-0.007429957176000962-0.0034296312046329137*I	-0.005804889058958188+0.0028057162997010376*I	-0.0015718142415197872+0.006781476761897106*I	0.002712239131811741+0.0069365401772807644*I	0.0048921372815100206+0.0036920371296218584*I	0.0042043343782634714-0.000984793684923951*I	0.0014459905993204419-0.0046714637001288375*I	-0.001650003099025944-0.005675718624393499*I	-0.00342387520381405-0.0037640116718982135*I	-0.0031299626281782334-0.00013760000527417567*I	-0.00120472529760082+0.003268463744337135*I	0.0011089378936686403+0.0047796432257141645*I	0.0025150873864701116+0.003776566133716403*I	0.002361915771852069+0.0009249773896855415*I	0.0009208344434216757-0.0022327525686321606*I	-0.0008598564733525878-0.004089263175179609*I	-0.0019447843187220982-0.0037712837839042742*I	-0.001793988151447069-0.0015377148829494437*I	-0.0006196498254555946+0.001399345674552253*I	0.0007989945580507052+0.0035185238512837488*I	0.0016066926673892203+0.0037632428397447247*I	0.0013719600359123785+0.0020589452514702743*I	0.0003111807474442139-0.0006754160483669352*I	-0.0008763288425313576-0.003014431617741474*I	-0.0014485793710738897-0.003758210039115954*I	-0.0010691404356930124-0.0025389823430574366*I
0.1778855965055039-0.059103171269257314*I	0.470165643117736-0.10305175741674606*I	0.19656885985739297-0.12157295138978519*I	0.062307893865125856-0.11244701044974381*I	-0.009458272059179257-0.08171548837638415*I	-0.04033987717881292-0.04110383554141527*I	-0.04155446636953602-0.0036653355715774607*I	-0.024995133833053126+0.020659784281897905*I	-0.003364107328441312+0.027947797472529907*I	0.012918533018269911+0.02072706806054538*I	0.01848675629616045+0.006026462535666086*I	0.013786730968054741-0.007972420067327185*I	0.003558854512163736-0.015237457845277913*I	-0.00609914586859467-0.013861253930499308*I	-0.010683967212928322-0.006090779292991767*I	-0.009001771417520713+0.003351845557264227*I	-0.0030926499271464064+0.00974225647698184*I	0.0033203230399902845+0.010473513891519015*I	0.0069165735100752725+0.005951746492356879*I	0.006338127880830528-0.0009794265705069022*I	0.002554331279237595-0.006660512309317366*I	-0.0019778846044935534-0.008435475372026964*I	-0.004779965727204137-0.005813318629667596*I	-0.004628600501414847-0.0004955479275610093*I	-0.0020210247345095827+0.004642043220440053*I	0.0013103620888692985+0.007045029878053608*I	0.003470853665520723+0.005704620615399779*I	0.0034359218298918143+0.0015438135650843161*I	0.0015020592984995253-0.0031642857854940025*I	-0.0010239498753003662-0.006004036352536391*I	-0.0026538446247995964-0.00562697805812904*I	-0.002564434144177636-0.0023719381093520453*I	-0.0009949935933963154+0.0019808089683342497*I	0.0009870428419336667+0.005162588514296901*I	0.0021709545939631206+0.005577469102753942*I	0.001917873414833471+0.003087826791377718*I	0.0004956311933810575-0.0009554863662712548*I	-0.001137398623629641-0.004433626087482926*I	-0.001945469278224341-0.005553413960798928*I	-0.0014485793710738732-0.0037582100391159606*I
0.07719002385326416-0.0689512560284368*I	0.1965688598573927-0.12157295138978526*I	0.45528351312959725-0.14654751183805315*I	0.1684273244463245-0.14081865964564158*I	0.03685014667445108-0.11005509156985221*I	-0.022871203017647307-0.06613511569210552*I	-0.0398772638211916-0.022835970139409217*I	-0.031505642739509586+0.008702089216673604*I	-0.012539214172404743+0.02311898694043704*I	0.005073825337692563+0.021606835219944793*I	0.014249344325676249+0.010295445334678974*I	0.013607678142190383-0.0028700330570267086*I	0.00635677379205389-0.011402051271960046*I	-0.002246034546794345-0.012431741545576807*I	-0.007670960110114359-0.007079777168602129*I	-0.00797172808111647+0.0008457608842890868*I	-0.00410963413601057+0.0070438826868861985*I	0.0011116844511172151+0.008757462792058043*I	0.0047663136393108945+0.005802050191390372*I	0.005266570411049508+0.00027602786796359534*I	0.0029142526770166433-0.004743438242404894*I	-0.000575631348940511-0.006798112314591335*I	-0.003182609902094294-0.005167011627689645*I	-0.0036710278335354628-0.0010336754039532603*I	-0.002113513114944724+0.0032810182061555684*I	0.0003408910373425032+0.005567020610125785*I	0.0022311965322910224+0.00481227730942164*I	0.0026109971921682274+0.001615357440220356*I	0.0014911375111698495-0.0022274702188198074*I	-0.0002919288529473888-0.00470200066844336*I	-0.001643599700755808-0.004604690677984138*I	-0.0018548500667487566-0.0021084542068453825*I	-0.0009577414767883051+0.0013913047303925152*I	0.00037696644251615546+0.004039754219804321*I	0.001298223589377968+0.004487172465929764*I	0.0012946257514318538+0.002563037485012299*I	0.0004692940437596759-0.0006703832477383586*I	-0.0005735092423118653-0.003494468709328763*I	-0.0011373986236295726-0.004433626087482958*I	-0.0008763288425312982-0.0030144316177415005*I
0.018683263351888867-0.06246978012052791*I	0.062307893865125724-0.11244701044974384*I	0.1684273244463244-0.14081865964564158*I	0.42982576593892224-0.14415559295816155*I	0.15501439348785645-0.125238286961363*I	0.03731276003207236-0.09178722616784622*I	-0.012822379387620897-0.053767690903854505*I	-0.02742134416054326-0.020376767480870164*I	-0.023067710073375748+0.002361126964088411*I	-0.01120840286499841+0.012687364214570602*I	0.0001947471837225516+0.012710339627252007*I	0.006819387149675467+0.006865814130046146*I	0.007802789083232392-0.00006431675732557149*I	0.004784959550534289-0.004620574510062827*I	0.00046620458501758164-0.005495201368295912*I	-0.002778822828604126-0.003387740038980105*I	-0.0037673937028527512-0.00013903280063463607*I	-0.0026636435366898348+0.0023724189867576624*I	-0.0005383186479084059+0.0030817441676649*I	0.0013424384354971649+0.0020380385194925365*I	0.002136607782871546+0.00013842786268978638*I	0.0017095273794160133-0.0014749744980674313*I	0.0005333065447282282-0.002018469088876884*I	-0.0006675225156241503-0.001390445493972978*I	-0.001309112061683385-0.00010869801426745155*I	-0.0011926786715230108+0.0010482656375236925*I	-0.0005189654360099797+0.0014777574349464702*I	0.00028641221356910727+0.0010409935255176425*I	0.0008170090407214004+0.00007764255727112199*I	0.000871487685714516-0.0008281245442674603*I	0.0005070657051035577-0.0011834768171596615*I	-0.00003690703336639038-0.0008414478382396065*I	-0.00048289003083622613-0.00004950895537540227*I	-0.0006465607293439643+0.0007158886820252449*I	-0.0004993624000150755+0.0010253226020625343*I	-0.0001503557816957822+0.0007289624268135644*I	0.00022548531573899058+0.00002405514195470319*I	0.00046929404375981216-0.0006703832477384404*I	0.0004956311933812391-0.0009554863662713545*I	0.00031118074744433807-0.0006754160483670003*I
-0.014882129988138381-0.04349575442130702*I	-0.009458272059179419-0.08171548837638426*I	0.03685014667445099-0.1100550915698523*I	0.15501439348785637-0.125238286961363*I	0.43028837929654373-0.12588772755615565*I	0.16506321711788288-0.11287086217311197*I	0.04976867969272064-0.08932802350930719*I	-0.004384446721487102-0.060108653156439776*I	-0.02609053285313693-0.030808390206736667*I	-0.02794678822734574-0.006535368628604403*I	-0.018638360040999113+0.009257733009937773*I	-0.005610141875235358+0.015516055926953161*I	0.00524757290815595+0.01364729089194338*I	0.010515028215044391+0.006872223419955331*I	0.009677096832044582-0.0009285373804407867*I	0.004670538963281376-0.006479995053219604*I	-0.0013328322292832982-0.008059203739108586*I	-0.0054173968018782475-0.005814751425027686*I	-0.006087518740503411-0.0013915926851400474*I	-0.0036682812760862058+0.0029441441623912286*I	0.00013771313789667655+0.005306502263830125*I	0.003245545676540382+0.004918071088404336*I	0.004224614765886194+0.002301591635649295*I	0.002895222316580295-0.0010934916991910452*I	0.00025331192779752716-0.0036231980626048334*I	-0.002168968535035895-0.004197961189446729*I	-0.0031374629902449196-0.002723018146380237*I	-0.002312953587456756-0.000059957448002665444*I	-0.00033323761188613996+0.002440339200070103*I	0.001616003598772445+0.0035961664085549182*I	0.002478180353104015+0.0029351182954771276*I	0.0018790257410161372+0.0008754684343103142*I	0.00027427371407796354-0.0015168638866069391*I	-0.001359218873367468-0.00306394057311729*I	-0.002095140100417724-0.003042321357091065*I	-0.0015685028357079291-0.0015136597409951536*I	-0.00015035578169560803+0.0007289624268134243*I	0.0012946257514321532+0.0025630374850120884*I	0.001917873414833782+0.003087826791377516*I	0.0013719600359125748+0.0020589452514701524*I
-0.02814153541106826-0.01924570825585624*I	-0.04033987717881312-0.04110383554141539*I	-0.022871203017647473-0.06613511569210567*I	0.03731276003207222-0.09178722616784632*I	0.1650632171178827-0.11287086217311204*I	0.44274429895719186-0.12342852489761665*I	0.17350114978401648-0.11921182442569729*I	0.051099491000126875-0.0997596462351737*I	-0.009263524875457117-0.06900514874913259*I	-0.03352049002913763-0.034238021411369494*I	-0.033751677286303614-0.003729652328903234*I	-0.02021017428251857+0.016039209771835008*I	-0.0028979027434232934+0.022452596104234043*I	0.010139710189666288+0.017339328021565386*I	0.014719362593308217+0.005887429735031601*I	0.011123087431365444-0.005600001080569278*I	0.003020535864255945-0.01215571367761263*I	-0.004756707433096769-0.011823215411006227*I	-0.008547359430055907-0.0059523514303012675*I	-0.0072922440381037535+0.0018768710591976355*I	-0.00255934338241725+0.007723787388105845*I	0.0026528005243669243+0.009083068397546875*I	0.005607461448392452+0.005843048478090147*I	0.005145449209307824+0.00006883906701738093*I	0.002035365843227713-0.00518275487437039*I	-0.0016914723909244374-0.007394481846508809*I	-0.003962956686482683-0.0057356760723958665*I	-0.003757112815700128-0.001323672471827735*I	-0.0015139590294056381+0.0034585664032812068*I	0.0012734550555034384+0.006203582039814773*I	0.0029879636346850733+0.0056551116600249566*I	0.0027893611005483715+0.0022597022471098184*I	0.00100269689848485-0.0021389631834315926*I	-0.0011743056569958699-0.0052750739257232965*I	-0.002428359309060389-0.005602922916175032*I	-0.002095140100417587-0.0030423213570912443*I	-0.0004993624000147594+0.0010253226020622195*I	0.0012982235893784033+0.004487172465929394*I	0.0021709545939635412+0.005577469102753619*I	0.0016066926673894795+0.0037632428397445334*I
-0.025457747190674673+0.0023919188798916715*I	-0.04155446636953625-0.0036653355715776203*I	-0.039877263821191763-0.022835970139409405*I	-0.01282237938762107-0.0537676909038547*I	0.049768679692720495-0.08932802350930732*I	0.1735011497840164-0.1192118244256973*I	0.44407511026459806-0.1338601476234832*I	0.1686220716300465-0.1281083200183902*I	0.04366953382412621-0.10318927743980658*I	-0.015068413934414906-0.06619943244943145*I	-0.035092304270657-0.027456544649472253*I	-0.03103943815449148+0.0032068878483776353*I	-0.015318037001008205+0.019731246901456986*I	0.0013064316348405235+0.021467802419310254*I	0.011585700788987133+0.012667864321436833*I	0.013069359494282775+0.00021171111063853775*I	0.007699212227552001-0.009364012752466941*I	-0.00010942676392164397-0.012293313682886196*I	-0.005961432730697005-0.008554751666668513*I	-0.007438421536386843-0.00117270820458662*I	-0.004777156651633427+0.005653437192914387*I	-0.00019742761056516117+0.00864876477779161*I	0.0035736349677885086+0.0068503158289148665*I	0.004747604975039781+0.0017537853029106743*I	0.0032006648905857616-0.003702444716886734*I	0.00024137769178085466-0.006720469757319643*I	-0.002311122216379666-0.005995136171956375*I	-0.003163962128431535-0.002217152221112008*I	-0.00215042014831049+0.002439570367916971*I	-0.00014199899349295582+0.005517511654751305*I	0.0015846358029478066+0.005528165991447525*I	0.002111634792153743+0.002640680042283093*I	0.001340781729474444-0.0014985077920065216*I	-0.00006644353720819161-0.004677945526489335*I	-0.0011743056569958425-0.005275073925723479*I	-0.0013592188733672914-0.0030639405731176534*I	-0.0006465607293435951+0.0007158886820247495*I	0.0003769664425166517+0.004039754219803787*I	0.0009870428419341416+0.005162588514296448*I	0.0007989945580509963+0.0035185238512834894*I
-0.013412930958467897+0.015580372684278658*I	-0.024995133833053237+0.020659784281897707*I	-0.03150564273950971+0.008702089216673406*I	-0.02742134416054339-0.020376767480870323*I	-0.004384446721487227-0.06010865315643985*I	0.05109949100012679-0.09975964623517374*I	0.16862207163004644-0.12810832001839018*I	0.4366451530885975-0.13728977882811588*I	0.16281718257108868-0.125302603718689*I	0.042097719582606885-0.09640780067790931*I	-0.01235617480260275-0.059262892272150536*I	-0.03020016698914663-0.023764507519850275*I	-0.026835103776227682+0.0022220941634538264*I	-0.013872046401687422+0.015059783201328369*I	-0.00034357146418498947+0.015792083794917117*I	0.008161825585173622+0.008903852649539105*I	0.00993939686610515+0.0000741111053649212*I	0.006494486929951773-0.006095549008129251*I	0.000999511129747465-0.0075136704571715715*I	-0.0034463453442266285-0.0047781855329517885*I	-0.0050765057645347274-0.0002477308149009066*I	-0.003856322208211866+0.003420684624282285*I	-0.0010572840839179031+0.004559501602612005*I	0.0016288506490663417+0.0030790320450105923*I	0.002953616823592815+0.00021607041996125193*I	0.0025810150651304578-0.002303099042334449*I	0.0010403722498319799-0.0032019459060358925*I	-0.0007044295489900028-0.0022318933322117264*I	-0.0017920020925188025-0.0001582069696419156*I	-0.001839239400866081+0.0017641543195497514*I	-0.0010183278360242874+0.0025030800370094875*I	0.00013605643187382155+0.0017699559523312312*I	0.0010424943564605943+0.00010169769922538793*I	0.0013407817294743395-0.001498507792006676*I	0.0010026968984847852-0.0021389631834319296*I	0.0002742737140780682-0.0015168638866074552*I	-0.00048289003083590824-0.00004950895537604407*I	-0.0009577414767878413+0.0013913047303918515*I	-0.000994993593395858+0.0019808089683336994*I	-0.0006196498254553109+0.001399345674551939*I
0.0004626133576214796+0.018267865402006055*I	-0.003364107328441299+0.02794779747252972*I	-0.012539214172404731+0.023118986940436848*I	-0.023067710073375762+0.002361126964088285*I	-0.026090532853136974-0.030808390206736685*I	-0.009263524875457133-0.06900514874913256*I	0.04366953382412621-0.10318927743980645*I	0.16281718257108865-0.1253026037186889*I	0.4350733388470781-0.13050830206621863*I	0.16552942170290091-0.11836606354140798*I	0.04698985686411727-0.09271576354828732*I	-0.008151840424339018-0.06024768595707438*I	-0.02875417638982596-0.028435971219978907*I	-0.02848510687525334-0.0034536244609393663*I	-0.01729592160550108+0.01129577152943057*I	-0.0034735340923627445+0.015654483789643427*I	0.006957100287573304+0.012172316393876715*I	0.011048334759774212+0.00485375433107948*I	0.009009574316422136-0.00231898287441259*I	0.003361426901599579-0.006588693067485919*I	-0.002525510900805083-0.007010938101583967*I	-0.00593636223788752-0.004336993990080615*I	-0.005801106526934125-0.0003505991596221106*I	-0.0028512722353649855+0.003021786719662449*I	0.0010092008236109295+0.004478377719562741*I	0.0037526113816438666+0.003734594271244882*I	0.004187707732520099+0.0014601437974101064*I	0.002412332285744739-0.001143000654565861*I	-0.0003932488015455416-0.0029073093805789727*I	-0.0026683309350500903-0.003172638587383733*I	-0.003287818771940059-0.0019940557195665225*I	-0.0020874682717174787-0.00003590230604818825*I	0.00013605643187363179+0.0017699559523311086*I	0.002111634792153466+0.002640680042282823*I	0.0027893611005481555+0.002259702247109375*I	0.001879025741016107+0.0008754684343097032*I	-0.00003690703336619449-0.0008414478382403308*I	-0.0018548500667483984-0.0021084542068461128*I	-0.002564434144177259-0.0023719381093526438*I	-0.0017939881514468289-0.0015377148829497816*I
0.010048823630026637+0.01236742478825108*I	0.012918533018270045+0.020727068060545226*I	0.005073825337692722+0.021606835219944644*I	-0.011208402864998248+0.012687364214570526*I	-0.027946788227345594-0.0065353686286043775*I	-0.033520490029137526-0.034238021411369356*I	-0.015068413934414862-0.06619943244943126*I	0.04209771958260689-0.09640780067790912*I	0.16552942170290083-0.11836606354140786*I	0.43996547612858844-0.12681626493659653*I	0.1697337560811646-0.11935085722633175*I	0.04843584746343786-0.09738722724841586*I	-0.009801843523364774-0.06592340458146759*I	-0.032178051593639755-0.03219998289187674*I	-0.031615069503431244-0.0035912244662131103*I	-0.018500646903101544+0.014564235273768114*I	-0.0023645961986938032+0.020434127015357906*I	0.00947218767404358+0.015948882527593286*I	0.013410250531626276+0.005778731720765037*I	0.009930408759843653-0.004551735443044857*I	0.00250157042824674-0.010677956242665711*I	-0.004470295219527411-0.010782221885488441*I	-0.007730350389334694-0.00587470887303024*I	-0.0064207563523896415+0.0010487465149299732*I	-0.0020522776773140264+0.006540310570946016*I	0.0026158934910005117+0.008241620559307234*I	0.005124571417556613+0.005793539522714856*I	0.004498888479964588+0.000784727749042812*I	0.001536003443213507-0.004157432272307714*I	-0.0018418281726194636-0.006665519419695263*I	-0.0037374713707432486-0.005711620930441413*I	-0.0032878187719402488-0.0019940557195666396*I	-0.0010183278360246407+0.0025030800370092563*I	0.001584635802947398+0.0055281659914471655*I	0.0029879636346847446+0.005655111660024456*I	0.0024781803531038716+0.002935118295476489*I	0.0005070657051036256-0.0011834768171603853*I	-0.0016435997007555815-0.0046046906779848495*I	-0.0026538446247993323-0.005626978058129615*I	-0.0019447843187219232-0.0037712837839045947*I
