0.5171829674055781-0.35614494086578935*I	-0.04199675715755377+0.35984026737513364*I	-0.17245602814544914-0.0954334989634441*I	0.09140039891059648-0.08659862526020938*I	0.04713941692739916+0.0499304630205814*I	-0.05484446885816372+0.03505951485485436*I	-0.019836334760637658-0.022933492934328725*I	0.04080879481363688-0.022151531165457514*I	0.008465869326910194+0.009285836743761686*I	-0.0364259476758422+0.018260836975268455*I
-0.04199675715755443+0.35984026737513614*I	0.3447269392601299-0.4515784398292339*I	0.04940364175304216+0.27324164211492047*I	-0.12531661121805063-0.04550303594285767*I	0.03655593005243438-0.05153911040535747*I	0.027303082166759175+0.026996970086253434*I	-0.014035674044524736+0.012907983689395074*I	-0.011370465433728492-0.013647656190564461*I	0.004382847137794606-0.0038906941901904416*I	0.008465869326910564+0.009285836743761613*I
-0.1724560281454504-0.09543349896344731*I	0.04940364175304477+0.27324164211492424*I	0.3918663561875244-0.40164797680864495*I	-0.005440827105115309+0.30830115696976934*I	-0.14515294597869563-0.06843652887718484*I	0.07736472486607827-0.07369064157081653*I	0.03576895149366393+0.036282806830019554*I	-0.05046162172036327+0.03116882066465919*I	-0.01137046543373129-0.013647656190563136*I	0.04080879481363879-0.022151531165458566*I
0.09140039891060253-0.08659862526021077*I	-0.1253166112180602-0.04550303594286022*I	-0.00544082710510819+0.3083011569697751*I	0.3720300214268751-0.42458146974297506*I	0.035367967708533204+0.2861496258043131*I	-0.13668707665179444-0.05915069213342076*I	0.0409387771902424-0.05542980459555219*I	0.03576895149365783+0.036282806830021566*I	-0.014035674044514463+0.012907983689390654*I	-0.019836334760645537-0.022933492934324874*I
0.04713941692739042+0.04993046302058775*I	0.0365559300524476-0.051539110405359884*I	-0.14515294597870645-0.06843652887719132*I	0.035367967708536986+0.28614962580432035*I	0.38049589075377865-0.4152956329992126*I	-0.0010579799673049797+0.3044104627795794*I	-0.13668707665179747-0.05915069213342104*I	0.07736472486608884-0.07369064157081914*I	0.027303082166743715+0.026996970086260008*I	-0.0548444688581522+0.035059514854848206*I
-0.054844468858158815+0.03505951485484909*I	0.02730308216675155+0.02699697008625912*I	0.07736472486608356-0.07369064157081738*I	-0.13668707665179416-0.05915069213342506*I	-0.001057979967308973+0.30441046277958345*I	0.3804958907537827-0.4152956329992119*I	0.03536796770853393+0.2861496258043143*I	-0.14515294597870426-0.06843652887718427*I	0.036555930052445146-0.05153911040536265*I	0.04713941692739246+0.049930463020587054*I
-0.01983633476063662-0.022933492934328607*I	-0.014035674044526035+0.01290798368939072*I	0.03576895149366726+0.036282806830027575*I	0.040938777190234525-0.055429804595557464*I	-0.13668707665178662-0.059150692133421966*I	0.03536796770852664+0.28614962580431724*I	0.37203002142687946-0.4245814697429749*I	-0.0054408271051134445+0.3083011569697705*I	-0.1253166112180515-0.04550303594285626*I	0.09140039891059475-0.0865986252602119*I
0.040808794813635696-0.022151531165456862*I	-0.01137046543372673-0.01364765619056241*I	-0.05046162172036751+0.031168820664653242*I	0.035768951493667364+0.03628280683002791*I	0.07736472486607603-0.07369064157082199*I	-0.14515294597869474-0.0684365288771849*I	-0.005440827105116203+0.30830115696977156*I	0.3918663561875271-0.4016479768086454*I	0.04940364175303985+0.2732416421149215*I	-0.17245602814544597-0.09543349896344441*I
0.008465869326906477+0.009285836743765544*I	0.004382847137800268-0.003890694190192251*I	-0.011370465433734201-0.013647656190566182*I	-0.01403567404451839+0.012907983689394109*I	0.027303082166752285+0.02699697008626111*I	0.03655593005243934-0.051539110405366656*I	-0.12531661121805265-0.04550303594285397*I	0.04940364175304311+0.2732416421149214*I	0.34472693926012776-0.45157843982923423*I	-0.041996757157551995+0.35984026737513486*I
-0.03642594767583693+0.018260836975263005*I	0.008465869326902471+0.009285836743763418*I	0.04080879481364501-0.02215153116545206*I	-0.019836334760646404-0.022933492934333118*I	-0.05484446885815533+0.03505951485484959*I	0.0471394169273939+0.049930463020591606*I	0.09140039891059781-0.08659862526021568*I	-0.17245602814545047-0.09543349896344411*I	-0.04199675715754969+0.35984026737513564*I	0.5171829674055739-0.35614494086579*I
