0.27213924839289255-0.7034599360746462*I	-0.3568938332973247-0.3347044805728826*I	-0.10822373639630134+0.23003546261901514*I
-0.35689383329732544-0.3347044805728786*I	0.1639155119965915-0.4734244734556218*I	-0.35689383329732327-0.33470448057287305*I
-0.1082237363963029+0.23003546261902028*I	-0.3568938332973238-0.33470448057286895*I	0.27213924839289505-0.7034599360746323*I
