0.3327839224461408-0.7122783576131773*I	-0.35455787186239235-0.2989804952381839*I	-0.14144325652027653+0.16795297470261206*I	0.09125020357179342+0.01956041061668707*I	-0.026380429977092463-0.048775455408146595*I	-0.02043970273857002+0.0401089366543511*I	0.03302354617035111-0.009483221725217325*I	-0.01753496865389697-0.014721997487592068*I	-0.005679002334839802+0.0212520616009934*I	0.017688309634479916-0.011840239779926591*I	-0.012623777646592492-0.0027287104872514853*I	-0.001530868557974286+0.011884869842414866*I	0.01152124136650466-0.011207817674260304*I	-0.009842544688724338+0.003320555601400221*I	-0.00030366484658286147+0.005439731633588348*I	0.009034111276243283-0.009526775566724774*I	-0.008637351652298978+0.007027227902090486*I
-0.3545578718624008-0.29898049523817893*I	0.191340665925856-0.5443253829105629*I	-0.26330766829060337-0.27942008462151136*I	-0.1678236864973652+0.11917751929444334*I	0.07081050083323498+0.059669347271028655*I	0.006643116193261719-0.058258677133365584*I	-0.03797467139247551+0.02538693916675357*I	0.027344543835509307+0.011768839875768995*I	0.00015334098058993224-0.026562237267525917*I	-0.01830277998142949+0.018523351113744493*I	0.016157441076504422+0.000044630062510599925*I	-0.0011025362800939145-0.013936528161491964*I	-0.011373413246716526+0.015205425443810192*I	0.011217576519900616-0.005768086040681364*I	-0.000808433412489408-0.006206219965313814*I	-0.008941016498879432+0.012466959535700858*I	0.009034111276245677-0.009526775566709885*I
-0.14144325652028478+0.16795297470261158*I	-0.26330766829061103-0.279420084621501*I	0.16496023594875958-0.5931008383187198*I	-0.2837473710291677-0.23931114796715725*I	-0.1348001403270013+0.10969429756923661*I	0.053275532179332154+0.04494734978343885*I	0.000964113858406487-0.03700661553237742*I	-0.02028636175799252+0.013546699386824762*I	0.014720766188927016+0.009040129388524384*I	-0.0013775275773855885-0.014677367425096878*I	-0.006781538614932634+0.007315533439492887*I	0.006314896387765809+0.0033651856639025576*I	-0.0014062011266930338-0.008496796527916876*I	-0.002339301970471753+0.005678649877091338*I	0.0025802248676163957+0.0012591418614333414*I	-0.0008084334124871455-0.006206219965301867*I	-0.00030366484658994304+0.005439731633599155*I
0.0912502035718046+0.019560410616670916*I	-0.16782368649736967+0.11917751929445049*I	-0.28374737102918157-0.2393111479671399*I	0.19798378211911366-0.602584060043917*I	-0.30128233968306634-0.25403314545474487*I	-0.140479142661851+0.13094635917022646*I	0.07096384181381009+0.03310711000351352*I	-0.01165966378817861-0.03973532601961928*I	-0.021817230315961077+0.025431569229255505*I	0.026242007555428257-0.0021676882857341057*I	-0.011220072266123407-0.01135681182371744*I	-0.007085203461523927+0.012755265073065175*I	0.015349007664024025-0.006161589902813089*I	-0.01004355277896774-0.001469568625801078*I	-0.0023393019704662857+0.0056786498771066365*I	0.011217576519905105-0.0057680860406758*I	-0.009842544688734278+0.003320555601389195*I
-0.02638042997708125-0.0487754554081567*I	0.07081050083323298+0.05966934727102793*I	-0.13480014032701573+0.1096942975692418*I	-0.3012823396830741-0.2540331454547445*I	0.19230477978427052-0.5813319984429456*I	-0.28359403004858386-0.2658733852346736*I	-0.1531029203084374+0.12821764868298863*I	0.06943297325583525+0.044991979845935226*I	-0.00013842242167465268-0.050943143693887166*I	-0.03165977500469132+0.028752124830645133*I	0.025938342708833204+0.003272043347858301*I	-0.002185960989873722-0.020883587390421014*I	-0.015722555113804153+0.019782492975179047*I	0.015349007664018116-0.006161589902803334*I	-0.001406201126690862-0.008496796527904034*I	-0.01137341324671024+0.015205425443809064*I	0.011521241366506252-0.011207817674271262*I
-0.02043970273857575+0.04010893665436377*I	0.006643116193265275-0.05825867713336219*I	0.05327553217933747+0.04494734978342977*I	-0.14047914266185296+0.13094635917022068*I	-0.28359403004858347-0.2658733852346717*I	0.17968100213768812-0.5840607089301747*I	-0.28512489860656315-0.25398851539224154*I	-0.14158167894194373+0.11700983100871451*I	0.05959042856710054+0.04831253544731957*I	-0.00044208726826672657-0.04550341206028362*I	-0.02262566372844554+0.019225349263950704*I	0.017300991056541686+0.010299271249969592*I	-0.002185960989884301-0.02088358739041852*I	-0.007085203461524424+0.012755265073066594*I	0.006314896387773979+0.003365185663893773*I	-0.001102536280090279-0.013936528161493926*I	-0.0015308685579729095+0.011884869842427745*I
0.03302354617036084-0.009483221725215265*I	-0.03797467139246116+0.02538693916675399*I	0.0009641138584191439-0.03700661553237628*I	0.07096384181381143+0.03310711000351847*I	-0.15310292030844277+0.12821764868299504*I	-0.2851248986065613-0.25398851539223705*I	0.19120224350418594-0.5952685266044446*I	-0.2949674432952946-0.2506679597908612*I	-0.14188534378853618+0.12244956264231702*I	0.06862453984334639+0.03878575988062372*I	-0.009079438920557438-0.038476184158185905*I	-0.022625663728454693+0.019225349263945573*I	0.02593834270883238+0.0032720433478628853*I	-0.011220072266113773-0.011356811823721644*I	-0.006781538614927359+0.007315533439471431*I	0.016157441076498937+0.000044630062509919046*I	-0.012623777646598413-0.002728710487226437*I
-0.017534968653875983-0.014721997487613863*I	0.02734454383551949+0.011768839875761505*I	-0.02028636175799276+0.013546699386833852*I	-0.011659663788179238-0.03973532601961349*I	0.06943297325582774+0.04499197984593779*I	-0.14158167894194543+0.1170098310087193*I	-0.2949674432952889-0.2506679597908583*I	0.19089857865759452-0.5898287949708515*I	-0.2859333320190497-0.2601947353575633*I	-0.15052269544082053+0.1294767905444159*I	0.06862453984334282+0.03878575988062039*I	-0.00044208726827061826-0.045503412060287046*I	-0.03165977500468503+0.02875212483064878*I	0.026242007555432833-0.0021676882857336703*I	-0.0013775275773942504-0.014677367425104577*I	-0.018302779981438838+0.018523351113745454*I	0.017688309634480117-0.011840239779914965*I
-0.00567900233485216+0.021252061600986027*I	0.0001533409805809607-0.02656223726752202*I	0.014720766188923283+0.009040129388529054*I	-0.021817230315961958+0.02543156922925144*I	-0.00013842242167058346-0.05094314369388888*I	0.059590428567102297+0.048312535447320004*I	-0.1418853437885418+0.12244956264231498*I	-0.28593333201905624-0.26019473535756227*I	0.18226122700530112-0.5828015670687545*I	-0.2859333320190463-0.26019473535756094*I	-0.1418853437885297+0.12244956264232414*I	0.05959042856709717+0.04831253544732289*I	-0.0001384224216810807-0.05094314369389123*I	-0.021817230315958436+0.025431569229260754*I	0.014720766188927575+0.00904012938853864*I	0.0001533409805904197-0.026562237267524783*I	-0.005679002334831996+0.021252061600981333*I
0.017688309634458978-0.011840239779911221*I	-0.01830277998144418+0.018523351113752536*I	-0.001377527577385719-0.014677367425099841*I	0.026242007555433843-0.0021676882857326156*I	-0.031659775004682096+0.0287521248306485*I	-0.0004420872682612091-0.045503412060291765*I	0.06862453984333819+0.0387857598806138*I	-0.15052269544083616+0.1294767905444166*I	-0.28593333201905513-0.2601947353575582*I	0.19089857865759619-0.5898287949708498*I	-0.29496744329529107-0.25066795979085854*I	-0.1415816789419498+0.11700983100871776*I	0.06943297325582615+0.044991979845932034*I	-0.011659663788174447-0.03973532601961762*I	-0.02028636175798261+0.013546699386839106*I	0.027344543835520246+0.011768839875772923*I	-0.017534968653885662-0.01472199748760529*I
-0.012623777646586197-0.0027287104872396016*I	0.016157441076498927+0.00004463006249745896*I	-0.006781538614935967+0.007315533439479709*I	-0.01122007226611861-0.011356811823704197*I	0.02593834270883131+0.003272043347865662*I	-0.022625663728448188+0.019225349263938783*I	-0.00907943892055113-0.0384761841581935*I	0.06862453984334221+0.03878575988061615*I	-0.141885343788536+0.12244956264231693*I	-0.29496744329528884-0.25066795979086104*I	0.1912022435041786-0.5952685266044538*I	-0.2851248986065691-0.2539885153922437*I	-0.15310292030843553+0.128217648682991*I	0.07096384181381285+0.033107110003504976*I	0.000964113858404364-0.03700661553238605*I	-0.037974671392472154+0.02538693916675637*I	0.03302354617036095-0.0094832217252124*I
-0.0015308685579750354+0.011884869842421902*I	-0.0011025362800948235-0.013936528161507353*I	0.006314896387766452+0.0033651856638926246*I	-0.0070852034615299896+0.012755265073077199*I	-0.0021859609898880264-0.02088358739041775*I	0.01730099105653372+0.010299271249965908*I	-0.022625663728451505+0.019225349263948324*I	-0.00044208726826572807-0.045503412060294644*I	0.05959042856710431+0.04831253544731108*I	-0.14158167894193757+0.11700983100871712*I	-0.28512489860656137-0.25398851539224265*I	0.17968100213768073-0.5840607089301789*I	-0.2835940300485824-0.2658733852346705*I	-0.14047914266184477+0.13094635917021744*I	0.05327553217932819+0.044947349783419605*I	0.006643116193252254-0.05825867713337091*I	-0.02043970273857253+0.040108936654359044*I
0.011521241366487134-0.011207817674259116*I	-0.011373413246718062+0.015205425443813134*I	-0.001406201126683656-0.008496796527906452*I	0.01534900766401591-0.006161589902806908*I	-0.0157225551138205+0.019782492975174877*I	-0.002185960989888304-0.020883587390414723*I	0.02593834270882521+0.003272043347869985*I	-0.03165977500469567+0.028752124830643676*I	-0.00013842242167379226-0.05094314369389355*I	0.06943297325583735+0.04499197984593622*I	-0.15310292030843717+0.12821764868298993*I	-0.2835940300485833-0.2658733852346712*I	0.19230477978427454-0.5813319984429398*I	-0.3012823396830641-0.2540331454547451*I	-0.13480014032700424+0.10969429756923753*I	0.07081050083322801+0.05966934727102976*I	-0.026380429977098725-0.04877545540815259*I
-0.009842544688730692+0.003320555601387526*I	0.01121757651989988-0.005768086040681714*I	-0.0023393019704701992+0.005678649877104886*I	-0.010043552778968706-0.0014695686257958779*I	0.015349007664018477-0.0061615899028088575*I	-0.007085203461523637+0.012755265073066943*I	-0.011220072266122205-0.011356811823717852*I	0.026242007555419902-0.002167688285735034*I	-0.021817230315962194+0.02543156922925982*I	-0.011659663788171265-0.0397353260196167*I	0.07096384181381152+0.03310711000350832*I	-0.1404791426618467+0.13094635917022385*I	-0.30128233968306234-0.2540331454547449*I	0.19798378211910794-0.6025840600439233*I	-0.2837473710291803-0.23931114796714176*I	-0.16782368649736246+0.11917751929445923*I	0.09125020357180216+0.019560410616678535*I
-0.00030366484658747583+0.005439731633581857*I	-0.0008084334124923293-0.00620621996532722*I	0.0025802248676061734+0.0012591418614265049*I	-0.002339301970466501+0.005678649877110253*I	-0.0014062011266714192-0.008496796527904749*I	0.006314896387777505+0.003365185663886855*I	-0.006781538614939547+0.007315533439469835*I	-0.001377527577395704-0.014677367425104643*I	0.014720766188925802+0.009040129388531326*I	-0.020286361757980292+0.013546699386835115*I	0.0009641138584224156-0.03700661553237697*I	0.053275532179332105+0.044947349783426016*I	-0.13480014032701504+0.109694297569226*I	-0.28374737102917896-0.23931114796715725*I	0.1649602359487566-0.5931008383187186*I	-0.2633076682905991-0.2794200846215015*I	-0.14144325652026468+0.16795297470261375*I
0.009034111276237045-0.009526775566710555*I	-0.008941016498886178+0.012466959535696265*I	-0.0008084334124921211-0.00620621996531763*I	0.011217576519907735-0.005768086040679243*I	-0.011373413246702213+0.015205425443807735*I	-0.0011025362800928251-0.013936528161502898*I	0.016157441076492862+0.00004463006250438051*I	-0.018302779981437034+0.018523351113743633*I	0.0001533409805899444-0.02656223726753021*I	0.02734454383552315+0.011768839875770987*I	-0.0379746713924543+0.02538693916676154*I	0.006643116193261078-0.0582586771333691*I	0.07081050083321883+0.05966934727102094*I	-0.1678236864973666+0.11917751929444503*I	-0.2633076682905964-0.27942008462150975*I	0.19134066592585713-0.5443253829105624*I	-0.35455787186239995-0.2989804952381725*I
-0.008637351652293512+0.007027227902106414*I	0.009034111276240264-0.009526775566703255*I	-0.00030366484658633786+0.005439731633592154*I	-0.009842544688725807+0.003320555601381503*I	0.011521241366494628-0.01120781767427595*I	-0.0015308685579825676+0.011884869842421708*I	-0.012623777646591061-0.0027287104872318335*I	0.017688309634480065-0.011840239779918521*I	-0.005679002334837924+0.021252061600981642*I	-0.01753496865388582-0.014721997487604832*I	0.03302354617036206-0.009483221725213292*I	-0.020439702738565324+0.04010893665436238*I	-0.026380429977091113-0.04877545540814418*I	0.0912502035717953+0.019560410616681477*I	-0.14144325652027395+0.1679529747026101*I	-0.35455787186239984-0.29898049523817516*I	0.3327839224461251-0.7122783576131657*I
